decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2018,2018-01-02,GRND3.SA,0.0,0.14999999982545756,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2018,2018-01-02,PNVL3.SA,0.08202371304179015,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2018,2018-01-02,SANB3.SA,0.13648631237557224,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2018,2018-01-02,SAPR4.SA,0.15117089962962235,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2018,2018-01-02,TITULO_CDI,0.24149716918187975,0.25000000094666236,defensive_residual_adjustment,increased,mvo_risk_adjusted
2019,2019-01-02,ABEV3.SA,0.11747313771697482,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2019,2019-01-02,ALPA4.SA,0.16010580727868964,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2019,2019-01-02,CGAS3.SA,0.18470293602406943,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2019,2019-01-02,CSMG3.SA,0.0,0.14999999972719685,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,FLRY3.SA,0.11054836868643993,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2019,2019-01-02,GRND3.SA,0.14276186406871952,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2019,2019-01-02,IRBR3.SA,0.0,0.15000000035695568,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,ITSA3.SA,0.0,0.14999999981016446,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,SANB4.SA,0.0,0.14999999950137802,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,UNIP6.SA,0.0,0.15000000043741296,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2019,2019-01-02,TITULO_CDI,0.28440788622510665,0.2500000001668921,defensive_residual_adjustment,reduced,mvo_risk_adjusted
2020,2020-01-02,ALPA4.SA,0.0,0.14999999989854193,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,BPAN4.SA,0.0,0.15000000016488096,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CGAS5.SA,0.0,0.15000000006123007,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CPLE3.SA,0.0,0.1499999999001073,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,CSMG3.SA,0.1428282500834407,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,IRBR3.SA,0.18882058230043708,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,ITSA3.SA,0.1448101105605156,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,SANB4.SA,0.14845165453785808,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,TOTS3.SA,0.0,0.1499999999157554,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2020,2020-01-02,UNIP6.SA,0.1449734987363379,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2020,2020-01-02,TITULO_CDI,0.2301159037814106,0.25000000005948414,defensive_residual_adjustment,increased,mvo_risk_adjusted
