ticker,issuer_name,asset_class,cnpj_cia,cvm_name,cvm_sector,match_method,confidence,mapping_status,source
ITUB4.SA,ITAUUNIBANCO,equity,60.872.504/0001-23,ITAÚ UNIBANCO HOLDING S.A.,Bancos,fuzzy_candidate_requires_review,1.0,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
JALL3.SA,JALLESMACHAD,equity,02.635.522/0001-95,JALLES MACHADO S.A.,"Agricultura (Açúcar, Álcool e Cana)",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
JFEN3.SA,JOAO FORTES,equity,33.035.536/0001-00,JOAO FORTES ENGENHARIA SA - EM RECUPERAÇÃO JUDICIAL,"Construção Civil, Mat. Constr. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
JHSF3.SA,JHSF PART,equity,08.294.224/0001-65,JHSF PARTICIPAÇÕES SA,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
JSLG3.SA,JSL,equity,52.548.435/0001-79,JSL S.A.,Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
KEPL3.SA,KEPLER WEBER,equity,91.983.056/0001-69,KEPLER WEBER SA,Emp. Adm. Part. - Metalurgia e Siderurgia,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
KLBN11.SA,KLABIN S/A,equity,89.637.490/0001-45,KLABIN S.A.,Papel e Celulose,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
KLBN3.SA,KLABIN S/A,equity,89.637.490/0001-45,KLABIN S.A.,Papel e Celulose,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
KLBN4.SA,KLABIN S/A,equity,89.637.490/0001-45,KLABIN S.A.,Papel e Celulose,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LAND3.SA,TERRASANTAPA,equity,05.799.312/0001-20,TERRA SANTA AGRO S.A.,"Agricultura (Açúcar, Álcool e Cana)",fuzzy_candidate_requires_review,0.7857142857142857,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LAVV3.SA,LAVVI,equity,60.484.797/0001-71,IKPC INDS KLABIN PAPEL CEL SA,Papel e Celulose,fuzzy_candidate_requires_review,0.5454545454545454,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LEVE3.SA,METAL LEVE,equity,60.395.209/0001-23,METAL LEVE ELETR E AUTOM SA,"Máquinas, Equipamentos, Veículos e Peças",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LIGT3.SA,LIGHT S/A,equity,03.378.521/0001-75,LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL,Emp. Adm. Part. - Energia Elétrica,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LJQQ3.SA,QUERO-QUERO,equity,96.418.264/0218-02,LOJAS QUERO QUERO S.A.,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.7407407407407407,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LOGG3.SA,LOG COM PROP,equity,04.928.297/0001-00,COMPAR CIA PAR REFRIGERANTES,Bebidas e Fumo,fuzzy_candidate_requires_review,0.625,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LOGN3.SA,LOG-IN,equity,52.556.578/0001-22,ELGIN MAQUINAS SA,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LPSB3.SA,LOPES BRASIL,equity,07.276.103/0001-28,FLORESTAL BRASIL S.A.,Reflorestamento,fuzzy_candidate_requires_review,0.7142857142857143,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LREN3.SA,LOJAS RENNER,equity,92.754.738/0001-62,LOJAS RENNER SA,Comércio (Atacado e Varejo),unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LUPA3.SA,LUPATECH,equity,89.463.822/0001-12,LUPATECH S.A.,"Máquinas, Equipamentos, Veículos e Peças",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LUXM4.SA,TREVISA,equity,92.660.570/0001-26,TREVISA  INVESTIMENTOS SA,Emp. Adm. Part. - Sem Setor Principal,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
LWSA3.SA,LWSA,equity,02.351.877/0001-52,LWSA S/A,Comunicação e Informática,fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MAPT3.SA,CEMEPE,equity,08.467.115/0001-00,CIA ESTADUAL DE DISTRIBUIÇÃO DE ENERGIA ELETRICA,Energia Elétrica,fuzzy_candidate_requires_review,0.7272727272727273,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MATD3.SA,MATER DEI,equity,02.919.555/0001-67,ARTERIS S.A.,Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MBRF3.SA,MARFRIG,equity,03.853.896/0001-40,MARFRIG GLOBAL FOODS SA,Alimentos,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MDIA3.SA,M.DIASBRANCO,equity,07.206.816/0001-15,M. DIAS BRANCO SA IND E COM DE ALIMENTOS,Alimentos,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MDNE3.SA,MOURA DUBEUX,equity,12.049.631/0001-84,MOURA DUBEUX ENGENHARIA S/A,"Construção Civil, Mat. Constr. e Decoração",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MEAL3.SA,IMC S/A,equity,02.421.421/0001-11,TIM S.A.,Telecomunicações,fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MELK3.SA,MELNICK,equity,12.181.987/0001-77,MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MGEL4.SA,MANGELS INDL,equity,61.065.298/0001-02,MANGELS INDUSTRIAL S.A.,Emp. Adm. Part. - Metalurgia e Siderurgia,fuzzy_candidate_requires_review,0.7777777777777778,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MGLU3.SA,MAGAZ LUIZA,equity,47.960.950/0001-21,MAGAZINE LUIZA SA,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MILS3.SA,MILLS,equity,15.912.764/0001-20,SMILES S.A.,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.6153846153846154,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MLAS3.SA,MULTILASER,equity,08.935.054/0001-50,MULTINER S/A,Energia Elétrica,fuzzy_candidate_requires_review,0.7777777777777778,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MNPR3.SA,MINUPAR,equity,90.076.886/0001-40,MINUPAR PARTICIPACOES SA,Emp. Adm. Part. - Alimentos,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MOTV3.SA,MOTIVA SA,equity,41.335.131/0001-07,MOTTU I S.A,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MOVI3.SA,MOVIDA,equity,42.517.177/0001-00,MODDATA SA ENG. DE TEL. E INF.,Telecomunicações,fuzzy_candidate_requires_review,0.6153846153846154,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MRVE3.SA,MRV,equity,30.751.887/0001-10,SA MARVIN,Metalurgia e Siderurgia,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MSPA3.SA,MELHOR SP,equity,60.730.348/0001-66,COMPANHIA  MELHORAMENTOS DE SÃO PAULO,Papel e Celulose,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MTRE3.SA,MITRE REALTY,equity,07.882.930/0001-65,MITRE REALTY EMPREENDIMENTOS E PARTICIPAÇÕES S.A.,"Construção Civil, Mat. Constr. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MULT3.SA,MULTIPLAN,equity,07.816.890/0001-53,MULTIPLAN - EMPREEND IMOBILIARIOS S.A.,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
MYPK3.SA,IOCHP-MAXION,equity,61.156.113/0001-75,IOCHPE MAXION SA,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.9565217391304348,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
NATU3.SA,NATURA,equity,00.861.626/0001-92,CONCESSIONÁRIA RODOVIA PRESIDENTE DUTRA S/A,Emp. Adm. Part. - Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
NUTR3.SA,NUTRIPLANT,equity,51.128.999/0001-90,NUTRIPLANT INDUSTRIA E COMÉRCIO S/A,"Agricultura (Açúcar, Álcool e Cana)",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OBTC3.SA,ORANJEBTC,equity,59.693.110/0001-29,ORANJEBTC S.A. - EDUCAÇÃO E INVESTIMENTO,Educação,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OFSA3.SA,OUROFINO S/A,equity,20.258.278/0001-70,OUROFINO S.A.,Comércio (Atacado e Varejo),exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OIBR3.SA,OI,equity,04.971.941/0001-23,CIA MADEIREIRA SAO MIGUEL,"Construção Civil, Mat. Constr. e Decoração",fuzzy_candidate_requires_review,0.5714285714285714,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OIBR4.SA,OI,equity,04.971.941/0001-23,CIA MADEIREIRA SAO MIGUEL,"Construção Civil, Mat. Constr. e Decoração",fuzzy_candidate_requires_review,0.5714285714285714,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
ONCO3.SA,ONCOCLINICAS,equity,12.104.241/0004-02,ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.,Serviços Médicos,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OPCT3.SA,OCEANPACT,equity,09.114.805/0001-30,OCEANPACT SERVIÇOS MARÍTIMOS S.A.,Petróleo e Gás,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
ORVR3.SA,ORIZON,equity,61.082.863/0001-40,ORION SA,Petroquímicos e Borracha,fuzzy_candidate_requires_review,0.9090909090909091,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
OSXB3.SA,OSX BRASIL,equity,09.112.685/0001-32,OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL,Emp. Adm. Part. - Sem Setor Principal,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PASS3.SA,COMPASS,equity,21.389.501/0001-81,COMPASS GÁS E ENERGIA S.A.,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PATI3.SA,PANATLANTICA,equity,92.693.019/0001-89,PANATLANTICA SA,Metalurgia e Siderurgia,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PCAR3.SA,P.ACUCAR-CBD,equity,47.508.411/0001-56,COMPANHIA BRASILEIRA DE DISTRIBUIÇÃO,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PDGR3.SA,PDG REALT,equity,02.950.811/0001-89,PDG REALTY S.A. EMPREEND E PARTICIPACOES,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PDTC3.SA,PADTEC,equity,56.795.362/0001-70,MATEL TECN DE TELEINF SA,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.7272727272727273,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PEAB3.SA,PAR AL BAHIA,equity,01.125.282/0001-16,DISTRIBUIDORA DE PETROLEO DA BAHIA SA,Petróleo e Gás,fuzzy_candidate_requires_review,0.7,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PETR3.SA,PETROBRAS,equity,33.000.167/0001-01,PETRÓLEO BRASILEIRO S.A. - PETROBRAS,Petróleo e Gás,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PETR4.SA,PETROBRAS,equity,33.000.167/0001-01,PETRÓLEO BRASILEIRO S.A. - PETROBRAS,Petróleo e Gás,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PFRM3.SA,PROFARMA,equity,45.453.214/0001-51,PROFARMA DISTRIB PROD FARMACEUTICOS S.A.,Comércio (Atacado e Varejo),exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PGMN3.SA,PAGUE MENOS,equity,15.132.731/0001-68,PAES MENDONCA SA,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PINE3.SA,PINE,equity,33.078.585/0001-11,PINA INTERC COML INDL PESCA SA,Pesca,fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PINE4.SA,PINE,equity,33.078.585/0001-11,PINA INTERC COML INDL PESCA SA,Pesca,fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PLPL3.SA,PLANOEPLANO,equity,09.017.691/0001-00,LAHOTELS S.A.,Emp. Adm. Part. - Sem Setor Principal,fuzzy_candidate_requires_review,0.5714285714285714,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PMAM3.SA,PARANAPANEMA,equity,60.398.369/0004-79,PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL,Metalurgia e Siderurgia,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PNVL3.SA,DIMED,equity,42.119.370/0001-92,SIDERURGICA HIME,Metalurgia e Siderurgia,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
POMO3.SA,MARCOPOLO,equity,88.611.835/0001-29,MARCOPOLO SA,"Máquinas, Equipamentos, Veículos e Peças",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
POMO4.SA,MARCOPOLO,equity,88.611.835/0001-29,MARCOPOLO SA,"Máquinas, Equipamentos, Veículos e Peças",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
POSI3.SA,POSITIVO TEC,equity,81.243.735/0001-48,POSITIVO TECNOLOGIA S.A.,Comunicação e Informática,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PRIO3.SA,PRIO,equity,10.629.105/0001-68,PRIO S.A.,Petróleo e Gás,fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PRNR3.SA,PRINER,equity,92.929.520/0001-00,SPRINGER SA,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.8571428571428571,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PSSA3.SA,PORTO SEGURO,equity,02.149.205/0001-69,PORTO SEGURO SA,Seguradoras e Corretoras,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
PTBL3.SA,PORTOBELLO,equity,83.475.913/0001-91,PBG S/A,"Construção Civil, Mat. Constr. e Decoração",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
QUAL3.SA,QUALICORP,equity,11.992.680/0001-93,QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.,Seguradoras e Corretoras,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RADL3.SA,RAIADROGASIL,equity,61.585.865/0001-51,RAIA DROGASIL S.A.,Comércio (Atacado e Varejo),unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RAIL3.SA,RUMO S.A.,equity,02.387.241/0001-60,RUMO S.A.,Emp. Adm. Part. - Serviços Transporte e Logística,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RAIZ4.SA,RAIZEN,equity,33.453.598/0001-23,RAÍZEN S.A.,Comércio (Atacado e Varejo),fuzzy_candidate_requires_review,0.8571428571428571,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RANI3.SA,IRANI,equity,92.767.409/0001-56,AÇOS FINOS PIRATINI S/A,Metalurgia e Siderurgia,fuzzy_candidate_requires_review,0.7692307692307693,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RAPT3.SA,RANDON PART,equity,88.610.829/0001-57,RANDON SA VEICULOS IMPLEMENTOS,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RAPT4.SA,RANDON PART,equity,88.610.829/0001-57,RANDON SA VEICULOS IMPLEMENTOS,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.75,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RCSL3.SA,RECRUSUL,equity,91.333.666/0001-17,RECRUSUL SA,"Máquinas, Equipamentos, Veículos e Peças",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RCSL4.SA,RECRUSUL,equity,91.333.666/0001-17,RECRUSUL SA,"Máquinas, Equipamentos, Veículos e Peças",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RDOR3.SA,REDE D OR,equity,06.047.087/0001-39,REDE D'OR SÃO LUIZ S.A.,Serviços Médicos,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RECV3.SA,PETRORECSA,equity,91.820.068/0001-72,ÉVORA S.A.,Emp. Adm. Part. - Embalagens,fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
REDE3.SA,REDE ENERGIA,equity,61.584.140/0001-49,REDE ENERGIA PARTICIPAÇÕES S.A.,Energia Elétrica,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RENT3.SA,LOCALIZA,equity,02.286.479/0001-08,LOCALIZA  FLEET S.A.,Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.6956521739130435,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RENT4.SA,LOCALIZA,equity,02.286.479/0001-08,LOCALIZA  FLEET S.A.,Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.6956521739130435,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RIAA3.SA,RIACHUELO,equity,07.285.448/0001-48,CIA INDL MICHELETTO,Metalurgia e Siderurgia,fuzzy_candidate_requires_review,0.631578947368421,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RNEW3.SA,RENOVA,equity,25.865.452/0001-67,COREVA SA PRO AGRI PEC IND COM,Petroquímicos e Borracha,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RNEW4.SA,RENOVA,equity,25.865.452/0001-67,COREVA SA PRO AGRI PEC IND COM,Petroquímicos e Borracha,fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
ROMI3.SA,ROMI,equity,56.720.428/0001-63,ROMI S.A.,"Máquinas, Equipamentos, Veículos e Peças",fuzzy_candidate_requires_review,0.8,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RPAD5.SA,ALFA HOLDING,equity,17.167.396/0001-69,ALFA HOLDINGS S.A.,Emp. Adm. Part. - Intermediação Financeira,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RSUL4.SA,RIOSULENSE,equity,08.811.643/0001-27,TRISUL S/A,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",fuzzy_candidate_requires_review,0.6666666666666666,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
RVEE3.SA,REVEE,equity,52.841.191/0001-18,REVEE S.A.,Emp. Adm. Part. - Brinquedos e Lazer,fuzzy_candidate_requires_review,0.8333333333333334,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SANB11.SA,SANTANDER BR,equity,00.589.171/0001-06,SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.,Arrendamento Mercantil,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SANB3.SA,SANTANDER BR,equity,00.589.171/0001-06,SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.,Arrendamento Mercantil,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SANB4.SA,SANTANDER BR,equity,00.589.171/0001-06,SANTANDER BRASIL ARRENDAMENTO MERCANTIL S.A.,Arrendamento Mercantil,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SAPR11.SA,SANEPAR,equity,76.484.013/0001-45,CIA. DE SANEAMENTO DO PARANÁ - SANEPAR,"Saneamento, Serv. Água e Gás",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SAPR3.SA,SANEPAR,equity,76.484.013/0001-45,CIA. DE SANEAMENTO DO PARANÁ - SANEPAR,"Saneamento, Serv. Água e Gás",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SAPR4.SA,SANEPAR,equity,76.484.013/0001-45,CIA. DE SANEAMENTO DO PARANÁ - SANEPAR,"Saneamento, Serv. Água e Gás",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SAUD3.SA,BRADSAUDE,equity,58.119.199/0001-51,BRADSAÚDE S.A.,Serviços Médicos,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SBFG3.SA,GRUPO SBF,equity,13.217.485/0001-11,GRUPO SBF S.A.,Comércio (Atacado e Varejo),unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SBSP3.SA,SABESP,equity,43.776.517/0001-80,CIA SANEAMENTO BÁSICO ESTADO SÃO PAULO,"Saneamento, Serv. Água e Gás",exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SCAR3.SA,SAO CARLOS,equity,29.780.061/0001-09,SAO CARLOS EMPREEND E PARTICIPACOES S.A.,Emp. Adm. Part. - Sem Setor Principal,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SEER3.SA,SER EDUCA,equity,04.986.320/0001-13,SER EDUCACIONAL S.A.,Educação,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SEQL3.SA,SEQUOIA LOG,equity,01.599.101/0001-93,SEQUOIA LOGÍSTICA E TRANSPORTES S.A.,Serviços Transporte e Logística,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SHOW3.SA,TIME FOR FUN,equity,15.847.775/0001-74,CIMENTO ARATU SA,Extração Mineral,fuzzy_candidate_requires_review,0.5454545454545454,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SHUL4.SA,SCHULZ,equity,84.693.183/0001-68,SCHULZ SA,Metalurgia e Siderurgia,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SIMH3.SA,SIMPAR,equity,07.415.333/0001-20,SIMPAR S.A.,Serviços Transporte e Logística,fuzzy_candidate_requires_review,0.8571428571428571,review_required,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SLCE3.SA,SLC AGRICOLA,equity,89.096.457/0001-55,SLC AGRICOLA SA,"Agricultura (Açúcar, Álcool e Cana)",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SMFT3.SA,SMART FIT,equity,07.594.978/0001-78,SMARTFIT ESCOLA DE GINÁSTICA E DANÇA S.A.,Brinquedos e Lazer,unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SMTO3.SA,SAO MARTINHO,equity,51.466.860/0001-56,SÃO MARTINHO SA,"Agricultura (Açúcar, Álcool e Cana)",unique_cotahist_prefix,0.97,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
SNSY5.SA,SANSUY,equity,61.070.678/0001-35,SANSUY SA IND DE PLASTICOS,Petroquímicos e Borracha,exact_normalised_name,1.0,accepted,B3 COTAHIST official annual file; last trading session 2026-08-12; 60-session average traded value
