decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,TITULO_CDI,0.03569992512660743,0.04999999999999982,defensive_residual_adjustment,increased,triple_factor
2021,2021-01-04,AZUL4.SA,0.16666258421396418,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,BBSE3.SA,0.21286659652010262,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,CMIG3.SA,0.10650256610982124,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,CSMG3.SA,0.0,0.07186565001142844,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,EQTL3.SA,0.10394861611431354,0.12813434998857148,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,MRFG3.SA,0.3596308725643097,0.25,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,TASA4.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,TITULO_CDI,0.050388764477488766,0.050000000000000044,defensive_residual_adjustment,reduced,triple_factor
2022,2022-01-03,BBSE3.SA,0.1508006355608431,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,CSMG3.SA,0.0489124688351539,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,EQTL3.SA,0.10749311328672863,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,FHER3.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,GOAU4.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,MRFG3.SA,0.3251087123658727,0.0,removed_by_constrained_allocator,exited,triple_factor
2022,2022-01-03,TASA4.SA,0.3248896005834635,0.10128941892196335,rebalanced_after_point_in_time_review,reduced,triple_factor
2022,2022-01-03,UNIP6.SA,0.0,0.22022584783909604,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,USIM5.SA,0.0,0.12848473323894047,entered_after_point_in_time_screen,entered,triple_factor
2022,2022-01-03,TITULO_CDI,0.04279546936793807,0.050000000000000044,defensive_residual_adjustment,increased,triple_factor
2023,2023-01-02,BRAP4.SA,0.0,0.1238870255180117,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,CURY3.SA,0.0,0.07611297448198814,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,FHER3.SA,0.24642145113644287,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2023,2023-01-02,GOAU4.SA,0.3248931479500874,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TASA4.SA,0.059729295897610044,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,UNIP6.SA,0.24604142353892966,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2023,2023-01-02,USIM5.SA,0.0658404389171338,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.25,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TITULO_CDI,0.0570742425597963,0.050000000000000155,defensive_residual_adjustment,reduced,triple_factor
2024,2024-01-02,BBSE3.SA,0.0,0.16586132273870616,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,BRAP4.SA,0.09542054472782759,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.19246650038917368,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,CURY3.SA,0.09875047263851165,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,KEPL3.SA,0.2423201157331791,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.09167217687212025,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.1859263554397715,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.33282321595530284,0.25,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.04475929550540731,0.04999999999999993,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.21737019214288616,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.16052043456992712,0.08089487945514971,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.3075184643683998,0.25,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.08780024501300841,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.11910512054485022,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.16372485654136454,0.25,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.0630658073644139,0.050000000000000044,defensive_residual_adjustment,reduced,triple_factor
