decision_year,strategy,ticker,weight
2024,momentum_candidate,SOJA3,0.0063067481047476255
2024,momentum_candidate,SOND5,0.006721375233354969
2024,momentum_candidate,SUZB3,0.0037000087035375983
2024,momentum_candidate,SYNE3,0.0022354894535669533
2024,momentum_candidate,TAEE3,0.005224933455194793
2024,momentum_candidate,TAEE4,0.006166809625376658
2024,momentum_candidate,TASA3,0.0031766798765839174
2024,momentum_candidate,TASA4,0.0028878548703154473
2024,momentum_candidate,TCSA3,0.0034751037048138525
2024,momentum_candidate,TECN3,0.0051925408378502985
2024,momentum_candidate,TEKA3,2.1408898195998438e-16
2024,momentum_candidate,TEKA4,0.000206969079794307
2024,momentum_candidate,TELB3,0.00023977995647502475
2024,momentum_candidate,TELB4,0.0013370818038247825
2024,momentum_candidate,TEND3,0.004782421603440495
2024,momentum_candidate,TFCO4,0.005204773582664779
2024,momentum_candidate,TGMA3,0.005923512384839491
2024,momentum_candidate,TOTS3,0.0028058087113352016
2024,momentum_candidate,TPIS3,0.0016656805415920903
2024,momentum_candidate,TRIS3,0.004936105624159442
2024,momentum_candidate,TTEN3,0.0030894931913755036
2024,momentum_candidate,TXRX4,0.0001818896087444512
2024,momentum_candidate,UCAS3,0.0018530332556777845
2024,momentum_candidate,UGPA3,0.009751114853994174
2024,momentum_candidate,UNIP3,0.000697294867728292
2024,momentum_candidate,UNIP5,0.0003638204066392602
2024,momentum_candidate,UNIP6,0.0005394308795898428
2024,momentum_candidate,USIM3,0.00428581719121642
2024,momentum_candidate,USIM5,0.005316049860408273
2024,momentum_candidate,USIM6,0.0012691447851367467
2024,momentum_candidate,VALE3,0.0008982618431366816
2024,momentum_candidate,VAMO3,0.00024381510295773192
2024,momentum_candidate,VBBR3,0.0054713592960577255
2024,momentum_candidate,VITT3,0.0002880906262667918
2024,momentum_candidate,VIVA3,0.0062838466904118215
2024,momentum_candidate,VIVR3,0.0008029921022658116
2024,momentum_candidate,VIVT3,0.008846521264544957
2024,momentum_candidate,VLID3,0.007819771330945665
2024,momentum_candidate,VSTE3,0.0024217308394619487
2024,momentum_candidate,VULC3,0.006381587604545153
2024,momentum_candidate,VVEO3,0.00036406918035011344
2024,momentum_candidate,WEGE3,0.0009863698865081904
2024,momentum_candidate,WEST3,0.0017201984533938561
2024,momentum_candidate,WHRL3,0.0011700255330615184
2024,momentum_candidate,WHRL4,0.0013779384434616444
2024,momentum_candidate,WIZC3,0.0017108420103518198
2024,momentum_candidate,YDUQ3,0.004864922999509286
2024,mvo_same_universe,ABCB4,5.144339423044992e-13
2024,mvo_same_universe,ABEV3,3.6676237792154124e-13
2024,mvo_same_universe,ADHM3,4.0724406324858847e-13
2024,mvo_same_universe,AERI3,3.167620549310646e-13
2024,mvo_same_universe,AFLT3,3.7595938069219405e-13
2024,mvo_same_universe,AGRO3,3.895111512704062e-13
2024,mvo_same_universe,AGXY3,1.9258515985275633e-13
2024,mvo_same_universe,ALLD3,5.661815676526761e-13
2024,mvo_same_universe,ALOS3,5.25307667149588e-13
2024,mvo_same_universe,ALPA3,3.371063047321045e-13
2024,mvo_same_universe,ALPA4,2.5250513465263074e-13
2024,mvo_same_universe,ALUP3,4.651272214287484e-13
2024,mvo_same_universe,ALUP4,4.455312537544382e-13
2024,mvo_same_universe,AMAR3,2.31002131881496e-13
2024,mvo_same_universe,AMBP3,3.0179789612447095e-13
2024,mvo_same_universe,AMER3,1.527328851531874e-13
2024,mvo_same_universe,ANIM3,3.477294946733131e-13
2024,mvo_same_universe,ARML3,4.656127633085492e-13
2024,mvo_same_universe,ASAI3,2.425401365572538e-13
2024,mvo_same_universe,AURE3,4.1325852761666506e-13
2024,mvo_same_universe,AVLL3,3.4180068805805723e-13
2024,mvo_same_universe,AZEV3,5.272018875588127e-13
2024,mvo_same_universe,AZEV4,6.369405062352939e-13
2024,mvo_same_universe,AZZA3,2.647946861692987e-13
2024,mvo_same_universe,B3SA3,3.4023556209085113e-13
2024,mvo_same_universe,BALM4,5.686214111193745e-13
2024,mvo_same_universe,BAUH4,3.9287051372596923e-13
2024,mvo_same_universe,BBAS3,8.893446342266527e-13
2024,mvo_same_universe,BBDC3,4.4169916072726127e-13
2024,mvo_same_universe,BBDC4,4.4686844244269643e-13
2024,mvo_same_universe,BBSE3,4.337507796591703e-13
2024,mvo_same_universe,BEEF3,2.6971929847299317e-13
2024,mvo_same_universe,BEES3,1.4840071810001931e-12
2024,mvo_same_universe,BEES4,1.6584143001991464e-12
2024,mvo_same_universe,BGIP3,6.928053539556257e-13
2024,mvo_same_universe,BGIP4,8.277962863559864e-13
2024,mvo_same_universe,BHIA3,1.4887584782443244e-13
2024,mvo_same_universe,BIED3,3.6791047601390575e-13
2024,mvo_same_universe,BIOM3,4.3288181648921987e-13
2024,mvo_same_universe,BLAU3,2.407583609874476e-13
2024,mvo_same_universe,BMEB3,0.050056700322862226
2024,mvo_same_universe,BMEB4,1.5118804572204576e-12
2024,mvo_same_universe,BMGB4,7.849655130267008e-13
2024,mvo_same_universe,BMIN3,7.759305495456015e-13
2024,mvo_same_universe,BMIN4,8.022069813789489e-13
2024,mvo_same_universe,BMKS3,6.58594162926647e-13
2024,mvo_same_universe,BMOB3,3.556351017653162e-13
2024,mvo_same_universe,BNBR3,7.451538291641304e-13
2024,mvo_same_universe,BOBR4,5.483397919527693e-13
2024,mvo_same_universe,BPAC3,4.263585036377478e-13
2024,mvo_same_universe,BPHA3,4.0724406324858847e-13
2024,mvo_same_universe,BRAP3,4.014400658655046e-13
2024,mvo_same_universe,BRAP4,3.8626960030752686e-13
2024,mvo_same_universe,BRAV3,2.9969297506172064e-13
2024,mvo_same_universe,BRKM3,3.2663374271895085e-13
2024,mvo_same_universe,BRKM6,2.71697649255725e-13
2024,mvo_same_universe,BRPR3,0.00577005222797292
2024,mvo_same_universe,BRSR3,5.117617105708596e-13
2024,mvo_same_universe,BRSR5,4.938585945314393e-13
2024,mvo_same_universe,BRSR6,5.521466074798364e-13
2024,mvo_same_universe,BSLI3,3.164929802311551e-13
2024,mvo_same_universe,BSLI4,4.3078054505814496e-13
2024,mvo_same_universe,CAMB3,8.644684391981201e-13
2024,mvo_same_universe,CAML3,3.34760865879478e-13
2024,mvo_same_universe,CASH3,2.675279166192393e-13
2024,mvo_same_universe,CBAV3,2.161028255012751e-13
2024,mvo_same_universe,CBEE3,5.140630615710491e-13
2024,mvo_same_universe,CEAB3,0.028736453321574634
2024,mvo_same_universe,CEDO3,0.0999631977530619
2024,mvo_same_universe,CEDO4,0.14746524785241746
2024,mvo_same_universe,CEEB3,5.282622880092092e-13
2024,mvo_same_universe,CEED3,2.7948912292948903e-13
2024,mvo_same_universe,CEGR3,4.124130586756265e-13
2024,mvo_same_universe,CGAS3,4.416498754800421e-13
2024,mvo_same_universe,CGAS5,3.8067920146761454e-13
2024,mvo_same_universe,CGRA3,4.114695940332206e-13
2024,mvo_same_universe,CGRA4,4.315456415503333e-13
2024,mvo_same_universe,CLSC3,6.360024264323722e-13
2024,mvo_same_universe,CLSC4,5.310225165804455e-13
2024,mvo_same_universe,CMIG3,3.7899484864406176e-13
2024,mvo_same_universe,CMIG4,4.3203997646328743e-13
2024,mvo_same_universe,CMIN3,2.9883475710267943e-12
2024,mvo_same_universe,COCE3,3.651122958738255e-13
2024,mvo_same_universe,COGN3,5.190712567298388e-13
2024,mvo_same_universe,CPFE3,4.611589890251261e-13
2024,mvo_same_universe,CPLE3,5.211806290356653e-13
2024,mvo_same_universe,CRPG5,8.273217176842769e-13
2024,mvo_same_universe,CRPG6,6.987589538994758e-13
2024,mvo_same_universe,CSAN3,3.708145612347816e-13
2024,mvo_same_universe,CSED3,5.254476878702614e-13
2024,mvo_same_universe,CSMG3,6.055240134415475e-13
2024,mvo_same_universe,CSNA3,7.407221269602e-13
2024,mvo_same_universe,CSUD3,9.298470908904823e-13
2024,mvo_same_universe,CTAX3,0.05396116275371738
2024,mvo_same_universe,CTKA4,2.4695757572088945e-11
2024,mvo_same_universe,CTSA3,0.024385282668942854
2024,mvo_same_universe,CTSA4,4.898941544579095e-13
2024,mvo_same_universe,CURY3,4.965042338051269e-13
2024,mvo_same_universe,CVCB3,3.0305581844670364e-13
2024,mvo_same_universe,CXSE3,8.80661324702653e-13
2024,mvo_same_universe,CYRE3,7.169875276320117e-13
2024,mvo_same_universe,DASA3,2.412327957829295e-13
2024,mvo_same_universe,DESK3,5.874208196889535e-13
2024,mvo_same_universe,DEXP3,7.628880975512669e-13
2024,mvo_same_universe,DIRR3,4.561696240900828e-13
2024,mvo_same_universe,DMVF3,5.76741043619036e-13
2024,mvo_same_universe,DOHL4,5.130632761128027e-13
2024,mvo_same_universe,DOTZ3,3.572692134305883e-13
2024,mvo_same_universe,DTCY3,3.740000990057871e-13
2024,mvo_same_universe,DXCO3,3.813497909904628e-13
2024,mvo_same_universe,EALT3,5.152467490616069e-13
2024,mvo_same_universe,EALT4,5.899120130089212e-13
2024,mvo_same_universe,ECOR3,1.0105812906423275e-12
2024,mvo_same_universe,ECPR3,4.0724406324858847e-13
2024,mvo_same_universe,ECPR4,4.0724406324858847e-13
2024,mvo_same_universe,EGIE3,4.832536183364451e-13
2024,mvo_same_universe,EKTR3,5.299501610151523e-13
2024,mvo_same_universe,EKTR4,5.63884565060972e-13
2024,mvo_same_universe,EMAE4,4.57283212117322e-13
2024,mvo_same_universe,ENEV3,3.4081075833385055e-13
2024,mvo_same_universe,ENGI3,5.325886475091868e-13
2024,mvo_same_universe,ENGI4,5.034763372915673e-13
2024,mvo_same_universe,ENJU3,6.756326716184966e-13
2024,mvo_same_universe,ENMT3,3.7641085870107464e-13
2024,mvo_same_universe,ENMT4,3.880194453908941e-13
2024,mvo_same_universe,EPAR3,1.973267657394566e-12
2024,mvo_same_universe,EQMA3B,6.000834987102432e-13
2024,mvo_same_universe,EQPA3,5.515772839187249e-13
2024,mvo_same_universe,EQPA5,4.702182244369019e-13
2024,mvo_same_universe,EQPA6,3.9182509661626933e-13
2024,mvo_same_universe,EQPA7,5.194691098577935e-13
2024,mvo_same_universe,EQTL3,4.667565659788606e-13
2024,mvo_same_universe,ESPA3,2.7979913017020455e-13
2024,mvo_same_universe,ESTR4,4.811876172770609e-13
2024,mvo_same_universe,ETER3,3.0753411852846186e-13
2024,mvo_same_universe,EUCA3,7.734984352990567e-13
2024,mvo_same_universe,EUCA4,0.034199049609701444
2024,mvo_same_universe,EVEN3,6.601315260622293e-13
2024,mvo_same_universe,EZTC3,4.3502267784344813e-13
2024,mvo_same_universe,FESA3,4.3678302010661534e-13
2024,mvo_same_universe,FESA4,3.192700557598674e-13
2024,mvo_same_universe,FHER3,2.0256666479357096e-13
2024,mvo_same_universe,FICT3,3.975147619802637e-13
2024,mvo_same_universe,FIQE3,4.595705803706655e-13
2024,mvo_same_universe,FLRY3,4.1995401987470703e-13
2024,mvo_same_universe,FRAS3,7.100786558444653e-13
2024,mvo_same_universe,FRIO3,0.12679121526478349
2024,mvo_same_universe,GEPA3,6.361878433969294e-13
2024,mvo_same_universe,GEPA4,4.3659338519686724e-13
2024,mvo_same_universe,GFSA3,0.0024629543347389283
2024,mvo_same_universe,GGBR3,3.743109806028457e-13
2024,mvo_same_universe,GGBR4,3.451303623048924e-13
2024,mvo_same_universe,GGPS3,5.64430132817942e-13
2024,mvo_same_universe,GMAT3,3.855140296664283e-13
2024,mvo_same_universe,GOAU3,4.26364620374872e-13
2024,mvo_same_universe,GOAU4,3.6465902898080213e-13
2024,mvo_same_universe,GRND3,4.094185932306146e-13
2024,mvo_same_universe,GSHP3,2.942649951757026e-13
2024,mvo_same_universe,HAPV3,2.9090547919887247e-13
2024,mvo_same_universe,HBOR3,6.009446574460346e-13
2024,mvo_same_universe,HBRE3,4.782788128587404e-13
2024,mvo_same_universe,HBSA3,7.514186950606327e-13
2024,mvo_same_universe,HOOT4,0.0051654715060005275
2024,mvo_same_universe,HYPE3,2.873552889543731e-13
2024,mvo_same_universe,IFCM3,1.9395403157941006e-13
2024,mvo_same_universe,IGTI3,4.132226731011459e-13
2024,mvo_same_universe,INEP3,3.695642914156211e-13
2024,mvo_same_universe,INEP4,3.090825470711642e-13
2024,mvo_same_universe,INTB3,2.835052271978433e-13
2024,mvo_same_universe,IRBR3,8.044109994342807e-13
2024,mvo_same_universe,ISAE3,5.399011978794522e-13
2024,mvo_same_universe,ISAE4,4.637572437904409e-13
2024,mvo_same_universe,ITSA3,5.045337434229632e-13
2024,mvo_same_universe,ITSA4,5.018730422731269e-13
2024,mvo_same_universe,ITUB3,5.29075745167518e-13
2024,mvo_same_universe,ITUB4,5.337722081238051e-13
2024,mvo_same_universe,JALL3,3.7082063141686283e-13
2024,mvo_same_universe,JFEN3,3.9262667975617837e-13
2024,mvo_same_universe,JHSF3,3.7589169833226176e-13
2024,mvo_same_universe,JOPA3,4.065105068958048e-13
2024,mvo_same_universe,JSLG3,2.897568792462639e-12
2024,mvo_same_universe,KEPL3,3.887265440597463e-13
2024,mvo_same_universe,KLBN3,4.833609824134268e-13
2024,mvo_same_universe,KLBN4,4.780137819312049e-13
2024,mvo_same_universe,LAND3,2.7176836755987777e-13
2024,mvo_same_universe,LAVV3,7.899886864305282e-13
2024,mvo_same_universe,LEVE3,6.984607990203126e-13
2024,mvo_same_universe,LIGT3,7.309579419453884e-13
2024,mvo_same_universe,LJQQ3,3.9266777673511257e-13
2024,mvo_same_universe,LOGG3,5.139623010991901e-13
2024,mvo_same_universe,LOGN3,3.60145664579851e-13
2024,mvo_same_universe,LPSB3,4.464659988558769e-13
2024,mvo_same_universe,LREN3,2.554702317714495e-13
2024,mvo_same_universe,LUPA3,2.6669783095345567e-13
2024,mvo_same_universe,LUXM4,3.36613971274439e-13
2024,mvo_same_universe,LWSA3,2.5636426330741877e-13
2024,mvo_same_universe,MATD3,3.5528527931867544e-13
2024,mvo_same_universe,MDIA3,3.674147920796691e-13
2024,mvo_same_universe,MDNE3,1.2126299560248207e-12
2024,mvo_same_universe,MEAL3,2.7950348013144417e-13
2024,mvo_same_universe,MELK3,7.515588290249757e-13
2024,mvo_same_universe,MGEL4,4.772065430786583e-13
2024,mvo_same_universe,MGLU3,2.898250581209965e-13
2024,mvo_same_universe,MILS3,4.0528799416226894e-13
2024,mvo_same_universe,MLAS3,2.2365177222253236e-13
2024,mvo_same_universe,MNDL3,1.2369027284852618e-12
2024,mvo_same_universe,MNPR3,0.0503670796676417
2024,mvo_same_universe,MOVI3,4.175858221302232e-13
2024,mvo_same_universe,MRSA3B,3.9722768187388304e-13
2024,mvo_same_universe,MRVE3,4.29777786856932e-13
2024,mvo_same_universe,MTRE3,7.096991785955813e-13
2024,mvo_same_universe,MULT3,4.3557338720668735e-13
2024,mvo_same_universe,MWET4,3.2052108652948814e-13
2024,mvo_same_universe,MYPK3,4.0133620641998487e-13
2024,mvo_same_universe,NEXP3,2.0561038406232085e-13
2024,mvo_same_universe,NORD3,4.709361958266948e-13
2024,mvo_same_universe,NUTR3,5.7257371362413726e-09
2024,mvo_same_universe,OFSA3,3.9446379548189223e-13
2024,mvo_same_universe,OIBR3,2.1507058648279486e-13
2024,mvo_same_universe,OIBR4,1.8542386321149676e-13
2024,mvo_same_universe,ONCO3,1.4527649334912905e-12
2024,mvo_same_universe,OPCT3,1.12694909915066e-12
2024,mvo_same_universe,ORVR3,3.7036077457629707e-13
2024,mvo_same_universe,OSXB3,3.0855965019154825e-13
2024,mvo_same_universe,PCAR3,1.738489219173246e-13
2024,mvo_same_universe,PDGR3,1.0475704652362947e-13
2024,mvo_same_universe,PDTC3,4.4977121716775026e-13
2024,mvo_same_universe,PEAB3,3.418130753262158e-13
2024,mvo_same_universe,PEAB4,4.645684228108927e-13
2024,mvo_same_universe,PETR3,1.1483028288778545e-12
2024,mvo_same_universe,PETR4,2.3283487161191033e-12
2024,mvo_same_universe,PFRM3,1.0121787052036495e-12
2024,mvo_same_universe,PGMN3,2.909656158122898e-13
2024,mvo_same_universe,PINE3,0.008179795168838282
2024,mvo_same_universe,PINE4,0.08530041423743125
2024,mvo_same_universe,PLAS3,3.4845431823237423e-13
2024,mvo_same_universe,PLPL3,0.08796963642943907
2024,mvo_same_universe,PNVL3,4.0742230902475976e-13
2024,mvo_same_universe,POMO3,1.868023058902122e-12
2024,mvo_same_universe,POMO4,0.08890600790863036
2024,mvo_same_universe,POSI3,2.991344485725516e-13
2024,mvo_same_universe,PRIO3,4.900081508806329e-13
2024,mvo_same_universe,PRNR3,6.813789919582744e-13
2024,mvo_same_universe,PSSA3,5.15648276462609e-13
2024,mvo_same_universe,PTBL3,3.0777546006074437e-13
2024,mvo_same_universe,QUAL3,2.192662205656316e-13
2024,mvo_same_universe,RADL3,4.577598193006421e-13
2024,mvo_same_universe,RAIL3,4.3226583247336135e-13
2024,mvo_same_universe,RAIZ4,4.0827179310749656e-13
2024,mvo_same_universe,RANI3,6.687317060045008e-13
2024,mvo_same_universe,RAPT3,7.451069523154811e-13
2024,mvo_same_universe,RAPT4,6.331842726754485e-13
2024,mvo_same_universe,RCSL3,0.026045680457333555
2024,mvo_same_universe,RCSL4,3.2184836093069207e-13
2024,mvo_same_universe,RDOR3,3.2946164454772647e-13
2024,mvo_same_universe,RECV3,2.9680998032391124e-13
2024,mvo_same_universe,REDE3,6.729140713916451e-13
2024,mvo_same_universe,RENT3,3.7203469568891384e-13
2024,mvo_same_universe,RNEW3,2.2334631386433331e-13
2024,mvo_same_universe,RNEW4,2.3731084715309643e-13
2024,mvo_same_universe,ROMI3,3.6115951740974786e-13
2024,mvo_same_universe,RPAD3,5.063799208544647e-13
2024,mvo_same_universe,RPAD5,7.067329030692777e-13
2024,mvo_same_universe,RPAD6,5.46575601266733e-13
2024,mvo_same_universe,RPMG3,6.585928780048996e-13
2024,mvo_same_universe,RSID3,8.775579872268389e-13
2024,mvo_same_universe,RSUL4,5.055411106909085e-13
2024,mvo_same_universe,SANB3,4.544146683432603e-13
2024,mvo_same_universe,SANB4,4.615197606190126e-13
2024,mvo_same_universe,SAPR3,8.350764918944756e-13
2024,mvo_same_universe,SAPR4,9.319625271491471e-13
2024,mvo_same_universe,SBFG3,2.791322604157103e-13
2024,mvo_same_universe,SBSP3,4.715124872852623e-13
2024,mvo_same_universe,SCAR3,7.26194599266126e-13
2024,mvo_same_universe,SEER3,8.538621283384674e-13
2024,mvo_same_universe,SEQL3,1.2932983091651547e-13
2024,mvo_same_universe,SHOW3,3.133825789205638e-13
2024,mvo_same_universe,SHUL4,6.874804953061647e-13
2024,mvo_same_universe,SIMH3,3.8773592505804253e-13
2024,mvo_same_universe,SLCE3,3.9001330996623856e-13
2024,mvo_same_universe,SLED3,2.2514660305233358e-13
2024,mvo_same_universe,SLED4,2.5527954548253624e-13
2024,mvo_same_universe,SMFT3,5.980382938874251e-13
2024,mvo_same_universe,SMTO3,4.383442978748835e-13
2024,mvo_same_universe,SNSY3,9.614195751461772e-13
2024,mvo_same_universe,SNSY5,5.751136379671474e-13
2024,mvo_same_universe,SOJA3,8.422009574846263e-13
2024,mvo_same_universe,SOND5,1.13943003891905e-12
2024,mvo_same_universe,SUZB3,5.551146424979493e-13
2024,mvo_same_universe,SYNE3,4.600875149136597e-13
2024,mvo_same_universe,TAEE3,4.2487510320837283e-13
2024,mvo_same_universe,TAEE4,4.3922619326371116e-13
2024,mvo_same_universe,TASA3,4.3565983409512385e-13
2024,mvo_same_universe,TASA4,4.068963794190085e-13
2024,mvo_same_universe,TCSA3,5.533529191347107e-13
2024,mvo_same_universe,TECN3,7.367790893194193e-13
2024,mvo_same_universe,TEKA3,4.0724406324858847e-13
2024,mvo_same_universe,TEKA4,4.298808604812695e-13
2024,mvo_same_universe,TELB3,4.3009533458541375e-13
2024,mvo_same_universe,TELB4,6.043865610970055e-13
2024,mvo_same_universe,TEND3,0.07427459247256038
2024,mvo_same_universe,TFCO4,5.244761411847698e-13
2024,mvo_same_universe,TGMA3,5.288927195985072e-13
2024,mvo_same_universe,TOTS3,4.0988292516089086e-13
2024,mvo_same_universe,TPIS3,5.197163799818522e-13
2024,mvo_same_universe,TRIS3,5.319314168832966e-13
2024,mvo_same_universe,TTEN3,5.226364960305043e-13
2024,mvo_same_universe,TXRX4,4.12445091734244e-13
2024,mvo_same_universe,UCAS3,4.5245157655974684e-13
2024,mvo_same_universe,UGPA3,1.7801743967108702e-12
2024,mvo_same_universe,UNIP3,3.315852744435315e-13
2024,mvo_same_universe,UNIP5,3.804870320675896e-13
2024,mvo_same_universe,UNIP6,3.3234553728016114e-13
2024,mvo_same_universe,USIM3,5.065830589568627e-13
2024,mvo_same_universe,USIM5,5.546225193715225e-13
2024,mvo_same_universe,USIM6,5.751102327877099e-13
2024,mvo_same_universe,VALE3,3.862500811210121e-13
2024,mvo_same_universe,VAMO3,2.567600237821792e-13
2024,mvo_same_universe,VBBR3,5.638067274404687e-13
2024,mvo_same_universe,VITT3,2.9350090247347857e-13
2024,mvo_same_universe,VIVA3,5.116550621253575e-13
2024,mvo_same_universe,VIVR3,4.1200285703991845e-13
2024,mvo_same_universe,VIVT3,6.672479399461203e-13
2024,mvo_same_universe,VLID3,1.1945056903658775e-10
2024,mvo_same_universe,VSTE3,5.277305331875267e-13
2024,mvo_same_universe,VULC3,5.84610608937558e-13
2024,mvo_same_universe,VVEO3,3.015248563216161e-13
2024,mvo_same_universe,WEGE3,3.6243725510532244e-13
2024,mvo_same_universe,WEST3,3.851026960869541e-13
2024,mvo_same_universe,WHRL3,4.113052276839992e-13
2024,mvo_same_universe,WHRL4,4.058673066302841e-13
2024,mvo_same_universe,WIZC3,3.7690972181373163e-13
2024,mvo_same_universe,YDUQ3,9.645359070186669e-12
2025,momentum_candidate,ABCB4,0.004505508946783848
2025,momentum_candidate,ABEV3,0.005560990141700951
2025,momentum_candidate,AERI3,5.997540674088254e-06
2025,momentum_candidate,AFLT3,0.004843062521362518
2025,momentum_candidate,AGRO3,0.005220201479447832
2025,momentum_candidate,AGXY3,6.058120259189712e-07
2025,momentum_candidate,ALLD3,0.005549494879775518
2025,momentum_candidate,ALOS3,0.001949285033861194
2025,momentum_candidate,ALPA3,0.00038321885063765363
2025,momentum_candidate,ALPA4,0.0006642019321092714
2025,momentum_candidate,ALUP3,0.005958149543775393
2025,momentum_candidate,ALUP4,0.0065733896570831915
2025,momentum_candidate,AMAR3,1.016310216148609e-05
2025,momentum_candidate,AMBP3,0.002594442929547915
2025,momentum_candidate,AMER3,2.0506863701257757e-07
2025,momentum_candidate,ANIM3,6.215536711010791e-05
2025,momentum_candidate,ARML3,2.1239007121895085e-05
2025,momentum_candidate,ASAI3,9.938522440357404e-05
2025,momentum_candidate,AURE3,0.0017012972535499625
2025,momentum_candidate,AVLL3,0.0003531389054481217
2025,momentum_candidate,AZEV3,7.801532626698788e-05
2025,momentum_candidate,AZEV4,7.367441793727482e-05
2025,momentum_candidate,AZZA3,0.0001499180934106205
2025,momentum_candidate,B3SA3,0.0014925950065872362
2025,momentum_candidate,BALM4,0.004982304638568374
2025,momentum_candidate,BAUH4,0.02439984927810736
2025,momentum_candidate,BBAS3,0.008377569327962069
2025,momentum_candidate,BBDC3,0.0018376282961192647
2025,momentum_candidate,BBDC4,0.0014177198520353078
2025,momentum_candidate,BBSE3,0.013588327842000123
2025,momentum_candidate,BEEF3,0.0008624950853943476
2025,momentum_candidate,BEES3,0.009712405029436448
2025,momentum_candidate,BEES4,0.00679937447832285
2025,momentum_candidate,BGIP3,0.004265879630671195
2025,momentum_candidate,BGIP4,0.005912805599856855
2025,momentum_candidate,BHIA3,5.070365077614462e-06
2025,momentum_candidate,BIED3,0.00014909309342516628
2025,momentum_candidate,BIOM3,0.003263833801481389
2025,momentum_candidate,BLAU3,0.0018564833060683138
2025,momentum_candidate,BMEB3,0.005806726094731842
2025,momentum_candidate,BMEB4,0.005494995327474597
2025,momentum_candidate,BMGB4,0.006236899870924286
2025,momentum_candidate,BMIN3,0.002728014585440963
2025,momentum_candidate,BMIN4,0.003393829244740135
2025,momentum_candidate,BMKS3,0.004509825792292985
2025,momentum_candidate,BMOB3,0.006394318754780377
2025,momentum_candidate,BNBR3,0.0052231360265451035
2025,momentum_candidate,BOBR4,0.0032939099616097053
2025,momentum_candidate,BPAC3,0.0022708965748984324
2025,momentum_candidate,BRAP3,0.0024834396786727582
2025,momentum_candidate,BRAP4,0.0018452015520427538
2025,momentum_candidate,BRAV3,0.002525432452145375
2025,momentum_candidate,BRKM3,0.0003513920234940731
2025,momentum_candidate,BRKM6,0.00012727765299211814
2025,momentum_candidate,BRSR3,0.004977566768256149
2025,momentum_candidate,BRSR5,0.0027724376565505158
2025,momentum_candidate,BRSR6,0.003505061241894265
2025,momentum_candidate,BSLI3,0.0004601680219092513
2025,momentum_candidate,CAMB3,0.005477234779415652
2025,momentum_candidate,CAML3,0.0011000825910897883
2025,momentum_candidate,CASH3,2.7620740138441773e-05
2025,momentum_candidate,CBAV3,0.0020282079822076414
2025,momentum_candidate,CBEE3,0.0002932531506024329
2025,momentum_candidate,CEAB3,0.0028699557248803025
2025,momentum_candidate,CEDO3,0.003421137934925758
2025,momentum_candidate,CEDO4,0.0020250363764856612
2025,momentum_candidate,CEEB3,0.010487617996674891
2025,momentum_candidate,CEED3,0.00042813926972026247
2025,momentum_candidate,CEGR3,0.0010601863874568562
2025,momentum_candidate,CGAS3,0.004820789423095695
2025,momentum_candidate,CGAS5,0.005799782329987837
2025,momentum_candidate,CGRA3,0.008159175719859982
2025,momentum_candidate,CGRA4,0.0080739109022505
2025,momentum_candidate,CLSC3,0.012571649915392917
2025,momentum_candidate,CLSC4,0.011930616248749597
2025,momentum_candidate,CMIG3,0.010391249921473191
2025,momentum_candidate,CMIG4,0.010643739168951788
2025,momentum_candidate,CMIN3,0.0012373098083231066
2025,momentum_candidate,COCE3,0.00031938171749752264
2025,momentum_candidate,COGN3,2.866700853369606e-05
2025,momentum_candidate,CPFE3,0.004336396628434887
2025,momentum_candidate,CPLE3,0.00557007478703618
2025,momentum_candidate,CRPG5,0.000669125966285016
2025,momentum_candidate,CRPG6,0.0008149071827390255
2025,momentum_candidate,CSAN3,0.00014366052584355096
2025,momentum_candidate,CSED3,0.0004863351865248667
2025,momentum_candidate,CSMG3,0.007536971233894615
2025,momentum_candidate,CSNA3,0.00022322319624579304
2025,momentum_candidate,CSUD3,0.00321513544711099
2025,momentum_candidate,CTAX3,8.503797496823651e-06
2025,momentum_candidate,CTKA4,0.004048807874566976
2025,momentum_candidate,CTSA3,1.4420438864310387e-05
2025,momentum_candidate,CTSA4,2.7134643927288486e-05
2025,momentum_candidate,CURY3,0.006332909965148031
2025,momentum_candidate,CVCB3,3.086313296415061e-05
2025,momentum_candidate,CXSE3,0.008840314298877803
2025,momentum_candidate,CYRE3,0.001157076370474074
2025,momentum_candidate,DASA3,3.3507581160864184e-06
2025,momentum_candidate,DESK3,0.0010263257153903746
2025,momentum_candidate,DEXP3,0.0014738805386370986
2025,momentum_candidate,DIRR3,0.008129632458763759
2025,momentum_candidate,DMVF3,0.004236374689242316
2025,momentum_candidate,DOHL4,0.0029785307774677617
2025,momentum_candidate,DOTZ3,2.849272452509433e-05
2025,momentum_candidate,DTCY3,0.003073405770061774
2025,momentum_candidate,DXCO3,0.001265097342122353
2025,momentum_candidate,EALT3,0.0058462615788579
2025,momentum_candidate,EALT4,0.006493258904898906
2025,momentum_candidate,ECOR3,0.00011337313701731118
2025,momentum_candidate,EGIE3,0.004683054593879815
2025,momentum_candidate,EKTR3,0.006365660821040564
2025,momentum_candidate,EKTR4,0.007208829699077882
2025,momentum_candidate,EMAE4,0.0008765081940135095
2025,momentum_candidate,ENEV3,0.002612416998924237
2025,momentum_candidate,ENGI3,0.000726202351307911
