date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2017-12-25,2017,134.841056,194.765008,141.400885,135.446001,,159.354051,0.0,0.0,,,0,0,0,1.0,0.2468741021255962,0.2468741021255962,0.0,0.0,0.0,1.3484105494188072,1.3576353252135203,1.4140088451904207
2017-12-26,2017,135.074269,195.279305,141.438277,136.250657,162.213595,160.559625,0.001729540000042551,0.0002644396461874976,-0.016911284436849416,,0,0,0,1.0,0.2468741021255962,0.2468741021255962,0.0,0.0,0.001729540000042551,1.3507426794005064,1.3599834098139478,1.4143827651891487
2017-12-27,2017,135.408177,198.557381,141.475679,137.447178,163.038722,161.436404,0.0024720326267322346,0.0002644404385667709,-0.011910636725376844,,0,0,0,1.0,0.2468741021255962,0.2468741021255962,0.0,0.0,0.0024720326267322346,1.3540817593743042,1.3633453331748224,1.4147567851878766
2017-12-28,2017,135.926705,204.296095,141.513091,139.3622,163.743831,161.80903,0.0038293699205478315,0.0002644412118353312,-0.007637353088811083,,0,0,0,1.0,0.2468741021255962,0.2468741021255962,0.0,0.0,0.0038293699205478315,1.3592670393336146,1.3685660867850014,1.415130905186604
2017-12-29,2017,135.959077,204.307083,141.550513,139.385117,163.743831,161.80903,0.00023815776303859337,0.00026444196600849956,-0.007637353088811083,,0,0,0,1.0,0.2468741021255962,0.2468741021255962,0.0,0.0,0.00023815776303859337,1.3595907593310743,1.3688920214228006,1.4155051251853308
2018-01-03,2018,135.649371,203.799711,141.587945,138.784996,163.962462,162.239956,-0.002277933488683326,0.0002644426236844133,-0.006312349047243093,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.19067912274199358,0.0001906791227419936,-0.0024686126114253195,1.3564937020094896,1.365512757315037,1.4158794450744736
2018-01-04,2018,136.34711,206.826439,141.625386,140.372425,165.333108,163.748156,0.005143695063650311,0.0002644363543802264,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.005143695063650311,1.3634710919683886,1.3725365385441899,1.416253855073171
2018-01-05,2018,136.344867,206.090542,141.662838,140.319764,166.224448,164.696177,-1.6450660377032023e-05,0.00026444411597226214,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-1.6450660377032023e-05,1.3634486619685207,1.3725139594117393,1.416628375071868
2018-01-08,2018,136.66914,205.932556,141.700299,141.032127,166.871931,165.385642,0.0023783293580095233,0.00026443773489837064,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0023783293580095233,1.3666913919494192,1.375778249655686,1.4170029850705648
2018-01-09,2018,136.183165,203.98443,141.73777,139.846044,165.789289,164.092897,-0.0035558502819290627,0.00026443839755074805,-0.00648786164043369,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0035558502819290627,1.3618316419780458,1.370886188178776,1.4173776950692614
2018-01-10,2018,136.287431,204.217024,141.775251,140.0429,164.395518,162.886321,0.0007656306122714174,0.00026443904119544115,-0.014840201016191101,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0007656306122714174,1.362874301971904,1.3719357806103858,1.4177525050679574
2018-01-11,2018,137.009419,207.156914,141.812742,141.687082,166.8425,165.170188,0.005297539139907936,0.0002644396658482151,-0.000176368786671377,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.005297539139907936,1.370094181929375,1.3792036641056094,1.418127415066653
2018-01-12,2018,136.385106,205.734754,141.850243,140.176831,166.808864,165.191722,-0.0045567159145459835,0.0002644402715239469,-0.0003779365386500366,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0045567159145459835,1.3638510519661506,1.3729190248199792,1.4185024250653488
2018-01-15,2018,136.862677,208.400995,141.887754,141.248313,167.656058,166.053557,0.003501636021751464,0.00026444085823662533,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.003501636021751464,1.368626761938019,1.3777264875322368,1.418877535064044
2018-01-16,2018,136.681717,209.338396,141.925275,140.776826,167.824235,166.032007,-0.001322201230946285,0.0002644414260020156,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.001322201230946285,1.3668171619486786,1.3759048558745144,1.4192527450627386
2018-01-17,2018,136.784318,212.476729,141.962806,140.969717,170.676945,168.940704,0.0007506563588166593,0.00026444197483499465,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0007506563588166593,1.3678431719426352,1.3769376876037034,1.4196280550614329
2018-01-18,2018,136.698244,211.399054,142.000346,140.720527,170.201843,168.272773,-0.0006292680422621544,0.00026443546065157975,-0.0027836331380315382,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0006292680422621544,1.366982431947705,1.376071224720708,1.420003455060127
2018-01-19,2018,136.548527,210.065716,142.037897,140.322205,170.742113,168.962238,-0.001095237185343656,0.0002644430176246271,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.001095237185343656,1.3654852619565245,1.3745641003457125,1.4203789650588206
2018-01-22,2018,137.386797,208.565109,142.075457,142.238751,171.698622,169.867158,0.006138989694117969,0.0002644364693742407,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006138989694117969,1.3738679619071457,1.3830025351916393,1.4207545650575142
2018-01-23,2018,136.608839,203.587787,142.113028,140.368418,169.602711,167.863414,-0.00566253830053276,0.00026444398486091814,-0.01220691800310425,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.00566253830053276,1.3660883819529717,1.3751712303663828,1.4211302750562074
2018-01-24,2018,139.761046,214.308656,142.150608,147.706556,175.913569,174.154786,0.0230746928461929,0.0002644374026004037,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0230746928461929,1.3976104517672892,1.4069028841180082,1.4215060750549
2018-01-25,2018,139.781353,214.308656,142.188198,147.706556,,174.154786,0.0001452979966964918,0.0002644378418696913,,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0001452979966964918,1.397813521766093,1.407107304288617,1.4218819750535923
2018-01-26,2018,142.050318,219.586076,142.225799,152.975208,179.804773,178.076123,0.016232243795780255,0.000264445295241611,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.016232243795780255,1.4205031716324383,1.4299478130986532,1.422257985052284
2018-01-29,2018,141.911615,220.592202,142.263409,152.602618,178.053626,176.201632,-0.0009764356880918035,0.00026443866207426225,-0.009739157480541438,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0009764356880918035,1.4191161416406088,1.428551561021835,1.4226340850509758
2018-01-30,2018,141.587026,219.013626,142.301029,151.794479,177.599547,175.835357,-0.0022872616874947127,0.00026443904489870107,-0.012264557626621042,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0022872616874947127,1.415870251659729,1.4252840897676988,1.423010285049667
2018-01-31,2018,142.490317,223.09328,142.338659,153.863284,178.505603,176.675642,0.006379758269659419,0.00026443940893794426,-0.007225447791644579,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006379758269659419,1.42490316160652,1.4343770577260082,1.4233865850483582
2018-02-01,2018,142.786588,225.320354,142.376299,154.509811,179.729094,177.860668,0.0020792360227537277,0.00026443975420598065,-0.00042089538969025675,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0020792360227537277,1.427865871589068,1.4373594661746436,1.4237629850470486
2018-02-02,2018,142.030592,221.884731,142.413949,152.690836,176.672469,175.038156,-0.005294586911762211,0.00026444008071879743,-0.017420583156599556,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.005294586911762211,1.4203059116336005,1.429749241557538,1.424139485045739
2018-02-05,2018,140.842876,216.867426,142.451609,149.860315,172.089635,170.642809,-0.008362395616854257,0.0002644403884901614,-0.042908416007399475,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.008362395616854257,1.4084287517035636,1.4177931127667365,1.4245160850444287
2018-02-06,2018,141.581526,218.840368,142.489279,151.543311,176.363443,174.844252,0.005244496711356517,0.00026444067753583766,-0.019139258333259135,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.005244496711356517,1.4158152516600528,1.4252287240840256,1.4248927850431186
2018-02-07,2018,140.934257,216.132319,142.526959,149.979048,173.994244,172.280295,-0.004571705209618915,0.000264440947869371,-0.03231576616711951,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.004571705209618915,1.4093425616981807,1.4187129985012321,1.4252695850418076
2018-02-08,2018,139.966456,212.718903,142.563325,147.665433,171.400107,169.565518,-0.006867038721465768,0.00025515172887380366,-0.04674328639763092,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.006867038721465768,1.3996645517551896,1.4089706414058774,1.4256332450405422
2018-02-09,2018,138.926971,209.487013,142.5997,145.183849,170.067302,168.423593,-0.0074266722878229,0.0002551497729168517,-0.054155798188961324,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0074266722878229,1.3892697018164213,1.3985066781889923,1.425996995039277
2018-02-14,2018,140.740169,216.822071,142.636084,149.386167,175.625565,173.659226,0.013051447008083139,0.0002551478018537612,-0.02324303148504303,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.013051447008083139,1.4074016817096138,1.4167592139898264,1.4263608350380113
2018-02-15,2018,141.479038,220.097496,142.672478,151.07129,177.198024,175.382897,0.005249880011157337,0.00025515282654553495,-0.01449766297360755,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.005249880011157337,1.4147903716660903,1.4241970298679745,1.426724775036745
2018-02-16,2018,142.08329,220.624865,142.70888,152.440991,177.689943,175.727621,0.004270964861946558,0.00025514381266988906,-0.011761812351889112,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.004270964861946558,1.4208328916304964,1.4302797253390291,1.4270887950354785
2018-02-19,2018,143.733969,224.161882,142.745293,156.262488,178.253337,176.374002,0.011617685654660814,0.0002551558109069596,-0.008628447254845795,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.011617685654660814,1.4373396815332622,1.4468962655862525,1.427452925034212
2018-02-20,2018,144.964611,225.564078,142.781714,159.099815,180.378679,178.700954,0.00856194265393162,0.000255146766905856,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.00856194265393162,1.4496461014607702,1.4592845084383899,1.427817135032945
2018-02-21,2018,144.441528,222.109158,142.818145,157.828103,180.900029,178.916408,-0.003608349626792573,0.0002551517206188514,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.003608349626792573,1.444415271491583,1.454018899726982,1.4281814450316777
2018-02-22,2018,145.023134,224.887233,142.854585,159.144697,182.232835,180.446159,0.004026584376759068,0.0002551496520277752,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.004026584376759068,1.4502313314573232,1.459873629512135,1.42854584503041
2018-02-23,2018,146.555705,230.720537,142.891034,162.689415,183.508881,181.609635,0.010567769139508298,0.0002551475684171578,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.010567769139508298,1.465557041367046,1.4753012370016754,1.4289103350291419
2018-02-26,2018,147.89388,236.306077,142.927493,165.778647,184.265679,182.536105,0.009130828445061301,0.00025515246813889725,0.0,,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.009130828445061301,1.4789387912882201,1.4887719595015243,1.4292749250278738
2018-02-27,2018,147.018217,233.227807,142.963961,163.680786,182.756287,181.178709,-0.00592088732813012,0.0002551503509546915,-0.008191389781273428,0.22164619090844104,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.00592088732813012,1.4701821613398016,1.4799571084720362,1.4296396050266054
2018-02-28,2018,146.538539,231.416318,143.000438,162.510714,179.699663,177.752933,-0.003262711314204081,0.000255148218787804,-0.024779525003134295,0.22740883354964905,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.003262711314204081,1.4653853813680573,1.4751284356696877,1.4300043750253364
2018-03-01,2018,147.379362,231.068388,143.036925,164.434602,179.483134,177.796017,0.005737896704429479,0.0002551530646359712,-0.025954616323314306,0.22721505713803059,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.005737896704429479,1.4737936113185282,1.483592570259327,1.430369245024067
2018-03-02,2018,147.33211,230.82555,143.073421,164.277694,180.288284,178.722488,-0.00032061476830103075,0.0002551508989723228,-0.02158511026896115,0.2270646054459306,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.00032061476830103075,1.4733210913213117,1.48311690857116,1.4307342050227974
2018-03-05,2018,146.900417,229.86216,143.109926,163.220019,180.839065,178.614768,-0.002930067315264795,0.0002551487183632961,-0.018596051194102237,0.22607370340071686,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.002930067315264795,1.4690041613467408,1.478771276192639,1.4310992550215273
2018-03-06,2018,146.766594,229.180409,143.14644,162.860249,180.061244,178.162308,-0.000910977672718305,0.0002551465228206595,-0.022817244224845656,0.21742894400526738,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.000910977672718305,1.4676659313546236,1.4774241485769704,1.4314643950202572
2018-03-07,2018,147.363556,229.000138,143.182964,164.212716,179.705969,177.968388,0.004067424225978833,0.00025515129820896654,-0.024745302677879555,0.1932899414921157,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.004067424225978833,1.4736355513194592,1.4834334593509384,1.4318296350189865
2018-03-08,2018,147.330517,231.017883,143.219497,164.089062,178.656963,176.977282,-0.00022420061578865003,0.0002551490692705993,-0.030438202222129562,0.17558278672485825,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.00022420061578865003,1.4733051613214054,1.4831008726558705,1.4321949650177157
2018-03-09,2018,148.247419,239.015006,143.25604,166.191133,181.570636,179.692059,0.006223435705448699,0.000255153807725117,-0.014625854443572228,0.17556041983384493,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006223435705448699,1.482474181267395,1.492330855581539,1.4325603950164447
2018-03-12,2018,149.720238,241.445988,143.292591,169.595722,182.682709,180.877069,0.009934871108953303,0.00025514456493413995,-0.008590693658150128,0.16387440909913722,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.009934871108953303,1.4972023711806375,1.5071569702836558,1.432925905015173
2018-03-13,2018,150.190697,239.362869,143.329152,170.651742,181.597965,179.907514,0.0031422538882150963,0.0002551492700693103,-0.014477541419962492,0.16235803558761974,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0031422538882150963,1.5019069611529248,1.5118928401336802,1.433291515013901
2018-03-14,2018,149.425707,237.61475,143.365723,168.813061,180.897927,179.131863,-0.005093457952325853,0.00025515395500286253,-0.018276610263379567,0.12139497408300491,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.005093457952325853,1.4942570611979868,1.5041920775240367,1.4336572250126287
2018-03-15,2018,149.755697,237.581415,143.402303,169.539934,178.537136,176.826462,0.0022083884133805576,0.0002551516445810087,-0.031088496952272893,0.12841881957800114,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0022083884133805576,1.4975569611785486,1.5075139178795396,1.4340230250113561
2018-03-16,2018,150.502987,238.61804,143.438892,171.244542,178.448843,176.697193,0.004990060578463185,0.00025514931932457685,-0.03156765834835684,0.12814324763126367,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.004990060578463185,1.5050298611345287,1.5150365036526348,1.4343889150100835
2018-03-19,2018,149.159862,234.337852,143.47549,168.051238,176.403385,174.714966,-0.008924241483659001,0.0002551469792446692,-0.042668249685281934,0.13409964033801064,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.008924241483659001,1.4915986112136463,1.5015159520374801,1.4347548950088103
2018-03-20,2018,149.617315,234.497442,143.512098,169.076727,176.931042,175.382897,0.003066863926167951,0.00025515159418509903,-0.03980468332358311,0.12667850574957565,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.003066863926167951,1.4961731411866996,1.5061208971453497,1.4351209750075367
2018-03-21,2018,150.529529,238.715313,143.548715,171.167718,178.640145,176.869547,0.006096981489074338,0.0002551492209386108,-0.030529472610035024,0.13157350473850674,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006096981489074338,1.5052952811329652,1.5153036883755528,1.4354871450062625
2018-03-22,2018,150.730411,241.100301,143.584004,171.593723,178.200781,176.223182,0.0013345022822732755,0.0002458329215975219,-0.0329138775756499,0.12826744877617854,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0013345022822732755,1.5073041011211323,1.517325864606027,1.435840035005035
2018-03-23,2018,151.681249,238.870239,143.619301,173.776884,177.378814,175.770722,0.006308202795254125,0.000245828219137989,-0.037374648590961956,0.12514001228491195,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006308202795254125,1.5168124810651227,1.526897463866446,1.4361930050038074
2018-03-26,2018,152.953911,245.235521,143.654607,176.714077,178.873491,177.171203,0.008390371310826872,0.0002458304681485224,-0.029263116328896,0.12866338991962945,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.008390371310826872,1.5295391009901556,1.5397087005418455,1.4365460650025792
2018-03-27,2018,151.692251,241.347764,143.689921,173.713274,176.182653,174.477977,-0.008248628568902738,0.0002458257395114849,-0.04386615046201858,0.13553820178732875,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.008248628568902738,1.5169225010644742,1.527008215366768,1.4368992050013507
2018-03-28,2018,152.057781,242.174591,143.725245,174.525009,176.321399,174.564146,0.002409681427959054,0.00024583491837271154,-0.043113183329164584,0.12369042561875009,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.002409681427959054,1.5205778010429425,1.530687818703678,1.437252445000122
2018-03-29,2018,152.316937,247.153941,143.760577,175.087497,179.457908,177.602113,0.0017043258049385113,0.00024583016017820647,-0.02609151647822605,0.14036052838413757,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0017043258049385113,1.5231693610276766,1.5332966094523999,1.437605764998893
2018-04-02,2018,151.195621,244.866193,143.795917,172.41549,177.986355,176.352452,-0.0073617289192206,0.0002458253906423291,-0.03407755602713192,0.14223000310234707,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0073617289192206,1.5119562010937284,1.5220088954608513,1.4379591649976635
2018-04-03,2018,150.866507,244.183068,143.831267,171.599621,177.89596,176.136997,-0.0021767429362254953,0.00024583451837512094,-0.03456812486496741,0.14157500918054475,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0021767429362254953,1.5086650611131154,1.5186958733487845,1.4383126649964337
2018-04-04,2018,150.637003,244.298106,143.866625,171.017133,177.343077,175.382897,-0.0015212389055976328,0.0002458297193475012,-0.037568591381577976,0.14124462339787047,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0015212389055976328,1.5063700211266342,1.5163855741004757,1.4386662449952037
2018-04-05,2018,151.437555,246.121218,143.901992,172.848081,179.129962,177.472843,0.00531444455251151,0.0002458318598910214,-0.027871261907650213,0.14621780443291804,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.00531444455251151,1.5143755410794772,1.524444321154261,1.4390199149939733
2018-04-06,2018,151.174477,247.060414,143.937367,172.186906,178.310097,176.546373,-0.0017372044866942327,0.0002458270348335567,-0.03232062548121073,0.1456314448560225,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0017372044866942327,1.511744761094974,1.5217960496398364,1.4393736649927427
2018-04-09,2018,150.306036,244.456843,143.972751,170.107336,175.129442,173.2714,-0.005744627117181933,0.00024582914595061567,-0.04958187031671801,0.14517538806473704,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.005744627117181933,1.50306035114613,1.513053898786255,1.4397275049915117
2018-04-10,2018,149.674021,247.151541,144.008144,168.581709,177.658409,175.727621,-0.004204854421149151,0.0002458312406630192,-0.03585730145655608,0.1539074756544551,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.004204854421149151,1.4967402011833593,1.5066917274105067,1.4400814349902804
2018-04-11,2018,150.41514,247.811552,144.043545,170.273359,179.205641,177.645197,0.004951554017513793,0.0002458263749305356,-0.02746055601596864,0.1568681861477499,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.004951554017513793,1.504151391139703,1.514152192886521,1.4404354449890489
2018-04-12,2018,151.746105,250.663854,144.078956,173.347026,179.621881,177.602113,0.00884861058534403,0.0002458353826269022,-0.02520164376351386,0.15670928359504535,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.00884861058534403,1.5174610410613019,1.5275503360083185,1.4407895549878171
2018-04-13,2018,150.526106,249.12555,144.114375,170.443703,177.288419,175.167442,-0.008039738482908731,0.00024583048755566494,-0.03786521742879745,0.15664531068064252,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.008039738482908731,1.5052610511331665,1.5152692307873323,1.441143744986585
2018-04-16,2018,149.40904,245.304461,144.149802,167.781543,174.193955,172.323396,-0.007421078174971174,0.0002458255812440857,-0.05465870830997244,0.168069712897743,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.007421078174971174,1.494090391198968,1.5040242993695312,1.4414980149853525
2018-04-17,2018,149.955412,247.559839,144.185239,169.016854,176.767069,174.758066,0.0036568871602413733,0.00024583453815640866,-0.04069455603829519,0.17246594497387027,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0036568871602413733,1.4995541111667836,1.5095243465185866,1.4418523849841198
2018-04-18,2018,150.912632,250.402549,144.220684,171.21478,180.319817,178.183842,0.006383364142936054,0.00024582960257113484,-0.021413982361848327,0.18632549364413975,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006383364142936054,1.509126311110398,1.5191601901050422,1.4422068349828867
2018-04-19,2018,150.214334,249.499351,144.256137,169.533772,180.420723,178.614768,-0.004627167326854309,0.000245824655775273,-0.02086637088830845,0.18350401516980752,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.004627167326854309,1.502143331151532,1.5121307817091303,1.442561364981653
2018-04-20,2018,151.132245,249.353683,144.2916,171.639576,179.844716,178.270028,0.0061106751636632595,0.000245833562006359,-0.023992330118079108,0.18368233885475926,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0061106751636632595,1.511322441097462,1.521370921721131,1.4429159949804193
2018-04-23,2018,151.383251,250.769382,144.327071,172.182791,179.954031,178.183842,0.001660836838624169,0.0002458285860023057,-0.023399083450586722,0.18267852946713714,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.001660836838624169,1.513832501082676,1.523897670593137,1.4432707049791855
2018-04-24,2018,151.611085,251.899795,144.362551,172.671703,179.674436,177.709848,0.0015050145805100001,0.000245830527524582,-0.0249164305849926,0.1805634550594272,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0015050145805100001,1.5161108410692554,1.526191158806585,1.4436255049779514
2018-04-25,2018,151.557486,253.232633,144.39804,172.501199,178.780993,176.848013,-0.0003535295588709131,0.0002458324527667699,-0.029765098035429705,0.17258715762005974,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0003535295588709131,1.5155748510724127,1.5256516051194595,1.4439803949767167
2018-04-26,2018,152.591374,255.845977,144.433537,174.878695,181.595863,179.929064,0.006821754749877451,0.00024582743643875027,-0.014488948861713924,0.18056818706498556,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.006821754749877451,1.5259137310115107,1.5360592262033415,1.4443353649754815
2018-04-27,2018,152.946924,252.580103,144.469043,175.666817,181.7262,179.842879,0.002330079287443887,0.00024582933256001027,-0.013781616922812878,0.1700505077568824,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.002330079287443887,1.5294692309905669,1.539638365990605,1.4446904249742463
2018-04-30,2018,153.223422,254.982576,144.504558,176.269705,181.032469,179.218048,0.0018078036012021403,0.00024583121243493267,-0.017546458014028876,0.16770970904792937,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0018078036012021403,1.5322342109742795,1.5424217297731917,1.445045574973011
2018-05-02,2018,150.570879,247.969373,144.540081,170.009759,177.736191,176.050812,-0.017311602660851744,0.00024582615587798173,-0.035435182696176515,0.18093100464826295,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.017311602660851744,1.505708781130529,1.5157199376518946,1.445400804971775
2018-05-03,2018,148.156104,241.320747,144.575614,164.306901,175.089499,173.42222,-0.016037463658560402,0.0002458349251930336,-0.04979863884473035,0.18831392892752336,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.016037463658560402,1.481561031272773,1.4914116342352468,1.4457561349705392
2018-05-04,2018,147.736073,241.783605,144.611155,163.277769,174.732122,172.926676,-0.0028350570017688925,0.0002458298396021963,-0.05173810473951579,0.1840911085726909,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0028350570017688925,1.477360721297515,1.4871833972390887,1.446111544969303
2018-05-07,2018,147.584705,236.954402,144.646705,162.878112,173.882826,171.978655,-0.0010245838875112545,0.0002458316580074005,-0.056347188778437696,0.18416329904281725,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.0010245838875112545,1.4758470413064315,1.4856596530925033,1.4464670449680663
2018-05-08,2018,149.825602,246.027107,144.682263,168.083587,174.391563,172.840491,0.015183802413671454,0.00024582654682658855,-0.05358630024639599,0.17372493319900392,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.015183802413671454,1.49825601117443,1.5082176157190235,1.4468226249668292
2018-05-09,2018,150.520187,248.266304,144.71783,169.665996,177.143366,175.275161,0.0046359566771505545,0.0002458283362625213,-0.038652412313852635,0.1752748874644869,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0046359566771505545,1.5052018611335152,1.5152096472452121,1.4471782949655918
2018-05-10,2018,150.73193,248.269368,144.753406,170.117086,180.498505,178.550134,0.0014067415422491791,0.00024583010953116435,-0.020444252127928886,0.18554653595905243,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,0.0014067415422491791,1.5073192911210425,1.5173411556012086,1.4475340549643543
2018-05-11,2018,149.27197,245.318023,144.788991,166.651319,179.150984,177.300473,-0.009685804460939362,0.0002458318666436199,-0.027757176636241665,0.18746146773424519,0,0,0,1.0,0.4375532248675898,0.4375532248675898,0.0,0.0,-0.009685804460939362,1.4927196912070424,1.5026444858675196,1.4478899049631164
