decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2022,2022-01-03,TITULO_CDI,0.04999999999999993,0.04279546912984218,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054463
2023,2023-01-02,BRAP4.SA,0.12391599057305237,0.0,entered,triple_factor,0.9666666666666667,,0.36972198783517984,0.34480399455649824,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.02832198625846649
2023,2023-01-02,CURY3.SA,0.0760840094269477,0.0,entered,triple_factor,0.9555555555555556,,0.9616563165111338,0.5192792784661208,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6367667681989224
2023,2023-01-02,KEPL3.SA,0.25,0.0,entered,triple_factor,0.9777777777777777,,0.7898527324392997,0.41694182075182157,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.22280095551588985
2023,2023-01-02,UNIP6.SA,0.25,0.24643285757460368,increased,triple_factor,0.9888888888888889,,0.12214223643611422,0.32412164963686096,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.06177444493432904
2023,2023-01-02,VIVA3.SA,0.25,0.0,entered,triple_factor,1.0,,-0.09181481425541393,0.44053540889915854,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6794996373150517
2023,2023-01-02,TITULO_CDI,0.04999999999999993,0.05706105319325539,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.1293265758525708
2024,2024-01-02,BBSE3.SA,0.1658519665634758,0.0,entered,triple_factor,0.9666666666666667,,0.11091886235810189,0.19943687261203363,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1510146810069668
2024,2024-01-02,CMIN3.SA,0.19260683374635776,0.0,entered,triple_factor,0.9777777777777777,,1.2280729173227516,0.36185033058623756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.26751088474291373
2024,2024-01-02,CURY3.SA,0.25,0.09871440020423906,increased,triple_factor,0.9888888888888889,,0.5936584318087692,0.37695757146080094,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.08033186718291963
2024,2024-01-02,PLPL3.SA,0.09154119969016625,0.0,entered,triple_factor,0.9555555555555556,,1.998460126614098,0.5305741881290769,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.15882921276867146
2024,2024-01-02,VIVA3.SA,0.25,0.3328282983442404,reduced,triple_factor,1.0,,0.6277500430266183,0.3635011872153572,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.4248241960531731
2024,2024-01-02,TITULO_CDI,0.050000000000000155,0.044759979003845395,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10777090353467633
2025,2025-01-02,BBSE3.SA,0.25,0.21736242247634147,increased,triple_factor,0.9791666666666666,,0.16860054125412116,0.15357652565257887,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.1152569554531373
2025,2025-01-02,CMIN3.SA,0.08089487945515016,0.16064079492070937,reduced,triple_factor,0.9583333333333334,,-0.2543416185642289,0.3852665427169379,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.16909085177310956
2025,2025-01-02,CURY3.SA,0.25,0.30752481980781204,reduced,triple_factor,0.9895833333333334,,0.0675505507318721,0.3010900674386946,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.1277275466757857
2025,2025-01-02,STBP3.SA,0.11910512054484981,0.0,entered,triple_factor,0.96875,,0.4115364610206207,0.37870910062990437,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1750389625200206
2025,2025-01-02,VIVA3.SA,0.25,0.16372824021918095,increased,triple_factor,1.0,,-0.4260052390284198,0.36464939502301713,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.8920169423846473
2025,2025-01-02,TITULO_CDI,0.050000000000000044,0.06306711073628979,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14209253474057104
