year,month,stock_sales_brl,stock_gain_brl,etf_sales_brl,etf_gain_brl,exempt_month,exempt_gain,taxable_base,loss_offset,tax,carryforward_brl,wealth_brl
2020,1,322864.28324030846,123813.42309526111,7844.527592213462,4145.112348552653,False,0.0,127958.53544381376,0.0,19193.78031657206,0.0,721829.3334309004
2020,2,91755.30057666899,-717.5328955938498,0.0,0.0,False,0.0,-717.5328955938498,0.0,0.0,717.5328955938498,697877.073551659
2020,3,77136.42248838539,-15336.410983877411,0.0,0.0,False,0.0,-15336.410983877411,0.0,0.0,16053.94387947126,640165.1923523252
2020,4,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16053.94387947126,670612.3760388067
2020,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16053.94387947126,676190.6756081758
2020,6,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16053.94387947126,689388.1999312091
2020,7,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16053.94387947126,702216.5671020932
2020,8,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16053.94387947126,726446.8282784554
2020,9,78855.67091565602,-7905.838484161645,0.0,0.0,False,0.0,-7905.838484161645,0.0,0.0,23959.782363632905,702006.8462844698
2020,10,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,23959.782363632905,688092.4357309444
2020,11,76171.67611250591,-9234.81549661348,0.0,0.0,False,0.0,-9234.81549661348,0.0,0.0,33194.59786024639,727418.0989993864
2020,12,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,33194.59786024639,738455.9019486047
2021,1,141827.79901996983,9778.679434578213,39595.37611764184,27140.899367465896,False,0.0,36919.57880204411,33194.59786024639,558.7471412696584,0.0,734533.5847326461
2021,2,95911.92644068802,1649.7394230557984,0.0,0.0,False,0.0,1649.7394230557984,0.0,247.46091345836976,0.0,738530.6358563205
2021,3,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,774234.1592907276
2021,4,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,796337.331305844
2021,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,793674.9210160893
2021,6,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,781572.8362385505
2021,7,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,795754.6541661109
2021,8,110449.47908710214,11135.239791070115,0.0,0.0,False,0.0,11135.239791070115,0.0,1670.2859686605173,0.0,783242.9008215144
2021,9,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,806798.3350926889
2021,10,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,818570.1346297045
2021,11,117326.02798741226,18011.788691380247,0.0,0.0,False,0.0,18011.788691380247,0.0,2701.768303707037,0.0,811273.243975497
2021,12,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,822813.4303073836
2022,1,335429.58123497135,7006.499436825828,23645.929253848968,18366.930457892126,False,0.0,25373.429894717952,0.0,3806.0144842076925,0.0,797150.7465480345
2022,2,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,782394.9112469926
2022,3,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,821446.0672906537
2022,4,107666.87002661565,1515.1528667762768,0.0,0.0,False,0.0,1515.1528667762768,0.0,227.2729300164415,0.0,800293.3418054085
2022,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,803898.0143292471
2022,6,104340.64675768983,-3045.401164683027,0.0,0.0,False,0.0,-3045.401164683027,0.0,0.0,3045.401164683027,772929.9711016451
2022,7,93617.89466760545,-13768.15325476736,0.0,0.0,False,0.0,-13768.15325476736,0.0,0.0,16813.554419450385,788455.5431854406
2022,8,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,16813.554419450385,784036.1935464634
2022,9,97704.81375302983,-4620.759867066995,0.0,0.0,False,0.0,-4620.759867066995,0.0,0.0,21434.31428651738,781499.4801546559
2022,10,100959.6147559763,-948.0450115356293,0.0,0.0,False,0.0,-948.0450115356293,0.0,0.0,22382.35929805301,795964.855178979
2022,11,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,22382.35929805301,839358.3980476491
2022,12,108791.48997686751,6056.510116451377,0.0,0.0,False,0.0,6056.510116451377,6056.510116451377,0.0,16325.849181601632,826760.12707602
2023,1,166567.28522384734,-35.779602611300106,0.0,0.0,False,0.0,-35.779602611300106,0.0,0.0,16361.628784212931,864190.3873435494
2023,2,116617.31499153461,6486.33697522386,0.0,0.0,False,0.0,6486.33697522386,6486.33697522386,0.0,9875.291808989072,833523.4548641094
2023,3,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,827699.1290021264
2023,4,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,819110.7883702235
2023,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,843535.730871096
2023,6,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,890642.6514209607
2023,7,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,914091.9677810031
2023,8,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,921618.5217451554
2023,9,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,929069.9718344695
2023,10,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,903070.8807612921
2023,11,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,952052.319258368
2023,12,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,9875.291808989072,986826.930451909
2024,1,231333.0577859078,22492.181041388147,0.0,0.0,False,0.0,22492.181041388147,9875.291808989072,1892.5333848598611,0.0,974833.2293573108
2024,2,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,994506.2909602681
2024,3,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,984682.4962835959
2024,4,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,957486.1337792973
2024,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,964822.3046628968
2024,6,113071.11707257247,2291.9650321429835,0.0,0.0,False,0.0,2291.9650321429835,0.0,343.7947548214475,0.0,991467.1505711506
2024,7,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1029772.8002950448
2024,8,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1062651.2508275597
2024,9,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1058878.9755242153
2024,10,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1087611.7193127465
2024,11,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1055290.3010770667
2024,12,120289.83412396879,5701.640017353562,0.0,0.0,False,0.0,5701.640017353562,0.0,855.2460026030343,0.0,1028556.9716575695
2025,1,47743.20232639957,-1770.8769115697394,55059.983731123975,39823.665467845865,False,0.0,38052.78855627613,0.0,5707.91828344142,0.0,1061650.6195809226
2025,2,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1044637.9072635329
2025,3,145196.02672880035,4134.462063550593,0.0,0.0,False,0.0,4134.462063550593,0.0,620.1693095325888,0.0,1077617.2631844252
2025,4,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1127154.6432798
2025,5,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1160269.5841646402
2025,6,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1173924.1539023104
2025,7,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1157446.780731942
2025,8,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1220153.3239800073
2025,9,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1240532.7312586098
2025,10,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1270511.654538229
2025,11,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,1332381.138520413
2025,12,704974.1986538596,213902.02212667515,118485.30929268498,87324.80736906052,False,0.0,301226.8294957357,0.0,45184.02442436035,0.0,1265929.4560812174
