decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2020,2020-01-02,BBSE3.SA,1.55433369342899e-10,0.14999999991565394,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BPAC3.SA,6.166333908388397e-10,0.15000000000388528,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BRSR6.SA,0.1289506571247989,2.4745253218556445e-11,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,IRBR3.SA,0.18701371170996936,0.1499999999319304,rebalanced_after_point_in_time_review,reduced,value_quality
2020,2020-01-02,ITSA3.SA,0.1434243871855865,5.0993027139419566e-11,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,PSSA3.SA,0.16199090172921615,6.921037406295444e-11,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,QUAL3.SA,8.828687669301774e-11,0.14999999999709163,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB3.SA,3.349005768187801e-09,0.0183948757885167,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB4.SA,0.14703108491482023,2.4536559969058487e-10,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,TITULO_CDI,0.182331094960042,0.20000000002621138,defensive_residual_adjustment,increased,value_quality
2021,2021-01-04,ABCB4.SA,0.11513775457920843,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2021,2021-01-04,BBDC3.SA,0.05352888401812324,4.815688058892457e-11,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BBSE3.SA,0.15673491318902044,6.291114649719049e-11,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BPAC3.SA,0.21007440950791872,0.14999999998851093,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,BSLI3.SA,0.0,0.14999999998792193,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,IRBR3.SA,0.03984676203147995,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2021,2021-01-04,QUAL3.SA,0.16047777015152748,2.7219719207188194e-08,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,SANB3.SA,0.019214346668804998,1.1188070520644476e-10,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,SANB4.SA,2.993224494292515e-10,0.14999999998085622,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,TITULO_CDI,0.24498515907842566,0.5499999720690297,defensive_residual_adjustment,increased,value_quality
2022,2022-01-03,BPAC3.SA,0.1489402504774999,0.14999999993320756,rebalanced_after_point_in_time_review,increased,value_quality
2022,2022-01-03,BSLI3.SA,0.22376266786980642,0.14999999699532826,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,SANB4.SA,0.1053024554910272,4.280233417348355e-12,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,TITULO_CDI,0.5219946125341248,0.7000000029258973,defensive_residual_adjustment,increased,value_quality
2023,2023-01-02,ABCB4.SA,0.0,0.1499999999390395,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BBAS3.SA,7.202431016909337e-12,0.14999999994515942,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BBSE3.SA,1.6710940308081302e-11,0.15000000000084399,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BPAC3.SA,0.1521525910066546,2.0775001585234742e-10,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,BSLI3.SA,0.09633824592376633,8.889092356245613e-12,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,ITUB4.SA,1.3726623934720575e-11,0.08480649668622317,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,TITULO_CDI,0.7515091629087243,0.46519350198541065,defensive_residual_adjustment,reduced,value_quality
2024,2024-01-02,ABCB4.SA,0.16418165695700365,1.6009696926358517e-07,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,BBAS3.SA,0.20878531951392418,0.14999999996126545,rebalanced_after_point_in_time_review,reduced,value_quality
2024,2024-01-02,BBSE3.SA,0.1287989784340618,3.183796774222681e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,BEES3.SA,0.0,0.1499999999656673,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,BPAC3.SA,2.2355420571934044e-10,0.1499999997984949,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,BRSR3.SA,1.1415573769880244e-11,0.012479223327268639,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,BRSR6.SA,0.0,0.14999999987749557,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,CXSE3.SA,1.31041037597156e-10,0.14999999994997332,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,ITUB3.SA,5.699892355086709e-10,0.03752061567506615,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,ITUB4.SA,0.09459018326192849,5.897390265504285e-10,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,TITULO_CDI,0.4036438602867243,0.20000000003315999,defensive_residual_adjustment,reduced,value_quality
2025,2025-01-02,BBAS3.SA,0.14865027297779482,5.824613462176244e-11,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,BBSE3.SA,3.365577003022371e-11,0.1499999540139249,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,BEES3.SA,0.15535156886279905,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,BMEB3.SA,0.0,0.14999999998729432,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,BPAC3.SA,0.1350637849608824,4.089774204724302e-11,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,BRSR3.SA,0.012269435435579408,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,BRSR6.SA,0.14478857941530235,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,CXSE3.SA,0.15563458943673486,0.14999999906829553,rebalanced_after_point_in_time_review,reduced,value_quality
2025,2025-01-02,ITUB3.SA,0.03782800451813511,1.3069772644705547e-10,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PSSA3.SA,5.36335385092299e-11,0.149999999833932,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,TITULO_CDI,0.21041360973007261,0.40000004625711977,defensive_residual_adjustment,increased,value_quality
