decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2015,2015-01-02,PSSA3.SA,0.2576376778039393,3.527186637056559e-11,removed_by_constrained_allocator,exited,value_quality
2015,2015-01-02,UGPA3.SA,0.08322960681383244,1.0646165066330687e-11,removed_by_constrained_allocator,exited,value_quality
2015,2015-01-02,VLID3.SA,0.0,0.12864191566634733,entered_after_point_in_time_screen,entered,value_quality
2015,2015-01-02,WEGE3.SA,4.933786087567122e-11,0.24999996173883143,entered_after_point_in_time_screen,entered,value_quality
2015,2015-01-02,TITULO_CDI,0.05015829894068493,0.05000000005615471,defensive_residual_adjustment,reduced,value_quality
2016,2016-01-04,ABEV3.SA,7.662451940950522e-12,0.24999975535327898,entered_after_point_in_time_screen,entered,value_quality
2016,2016-01-04,BBSE3.SA,0.2364909755688517,4.1683686322154724e-11,removed_by_constrained_allocator,exited,value_quality
2016,2016-01-04,BRSR6.SA,0.0060764153352623786,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2016,2016-01-04,CIEL3.SA,0.1220664027728512,5.5206673348319185e-11,removed_by_constrained_allocator,exited,value_quality
2016,2016-01-04,CMIG4.SA,0.0482739875493424,1.3759248756060399e-10,removed_by_constrained_allocator,exited,value_quality
2016,2016-01-04,ENBR3.SA,0.0,0.24999999127005015,entered_after_point_in_time_screen,entered,value_quality
2016,2016-01-04,ITUB3.SA,0.09849983838652356,8.366827443008014e-11,removed_by_constrained_allocator,exited,value_quality
2016,2016-01-04,SANB3.SA,0.0,0.24999999441983434,entered_after_point_in_time_screen,entered,value_quality
2016,2016-01-04,SANB4.SA,0.0,0.14570870991521978,entered_after_point_in_time_screen,entered,value_quality
2016,2016-01-04,VLID3.SA,0.14804438266065156,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2016,2016-01-04,WEGE3.SA,0.2773816850175877,3.203429559941559e-10,removed_by_constrained_allocator,exited,value_quality
2016,2016-01-04,TITULO_CDI,0.06316631101722148,0.10429154353641756,defensive_residual_adjustment,increased,value_quality
2017,2017-01-02,ABEV3.SA,0.16275468298091655,8.751690407252657e-12,removed_by_constrained_allocator,exited,value_quality
2017,2017-01-02,BRSR6.SA,0.0,0.0649668792260394,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,CVCB3.SA,0.0,0.12548584984474692,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,ENBR3.SA,0.19775141632614016,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2017,2017-01-02,FLRY3.SA,0.0,0.2499999999289092,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,PNVL3.SA,0.0,0.009547269978940924,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,SANB3.SA,0.41178434248586127,0.24999999995534875,rebalanced_after_point_in_time_review,reduced,value_quality
2017,2017-01-02,SANB4.SA,0.14942356212167163,3.5013031355648097e-11,removed_by_constrained_allocator,exited,value_quality
2017,2017-01-02,SAPR4.SA,0.0,0.2499999999928739,entered_after_point_in_time_screen,entered,value_quality
2017,2017-01-02,TITULO_CDI,0.07828599130011192,0.0500000000141559,defensive_residual_adjustment,reduced,value_quality
2018,2018-01-02,BPAC3.SA,0.0,0.22068276153023766,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR3.SA,0.0,0.2114081195641382,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,BRSR6.SA,0.06770743805832032,3.277450347976276e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,CVCB3.SA,0.1906787609854252,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2018,2018-01-02,FLRY3.SA,0.3094768378013852,5.922988289973453e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,GRND3.SA,1.245015596292643e-11,0.20564924679899896,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,PNVL3.SA,0.00423314643853101,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2018,2018-01-02,QUAL3.SA,3.953847022620009e-11,0.07319260341936826,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SANB3.SA,0.18444792432298976,1.0867866843704429e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SAPR3.SA,0.0,0.23476785445802795,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,SAPR4.SA,0.20429271015123668,1.2064822510308107e-10,removed_by_constrained_allocator,exited,value_quality
2018,2018-01-02,SEER3.SA,0.0,0.0042994068268812,entered_after_point_in_time_screen,entered,value_quality
2018,2018-01-02,TITULO_CDI,0.039163181255025666,0.050000000078362354,defensive_residual_adjustment,increased,value_quality
2019,2019-01-02,BPAC3.SA,0.21928281488334148,2.88508511316961e-12,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR3.SA,0.20227969996930967,3.17847775181623e-12,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,BRSR6.SA,5.303840133058e-10,0.11720658757412465,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,GRND3.SA,0.18377659875546487,2.188903465355197e-12,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,IRBR3.SA,0.0,0.2499999999916047,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,QUAL3.SA,0.03192390810746986,4.098628278175533e-12,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SANB4.SA,6.359315736925069e-10,0.08691833450279085,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,SAPR3.SA,0.30714703459337694,2.5826206390480974e-11,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SEER3.SA,0.0021810194992668295,4.050945726615647e-12,removed_by_constrained_allocator,exited,value_quality
2019,2019-01-02,SLCE3.SA,0.0,0.24587507770779615,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,UNIP6.SA,0.0,0.2499999999978843,entered_after_point_in_time_screen,entered,value_quality
2019,2019-01-02,TITULO_CDI,0.05340891608364853,0.050000000003241146,defensive_residual_adjustment,reduced,value_quality
2020,2020-01-02,BPAC3.SA,1.2052054581067941e-11,0.2499999999946995,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BPAN4.SA,0.0,0.24999999998623243,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,BRSR6.SA,0.09780406306732839,0.0,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,CGAS3.SA,1.3171362134278973e-11,0.0713636934028405,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,CGAS5.SA,0.0,0.24999999996154304,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,IRBR3.SA,0.302548339722424,9.50866464443733e-12,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,QUAL3.SA,9.958203276165037e-12,0.1286363039115444,entered_after_point_in_time_screen,entered,value_quality
2020,2020-01-02,SANB4.SA,0.08269930760558501,1.5156389791337053e-12,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,SLCE3.SA,0.2404104624943719,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2020,2020-01-02,UNIP6.SA,0.23229189736432493,1.354950538679912e-12,removed_by_constrained_allocator,exited,value_quality
2020,2020-01-02,TITULO_CDI,0.044245929491775526,0.05000000000061636,defensive_residual_adjustment,increased,value_quality
2021,2021-01-04,BPAC3.SA,0.2689100376911418,0.08399477899389887,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,BPAN4.SA,0.20391757666700366,2.8172898525623474e-11,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,BSLI3.SA,0.0,0.2499999999964991,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,CGAS3.SA,0.08318912503835786,0.09847116705270434,rebalanced_after_point_in_time_review,increased,value_quality
2021,2021-01-04,CGAS5.SA,0.2912441770580856,0.01753426649946786,rebalanced_after_point_in_time_review,reduced,value_quality
2021,2021-01-04,QUAL3.SA,0.105699342961175,8.890061054473476e-12,removed_by_constrained_allocator,exited,value_quality
2021,2021-01-04,UNIP6.SA,1.8816533294672762e-12,0.24999978661216932,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,WEGE3.SA,0.0,0.24999999994398836,entered_after_point_in_time_screen,entered,value_quality
2021,2021-01-04,TITULO_CDI,0.047039738332108415,0.05000000001261107,defensive_residual_adjustment,increased,value_quality
2022,2022-01-03,BPAC3.SA,0.06272803897714573,3.1969826671685666e-11,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,BRKM3.SA,0.0,0.2499999900178426,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,BSLI3.SA,0.2804949063971666,0.043283061736697416,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,CGAS3.SA,0.06587105793209984,9.042375000325117e-12,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,CGAS5.SA,0.01138889358787504,7.09441899585861e-12,removed_by_constrained_allocator,exited,value_quality
2022,2022-01-03,ENMT3.SA,0.0,0.2140434888725935,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,FESA4.SA,0.0,0.03072536575839144,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP3.SA,0.0,0.24999999951179713,entered_after_point_in_time_screen,entered,value_quality
2022,2022-01-03,UNIP6.SA,0.3909628088779923,0.1619480931354231,rebalanced_after_point_in_time_review,reduced,value_quality
2022,2022-01-03,WEGE3.SA,0.15286302742922497,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2022,2022-01-03,TITULO_CDI,0.035691266231287155,0.05000000004069024,defensive_residual_adjustment,increased,value_quality
2023,2023-01-02,BBSE3.SA,5.24005518636906e-12,0.24999999569171366,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,BRKM3.SA,0.12944017896010268,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2023,2023-01-02,CURY3.SA,0.0,0.2499999988490059,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,EKTR4.SA,0.0,0.12642618473893968,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,FESA4.SA,0.04167320068239022,7.294341349617281e-11,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,PETR3.SA,8.734339710983375e-11,0.07357381816057051,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,PRIO3.SA,0.0,0.24999999919976662,entered_after_point_in_time_screen,entered,value_quality
2023,2023-01-02,UNIP3.SA,0.28963531725961955,0.0,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,UNIP6.SA,0.1965840308469997,6.267067461496994e-12,removed_by_constrained_allocator,exited,value_quality
2023,2023-01-02,TITULO_CDI,0.062011553816899274,0.04999999987708016,defensive_residual_adjustment,reduced,value_quality
2024,2024-01-02,BBSE3.SA,0.20704669321608896,1.3962142521562069e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,CMIN3.SA,0.0,0.24999999996090408,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,CURY3.SA,0.3032348460988631,6.15533708249919e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,EKTR4.SA,0.11280214437095913,3.2339272885614365e-11,removed_by_constrained_allocator,exited,value_quality
2024,2024-01-02,PETR3.SA,0.10261403936668059,0.14377499914354605,rebalanced_after_point_in_time_review,increased,value_quality
2024,2024-01-02,PETR4.SA,1.7857709720254182e-09,0.249999999896483,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PLPL3.SA,0.0,0.24999999997955472,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,PRIO3.SA,0.23245743887868436,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2024,2024-01-02,UGPA3.SA,0.0,0.05622491341742425,entered_after_point_in_time_screen,entered,value_quality
2024,2024-01-02,TITULO_CDI,0.04184483431754856,0.05000000001973593,defensive_residual_adjustment,increased,value_quality
2025,2025-01-02,BMEB3.SA,0.0,0.24999999975231338,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG3.SA,1.6129263475569962e-11,0.15108377193311096,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIG4.SA,2.3823843192820712e-11,0.24999999918677776,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,CMIN3.SA,0.19257897771104215,1.1629299291651336e-12,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,EKTR4.SA,5.627151295033417e-11,0.2499999998903696,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,PETR3.SA,0.18320444192218363,4.5897804431444434e-11,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PETR4.SA,0.3086141582636546,2.8929417433686627e-11,removed_by_constrained_allocator,exited,value_quality
2025,2025-01-02,PLPL3.SA,0.22115251533892288,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,STBP3.SA,2.5575583176721978e-11,0.04891622890413131,entered_after_point_in_time_screen,entered,value_quality
2025,2025-01-02,UGPA3.SA,0.03620093009910032,0.0,removed_or_blocked_by_eligibility,exited,value_quality
2025,2025-01-02,TITULO_CDI,0.05824888965986588,0.05000000000783581,defensive_residual_adjustment,reduced,value_quality
