decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2018,2018-01-02,CVCB3.SA,0.035523852199765706,0.045460703091299445,rebalanced_after_point_in_time_review,increased,triple_factor
2018,2018-01-02,EGIE3.SA,0.0,0.012535027241210455,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,GRND3.SA,0.0,0.013747043853954396,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,ITSA3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,ITSA4.SA,0.02288612268331006,0.0,removed_by_constrained_allocator,exited,triple_factor
2018,2018-01-02,ITUB3.SA,0.0,0.02663842728711094,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,ITUB4.SA,0.02597601340267409,0.0,removed_by_constrained_allocator,exited,triple_factor
2018,2018-01-02,MGLU3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2018,2018-01-02,SAPR4.SA,0.04609401116799993,0.03259133741464032,rebalanced_after_point_in_time_review,reduced,triple_factor
2018,2018-01-02,TITULO_CDI,0.615379569023623,0.65,defensive_residual_adjustment,increased,triple_factor
2019,2019-01-02,ABEV3.SA,0.00853253163904364,0.0,removed_by_constrained_allocator,exited,triple_factor
2019,2019-01-02,BBDC3.SA,0.01967182280141081,0.01811374396877448,rebalanced_after_point_in_time_review,reduced,triple_factor
2019,2019-01-02,BBSE3.SA,0.029079166972259225,0.02845069563424838,rebalanced_after_point_in_time_review,reduced,triple_factor
2019,2019-01-02,BRAP4.SA,0.0209497095945052,0.0,removed_by_constrained_allocator,exited,triple_factor
2019,2019-01-02,BRSR6.SA,0.054397571547113166,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2019,2019-01-02,CMIG3.SA,0.0,0.029629630726416965,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,CSNA3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,CVCB3.SA,0.04795367046550062,0.0,removed_by_constrained_allocator,exited,triple_factor
2019,2019-01-02,EGIE3.SA,0.014562543945569566,0.019329566705864533,rebalanced_after_point_in_time_review,increased,triple_factor
2019,2019-01-02,GRND3.SA,0.010429253028623917,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2019,2019-01-02,IRBR3.SA,0.0,0.03423891510350571,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,ITSA3.SA,0.05786060633701824,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2019,2019-01-02,ITSA4.SA,0.0,0.01291062304490525,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,ITUB3.SA,0.028658683374985734,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2019,2019-01-02,ITUB4.SA,0.0,0.02880884832056294,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,MGLU3.SA,0.09109544170870505,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2019,2019-01-02,SAPR4.SA,0.027371290414905734,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2019,2019-01-02,SLCE3.SA,0.0,0.017620906144652518,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,TEND3.SA,0.0,0.020896070351069235,entered_after_point_in_time_screen,entered,triple_factor
2019,2019-01-02,TITULO_CDI,0.589437708170359,0.65,defensive_residual_adjustment,increased,triple_factor
2020,2020-01-02,AZUL4.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,BBDC3.SA,0.01843245772665371,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,BBSE3.SA,0.03352555942671955,0.046667,rebalanced_after_point_in_time_review,increased,triple_factor
2020,2020-01-02,BPAN4.SA,0.0,0.025789181092579248,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,BRAP4.SA,0.0,0.01668799002794137,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,BRSR6.SA,0.039252237990502974,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,CMIG3.SA,0.026048947444953216,0.03876627312138024,rebalanced_after_point_in_time_review,increased,triple_factor
2020,2020-01-02,CSAN3.SA,0.0,0.010916762429902884,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,CSNA3.SA,0.06450334473555391,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,EGIE3.SA,0.025087653047455364,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,EQTL3.SA,0.0,0.03994362092845242,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,IRBR3.SA,0.041766148240455,0.02559520390211459,rebalanced_after_point_in_time_review,reduced,triple_factor
2020,2020-01-02,ITSA4.SA,0.013274619013610102,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,ITUB4.SA,0.026276200643906233,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,LIGT3.SA,0.0,0.029082841434863713,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,MGLU3.SA,0.0809728140024183,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,MRFG3.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,POSI3.SA,0.0,0.012138609029226087,entered_after_point_in_time_screen,entered,triple_factor
2020,2020-01-02,SLCE3.SA,0.01736667819280475,0.0,removed_by_constrained_allocator,exited,triple_factor
2020,2020-01-02,TEND3.SA,0.0337091871993786,0.011078518033539387,rebalanced_after_point_in_time_review,reduced,triple_factor
2020,2020-01-02,TITULO_CDI,0.5797841523355884,0.6500000000000001,defensive_residual_adjustment,increased,triple_factor
2021,2021-01-04,AZUL4.SA,0.03140876435933466,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,B3SA3.SA,0.0,0.011434157804577186,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,BBSE3.SA,0.04050243766204546,0.046667,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,BEEF3.SA,0.0,0.029469804770173122,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,BMGB4.SA,0.0,0.019342982445501263,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,BPAN4.SA,0.022746250198513285,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,BRAP4.SA,0.030049997808613095,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,CMIG3.SA,0.0434130732610879,0.01952004931261469,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,CSAN3.SA,0.011660894921342639,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,CSMG3.SA,0.0,0.03606871166673977,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,ELET3.SA,0.0,0.012240043175680866,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,EQTL3.SA,0.039408734402037696,0.04502132247447264,rebalanced_after_point_in_time_review,increased,triple_factor
2021,2021-01-04,IRBR3.SA,0.005647511985945101,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,JHSF3.SA,0.0,0.013431340890731624,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,LIGT3.SA,0.029284886331723613,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2021,2021-01-04,MRFG3.SA,0.0677750281263663,0.046667,rebalanced_after_point_in_time_review,reduced,triple_factor
2021,2021-01-04,POSI3.SA,0.006078380025372151,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,TASA4.SA,0.0,0.046667,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,TEND3.SA,0.010691447272369438,0.0,removed_by_constrained_allocator,exited,triple_factor
2021,2021-01-04,WEGE3.SA,0.0,0.02347058745950887,entered_after_point_in_time_screen,entered,triple_factor
2021,2021-01-04,TITULO_CDI,0.6613325936452485,0.6499999999999999,defensive_residual_adjustment,reduced,triple_factor
2022,2022-01-03,B3SA3.SA,0.0061963328339849555,0.0,removed_by_constrained_allocator,exited,triple_factor
