date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2015-11-19,2015,124.933559,136.924258,133.306399,110.331015,81.170045,80.134615,0.005476944820147267,0.000524961430413251,-0.12652417787698422,0.25517927549623526,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.00324855229476696,1.2493355938053483,1.2669219227255246,1.3330639991055806
2015-11-23,2015,125.005488,137.233467,133.446396,110.285407,81.188593,79.722786,0.0005757380208788465,0.0010501896461849736,-0.11827720739444947,0.24930515588774899,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0007892412522666036,1.2500548838075394,1.2679218297703405,1.3344639691151432
2015-11-24,2015,125.155851,138.055257,133.51645,110.573949,81.414539,80.28905,0.0012028511900212813,0.0005249598497960584,-0.11582339300086764,0.2489237718767869,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0008978000869199309,1.2515585138121192,1.269060170099316,1.3351645091199282
2015-11-25,2015,123.913713,137.753777,133.586541,107.071456,79.02525,77.921045,-0.009924729767528007,0.0005249615309574907,-0.13591696169136458,0.26958246655831924,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.005222368683209533,1.239137133774285,1.2624326700098807,1.335865419124716
2015-11-26,2015,124.484818,137.774856,133.656669,108.50531,79.495689,78.332875,0.004608892641285056,0.0005249630649541981,-0.13077305692094154,0.2701451902671546,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.00277112433193617,1.2448481837916803,1.2659310278991762,1.336566699129506
2015-11-27,2015,123.349314,133.416687,133.726833,105.292991,77.349207,76.513971,-0.009121626381780934,0.0005249569701606394,-0.15424326028296553,0.28627770224031474,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.004780663873407226,1.233493143757094,1.2598790371678734,1.3372683391342985
2015-11-30,2015,122.366892,131.967059,133.797034,102.497364,76.079529,74.986781,-0.007964551793129493,0.0005249582183703971,-0.16812625621038924,0.2795096185427454,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.004144272287954543,1.2236689237271705,1.2546577553879636,1.3379703491390935
2015-12-01,2015,122.750639,133.720796,133.867273,103.420958,75.956439,74.695067,0.003136036175536816,0.0005249667941069625,-0.16947215490967082,0.278716923591943,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.001961054953893382,1.227506393738859,1.257118208194608,1.3386727391438913
2015-12-02,2015,122.392027,132.21756,133.937547,102.323477,75.733866,74.574952,-0.0029214674801001372,0.0005249528015707217,-0.17190582711046065,0.2121040982539378,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.001370578353348251,1.223920273727936,1.2553952291908563,1.3393754791486912
2015-12-03,2015,124.109454,132.909276,134.007859,106.877781,78.22601,77.166032,0.014032180380507908,0.0005249610850346365,-0.1446560637826303,0.24718163937004264,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.007953931697544936,1.241094543780247,1.2653805570972643,1.3400785991534938
2015-12-04,2015,123.429467,131.000012,134.078208,104.905252,76.485894,75.673155,-0.005478929912945962,0.0005249617486986491,-0.16368295354621176,0.25579815319122245,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0027771786652058873,1.2342946737595353,1.2618663692107275,1.340782089158299
2015-12-07,2015,123.559474,133.161014,134.148594,105.137806,76.253204,75.415767,0.0010532898112571853,0.0005249622667988785,-0.16622724770768593,0.243840560171548,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0008155424162509473,1.2355947437634953,1.2628954747584595,1.341485949163107
2015-12-08,2015,122.788052,131.017522,134.219016,102.916229,74.937999,73.871415,-0.006243325380294151,0.0005249551851433942,-0.18060804792532148,0.24527603256782118,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.003197599125847256,1.2278805237399986,1.2588572412923353,1.3421901691679172
2015-12-09,2015,124.397129,134.456791,134.289476,107.175303,77.745455,76.61693,0.01310450792068929,0.0005249628711330168,-0.1499105795794724,0.2822217520562626,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.007443712648388967,1.2439712937890095,1.2682278128618591,1.3428947691727302
2015-12-10,2015,123.66509,132.307436,134.359973,105.060812,76.941157,76.050665,-0.005884693689353515,0.0005249629539099132,-0.15870498718394777,0.27507252813462324,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0030003481998849726,1.2366509037667124,1.264422687826495,1.3435997391775454
2015-12-11,2015,123.552224,131.943889,134.430506,104.631909,76.32065,75.364285,-0.0009126747087638831,0.0005249554493436115,-0.16548977525930064,0.27597544757833625,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.00026574113761551057,1.2355222437632745,1.2640866787030052,1.3443050691823633
2015-12-14,2015,122.872745,130.036381,134.501077,102.660383,75.450591,74.523475,-0.005499528685133148,0.0005249626896441928,-0.17500323107535654,0.27733006147314676,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.002788507566483345,1.2287274537425783,1.260561763434751,1.3450107791871835
2015-12-15,2015,122.773044,127.835834,134.571685,102.267191,75.661361,74.643591,-0.0008114167222356139,0.0005249623391490044,-0.17269861600632086,0.27591864443005,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0002100461446125358,1.2277304437395415,1.2602969872962957,1.3457168591920061
2015-12-16,2015,122.932257,127.182544,134.642329,102.578809,75.904168,75.055421,0.001296807465326122,0.0005249544137013729,-0.17004369988416235,0.2738463919248351,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0009494735920949849,1.2293225737443911,1.2614936060039303,1.3464232991968312
2015-12-17,2015,123.554521,129.660465,134.713011,104.150982,76.317278,75.055421,0.0050618447524313215,0.0005249612103783718,-0.16552664560144026,0.27433859359232743,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0030202471585074942,1.2355452137633445,1.265303628482939,1.3471301192016591
2015-12-18,2015,122.080065,124.435239,134.78373,100.014937,74.040962,73.064925,-0.01193364668541741,0.0005249604286552412,-0.1870892522353631,0.283226903511889,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.006327273484084717,1.2208006537184342,1.257297706385123,1.3478373092064897
2015-12-21,2015,121.61891,123.902443,134.854486,98.637461,72.842102,71.983878,-0.0037774799677572357,0.0005249595036433963,-0.20025177947353034,0.28562812690667766,2,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0018413822056269516,1.216189103704388,1.25498254076141,1.3485448692113229
2015-12-22,2015,121.545309,124.120256,134.925279,98.315004,73.297365,72.464341,-0.0006051772705412128,0.0005249584355686565,-0.19525335460488036,0.28718325538202,1,2,2,0.25,0.35,0.0875,0.10500000000000001,0.000105,0.00013742450904118917,1.2154530937021462,1.2551550061209291,1.3492527992161583
2015-12-23,2015,122.04321,126.04126,134.99611,99.548352,74.216322,73.356633,0.0040964230055147155,0.0005249646361671356,-0.18516393920758234,0.2786034166060432,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0014178292285040306,1.2204321037173116,1.2569346015749105,1.3499611092209962
2015-12-28,2015,121.975422,126.630575,135.137882,99.119317,73.793096,72.927646,-0.0005554426174140259,0.0010501932240862821,-0.18981062335160304,0.2767074964617695,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0006487842637112051,1.2197542237152468,1.2577500809649265,1.35137882923068
2015-12-29,2015,121.909518,125.616442,135.208824,98.817559,73.607619,72.790368,-0.0005403055707402515,0.0005249601292405259,-0.1918470129755404,0.2624943919925956,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.00025864370424533156,1.2190951837132395,1.258075390104882,1.352088249235526
2015-12-30,2015,121.600843,124.894014,135.279803,97.854812,73.095026,72.292749,-0.0025320008237585956,0.000524958341476145,-0.18574729089380726,0.25787968543609974,1,1,2,0.25,0.35,0.0875,0.0,0.0,-0.00023928144983254018,1.2160084337038375,1.257774356001539,1.352798039240374
2016-01-05,2016,121.643453,127.579564,135.350819,97.944672,73.577227,72.433468,0.0003504108182830201,0.000524955574543462,-0.18037574248525057,0.259630743289313,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0004813193854783515,1.2164345362141307,1.25837974718164,1.3535081981123047
2016-01-06,2016,121.236503,128.065393,135.421873,96.913559,72.456717,71.237383,-0.0033454328199643557,0.0005249617292675257,-0.1928578271496787,0.26418259842994335,1,1,2,0.25,0.35,0.0875,0.0,0.0,-0.00044263690804044464,1.2123650361933418,1.257822741861207,1.3542187381165636
2016-01-07,2016,120.148627,127.405006,135.492964,94.316808,70.586889,69.425669,-0.00897317204868564,0.0005249595093106407,-0.21368704902535895,0.2423629881386027,2,1,2,0.25,0.35,0.0875,0.0,0.0,-0.0018495733801884295,1.201486276137768,1.2554963064008648,1.3549296481208246
2016-01-08,2016,119.951478,127.753912,135.564093,93.767973,70.442922,69.197004,-0.0016408760126739308,0.0005249645287854765,-0.21529079043140065,0.23377077777811106,2,2,2,0.25,0.35,0.0875,0.0,0.0,-1.649560657937532e-05,1.1995147861276967,1.2554755962277326,1.3556409381250878
2016-01-11,2016,119.496932,127.725044,135.635258,92.627277,69.294661,68.106458,-0.0037894155835245247,0.0005249546426719931,-0.22808201141011641,0.237750704012675,2,2,2,0.25,0.35,0.0875,0.0,0.0,-0.0005536379138771363,1.1949693261044763,1.2547805173377136,1.3563525881293528
2016-01-12,2016,119.845544,128.357137,135.706462,93.333156,68.538403,67.508416,0.0029173301286096187,0.0005249667457409846,-0.2365064577641438,0.23434387028912637,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.001123057591458143,1.1984554461222852,1.2561897081233233,1.3570646281336205
2016-01-13,2016,119.094299,127.986803,135.777702,91.510187,67.549719,66.400277,-0.006268443322348327,0.0005249565787075472,-0.2475200474638034,0.1768853330703722,2,2,2,0.25,0.35,0.0875,0.0,0.0,-0.0011733933965564214,1.190942996083908,1.2547157034149892,1.3577770281378905
2016-01-14,2016,119.293205,128.105741,135.84898,91.87176,68.51412,67.31493,0.001670155512649707,0.0005249610131123905,-0.23677696178633567,0.19158847724872224,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.0008112596379967196,1.192932056094069,1.2557336036223306,1.3584898081421626
2016-01-15,2016,118.372078,127.963239,135.920295,89.658098,66.899268,65.92536,-0.007721537869654793,0.0005249579349069222,-0.25476584130059365,0.20174788708184935,2,2,2,0.25,0.35,0.0875,0.0,0.0,-0.0015366660162335066,1.1837207860470136,1.2538039604682016,1.359202958146437
2016-01-18,2016,118.07347,126.891153,135.991648,88.875685,65.803042,64.641329,-0.002522621931161817,0.0005249620742802108,-0.26697741080318393,0.20412019083578437,2,2,2,0.25,0.35,0.0875,0.0,0.0,-0.00023693392708029615,1.1807347060317592,1.253506891772059,1.3599164881507135
2016-01-19,2016,118.054217,127.338407,136.063038,88.735515,66.011186,64.817221,-0.0001630594916877115,0.0005249587092290842,-0.2623170857781749,0.20435321492310038,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.00035295415899988525,1.1805421760307757,1.253949322242845,1.3606303881549924
2016-01-20,2016,117.182063,126.114164,136.134466,86.634301,65.296558,64.201592,-0.007387741176581586,0.0005249625544889724,-0.2703031393180175,0.20135974844444146,2,2,2,0.25,0.35,0.0875,0.0,0.0,-0.0014532133782786671,1.171820635986222,1.2521270663120783,1.3613446681592736
2016-01-21,2016,117.044825,127.164235,136.205883,86.222823,65.421445,64.377484,-0.0011711519364528966,0.0005246063109396459,-0.25873909682492513,0.1987416133319534,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.0001006667490915103,1.1704482559792113,1.2522531138732933,1.3620588381635539
2016-01-22,2016,117.738957,128.788712,136.277338,87.722784,65.966088,64.834814,0.005930480053261578,0.0005246102328779756,-0.2418200322268007,0.1879945563782978,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.001876077687973876,1.1773895760146709,1.2546024379999268,1.3627733881678363
2016-01-26,2016,117.478326,128.415741,136.420361,86.931408,65.039847,64.113646,-0.002213634353835814,0.0010494995139986862,-0.25063592401762214,0.18655059239211516,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.00023371604704006121,1.1747832660013566,1.254895658722343,1.3642036181764088
2016-01-27,2016,118.613626,129.493825,136.491928,89.445554,66.564503,65.92536,0.009663910260348851,0.0005246064405297624,-0.22466445972675164,0.2095742344576349,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.0028094323954845346,1.1861362660593533,1.2584212032389106,1.3649192881806982
2016-01-28,2016,119.358345,130.40374,136.563533,91.061622,67.005075,65.784648,0.006278528235870606,0.0005246097776565595,-0.21875019128968465,0.2040902663310466,2,2,2,0.25,0.35,0.0875,0.0,0.0,0.001963089392210071,1.193583456097397,1.2608915965539211,1.3656353381849897
2016-01-29,2016,121.790669,133.646001,136.635176,96.557791,70.085608,68.933159,0.02037833215599627,0.0005246129653073694,-0.18283252659076732,0.2726987667864461,1,2,2,0.25,0.35,0.0875,0.0,0.0,0.005488042762979595,1.2179066962216518,1.2678114235552906,1.3663517681892834
2016-02-01,2016,123.343684,134.585367,136.706856,100.032195,70.370072,69.126644,0.012751510544703581,0.0005246086849552967,-0.17951580102057774,0.2736699313393885,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.003581334149892368,1.2334368463009873,1.2723518799020928,1.3670685681935795
2016-02-02,2016,120.633518,133.98314,136.778574,93.704627,66.946101,65.99572,-0.021972474893809713,0.0005246115820263242,-0.21943780228361143,0.3196397295858587,2,1,2,0.25,0.35,0.0875,0.0,0.0,-0.005099660036932685,1.206335186162539,1.26586331786724,1.367785748197878
2016-02-03,2016,121.513514,135.405081,136.850329,95.631524,68.668493,67.543595,0.0072947885014844616,0.0005246070192250762,-0.19935546642286983,0.33504614376016795,1,2,2,0.25,0.35,0.0875,0.0,0.0,0.0022171523897899226,1.2151351462074937,1.268669929747597,1.3685032982021785
2016-02-04,2016,122.192908,136.000044,136.922122,97.097145,70.807175,69.689507,0.005591098287224261,0.0005246096266235956,-0.17441937160628773,0.35298478624733887,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.001791231791773762,1.2219290862422005,1.270942411659028,1.3692212282064815
2016-02-05,2016,122.232222,135.400249,136.993953,97.091042,70.408232,69.21459,0.0003217371666119906,0.0005246120856934322,-0.17907087214466222,0.34118454326739794,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0004738933559230718,1.2223222262442088,1.271544702823674,1.3699395382107866
2016-02-10,2016,122.480968,136.19008,137.065821,97.566414,70.035307,68.880393,0.0020350280468599546,0.0005246070970736927,-0.17403321592552268,0.3416500715595104,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0009022123345202582,1.224809686256916,1.2726919061384552,1.370658218215094
2016-02-11,2016,121.130021,135.01817,137.137727,94.363714,68.198435,67.191805,-0.011029852409396468,0.0005246092678350411,-0.19569650725080312,0.34962904573913484,1,1,2,0.25,0.35,0.0875,0.0,0.0,-0.002364006151472836,1.211300216187903,1.2696832546434142,1.3713772782194038
2016-02-12,2016,121.563854,134.658749,137.209671,95.264539,69.048357,68.124045,0.003581548128353873,0.0005246112909540468,-0.18567288672103033,0.3502993525846269,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0012888455003040034,1.2156385462100654,1.2713196801929727,1.3720967182237156
2016-02-15,2016,121.604348,134.835691,137.281653,95.260944,69.542699,68.686907,0.0003331088861331377,0.0005246131666625242,-0.17531655545157754,0.34637522514118857,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0004767370965301776,1.2160434862121339,1.2719257654460696,1.3728165382280302
2016-02-16,2016,123.04025,136.200517,137.353672,98.465628,71.025726,69.900586,0.011807982392208594,0.0005246076108944564,-0.14650024274474638,0.3506519245650081,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0033454513062229907,1.2304025062854866,1.2761809311594998,1.3735367282323463
2016-02-17,2016,123.299111,136.725876,137.425729,98.964003,72.210413,70.885592,0.0021038725132629388,0.0005246092001094382,-0.1322641324806506,0.3406360212115886,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0009194250283978134,1.2329911162987106,1.277354283848372,1.3742572982366652
2016-02-18,2016,123.328812,137.530389,137.497824,98.935442,71.94503,70.7097,0.0002408857595088687,0.000524610642596679,-0.1351903387632747,0.3334355927741302,1,1,2,0.25,0.35,0.0875,0.0,0.0,0.0004536794218247264,1.233288126300228,1.277933793201334,1.3749782482409862
2016-02-19,2016,123.276394,138.503396,137.569957,98.718023,72.057774,70.797646,-0.0004250263920486663,0.0005246119385857728,-0.13383510824288336,0.33358011166506957,1,1,1,0.55,0.35,0.1925,0.10500000000000001,0.000105,-0.00010268914326316874,1.2327639462975502,1.277802563274963,1.3756995782453092
2016-02-22,2016,124.612941,139.041683,137.642127,101.694065,74.992607,73.805445,0.010841872937977115,0.0005246058192778236,-0.09855717545841758,0.35166254257074675,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.006199102734562434,1.2461294163658274,1.2857237926391918,1.3764212782496348
2016-02-23,2016,123.661413,138.325332,137.714336,99.409306,73.754149,72.662133,-0.007635868252238831,0.0005246140957995138,-0.11344396393339529,0.3612748886591797,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0039636511956215766,1.2366141363172187,1.2806276319912584,1.3771433682539629
2016-02-24,2016,123.408596,138.2744,137.786582,98.730974,72.997892,71.905785,-0.0020444291704802,0.0005246076922593712,-0.12253449263256888,0.365855480897459,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0008883625822473931,1.2340859663043036,1.2794899703212053,1.377865828258293
2016-02-25,2016,124.043777,138.185119,137.858866,100.094282,72.656189,71.413275,0.005146975337115167,0.0005246084121601768,-0.12664190708042677,0.36075558294008914,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.003066910220885422,1.2404377763367518,1.2834140511887036,1.3785886682626254
2016-02-26,2016,123.31712,138.48184,137.931188,98.326392,72.144501,70.797646,-0.005858068962218077,0.0005246089867008141,-0.13279261305607082,0.35719163757649774,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0029858638852045764,1.2331712062996307,1.279581951523495,1.37931188826696
2016-02-29,2016,124.562169,139.866305,138.003549,101.091808,74.227677,72.908385,0.010096319148549693,0.0005246166661017071,-0.10775195728239928,0.3677116914091257,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0057890530314481,1.2456216963632338,1.2869895192989484,1.380035498271297
2016-03-01,2016,126.225122,140.391036,138.075947,104.81802,76.531139,75.195015,0.0133503857017776,0.0005246096968130054,-0.08006337070606917,0.34919526827444436,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.007578786499543533,1.2622512264481855,1.2967433380928655,1.3807594782756363
2016-03-02,2016,127.078949,141.034267,138.148383,106.683834,77.868465,76.514226,0.006764319071127511,0.0005246098366429308,-0.06398814709405498,0.35213427300089534,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.00395644991560945,1.2707894964918032,1.3018738381634303,1.3814838382799777
2016-03-03,2016,130.114447,141.33993,138.220857,113.565706,81.857895,80.383913,0.02388670998530218,0.0005246098320239589,-0.01603351274575282,0.326688671128536,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.013373764916326981,1.3011444766468712,1.3192847928257443,1.3822085782843216
2016-03-04,2016,131.751571,141.351038,138.293369,117.232378,85.139635,80.383913,0.012582184667010887,0.0005246096831827973,0.0,0.33941268673652414,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.007156275924288248,1.3175157167305034,1.3287259588259228,1.382933698288668
2016-03-07,2016,131.380592,141.506184,138.365919,116.281959,85.418895,84.024934,-0.0028157463109111935,0.0005246093903459315,0.0,0.3318291462139065,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0013125862453454873,1.313805926711552,1.3269818914085345,1.383659198293016
2016-03-08,2016,132.836208,142.345797,138.438507,119.531206,85.169122,83.901808,0.011079383779911689,0.0005246089537409571,-0.002924095424086226,0.3303117475042902,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.00632973510813486,1.3283620867859118,1.3353813352744424,1.3843850782973666
2016-03-09,2016,132.939322,142.294939,138.511133,119.670723,84.41113,83.11028,0.0007762491985618958,0.0005246083735936935,-0.011797916608497494,0.33272962439657233,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0006630108273262047,1.3293932267911794,1.3362667075583388,1.3851113383017195
2016-03-10,2016,134.454521,143.932044,138.583797,123.056861,85.982619,85.484857,0.01139767359427335,0.0005246076501301822,0.0,0.30569135252939117,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.006504793919408925,1.3445452168685832,1.3449588471123728,1.3858379783060746
2016-03-11,2016,135.556991,143.606096,138.6565,125.493998,86.100567,85.238605,0.008199575527847225,0.0005246139994272703,0.0,0.3079123524309083,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.004745842840058245,1.355569916924903,1.351341810427114,1.386565008310432
2016-03-14,2016,134.626506,142.464958,138.72924,123.256905,84.761506,82.899208,-0.006864160919594409,0.0005246057703751639,-0.015552290149262293,0.32216011288865515,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0035392159091081014,1.3462650668773692,1.3465591199930074,1.387292408314792
2016-03-15,2016,131.541858,141.187608,138.802019,116.0669,81.74862,80.489445,-0.022912635049742835,0.0005246118266055699,-0.050544928467195716,0.35729555303067034,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.012365873955386054,1.3154185867197905,1.3299077396416983,1.388020198319154
2016-03-16,2016,131.987183,141.594778,138.874836,116.992975,82.84658,81.439279,0.0033854242806878876,0.000524610524577307,-0.03779286377986335,0.356348398939336,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0020980580904381265,1.31987183674254,1.3326979633343898,1.3887483683235182
2016-03-17,2016,135.911274,144.069571,138.947691,125.917391,88.312099,87.155859,0.02973084894159772,0.000524609080366556,0.0,0.41004782080475766,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.016588041004043697,1.3591127469430015,1.3548048117961864,1.389476918327885
2016-03-18,2016,135.701096,145.678442,139.020585,125.336226,88.14038,86.54023,-0.0015464353604689451,0.0005246146911503935,-0.001944456104480241,0.4112629240426394,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0006144628372402429,1.3570109669322648,1.3539723345876233,1.3902058583322543
2016-03-21,2016,137.148802,147.500185,139.093516,128.566824,88.759609,87.43729,0.010668344196718804,0.000524605762520558,0.0,0.39543438461837294,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.006103661901329594,1.3714880270062204,1.3622365239417,1.3909351683366253
2016-03-22,2016,136.63997,147.521144,139.166486,127.298889,88.478614,87.191038,-0.0037100725094192377,0.0005246110825181116,-0.003165798082774396,0.3868679987154857,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0018044648930474307,1.366399706980227,1.3597784159582202,1.391664868340999
2016-03-23,2016,135.755421,148.187155,139.239494,125.167053,86.189028,84.781282,-0.006473574313577424,0.000524609064282977,-0.028961157321006237,0.4011181594973536,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.003324391793540244,1.35755421693504,1.3552579797511755,1.3923949483453748
2016-03-24,2016,135.609143,147.449892,139.312541,124.732602,86.131789,85.097893,-0.001077511298793854,0.0005246140868624405,-0.02960603397881123,0.3995996137683686,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0003565548752485216,1.3560914369275674,1.3547747559112757,1.3931254183497528
2016-03-28,2016,137.08527,148.861633,139.385625,128.028341,88.180274,87.067913,0.01088515838493298,0.0005246046011033734,-0.006527011627552315,0.39832922663311404,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0062229091822096575,1.3708527070029752,1.363205396179662,1.3938562583541332
2016-03-29,2016,137.612708,147.968823,139.458748,129.142797,88.730122,87.331757,0.003847517680054091,0.000524609334714432,-0.0003322119185992234,0.39245071780372914,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0023522089246512446,1.3761270870299191,1.3664119400786885,1.3945874883585159
2016-03-30,2016,137.791492,148.424709,139.53191,129.455575,88.893168,87.384524,0.001299182340049665,0.0005246139166543706,0.0,0.38456078733356747,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0009506265495217825,1.3779149270390525,1.367710887546511,1.3953191083629009
2016-03-31,2016,136.322158,147.644939,139.60511,125.978942,86.822133,85.555216,-0.010663459540738551,0.00052461118033853,-0.023298022183212197,0.3979420327394753,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0056288277162538656,1.3632215869639919,1.360012278594867,1.396051108367288
2016-04-01,2016,137.206715,148.043682,139.678348,127.914334,87.701543,86.399511,0.006488725039109244,0.0005246083040943983,-0.013405135926756517,0.36063079754590716,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.003804872508352564,1.3720671570091794,1.3651869519247146,1.3967834883716777
2016-04-04,2016,134.999448,146.069517,139.751625,122.740939,84.610602,83.250999,-0.01608716453855774,0.0005246124474496128,-0.048176548280965736,0.35893195242194,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.008611864894854432,1.3499944868964215,1.3534301463385208,1.3975162583760696
2016-04-05,2016,134.706544,144.979188,139.82494,121.969004,85.085864,83.303766,-0.0021696681307911136,0.0005246092845074823,-0.04283010815859323,0.3593170522368055,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0009572432939067455,1.3470654468814587,1.352134584407167,1.398249408380464
2016-04-06,2016,133.752875,144.643101,139.898293,119.677783,83.42418,82.353932,-0.0070796040910976465,0.0005246059823089677,-0.061523153275401254,0.36591114919981205,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.0036577095580646703,1.3375287568327405,1.3471888688139912,1.3989829383848604
2016-04-07,2016,134.098369,147.219634,139.971685,120.37355,84.147481,82.758489,0.0025830771861914403,0.0005246096891262653,-0.05338640872828382,0.36605822794208404,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.0016567668125121117,1.34098369685039,1.3494208466220279,1.3997168583892594
2016-04-08,2016,136.463621,148.924316,140.045116,125.713105,87.234953,82.758489,0.017638186188528415,0.0005246132458860409,-0.018654020745441313,0.38340017712933605,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.009937078364339347,1.3646362169712185,1.3628301473213842,1.4004511683936605
2016-04-11,2016,137.08159,148.068571,140.118585,127.035245,87.012932,85.484857,0.004528452311843623,0.0005246095122659611,-0.02115163676020637,0.3836014558056694,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.002726723052033675,1.3708159070027874,1.3665462077000918,1.4011858583980639
2016-04-12,2016,138.783029,148.800824,140.192093,130.848455,90.199272,88.914806,0.012411870915707945,0.0005246127770988096,0.0,0.3985141619069328,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.007062604753333835,1.3878302970897052,1.3761975834422446,1.4019209384024696
2016-04-13,2016,139.346434,148.274629,140.265639,132.045039,92.190518,90.603395,0.004059610199169228,0.0005246087594967808,0.0,0.3756406496748023,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.002468859551316627,1.3934643471184867,1.379595221990625,1.4026563984068774
2016-04-14,2016,138.679,148.269898,140.339224,130.41162,90.908697,89.530442,-0.0047897458215542255,0.000524611733312641,-0.013904043797649535,0.38123934771035584,1,1,1,0.55,0.35,0.1925,0.0,0.0,-0.002398284921864136,1.386790007084391,1.376286559571449,1.4033922484112877
2016-04-15,2016,139.545228,150.948009,140.412847,132.304352,92.325812,90.955185,0.006246280979816721,0.0005246074326306083,0.0,0.30941792369995336,1,1,1,0.55,0.35,0.1925,0.0,0.0,0.00367152788358297,1.395452287128642,1.3813396340507162,1.4041284784157004
