date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2015-09-18,2015,116.355756,135.84969,130.40114,105.139076,79.694656,78.573106
2015-09-21,2015,115.707091,133.70482,130.469549,103.907438,78.558184,77.577855
2015-09-22,2015,115.627137,134.477215,130.537995,103.706882,78.010182,77.114549
2015-09-23,2015,114.270134,133.402129,130.606476,101.190919,76.450484,75.312808
2015-09-24,2015,114.074495,133.393287,130.674994,100.780561,76.369549,75.501563
2015-09-25,2015,113.285822,131.621204,130.743547,99.294961,75.592229,75.261332
2015-09-28,2015,112.627823,130.955968,130.812137,98.046253,74.118525,73.356633
2015-09-29,2015,113.129133,130.626551,130.880762,98.899426,74.413603,73.699823
2015-09-30,2015,114.060753,131.919844,130.949423,100.532754,75.976673,74.523475
2015-10-01,2015,114.453879,133.260829,131.018121,101.189724,76.404958,75.55304
2015-10-02,2015,116.776827,136.338235,131.086854,105.34557,79.305153,78.006841
2015-10-05,2015,117.84791,135.475181,131.155624,107.231666,80.257833,79.156527
2015-10-06,2015,117.908154,135.552245,131.224429,107.285008,80.488837,79.25948
2015-10-07,2015,119.132193,138.477171,131.293271,109.448367,82.476819,81.50737
2015-10-08,2015,119.179016,138.728912,131.362149,109.477317,82.802248,81.661805
2015-10-09,2015,119.72246,137.163204,131.431063,110.406648,83.191751,82.004995
2015-10-13,2015,117.885202,135.675719,131.500013,107.019566,79.861585,78.813337
2015-10-14,2015,117.102685,133.518262,131.568999,105.544776,78.760523,77.73229
2015-10-15,2015,117.516721,134.598257,131.638021,106.239393,79.520981,78.573106
2015-10-16,2015,117.533459,135.71258,131.70708,106.213651,79.647443,78.676058
2015-10-19,2015,118.248945,135.590695,131.776175,107.454759,80.003223,78.933453
2015-10-20,2015,117.914951,137.273551,131.845306,106.793055,79.379344,78.161276
2015-10-21,2015,118.128187,137.40958,131.914473,107.12349,79.29335,78.178439
2015-10-22,2015,118.734198,141.174855,131.983723,108.165986,80.551225,79.448235
2015-10-23,2015,118.174401,139.80451,132.053009,107.094761,80.256147,78.864813
2015-10-26,2015,117.855276,138.305528,132.122332,106.45986,79.601917,78.555943
2015-10-27,2015,117.5233,138.457817,132.191691,105.80163,79.322014,78.161276
2015-10-28,2015,117.493091,138.463637,132.261086,105.690496,78.812794,79.036412
2015-10-29,2015,115.697058,132.757349,132.330518,102.377766,76.936098,75.810434
2015-10-30,2015,115.79566,131.729037,132.399986,102.500117,77.342463,76.187944
2015-11-03,2015,118.258611,134.455357,132.469491,106.909173,81.026722,80.0145
2015-11-04,2015,118.100253,134.566992,132.539032,106.565577,80.446683,79.242323
2015-11-05,2015,119.539648,136.24339,132.60861,109.118793,81.014919,79.705629
2015-11-06,2015,118.176779,135.06053,132.678224,106.591271,79.11293,78.126957
2015-11-09,2015,116.925947,132.740572,132.747875,104.266854,77.892151,76.805678
2015-11-10,2015,117.257325,130.999948,132.817562,104.811065,77.865172,77.097392
2015-11-11,2015,118.258003,133.339684,132.887286,106.568736,79.35911,78.555943
2015-11-12,2015,118.214624,132.815187,132.957046,106.433427,79.053915,77.783773
2015-11-13,2015,117.432666,134.399781,133.026843,104.958992,78.435094,77.595018
2015-11-16,2015,118.062402,135.284592,133.096677,106.044029,78.991527,77.972521
2015-11-17,2015,118.649425,137.209154,133.166548,107.051597,79.667677,78.744698
2015-11-18,2015,118.574589,136.316254,133.236455,106.859135,79.984675,79.070731
2015-11-19,2015,119.73264,136.924059,133.306399,108.901956,81.170045,80.134615
2015-11-23,2015,119.774955,137.233268,133.446396,108.86497,81.188593,79.722786
2015-11-24,2015,119.954348,138.055059,133.51645,109.133323,81.414539,80.28905
2015-11-25,2015,118.01359,137.753579,133.586541,105.557662,79.02525,77.921045
2015-11-26,2015,118.962132,137.774657,133.656669,107.22048,79.495689,78.332875
2015-11-27,2015,117.213296,133.416489,133.726833,103.992726,77.349207,76.513971
2015-11-30,2015,115.582115,131.966861,133.797034,100.97826,76.079529,74.986781
2015-12-01,2015,115.906102,133.720598,133.867273,101.508625,75.956439,74.695067
2015-12-02,2015,115.473211,132.217362,133.937547,100.666685,75.733866,74.574952
2015-12-03,2015,117.969678,132.909079,134.007859,105.135853,78.22601,77.166032
2015-12-04,2015,116.934597,130.999815,134.078208,103.202038,76.485894,75.673155
2015-12-07,2015,116.880408,133.160816,134.148594,103.046622,76.253204,75.415767
2015-12-08,2015,115.740704,131.017324,134.219016,100.923059,74.937999,73.871415
2015-12-09,2015,118.359885,134.456593,134.289476,105.614595,77.745455,76.61693
2015-12-10,2015,117.322566,132.307239,134.359973,103.676604,76.941157,76.050665
2015-12-11,2015,116.93883,131.943691,134.430506,102.923576,76.32065,75.364285
2015-12-14,2015,115.784599,130.036183,134.501077,100.773555,75.450591,74.523475
2015-12-15,2015,115.707058,127.835637,134.571685,100.575619,75.661361,74.643591
2015-12-16,2015,116.161644,127.182347,134.642329,101.342438,75.904168,75.055421
2015-12-17,2015,116.845262,129.660267,134.713011,102.524479,76.317278,75.055421
2015-12-18,2015,114.295105,124.435042,134.78373,97.843424,74.040962,73.064925
2015-12-21,2015,113.550556,123.902246,134.854486,96.436035,72.842102,71.983878
2015-12-22,2015,113.379535,124.12006,134.925279,96.068464,73.297365,72.464341
2015-12-23,2015,114.0965,126.041063,134.99611,97.310844,74.216322,73.356633
2015-12-28,2015,113.865795,126.630378,135.137882,96.777412,73.793096,72.927646
2015-12-29,2015,113.681876,125.616245,135.208824,96.386334,73.607619,72.790368
2015-12-30,2015,113.210633,124.893817,135.279803,95.474288,73.095026,72.292749
2016-01-05,2016,112.300088,127.579617,135.350819,94.15643,73.577227,72.433468
2016-01-06,2016,111.315363,128.065446,135.421873,92.60549,72.456717,71.237383
2016-01-07,2016,109.49397,127.405059,135.492964,89.771637,70.586889,69.425669
2016-01-08,2016,108.935251,127.753965,135.564093,88.873862,70.442922,69.197004
2016-01-11,2016,108.326627,127.725097,135.635258,87.899545,69.294661,68.106458
2016-01-12,2016,108.91689,128.35719,135.706462,88.763499,68.538403,67.508416
2016-01-13,2016,107.36677,127.986856,135.777702,86.345513,67.549719,66.400277
2016-01-14,2016,107.561143,128.105794,135.84898,86.602394,68.51412,67.31493
2016-01-15,2016,105.952922,127.963292,135.920295,84.095274,66.899268,65.92536
2016-01-18,2016,105.712331,126.891208,135.991648,83.685166,65.803042,64.641329
2016-01-19,2016,105.497183,127.338461,136.063038,83.31405,66.011186,64.817221
2016-01-20,2016,104.019051,126.11422,136.134466,81.006337,65.296558,64.201592
2016-01-21,2016,103.593241,127.16429,136.205883,80.312189,65.421445,64.377484
2016-01-22,2016,104.459662,128.788764,136.277338,81.599441,65.966088,64.834814
2016-01-26,2016,103.707501,128.415793,136.420361,80.363541,65.039847,64.113646
2016-01-27,2016,105.646159,129.493875,136.491928,83.294824,66.564503,65.92536
2016-01-28,2016,106.781517,130.403789,136.563533,84.994359,67.005075,65.784648
2016-01-29,2016,110.58174,133.646045,136.635176,90.779997,70.085608,68.933159
2016-02-01,2016,113.568099,134.58541,136.706856,95.317691,70.370072,69.126644
2016-02-02,2016,108.995513,133.983183,136.778574,88.264979,66.946101,65.99572
2016-02-03,2016,109.935433,135.405122,136.850329,89.664757,68.668493,67.543595
2016-02-04,2016,111.122445,136.000084,136.922122,91.443385,70.807175,69.689507
2016-02-05,2016,111.597179,135.400291,136.993953,92.129833,70.408232,69.21459
2016-02-10,2016,112.05174,136.190121,137.065821,92.785328,70.035307,68.880393
2016-02-11,2016,109.633445,135.018211,137.137727,89.035755,68.198435,67.191805
2016-02-12,2016,110.543613,134.658792,137.209671,90.389802,69.048357,68.124045
2016-02-15,2016,110.527425,134.835734,137.281653,90.323416,69.542699,68.686907
2016-02-16,2016,113.163244,136.200557,137.353672,94.323418,71.025726,69.900586
2016-02-17,2016,113.275698,136.725915,137.425729,94.45424,72.210413,70.885592
2016-02-18,2016,113.339441,137.530427,137.497824,94.510348,71.94503,70.7097
2016-02-19,2016,112.963652,138.503432,137.569957,93.892486,72.057774,70.797646
2016-02-22,2016,115.025783,139.041719,137.642127,97.012747,74.992607,73.805445
2016-02-23,2016,113.33195,138.325369,137.714336,94.37384,73.754149,72.662133
2016-02-24,2016,113.003226,138.274437,137.786582,93.828079,72.997892,71.905785
2016-02-25,2016,114.262292,138.185156,137.858866,95.716908,72.656189,71.413275
2016-02-26,2016,112.738105,138.481877,137.931188,93.338059,72.144501,70.797646
2016-02-29,2016,114.672736,139.866339,138.003549,96.262711,74.227677,72.908385
2016-03-01,2016,117.315333,140.39107,138.075947,100.272887,76.531139,75.195015
2016-03-02,2016,118.596351,141.034299,138.148383,102.195287,77.868465,76.514226
2016-03-03,2016,123.598679,141.339962,138.220857,109.823673,81.857895,80.383913
2016-03-04,2016,126.037111,141.35107,138.293369,113.52073,85.139635,80.383913
2016-03-07,2016,125.121438,141.506216,138.365919,112.074806,85.418895,84.024934
2016-03-08,2016,127.27161,142.345827,138.438507,115.329821,85.169122,83.901808
2016-03-09,2016,127.741287,142.294969,138.511133,116.008056,84.41113,83.11028
2016-03-10,2016,129.979747,143.932072,138.583797,119.398402,85.982619,85.484857
2016-03-11,2016,132.000545,143.606124,138.6565,122.454977,86.100567,85.238605
2016-03-14,2016,130.354915,142.464988,138.72924,119.889674,84.761506,82.899208
2016-03-15,2016,125.601966,141.187641,138.802019,112.559796,81.74862,80.489445
2016-03-16,2016,126.57062,141.59481,138.874836,114.003018,82.84658,81.439279
2016-03-17,2016,132.456821,144.069599,138.947691,122.986457,88.312099,87.155859
2016-03-18,2016,131.937977,145.678467,139.020585,122.148805,88.14038,86.54023
2016-03-21,2016,134.446783,147.500207,139.093516,125.953527,88.759609,87.43729
2016-03-22,2016,133.763978,147.521166,139.166486,124.864423,88.478614,87.191038
2016-03-23,2016,132.292017,148.187177,139.239494,122.56526,86.189028,84.781282
2016-03-24,2016,132.268565,147.449915,139.312541,122.487121,86.131789,85.097893
2016-03-28,2016,134.425397,148.861653,139.385625,125.75206,88.180274,87.067913
2016-03-29,2016,135.35113,147.968845,139.458748,127.129294,88.730122,87.331757
2016-03-30,2016,135.758737,148.42473,139.53191,127.712045,88.893168,87.384524
2016-03-31,2016,133.387726,147.644961,139.60511,124.034227,86.822133,85.555216
2016-04-01,2016,135.009608,148.043703,139.678348,126.478821,87.701543,86.399511
2016-04-04,2016,131.348519,146.069541,139.751625,120.82284,84.610602,83.250999
2016-04-05,2016,130.922236,144.979215,139.82494,120.126871,85.085864,83.303766
2016-04-06,2016,129.288839,144.643127,139.898293,117.579974,83.42418,82.353932
2016-04-07,2016,129.255467,147.219657,139.971685,117.486423,84.147481,82.758489
2016-04-08,2016,132.740638,148.924336,140.045116,122.78795,87.234953,82.758489
2016-04-11,2016,134.155143,148.068592,140.118585,124.914434,87.012932,85.484857
2016-04-12,2016,136.820987,148.800844,140.192093,128.959616,90.199272,88.914806
2016-04-13,2016,137.865063,148.27465,140.265639,130.518063,92.190518,90.603395
2016-04-14,2016,136.645642,148.269919,140.339224,128.605795,90.908697,89.530442
2016-04-15,2016,137.70723,150.948026,140.412847,130.19105,92.325812,90.955185
2016-04-18,2016,136.35785,149.727125,140.486509,128.079465,91.746477,90.058125
2016-04-19,2016,137.282942,151.365548,140.560209,129.455382,93.161858,91.887432
2016-04-20,2016,136.375666,149.823505,140.633949,128.021646,93.024829,91.377336
2016-04-22,2016,133.997905,149.300387,140.707727,124.333145,91.770761,90.234017
2016-04-25,2016,133.009698,149.123176,140.781543,122.77527,89.956438,88.563015
2016-04-26,2016,134.038577,149.475283,140.855399,124.310237,92.074304,90.620988
2016-04-27,2016,135.800853,151.874492,140.929293,126.969725,94.49398,92.995565
2016-04-28,2016,135.887622,152.049517,141.003226,127.060079,94.206048,92.995565
2016-04-29,2016,134.511824,152.129645,141.077198,124.907807,93.510499,91.729127
2016-05-02,2016,133.780986,151.972111,141.151208,123.744454,92.905147,91.342156
2016-05-03,2016,131.509164,150.749249,141.225257,120.218235,90.646782,89.354543
2016-05-04,2016,133.16292,150.921223,141.299346,122.711213,91.155001,89.741514
2016-05-05,2016,131.314913,150.279417,141.373473,119.834799,89.625142,88.527842
2016-05-06,2016,131.986439,150.851402,141.447639,120.821645,89.706665,88.492663
2016-05-09,2016,132.042307,151.676838,141.521843,120.864462,88.443923,87.103092
2016-05-10,2016,135.746213,152.792754,141.596087,126.500912,92.05349,90.726527
2016-05-11,2016,135.728078,153.35914,141.67037,126.430212,91.520988,90.110891
2016-05-12,2016,137.504986,155.640736,141.744692,129.111889,92.348361,90.497862
2016-05-13,2016,135.592117,155.457466,141.819052,126.135885,89.855835,88.334357
2016-05-16,2016,135.130282,156.076963,141.893452,125.384776,89.8541,88.140872
2016-05-17,2016,132.513306,154.782532,141.967891,121.329096,88.182009,86.856841
2016-05-18,2016,132.873073,153.461475,142.042369,121.837733,87.701543,86.856841
2016-05-19,2016,132.013135,151.867476,142.116885,120.476132,86.957427,86.012547
2016-05-20,2016,131.982876,153.816081,142.191441,120.386685,86.246268,84.921994
2016-05-23,2016,130.549847,154.772602,142.266036,118.146301,85.564596,83.936988
2016-05-24,2016,130.643606,154.446541,142.340671,118.246967,85.590614,84.165646
2016-05-25,2016,130.24489,153.770079,142.415344,117.592483,85.82998,84.306365
2016-05-27,2016,130.316406,153.703957,142.490056,117.659001,85.080661,83.725909
2016-05-30,2016,130.297222,154.433743,142.564808,117.58642,84.929756,83.567604
2016-05-31,2016,130.661529,155.868326,142.639599,118.101837,84.076365,82.705723
2016-06-01,2016,130.995419,158.015397,142.714429,118.570593,85.014748,83.514837
2016-06-02,2016,131.175175,158.368216,142.789299,118.802987,86.530732,85.133073
2016-06-03,2016,132.372641,159.691318,142.864207,120.595845,87.800411,86.364331
2016-06-06,2016,132.29422,159.829345,142.939155,120.432323,87.476053,85.924594
2016-06-07,2016,131.864283,159.377076,143.014143,119.729785,87.573187,86.100493
2016-06-08,2016,134.258108,160.208429,143.089169,123.356993,89.552291,88.387123
2016-06-09,2016,134.348581,160.440749,143.164235,123.452374,88.665944,87.349344
2016-06-10,2016,131.606587,159.441061,143.239341,119.204615,85.724173,84.323952
2016-06-13,2016,131.8199,160.079467,143.314485,119.488303,86.138727,84.605383
2016-06-14,2016,130.735211,157.952691,143.38967,117.7817,84.381643,82.846435
2016-06-15,2016,130.936892,159.01969,143.464893,118.047507,84.844764,83.374125
2016-06-16,2016,131.634128,159.899438,143.540156,119.073142,85.706828,84.429491
2016-06-17,2016,131.653283,159.148028,143.615459,119.059031,85.918441,84.464671
2016-06-20,2016,133.09632,161.136907,143.690801,121.228182,87.297396,85.625576
2016-06-21,2016,134.529234,162.008033,143.766183,123.381789,88.180274,86.804068
2016-06-22,2016,135.020245,160.876914,143.841604,124.091121,86.997321,85.432091
2016-06-23,2016,137.568971,160.780356,143.917065,127.955594,89.432608,88.140872
2016-06-24,2016,135.333384,159.522218,143.992565,124.484097,86.90886,85.432091
2016-06-27,2016,133.964576,160.465801,144.068105,122.341639,85.418895,84.165646
2016-06-28,2016,137.377288,161.392639,144.143685,127.530822,86.738876,85.57281
2016-06-29,2016,139.600154,163.067129,144.219304,130.89555,88.464738,87.085499
2016-06-30,2016,141.385641,164.505622,144.294963,133.589609,89.375369,87.771494
2016-07-01,2016,142.16287,163.854116,144.370661,134.737649,90.59995,89.196238
2016-07-04,2016,142.749991,164.036231,144.4464,135.594166,91.182754,89.723921
2016-07-05,2016,143.220345,164.600401,144.522178,136.271619,89.921747,88.387123
2016-07-06,2016,142.09943,163.705171,144.597995,134.509103,90.025819,88.650968
2016-07-07,2016,142.608956,162.96709,144.673853,135.246574,90.221821,88.650968
2016-07-08,2016,144.589097,164.373796,144.74975,138.238963,92.174907,90.673754
2016-07-11,2016,147.098323,165.560456,144.825687,142.042594,93.595491,91.992965
2016-07-12,2016,147.200414,166.417304,144.901664,142.155262,94.108914,92.450295
2016-07-13,2016,148.070167,166.508124,144.977681,143.444988,94.702125,93.065924
2016-07-14,2016,149.832482,166.212753,145.053738,146.103286,96.233719,94.297189
2016-07-15,2016,149.283627,165.507304,145.129835,145.217767,96.401969,94.895231
2016-07-18,2016,151.904174,166.548966,145.205971,149.191975,97.973457,96.531053
2016-07-19,2016,153.857712,167.586512,145.282148,152.143412,98.344647,96.830071
2016-07-20,2016,155.330549,166.906696,145.358364,154.357752,98.136503,96.689359
2016-07-21,2016,155.617842,167.140274,145.434621,154.754236,98.245779,96.618999
2016-07-22,2016,156.313643,167.950525,145.510917,155.777073,98.871946,96.830071
2016-07-25,2016,156.654297,168.672744,145.587254,156.255331,98.648191,96.918017
2016-07-26,2016,156.781906,167.613685,145.66363,156.406895,98.492083,96.918017
2016-07-27,2016,156.253718,166.999765,145.740047,155.552881,98.6135,96.830071
2016-07-28,2016,155.229512,169.379885,145.816503,153.938283,98.290877,96.742125
2016-07-29,2016,157.23319,171.415307,145.893,156.966417,99.402714,97.93821
2016-08-01,2016,157.027573,170.735781,145.969537,156.606943,98.44525,96.812485
2016-08-02,2016,156.316762,169.549945,146.046114,155.472815,97.414937,95.686759
2016-08-03,2016,157.242081,170.003438,146.122731,156.847395,99.002036,97.252222
2016-08-04,2016,159.153483,170.428919,146.199389,159.733947,99.89879,98.184462
2016-08-05,2016,158.625412,170.838958,146.276087,158.87995,100.015004,98.184462
2016-08-08,2016,157.88331,169.93985,146.352824,157.697749,99.969906,98.272408
2016-08-09,2016,156.858072,168.570211,146.429603,156.081384,100.063571,98.377947
2016-08-10,2016,157.291083,167.086166,146.506421,156.700976,98.729714,96.97079
2016-08-11,2016,158.650919,167.524436,146.58328,158.741676,101.123372,99.36296
2016-08-12,2016,159.283853,166.705801,146.660179,159.667771,101.119903,99.398133
2016-08-15,2016,160.592306,166.034644,146.737118,161.629638,102.590788,100.682171
2016-08-16,2016,160.919021,164.284701,146.814098,162.086149,102.086039,100.682171
2016-08-17,2016,160.406424,165.978725,146.891118,161.255694,102.899535,101.104315
2016-08-18,2016,159.547599,165.734368,146.968179,159.894332,102.625479,100.858063
2016-08-19,2016,160.231519,166.336854,147.04528,160.898488,102.509265,100.87565
2016-08-22,2016,157.284015,164.619821,147.122421,156.334438,100.223148,98.589019
2016-08-23,2016,156.083737,163.854775,147.199603,154.449445,100.637702,98.501073
2016-08-24,2016,155.277381,162.910755,147.276825,153.168441,100.113873,98.325181
2016-08-25,2016,155.791038,164.831668,147.354088,153.911434,100.120811,98.606612
2016-08-26,2016,155.220488,163.993858,147.431392,152.991954,100.110404,98.430713
2016-08-29,2016,157.545975,164.68153,147.508736,156.513039,101.661078,99.996176
2016-08-30,2016,157.558719,164.417794,147.58612,156.487895,101.600369,100.066535
2016-08-31,2016,156.51227,164.252617,147.663545,154.838632,100.431293,98.377947
2016-09-01,2016,158.011633,164.717141,147.741011,157.092924,101.012362,98.94081
2016-09-02,2016,161.328967,166.717286,147.818518,162.134746,103.40602,101.579231
2016-09-05,2016,160.927312,167.144549,147.896065,161.474097,103.319293,101.456106
2016-09-06,2016,162.931703,168.697764,147.973652,164.502695,104.295836,102.23004
2016-09-08,2016,162.407411,168.474497,148.051281,163.653954,104.474493,102.529065
2016-09-09,2016,157.263847,166.463718,148.12895,155.722308,100.603012,98.606612
2016-09-12,2016,158.684661,168.264576,148.20666,157.856017,101.619449,99.749924
2016-09-13,2016,156.058785,167.041869,148.284411,153.784779,98.557995,97.041143
2016-09-14,2016,155.649639,167.840624,148.362202,153.112502,98.970814,97.058736
2016-09-15,2016,157.696745,169.425173,148.440034,156.206454,100.445169,98.571432
2016-09-16,2016,156.575921,169.708619,148.517908,154.442891,99.00724,97.445707
2016-09-19,2016,157.427364,171.520717,148.595822,155.703446,99.475564,97.639186
2016-09-20,2016,159.349325,173.76637,148.673776,158.605439,100.145094,98.325181
2016-09-21,2016,160.271031,174.761023,148.751772,159.973683,101.286418,99.644392
2016-09-22,2016,161.611952,173.476464,148.829809,161.984702,102.327139,100.541452
2016-09-23,2016,160.439813,173.992427,148.907886,160.142337,101.811982,100.734937
2016-09-26,2016,158.585039,172.320931,148.986005,157.253243,100.696676,98.958396
2016-09-27,2016,159.323101,172.521861,149.064165,158.339804,101.265604,99.644392
2016-09-28,2016,160.335806,172.857203,149.142365,159.847464,102.955041,101.315387
2016-09-29,2016,158.311471,172.130447,149.220607,156.698304,101.211833,99.310187
2016-09-30,2016,157.187775,171.635493,149.298889,154.9301,101.239586,99.486086
2016-10-03,2016,159.603519,172.395038,149.377213,158.589014,103.137167,101.22744
2016-10-04,2016,159.276285,172.996811,149.455578,158.042005,102.925553,101.086728
2016-10-05,2016,161.457329,174.541376,149.533984,161.340997,104.512653,102.353166
2016-10-06,2016,161.846003,173.840618,149.612431,161.891666,105.189121,103.549251
2016-10-07,2016,162.80696,174.166372,149.690919,163.319811,105.99568,104.164887
2016-10-10,2016,162.81857,173.890999,149.769448,163.292267,106.965285,105.097127
2016-10-11,2016,161.998895,173.535902,149.848019,161.990063,105.844775,103.813096
2016-10-13,2016,164.427434,175.877209,149.926631,165.668429,106.013025,104.288012
2016-10-14,2016,166.706491,176.273542,150.005284,169.117567,107.137004,105.360972
2016-10-17,2016,168.929255,177.801104,150.083978,172.480363,108.748386,106.908841
2016-10-18,2016,169.874476,177.476925,150.162713,173.884237,110.632091,108.790914
2016-10-19,2016,169.147183,176.171649,150.24149,172.723566,110.153359,107.841088
2016-10-20,2016,169.218229,177.01793,150.319001,172.787746,110.729225,108.650202
2016-10-21,2016,169.561228,177.368408,150.396552,173.268897,111.197549,108.245645
2016-10-24,2016,170.313612,178.327995,150.474143,174.377748,111.114292,109.283424
2016-10-25,2016,170.485967,178.132721,150.551775,174.597199,110.777792,108.826094
2016-10-26,2016,170.407681,177.437915,150.629446,174.432309,110.708411,109.037173
2016-10-27,2016,172.275118,177.209238,150.707157,177.250839,111.443853,109.248245
2016-10-28,2016,173.408528,178.561805,150.784908,178.943839,111.544456,109.564856
2016-10-31,2016,175.113729,179.931751,150.8627,181.51356,112.614664,110.637815
2016-11-01,2016,170.873096,178.08768,150.940531,174.966314,109.841143,107.911441
2016-11-03,2016,167.727269,175.190462,151.018403,170.097749,107.107517,105.466504
2016-11-04,2016,167.07908,175.370165,151.096315,169.05887,106.843867,104.65739
2016-11-07,2016,171.097248,177.068576,151.174267,175.175048,111.100415,109.40655
2016-11-08,2016,171.126279,176.279892,151.252259,175.174526,111.284276,109.40655
2016-11-09,2016,167.017748,175.789958,151.330292,168.82972,109.723195,107.665189
2016-11-10,2016,159.914265,172.691208,151.408365,157.892633,106.155257,104.182473
2016-11-11,2016,156.372793,170.333743,151.486478,152.417271,102.656701,101.016369
2016-11-14,2016,157.909297,171.111783,151.564631,154.728115,103.477135,102.142094
2016-11-16,2016,160.106051,172.026255,151.642825,158.051319,105.388593,103.68997
2016-11-17,2016,157.293627,170.514297,151.721059,153.69376,103.673138,101.403339
2016-11-18,2016,156.70236,171.869896,151.799333,152.741953,104.006169,102.071735
2016-11-21,2016,159.492021,173.132486,151.877648,156.974211,105.928033,103.953808
2016-11-22,2016,160.562928,172.941768,151.956003,158.571024,107.461362,105.62481
2016-11-23,2016,160.241199,171.689054,152.034399,158.032437,107.516867,105.765529
2016-11-24,2016,159.3615,171.558058,152.112835,156.638274,106.493491,104.446318
2016-11-25,2016,158.099682,171.282225,152.191312,154.658171,106.77622,104.833282
2016-11-28,2016,160.541413,172.340471,152.269829,158.35682,109.024177,107.031967
2016-11-29,2016,157.878392,170.969847,152.348386,154.228159,105.784067,104.112114
2016-11-30,2016,158.566027,171.627212,152.426984,155.237147,107.378104,105.536864
2016-12-01,2016,152.635437,168.546289,152.504292,146.098937,103.216955,101.667177
2016-12-02,2016,154.003416,168.061537,152.581639,148.151842,104.620194,102.68737
2016-12-05,2016,153.733996,167.147114,152.659026,147.694045,103.780679,101.667177
2016-12-06,2016,154.963101,168.795051,152.736451,149.533964,105.959255,103.971401
2016-12-07,2016,155.752119,169.665942,152.813916,150.699062,106.524713,104.674976
2016-12-08,2016,155.26448,169.117265,152.89142,149.906594,105.246361,105.185073
2016-12-09,2016,155.396409,168.051749,152.968964,150.06411,104.941083,103.021568
2016-12-12,2016,152.281533,166.829732,153.046547,145.243168,102.648028,100.699758
2016-12-13,2016,153.125394,166.183756,153.124169,146.492266,102.82495,101.649591
2016-12-14,2016,151.215941,165.090748,153.20183,143.519595,100.970733,99.063936
2016-12-15,2016,151.314396,164.621086,153.279531,143.625692,101.289887,99.556439
2016-12-16,2016,151.200992,165.137644,153.357271,143.406915,101.277745,99.239828
2016-12-19,2016,151.183654,165.129135,153.435051,143.335417,99.06101,97.093916
2016-12-20,2016,151.337804,164.673402,153.51287,143.526845,99.879711,97.990976
2016-12-21,2016,151.101822,166.342431,153.590729,143.120047,99.990721,97.97339
2016-12-22,2016,150.459858,166.351507,153.668627,142.090722,99.310783,98.465893
2016-12-23,2016,152.628154,165.660898,153.746565,145.370438,100.493736,99.134295
2016-12-26,2016,152.655008,166.789139,153.824542,145.366588,101.678423,100.189661
2016-12-27,2016,154.053689,167.311196,153.902559,147.466182,101.811982,99.925823
2016-12-28,2016,155.785904,168.520957,153.980615,150.077172,103.693952,101.737537
2016-12-29,2016,156.026182,169.261024,154.058711,150.400503,104.46582,102.441119
2017-01-03,2017,158.747771,168.699471,154.136846,155.273534,108.36648,106.209557
2017-01-04,2017,158.362193,170.170362,154.215022,154.535319,107.972032,106.209557
2017-01-05,2017,158.730027,173.856762,154.293236,155.117519,108.817029,106.742825
2017-01-06,2017,158.191748,174.932297,154.371491,154.111613,108.105268,106.38731
2017-01-09,2017,159.024842,175.364658,154.449785,155.509176,108.166626,106.191784
2017-01-10,2017,159.128308,176.483661,154.528119,155.627944,108.923968,107.098339
2017-01-11,2017,160.812693,177.559549,154.606492,158.517439,109.474443,107.489406
2017-01-12,2017,165.349039,183.215218,154.680841,166.408568,112.118127,110.20908
2017-01-13,2017,164.59877,181.913506,154.755226,165.034213,111.588689,109.640259
2017-01-16,2017,164.961939,184.017187,154.829646,165.611268,111.902495,110.031326
2017-01-17,2017,167.07146,188.683343,154.904102,169.248997,112.819369,110.706796
2017-01-18,2017,165.57963,182.847,154.978594,166.574876,112.461735,110.031326
2017-01-19,2017,165.517196,184.402487,155.053121,166.405924,112.112867,110.386834
2017-01-20,2017,166.818751,188.082656,155.127685,168.627504,113.112138,111.222292
2017-01-23,2017,169.090271,189.975854,155.202284,172.549042,115.264952,113.408697
2017-01-24,2017,169.751231,190.686869,155.276919,173.647842,115.424484,113.60423
2017-01-26,2017,170.818333,192.803877,155.426298,175.398755,116.039824,114.119719
2017-01-27,2017,169.983666,190.573517,155.501041,173.876196,115.764587,113.781991
2017-01-30,2017,167.905784,186.935034,155.575819,170.174717,112.728208,110.671244
2017-01-31,2017,170.564051,191.201691,155.650634,174.773904,113.375104,110.902329
2017-02-01,2017,169.663805,189.673539,155.725485,173.136323,113.664366,111.47115
2017-02-02,2017,170.655768,188.317388,155.800372,174.815047,113.212065,111.3645
2017-02-03,2017,171.338285,188.442657,155.875295,175.951399,113.871232,112.146627
2017-02-06,2017,168.878902,187.683258,155.950254,171.581147,112.186498,110.226852
2017-02-07,2017,169.360492,189.206203,156.025249,172.365292,112.547638,110.226852
2017-02-08,2017,170.511672,193.49582,156.10028,174.322948,113.662613,111.75556
2017-02-09,2017,171.132859,196.615687,156.175347,175.351697,113.890517,111.684463
2017-02-10,2017,173.366076,202.446774,156.25045,179.205701,115.924119,113.746439
2017-02-13,2017,174.951364,203.882896,156.325589,181.924099,117.401988,114.972957
2017-02-14,2017,174.192321,202.513469,156.400764,180.533734,116.954946,115.630661
2017-02-15,2017,178.212408,205.168972,156.475976,187.519365,119.169118,117.052705
2017-02-16,2017,180.338788,204.353814,156.551224,191.186009,118.885115,116.608314
