decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2024,2024-01-02,TEND3.SA,0.0,0.024575833224304136,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,UNIP6.SA,0.08663868876458987,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.1550902611551605,0.11,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.42662272933263656,0.44999999999999996,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.08728232313129002,0.11,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.06087596596384753,0.048099330628575694,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.12125528171577465,0.11,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,KEPL3.SA,0.04489043819668543,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2025,2025-01-02,LEVE3.SA,0.04344584278153904,0.030845612880804427,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.04671613125285452,0.04131773606810066,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.0626690822948547,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,TEND3.SA,0.022333685332032317,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,VIVA3.SA,0.06455711088624298,0.11,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,WEGE3.SA,0.0,0.03706823812766448,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,TITULO_CDI,0.5086432207397336,0.44999999999999996,defensive_residual_adjustment,reduced,triple_factor
