Date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2021-11-29,8.988722801208496,45.96295928955078,14.744197845458984,12.836848258972168,29.025745391845703,44.08706283569336,12.483366966247559,10.862112998962402,160.1459428451859
2021-11-30,8.976523399353027,46.26055908203125,14.562013626098633,12.608865737915039,28.864545822143555,43.12516403198242,12.269454956054688,11.225242614746094,160.1927951422247
2021-12-01,9.0283784866333,46.44574737548828,14.469319343566895,12.558202743530273,29.097396850585938,42.534523010253906,12.116660118103027,11.034865379333496,160.23966114637153
2021-12-02,9.717247009277344,48.60170364379883,15.016312599182129,13.197762489318848,29.303382873535156,45.32741165161133,12.231254577636719,11.338058471679688,160.28654086163655
2021-12-03,9.854304313659668,47.530338287353516,14.964216232299805,13.159730911254883,29.35711669921875,46.28931427001953,12.223615646362305,11.352160453796387,160.33343429203103
2021-12-06,9.898846626281738,50.10955047607422,15.140032768249512,13.438648223876953,29.563098907470703,46.2133674621582,12.284733772277832,11.658879280090332,160.38034144156754
2021-12-07,10.059885025024414,50.47990798950195,14.95119571685791,13.280173301696777,30.951250076293945,45.470855712890625,12.300013542175293,11.493181228637695,160.4272623142597
2021-12-08,10.0564603805542,50.10294723510742,14.807929992675781,13.197762489318848,32.276702880859375,47.225887298583984,12.284733772277832,11.546062469482422,160.47419691412236
2021-12-09,10.035901069641113,49.719364166259766,14.410712242126465,12.861801147460938,32.68867111206055,46.60994338989258,12.078460693359375,11.288700103759766,160.52996009280807
2021-12-10,10.159252166748047,50.03019332885742,14.430241584777832,12.811090469360352,32.06175231933594,47.84184646606445,12.185416221618652,11.457921981811523,160.58574264864072
2021-12-13,10.097578048706055,51.49175262451172,14.046041488647461,12.576547622680664,31.88265037536621,48.28904342651367,12.231254577636719,11.362735748291016,160.6415445883537
2021-12-14,9.977653503417969,51.48512649536133,14.182795524597168,12.766717910766602,31.605026245117188,48.5084342956543,12.35349178314209,11.364505767822266,160.6973659186827
2021-12-15,10.039328575134277,51.194156646728516,14.13720703125,12.766717910766602,31.891611099243164,50.027217864990234,12.284733772277832,11.169544219970703,160.75320664636575
2021-12-16,10.172956466674805,53.1980094909668,14.28046703338623,12.925193786621094,31.88265037536621,50.398475646972656,12.300013542175293,11.134096145629883,160.80906677814332
2021-12-17,9.933111190795898,52.358097076416016,13.96790599822998,12.563868522644043,31.21096420288086,47.892478942871094,12.277093887329102,10.751261711120605,160.86494632075807
2021-12-20,9.648717880249023,51.76951217651367,13.753009796142578,12.303967475891113,30.486669540405273,47.358741760253906,12.240262985229492,10.42868709564209,160.92084528095506
2021-12-21,9.66242504119873,53.13186264038086,13.77254581451416,12.251005172729492,30.405994415283203,47.27417755126953,12.224385261535645,10.457045555114746,160.9767636654817
2021-12-22,9.648717880249023,52.854103088378906,13.8246431350708,12.308764457702637,30.181894302368164,47.0543098449707,12.216448783874512,10.396785736083984,161.03270148108783
2021-12-23,9.706969261169434,52.34486389160156,13.89627456665039,12.347271919250488,30.00261688232422,46.3016357421875,12.343456268310547,10.357794761657715,161.0886587345255
2021-12-27,9.850876808166504,52.21259689331055,14.039528846740723,12.488455772399902,29.73369026184082,46.55534362792969,12.3275785446167,10.379063606262207,161.14463543254917
2021-12-28,9.86115550994873,50.9560661315918,13.987436294555664,12.443533897399902,29.841262817382812,45.28679275512695,12.31964111328125,10.318801879882812,161.20063158191562
2021-12-29,9.778922080993652,51.08832931518555,13.870226860046387,12.385772705078125,29.34824562072754,44.06055450439453,12.264077186584473,10.265630722045898,161.256647189384
2021-12-30,9.748085021972656,51.5578727722168,13.642312049865723,12.328015327453613,29.56337547302246,44.82167434692383,12.240262985229492,10.226639747619629,161.31268226171588
2022-01-03,9.967373847961426,51.58433151245117,14.018786430358887,12.636053085327148,28.70283317565918,43.037269592285156,12.168821334838867,10.216001510620117,161.36873680567498
2022-01-04,10.005064010620117,50.97590637207031,14.416338920593262,12.71888256072998,28.55940055847168,43.28252029418945,12.152946472167969,10.226639747619629,161.4248108280276
2022-01-05,9.617881774902344,51.45867919921875,14.14261531829834,12.628952026367188,27.053451538085938,42.0308952331543,11.91480827331543,10.056488990783691,161.48090433554222
2022-01-06,9.611029624938965,52.49697494506836,14.429372787475586,12.808815956115723,27.04448890686035,42.19157409667969,11.724297523498535,10.138019561767578,161.5370173349898
2022-01-07,9.655570983886719,55.552371978759766,14.748723030090332,12.995099067687988,26.363216400146484,41.83638381958008,11.533788681030273,10.148652076721191,161.5931498331435
2022-01-10,9.597326278686523,54.891021728515625,14.885591506958008,13.040067672729492,25.601276397705078,41.01606369018555,11.629043579101562,10.201824188232422,161.64930183677905
2022-01-11,9.881712913513184,55.93593215942383,15.21796989440918,13.05933952331543,26.03155517578125,41.6080436706543,11.652857780456543,10.244361877441406,161.7054733526743
2022-01-12,10.183236122131348,56.54436492919922,15.152802467346191,12.962977409362793,27.089303970336914,41.96324157714844,11.811614990234375,10.343615531921387,161.7616643876096
2022-01-13,10.388821601867676,55.684608459472656,15.433051109313965,13.194239616394043,26.085336685180664,41.819461822509766,11.898932456970215,10.510215759277344,161.81787494836766
2022-01-14,10.776001930236816,56.00868606567383,15.3157377243042,13.406216621398926,27.519575119018555,43.35862731933594,11.986248970031738,10.779622077941895,161.8741050417335
2022-01-17,10.793136596679688,55.71769714355469,15.3157377243042,13.483301162719727,27.205835342407227,42.69052505493164,11.748113632202148,10.800889015197754,161.93035467449442
2022-01-18,10.841104507446289,57.080047607421875,15.406974792480469,13.727407455444336,27.376157760620117,42.03935241699219,11.573476791381836,10.896596908569336,161.98662385344028
2022-01-19,10.789708137512207,58.336585998535156,15.302694320678711,13.553958892822266,27.340299606323242,42.15774917602539,11.541727066040039,10.992308616638184,162.0429125853631
2022-01-20,10.868515968322754,57.344581604003906,15.17887020111084,13.541112899780273,27.555438995361328,45.777313232421875,11.502037048339844,11.059656143188477,162.0992208770574
2022-01-21,10.885648727416992,56.1541862487793,15.18539047241211,13.399792671203613,27.438899993896484,46.4284782409668,11.660794258117676,11.059656143188477,162.15554873531997
2022-01-24,10.947322845458984,55.46638107299805,15.165830612182617,13.682437896728516,26.802457809448242,45.34600830078125,11.668732643127441,11.112828254699707,162.21189616695
2022-01-25,11.303668975830078,55.592037200927734,15.713282585144043,14.2284517288208,27.071374893188477,47.1473274230957,11.962434768676758,11.399951934814453,162.26826317874904
2022-01-26,11.605186462402344,55.75076675415039,15.882739067077637,14.241297721862793,27.555438995361328,48.94865798950195,11.90687084197998,11.290066719055176,162.32464977752105
2022-01-27,11.60861873626709,55.87641143798828,15.960945129394531,14.311962127685547,29.043466567993164,48.855628967285156,12.224385261535645,11.446035385131836,162.38105597007223
2022-01-28,11.149478912353516,55.32750701904297,16.156469345092773,14.517512321472168,28.344270706176758,48.5765495300293,11.85130500793457,11.516935348510742,162.43748176321128
2022-01-31,11.08437728881836,53.482383728027344,16.508399963378906,14.645989418029785,28.828327178955078,49.55754470825195,11.883055686950684,11.577191352844238,162.49392716374916
2022-02-01,11.307095527648926,56.4187126159668,16.624265670776367,14.697375297546387,28.738685607910156,49.61676025390625,11.787801742553711,11.559467315673828,162.55039217849932
2022-02-02,11.14262866973877,56.73615646362305,16.363386154174805,14.433109283447266,28.478731155395508,49.439151763916016,11.525850296020508,11.368049621582031,162.6068768142774
2022-02-03,10.988436698913574,56.709693908691406,16.552528381347656,14.645263671875,27.743680953979492,48.627281188964844,11.478221893310547,11.446035385131836,162.67219274455616
2022-02-04,11.180317878723145,58.19771194458008,16.604700088500977,14.741697311401367,27.654035568237305,48.390499114990234,11.438533782958984,11.424771308898926,162.7375349109378
2022-02-07,11.015850067138672,59.606353759765625,16.51339340209961,14.69027042388916,27.788501739501953,47.105037689208984,11.343277931213379,11.293609619140625,162.8029033239608
2022-02-08,10.906204223632812,60.43964767456055,16.696014404296875,14.606684684753418,27.089303970336914,47.451778411865234,11.240084648132324,11.414133071899414,162.868297994168
2022-02-09,10.947322845458984,60.452884674072266,16.030771255493164,13.353034019470215,27.152050018310547,47.98456573486328,11.541727066040039,11.314879417419434,162.93371893210627
2022-02-10,11.115212440490723,62.07976531982422,16.337297439575195,13.545905113220215,26.65903091430664,48.11141586303711,11.708422660827637,11.438946723937988,162.9991661483269
2022-02-11,11.567498207092285,60.823219299316406,17.302539825439453,13.59090518951416,26.470783233642578,48.50043487548828,11.79573917388916,11.83950138092041,163.06463965338537
2022-02-14,11.307095527648926,60.55868911743164,17.26340675354004,13.610196113586426,27.286514282226562,49.574462890625,11.954498291015625,11.889131546020508,163.13013945784132
2022-02-15,11.128921508789062,58.75985336303711,17.426462173461914,13.623048782348633,29.47374153137207,51.240482330322266,12.208511352539062,12.45274543762207,163.19566557225872
2022-02-16,11.283108711242676,59.18971252441406,17.243846893310547,13.78377914428711,28.057424545288086,50.78380584716797,11.970373153686523,12.523643493652344,163.2612180072058
2022-02-17,11.238563537597656,56.6435661315918,17.002534866333008,13.623048782348633,27.474760055541992,50.25101852416992,11.787801742553711,12.523643493652344,163.32679677325493
2022-02-18,11.307095527648926,56.762611389160156,17.0677547454834,13.700200080871582,26.721782684326172,49.4222412109375,11.724297523498535,12.778868675231934,163.39240188098282
2022-02-21,11.598336219787598,56.80891036987305,16.650352478027344,13.53947639465332,26.64523696899414,49.0924186706543,11.470285415649414,12.505918502807617,163.45803334097036
2022-02-22,11.560646057128906,57.7943000793457,16.802825927734375,13.488041877746582,26.654266357421875,52.07771301269531,11.67667007446289,12.622895240783691,163.52369116380274
2022-02-23,11.725112915039062,57.18586730957031,16.56791114807129,13.423757553100586,25.814830780029297,49.35458755493164,11.756050109863281,12.686701774597168,163.58937536006943
2022-02-24,11.440722465515137,57.89350128173828,16.28731918334961,13.018730163574219,26.4647159576416,49.337677001953125,11.779864311218262,12.282598495483398,163.65508594036405
2022-02-25,11.649731636047363,61.02823257446289,16.620113372802734,13.083020210266113,26.53692626953125,48.644203186035156,12.065627098083496,12.481101989746094,163.72082291528457
2022-03-02,11.879301071166992,65.90229797363281,16.34432029724121,12.948010444641113,27.30415153503418,47.83233642578125,11.525850296020508,12.61935043334961,163.78658629543315
2022-03-03,11.73196792602539,65.93536376953125,16.357383728027344,13.19816780090332,28.206768035888672,46.98664093017578,11.255962371826172,12.620753288269043,163.85237609141632
2022-03-04,11.72853946685791,67.43659973144531,16.109243392944336,12.818503379821777,28.441450119018555,44.999271392822266,11.057514190673828,12.304960250854492,163.9181923138447
2022-03-07,10.895926475524902,69.48674011230469,15.763158798217773,12.490316390991211,28.05332374572754,43.13029479980469,10.66061782836914,11.778643608093262,163.9840349733333
2022-03-08,11.12206745147705,66.43797302246094,15.612972259521484,12.651191711425781,28.495607376098633,43.78993225097656,10.66855525970459,11.869389533996582,164.0499040805014
2022-03-09,11.156331062316895,64.68622589111328,16.390033721923828,13.462000846862793,29.488481521606445,47.172698974609375,11.057514190673828,12.540899276733398,164.11579964597246
2022-03-10,11.546943664550781,66.82205963134766,16.403087615966797,13.37834644317627,28.630996704101562,46.56380081176758,10.620929718017578,12.377554893493652,164.18172168037424
2022-03-11,11.13234806060791,66.47180938720703,16.220251083374023,13.320425033569336,28.3331298828125,45.422119140625,10.46217155456543,12.130728721618652,164.2476701943388
2022-03-14,10.91991138458252,62.90749740600586,16.448795318603516,13.416953086853027,27.999164581298828,45.2445182800293,10.5733003616333,12.206958770751953,164.31364519850246
2022-03-15,10.65607738494873,61.101322174072266,16.390033721923828,13.384783744812012,27.259017944335938,44.940067291259766,10.692370414733887,12.068385124206543,164.3796467035058
2022-03-16,10.563567161560059,62.5847282409668,16.70999526977539,13.577825546264648,28.86568260192871,45.65045166015625,10.938444137573242,12.229100227355957,164.44567471999366
2022-03-17,10.282601356506348,64.76176452636719,17.07567596435547,13.629311561584473,29.876604080200195,46.17478561401367,11.057514190673828,12.342334747314453,164.51760161365945
2022-03-18,10.48818588256836,65.99107360839844,17.199735641479492,13.597136497497559,30.04810333251953,47.62936782836914,11.311527252197266,12.31676959991455,164.58955996742927
2022-03-21,10.882220268249512,67.85905456542969,17.624176025390625,13.9188871383667,29.380170822143555,46.72449493408203,11.255962371826172,12.568800926208496,164.66154979506342
2022-03-22,10.834251403808594,66.34132385253906,17.865787506103516,14.092635154724121,29.78635025024414,48.534263610839844,11.414719581604004,12.820833206176758,164.73357111032828
2022-03-23,10.981587409973145,66.2383041381836,17.78742218017578,14.00253963470459,29.56069564819336,48.644203186035156,11.263898849487305,12.755084037780762,164.80562392699625
2022-03-24,11.10836124420166,66.5542221069336,17.904966354370117,14.208460807800293,29.903684616088867,50.03114700317383,11.271838188171387,12.901190757751465,164.8777082588457
2022-03-25,11.06724739074707,65.40045166015625,17.937618255615234,14.337162017822266,29.67803382873535,51.44344711303711,11.36709213256836,12.89388370513916,164.94982411966103
2022-03-28,10.827399253845215,65.47599792480469,17.924556732177734,14.266375541687012,30.361860275268555,51.78172302246094,11.700485229492188,12.769695281982422,165.02197152323274
2022-03-29,11.06724739074707,64.91284942626953,18.133520126342773,14.523774147033691,30.67814064025879,52.55975341796875,12.105319023132324,12.824483871459961,165.0941504833573
2022-03-30,11.303668975830078,65.83998107910156,18.172693252563477,14.43368911743164,30.85886001586914,52.217620849609375,12.041813850402832,12.747780799865723,165.16636101383725
2022-03-31,11.461280822753906,65.65454864501953,17.944150924682617,14.298547744750977,31.509469985961914,51.79377746582031,12.224385261535645,12.674727439880371,165.2386031284811
2022-04-01,11.310517311096191,66.58855438232422,17.994884490966797,14.144108772277832,31.970321655273438,52.83644104003906,12.216448783874512,12.66741943359375,165.31087684110346
2022-04-04,11.204300880432129,67.26158142089844,17.83152961730957,14.085460662841797,31.64501953125,52.58212661743164,12.057689666748047,12.55053424835205,165.383182165525
2022-04-05,11.098084449768066,65.31803131103516,17.47215461730957,13.69259262084961,31.2925968170166,51.62424087524414,11.962434768676758,12.218144416809082,165.4555191155724
2022-04-06,11.08780574798584,66.3069839477539,17.46562385559082,13.621745109558105,31.021516799926758,50.07296371459961,11.867179870605469,12.280237197875977,165.52788770507837
2022-04-07,11.663437843322754,66.7052993774414,17.452552795410156,13.67971134185791,30.83174705505371,49.326995849609375,11.954498291015625,12.506704330444336,165.60028794788172
2022-04-08,11.721686363220215,65.34551239013672,17.419889450073242,13.834280014038086,30.849817276000977,48.970977783203125,11.85130500793457,12.729512214660645,165.67271985782727
2022-04-11,11.632600784301758,64.55574035644531,17.354543685913086,13.814961433410645,29.413055419921875,48.9116325378418,12.065627098083496,12.8098726272583,165.74518344876589
2022-04-12,11.598336219787598,64.1230697631836,17.047441482543945,13.69259262084961,29.250402450561523,49.157470703125,11.946560859680176,12.78430461883545,165.81767873455456
2022-04-13,11.845036506652832,64.14366912841797,17.093183517456055,13.834280014038086,29.422088623046875,48.86925506591797,11.771925926208496,12.84640121459961,165.8902057290563
2022-04-14,11.721429824829102,63.2440071105957,17.204261779785156,13.802072525024414,29.178110122680664,48.4708251953125,11.668732643127441,12.857362747192383,165.96276444614014
2022-04-18,11.515264511108398,62.20013427734375,17.30226707458496,14.046817779541016,28.834735870361328,48.581024169921875,11.67667007446289,13.332204818725586,166.03535489968127
2022-04-19,11.863875389099121,60.21539306640625,16.995168685913086,13.864554405212402,28.34678077697754,49.462623596191406,11.629043579101562,12.86100959777832,166.10797710356084
2022-04-20,11.920099258422852,58.64957046508789,17.10624885559082,13.814961433410645,28.391956329345703,49.30156707763672,11.692546844482422,12.84274959564209,166.1806310716662
2022-04-22,11.455289840698242,55.250091552734375,16.77301597595215,13.61659049987793,28.292564392089844,47.38578796386719,11.708422660827637,12.576101303100586,166.25331681789064
2022-04-25,11.286608695983887,54.30923080444336,16.707666397094727,13.531577110290527,28.20219612121582,46.91956329345703,12.00212574005127,12.674727439880371,166.32603435613362
2022-04-26,11.267867088317871,53.567527770996094,16.139205932617188,12.950640678405762,27.090734481811523,45.088558197021484,11.708422660827637,12.38981819152832,166.39878370030067
2022-04-27,11.267867088317871,56.43132781982422,16.008516311645508,13.028568267822266,28.58172035217285,45.5208854675293,11.652857780456543,12.44460678100586,166.47156486430336
2022-04-28,11.342835426330566,57.82545852661133,15.877846717834473,12.90813159942627,28.129907608032227,46.2838020324707,11.67667007446289,12.42269515991211,166.54437786205938
2022-04-29,11.350335121154785,57.200504302978516,15.596879959106445,12.738102912902832,27.19917106628418,44.87663650512695,11.525850296020508,12.134134292602539,166.6172227074925
2022-05-02,11.237881660461426,56.946407318115234,15.529946327209473,12.731013298034668,26.15096664428711,43.857154846191406,11.486160278320312,12.046470642089844,166.6900994145325
2022-05-03,11.33908748626709,56.657958984375,15.60841178894043,12.815367698669434,25.672035217285156,44.692203521728516,11.3035888671875,12.294849395751953,166.76300799711547
2022-05-04,12.021306037902832,56.184085845947266,15.588805198669434,12.999760627746582,26.15096664428711,46.60941696166992,11.382967948913574,12.652809143066406,166.83594846918334
2022-05-05,11.998815536499023,55.167686462402344,15.229154586791992,12.574243545532227,25.446138381958008,45.37388229370117,10.898755073547363,12.324069023132324,166.91482683726005
2022-05-06,12.39240550994873,54.7762336730957,15.55610466003418,12.83664608001709,24.53346824645996,44.376930236816406,10.739996910095215,12.364250183105469,166.9937424982404
2022-05-09,12.055044174194336,52.530513763427734,15.333778381347656,13.028135299682617,24.0906925201416,44.06165313720703,10.867003440856934,12.39712142944336,167.07269546975613
2022-05-10,12.15999984741211,51.878089904785156,15.255315780639648,13.15578556060791,23.602733612060547,44.777408599853516,10.898755073547363,12.254668235778809,167.15168576944725
2022-05-11,12.583577156066895,54.04138946533203,15.765350341796875,13.38273811340332,23.58466148376465,45.953304290771484,11.073389053344727,12.524965286254883,167.2307134149622
2022-05-12,12.68104076385498,53.498844146728516,16.013826370239258,13.467840194702148,23.86478614807129,47.12917709350586,11.494097709655762,12.84274959564209,167.30977842395762
2022-05-13,12.845969200134277,53.437034606933594,16.20345687866211,13.623867988586426,23.946117401123047,47.81086349487305,11.541727066040039,12.824483871459961,167.38888081409866
2022-05-16,12.973416328430176,55.037200927734375,16.37346839904785,13.850809097290039,23.675024032592773,47.63191604614258,11.660794258117676,12.824483871459961,167.46802060305873
2022-05-17,12.804737091064453,54.8036994934082,16.517324447631836,14.134492874145508,24.31659698486328,48.211341857910156,11.692546844482422,13.306638717651367,167.54719780851966
2022-05-18,12.59482192993164,53.41643524169922,16.28192138671875,13.872088432312012,23.882854461669922,47.205867767333984,11.287713050842285,13.116700172424316,167.62641244817155
2022-05-19,12.80848217010498,54.83803939819336,16.229618072509766,13.765703201293945,23.069591522216797,46.796875,11.22420883178711,13.039993286132812,167.7056645397129
2022-05-20,13.05588150024414,55.806373596191406,16.432321548461914,13.950104713439941,23.485271453857422,47.12917709350586,11.128955841064453,13.514837265014648,167.78495410085063
2022-05-23,13.56942081451416,56.946407318115234,16.857349395751953,14.177048683166504,24.009368896484375,47.802330017089844,11.176582336425781,14.084657669067383,167.86428114929996
2022-05-24,13.199944496154785,57.715576171875,17.11236572265625,14.474910736083984,23.566591262817383,47.09511184692383,11.21627140045166,14.052339553833008,167.9436457027845
2022-05-25,13.38791561126709,57.894134521484375,16.805036544799805,14.311802864074707,22.870798110961914,48.48401641845703,11.144829750061035,13.96683120727539,168.02304777903632
2022-05-26,13.421338081359863,57.85979461669922,17.014280319213867,14.389816284179688,23.23225212097168,49.30202102661133,11.279776573181152,13.925939559936523,168.10248739579575
2022-05-27,12.78222370147705,58.86933517456055,17.105825424194336,14.595479011535645,23.69309425354004,49.77919006347656,11.279776573181152,13.773519515991211,168.18196457081157
2022-05-30,12.527417182922363,59.508026123046875,16.94890022277832,14.453638076782227,23.07863426208496,48.569217681884766,11.18451976776123,13.409201622009277,168.261479321841
2022-05-31,12.556654930114746,59.20585632324219,17.105825424194336,14.53874683380127,22.925010681152344,49.0123176574707,11.263898849487305,13.613665580749512,168.34103166664954
2022-06-01,12.539945602416992,60.599979400634766,16.868730545043945,14.27634048461914,23.68406105041504,48.90153884887695,11.208333969116211,13.639690399169922,168.42062162301121
2022-06-02,12.431337356567383,61.74001693725586,16.94071388244629,14.218794822692871,23.79249382019043,47.964237213134766,11.208333969116211,13.650839805603027,168.50024920870834
2022-06-03,12.648555755615234,60.75106430053711,16.783660888671875,14.133606910705566,23.422012329101562,46.5838508605957,11.176582336425781,13.461246490478516,168.5799144415317
2022-06-06,12.65690803527832,60.8128776550293,16.72477912902832,14.147805213928223,23.476226806640625,45.42500305175781,11.152770042419434,13.293956756591797,168.6596173392805
2022-06-07,12.807286262512207,62.23447036743164,16.72477912902832,14.027128219604492,23.449121475219727,45.62098693847656,10.898755073547363,13.20101547241211,168.7393579197623
2022-06-08,12.744629859924316,60.091773986816406,16.40416145324707,13.778666496276855,22.057531356811523,44.35136795043945,10.92257022857666,13.08205795288086,168.8191362007932
2022-06-09,12.560832977294922,58.0589485168457,16.122785568237305,13.771571159362793,22.15693473815918,45.084163665771484,10.803500175476074,13.063467025756836,168.89895220019756
2022-06-10,12.385390281677246,58.072689056396484,15.76944637298584,13.565711975097656,21.68704605102539,44.11278533935547,10.78762435913086,12.844135284423828,168.97880593580825
2022-06-13,12.22665786743164,56.23215866088867,15.579687118530273,13.366942405700684,21.524389266967773,41.65023422241211,10.58123779296875,12.550445556640625,169.05869742546662
2022-06-14,12.36450481414795,56.122283935546875,15.474998474121094,13.23206615447998,21.912952423095703,41.91438293457031,10.438356399536133,12.554300308227539,169.1386266870224
2022-06-15,12.14729118347168,56.08794403076172,15.540433883666992,13.32435417175293,21.68704605102539,43.92531967163086,10.366915702819824,12.75279712677002,169.21859373833374
2022-06-17,11.407925605773926,53.16233444213867,15.344138145446777,13.118487358093262,20.62980079650879,42.94541549682617,10.343100547790527,12.782763481140137,169.30157346014522
2022-06-20,11.537421226501465,51.85062026977539,16.011545181274414,13.466322898864746,21.777408599853516,42.527889251708984,10.358976364135742,12.88014030456543,169.3845938727229
2022-06-21,11.307673454284668,52.194000244140625,15.841421127319336,13.370393753051758,22.86176109313965,42.34894943237305,10.454231262207031,12.352049827575684,169.4676549960203
2022-06-22,11.27425765991211,51.747596740722656,15.723645210266113,13.313011169433594,23.30454444885254,42.996543884277344,10.55742359161377,12.307107925415039,169.55075685000068
2022-06-23,11.06539535522461,49.85900115966797,15.363760948181152,12.96153450012207,23.41297149658203,43.39702606201172,10.58123779296875,12.2284574508667,169.63389945463726
2022-06-24,10.981853485107422,51.24626541137695,15.337587356567383,12.853940963745117,23.90996742248535,42.86872863769531,10.851127624511719,12.157294273376465,169.7170828299128
2022-06-27,11.687797546386719,53.60186004638672,15.42919635772705,13.033266067504883,23.469444274902344,44.03608703613281,10.890817642211914,12.408231735229492,169.80030699582014
2022-06-28,11.834001541137695,54.563323974609375,15.25906753540039,12.846771240234375,23.66857147216797,44.044612884521484,10.732059478759766,12.45317554473877,169.8835719723617
2022-06-29,11.729570388793945,54.110069274902344,15.102035522460938,12.624407768249512,23.559953689575195,44.24911880493164,10.803500175476074,12.389505386352539,169.9668777795498
2022-06-30,11.666911125183105,52.57858657836914,14.833746910095215,12.33749008178711,23.940107345581055,44.65811538696289,10.63680362701416,12.501863479614258,170.05022443740657
2022-07-01,11.9175443649292,51.5759162902832,14.963180541992188,12.430736541748047,23.9853572845459,45.405826568603516,10.92257022857666,12.41572093963623,170.13361196596395
2022-07-04,12.172353744506836,51.28059768676758,14.819112777709961,12.300724029541016,23.976306915283203,45.07239532470703,10.859066009521484,12.374524116516113,170.21704038526372
2022-07-05,11.708685874938965,51.02650833129883,14.923887252807617,12.329446792602539,24.45601463317871,44.47393798828125,11.18451976776123,12.307107925415039,170.30050971535744
2022-07-06,11.558307647705078,51.507232666015625,14.786365509033203,12.22891616821289,24.528419494628906,45.60246276855469,11.295649528503418,12.2284574508667,170.38401997630658
2022-07-07,11.896658897399902,53.00437545776367,14.995924949645996,12.480240821838379,24.99003791809082,47.8765983581543,11.295649528503418,12.408231735229492,170.46757118818238
2022-07-08,12.030329704284668,51.78193283081055,15.00247573852539,12.487420082092285,24.68229103088379,47.74835968017578,11.359155654907227,12.528080940246582,170.55116337106594
2022-07-11,11.97184944152832,50.01696014404297,14.760184288024902,12.236095428466797,24.057764053344727,46.2009162902832,11.192458152770996,12.322087287902832,170.6347965450482
2022-07-12,11.792226791381836,50.16805648803711,14.72743034362793,12.286362648010254,24.066818237304688,46.11542510986328,10.946382522583008,12.363289833068848,170.71847073023002
2022-07-13,11.800583839416504,49.9963493347168,14.668498992919922,12.006309509277344,24.193531036376953,47.158451080322266,11.56553840637207,12.2284574508667,170.802185946722
2022-07-14,11.48311710357666,46.66555404663086,14.504791259765625,11.733437538146973,23.894847869873047,46.59418869018555,11.779864311218262,12.21347427368164,170.8859422146447
2022-07-15,11.679445266723633,46.95399475097656,14.766719818115234,11.805246353149414,24.030616760253906,46.508705139160156,11.581416130065918,12.464412689208984,170.9697395541285
2022-07-18,11.946784973144531,47.20123291015625,14.963180541992188,11.95604419708252,23.641422271728516,46.42320251464844,11.502037048339844,12.640443801879883,171.0535779853137
2022-07-19,12.189064025878906,47.30424118041992,15.467409133911133,12.394072532653809,24.40171241760254,46.50014114379883,11.494097709655762,12.9812650680542,171.13745752835035
2022-07-20,12.184886932373047,46.28097152709961,15.270956039428711,12.236095428466797,23.523752212524414,46.13252639770508,11.351217269897461,12.985010147094727,171.22137820339856
2022-07-21,12.122224807739258,47.09135055541992,15.395380973815918,12.401249885559082,22.926382064819336,46.85921859741211,11.557601928710938,13.074894905090332,171.30534003062817
2022-07-22,12.25171947479248,47.530879974365234,15.231667518615723,12.243277549743652,23.38798713684082,47.380733489990234,11.517912864685059,12.985010147094727,171.389343030219
2022-07-25,12.823995590209961,48.40993118286133,15.454310417175293,12.408432960510254,24.090269088745117,48.09033203125,11.652857780456543,13.183511734008789,171.47338722236074
2022-07-26,12.95348834991455,48.320648193359375,15.369186401367188,12.322260856628418,23.835535049438477,46.97890853881836,11.763986587524414,13.22845458984375,171.557472627253
2022-07-27,13.095514297485352,48.4305305480957,15.42156982421875,12.394072532653809,24.445070266723633,49.15901565551758,11.890993118286133,13.31459903717041,171.6415992651052
2022-07-28,13.488171577453613,48.54729461669922,15.51979923248291,12.487420082092285,25.409408569335938,49.19320297241211,11.986248970031738,13.561790466308594,171.72576715613687
2022-07-29,14.265130996704102,47.901729583740234,15.467409133911133,12.51614761352539,25.509485244750977,49.253047943115234,11.85130500793457,13.471902847290039,171.80997632057725
2022-08-01,14.068803787231445,46.75483322143555,15.380677223205566,12.487420082092285,25.363924026489258,48.868324279785156,11.613168716430664,13.363286972045898,171.89422677866557
2022-08-02,14.13145923614502,48.245121002197266,15.544503211975098,12.70232105255127,25.818798065185547,49.099159240722656,11.67667007446289,13.543062210083008,171.97851855065102
2022-08-03,14.139812469482422,46.37024688720703,15.65591812133789,12.903600692749023,25.582265853881836,50.62950134277344,11.613168716430664,13.636696815490723,172.0628516567927
2022-08-04,14.290192604064941,46.1024055480957,16.03600311279297,13.140829086303711,26.209991455078125,53.12593078613281,11.652857780456543,13.895120620727539,172.15023893789217
2022-08-05,14.565886497497559,46.69989013671875,16.337467193603516,13.298979759216309,26.228191375732422,53.13446807861328,11.589354515075684,14.153547286987305,172.23767060124396
2022-08-08,15.301076889038086,47.09822082519531,16.54062271118164,13.342108726501465,27.046966552734375,54.203147888183594,11.748113632202148,14.59924030303955,172.32514666938891
2022-08-09,15.551706314086914,48.07341384887695,16.9731388092041,13.536202430725098,26.910507202148438,52.83525085449219,11.700485229492188,14.842689514160156,172.41266716487937
2022-08-10,15.501578330993652,48.107757568359375,17.287700653076172,13.751863479614258,27.911237716674805,54.58787155151367,12.033876419067383,14.9700288772583,172.5002321102791
