date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2012-03-14,5.686440944671631,16.81287384033203,7.254199504852295,5.593683242797852,2.2026772499084473,6.974483013153076,6.942893028259277,5.50568962097168,113.65965353325296
2012-03-15,5.5467424392700195,16.97186279296875,7.267410755157471,5.6226348876953125,2.2202630043029785,6.8754072189331055,6.875882148742676,5.429746150970459,113.70038801648272
2012-03-16,5.576513767242432,17.079177856445312,7.291974067687988,5.6362528800964355,2.173002004623413,7.060095310211182,6.791290760040283,5.482905387878418,113.74130196410657
2012-03-19,5.576513767242432,17.079177856445312,7.291974067687988,5.583467483520508,2.1982803344726562,7.060095310211182,6.791290760040283,5.456326007843018,113.78218968733663
2012-03-20,5.586732864379883,16.93609046936035,7.163522243499756,5.505139350891113,2.1576132774353027,6.9711480140686035,6.942893028259277,5.441136360168457,113.82309210888542
2012-03-21,5.549903869628906,16.872493743896484,7.12195348739624,5.517058372497559,2.2011733055114746,6.950460910797119,6.964865684509277,5.3443121910095215,113.86400923403673
2012-03-22,5.549903869628906,16.522722244262695,6.923598766326904,5.517058372497559,2.2011733055114746,6.950460910797119,7.030777931213379,5.1715474128723145,113.90494106807616
2012-03-23,5.4555253982543945,16.514774322509766,6.857479095458984,5.576658725738525,2.158163547515869,6.681547164916992,7.030777931213379,5.129954814910889,113.94605277845586
2012-03-26,5.57292366027832,16.737354278564453,6.978382587432861,5.631147384643555,2.205583333969116,6.878063678741455,7.349360466003418,5.258538722991943,113.98705512608767
2012-03-27,5.478543281555176,16.85659408569336,6.984047889709473,5.61582088470459,2.2221262454986572,6.950460910797119,7.216434001922607,5.243186950683594,114.02807222800423
2012-03-28,5.384166240692139,16.534648895263672,6.800804615020752,5.494920253753662,2.211097240447998,6.944257736206055,6.92092227935791,5.168338298797607,114.06906303940876
2012-03-29,5.368053913116455,16.757234573364258,6.7309112548828125,5.457461833953857,2.184631109237671,6.9608049392700195,6.953878402709961,5.058948040008545,114.11006858619015
2012-03-30,5.374959468841553,17.051359176635742,6.5986738204956055,5.4302167892456055,2.1835274696350098,6.950460910797119,6.917625904083252,4.980260372161865,114.15125433324498
2012-04-02,5.347335338592529,17.492542266845703,6.671430587768555,5.445541858673096,2.172499656677246,7.074578762054443,7.058241367340088,4.9610676765441895,114.19237161505582
2012-04-03,5.1908063888549805,17.099056243896484,6.567484378814697,5.400829315185547,2.1669859886169434,7.211105823516846,7.000015735626221,4.936120510101318,114.23350370731158
2012-04-04,5.008955478668213,16.761201858520508,6.365264415740967,5.264529228210449,2.130594253540039,7.120086669921875,6.92092227935791,4.64440393447876,114.27477512986599
2012-04-05,5.0642008781433105,16.717483520507812,6.236751556396484,5.230457305908203,2.1383137702941895,7.078712463378906,6.878079414367676,4.630971431732178,114.31602032445363
2012-04-09,4.969822883605957,16.54259490966797,6.142254829406738,5.2031989097595215,2.1173605918884277,7.008382797241211,6.871488094329834,4.621373653411865,114.35719695497451
2012-04-10,4.87774658203125,16.39156150817871,6.017518520355225,5.194674491882324,2.139416217803955,7.012523651123047,6.948386192321777,4.650160312652588,114.39847189807146
2012-04-11,4.914577007293701,16.39156150817871,6.017518520355225,5.227047920227051,2.1383137702941895,6.871853828430176,7.103283882141113,4.719252109527588,114.43963704419926
2012-04-12,5.066502571105957,17.432924270629883,6.229191303253174,5.334386825561523,2.1449296474456787,6.681547164916992,7.140632629394531,4.832486629486084,114.48077580492391
2012-04-13,4.9882378578186035,17.40907859802246,5.98728084564209,5.227047920227051,2.1460328102111816,6.557431697845459,7.168096542358398,4.701981544494629,114.52192935421026
2012-04-16,4.9514079093933105,17.17896842956543,5.943809986114502,5.199793338775635,2.1592655181884766,6.5781168937683105,7.166998863220215,4.588747978210449,114.56305532426066
2012-04-17,4.967520713806152,17.545690536499023,5.953264236450195,5.210013389587402,2.205583333969116,6.909090518951416,7.250493049621582,4.487032413482666,114.60415482035825
2012-04-18,5.008955478668213,17.724979400634766,5.91735315322876,5.2031989097595215,2.2276389598846436,7.064233779907227,7.488876819610596,4.559961318969727,114.64531031839577
2012-04-19,4.937596797943115,17.594585418701172,5.960823059082031,5.184456825256348,2.238666534423828,7.082852840423584,7.469103813171387,4.573393821716309,114.68335192526563
2012-04-20,4.939896106719971,17.553842544555664,6.091226577758789,5.179345607757568,2.232050657272339,6.964942932128906,7.577860355377197,4.625211715698242,114.72144858794167
2012-04-23,4.898463249206543,17.43974494934082,6.008069038391113,5.179345607757568,2.205583333969116,6.909090518951416,7.470202445983887,4.5637993812561035,114.75972539926302
2012-04-24,4.889255046844482,17.48050308227539,5.943809986114502,5.220235824584961,2.219919443130493,6.784976005554199,7.426260948181152,4.529254913330078,114.797804971345
2012-04-25,4.863934516906738,17.227863311767578,5.59417724609375,5.085636615753174,2.205583333969116,6.871853828430176,7.489975929260254,4.42178201675415,114.83589717899059
2012-04-26,4.889255046844482,17.48050308227539,5.596070289611816,5.119711875915527,2.1548540592193604,6.764287948608398,7.47459602355957,4.462083339691162,114.8740020263925
2012-04-27,4.817896842956543,17.366403579711914,5.613075256347656,5.128235816955566,2.2221262454986572,6.722916603088379,7.485583305358887,4.5177388191223145,114.91216202112564
2012-04-30,4.900765895843506,17.358257293701172,5.669772624969482,5.21853494644165,2.221022605895996,6.73326301574707,7.409757614135742,4.525415897369385,114.95020828884921
2012-05-02,4.900765895843506,17.60274314880371,5.528906345367432,5.21853494644165,2.221022605895996,6.760758399963379,7.330613613128662,4.402590751647949,114.98851889426771
2012-05-03,4.926087379455566,17.423446655273438,5.521338939666748,5.114129066467285,2.211097240447998,6.8708391189575195,7.38447380065918,4.337335586547852,115.02684226784478
2012-05-04,4.714311122894287,16.922258377075195,5.44570255279541,5.088556289672852,2.205583333969116,6.648595809936523,7.144845962524414,4.34885311126709,115.06496906498289
2012-05-07,4.73732852935791,16.910037994384766,5.4835205078125,5.062985897064209,2.216611623764038,6.646521091461182,7.3141255378723145,4.389154434204102,115.10310849962917
2012-05-08,4.663669586181641,16.461820602416992,5.492976188659668,5.03400993347168,2.248591661453247,6.521895408630371,7.319621562957764,4.3987507820129395,115.14117655070324
2012-05-09,4.640650749206543,16.421070098876953,5.411670684814453,5.003322124481201,2.238666534423828,6.407661437988281,7.204202651977539,4.289358139038086,115.17925719202384
2012-05-10,4.585404396057129,16.42514419555664,5.413559913635254,5.022077560424805,2.2552080154418945,6.407661437988281,7.140450954437256,4.285519123077393,115.2173078114298
2012-05-11,4.495630741119385,15.932107925415039,5.485414505004883,5.023777961730957,2.2596194744110107,6.480358123779297,7.111870288848877,4.284230709075928,115.25537100123839
2012-05-14,4.395623207092285,15.667253494262695,5.370074272155762,4.918087959289551,2.211097240447998,6.270576477050781,7.055810928344727,4.099466800689697,115.29323700082715
2012-05-15,4.300270080566406,15.549084663391113,5.385200023651123,4.877175331115723,2.211097240447998,6.148031711578369,7.0492167472839355,3.9493463039398193,115.33149360272876
2012-05-16,4.486326217651367,15.117166519165039,5.385200023651123,4.791937828063965,2.2088918685913086,6.148031711578369,7.050318241119385,3.926251173019409,115.36980557158864
2012-05-17,4.286314487457275,14.599677085876465,5.11480188369751,4.582258224487305,2.205583333969116,6.060793876647949,7.03492546081543,3.733785629272461,115.40817180043148
2012-05-18,4.435161113739014,14.946029663085938,5.14127254486084,4.6112380027771,2.205583333969116,6.262269496917725,7.006347179412842,3.8781347274780273,115.44663503592913
2012-05-21,4.435161113739014,15.42276668548584,5.14127254486084,4.936837673187256,2.205583333969116,6.262269496917725,6.984362602233887,4.112938404083252,115.48498525362172
2012-05-22,4.584005832672119,15.231257438659668,5.400323390960693,4.9351348876953125,2.2144064903259277,6.160494327545166,7.023934364318848,4.120638370513916,115.52351681895159
2012-05-23,4.472372055053711,15.353498458862305,5.392760753631592,4.878881931304932,2.205583333969116,6.054563522338867,6.828275203704834,3.9474189281463623,115.56210282880429
2012-05-24,4.349109649658203,15.178285598754883,5.3171257972717285,4.83455753326416,2.205583333969116,5.952791213989258,6.771116256713867,3.968592882156372,115.60070172677013
2012-05-25,4.335155010223389,14.893057823181152,5.381414413452148,4.885696887969971,2.233153820037842,6.181263446807861,6.754629611968994,4.003233432769775,115.63935628941353
2012-05-28,4.370041370391846,15.0275239944458,5.396541118621826,4.849897861480713,2.2430777549743652,6.206187725067139,6.804092884063721,3.9666669368743896,115.67798099080775
2012-05-29,4.3839945793151855,15.28015422821045,5.345487594604492,4.901040554046631,2.237563371658325,6.185419082641602,6.761223793029785,3.916628360748291,115.71666139409145
2012-05-30,4.267709255218506,15.190506935119629,5.3171257972717285,4.948767185211182,2.2276389598846436,6.366119384765625,6.815086841583252,3.833867073059082,115.75543920449122
2012-05-31,4.449114799499512,15.316825866699219,5.540247440338135,5.0459418296813965,2.293807029724121,6.646521091461182,6.879937648773193,3.8492636680603027,115.79219850176501
2012-06-01,4.372366428375244,15.076419830322266,5.406874179840088,5.022077560424805,2.233153820037842,6.438818454742432,6.569962978363037,3.8396425247192383,115.8290111575127
2012-06-04,4.444462299346924,15.04382038116455,5.325527191162109,4.985837936401367,2.200068473815918,6.702600955963135,6.52709436416626,3.71069073677063,115.86587837347402
2012-06-05,4.372366428375244,15.031598091125488,5.244176864624023,4.886908054351807,2.1879398822784424,6.6257500648498535,6.463339805603027,3.6183080673217773,115.90280019427652
2012-06-06,4.439810752868652,15.467591285705566,5.463627338409424,5.083062648773193,2.2364625930786133,6.372351169586182,6.694173336029053,3.695293664932251,115.93956340347016
2012-06-08,4.3909711837768555,15.622429847717285,5.431469917297363,5.09500789642334,2.2066867351531982,6.2498064041137695,6.649104118347168,3.699141263961792,115.97650870474432
2012-06-11,4.277011871337891,15.42684268951416,5.486330032348633,5.151292324066162,2.2066867351531982,6.501127243041992,6.534786701202393,3.733785629272461,116.01329529354038
2012-06-12,4.3258514404296875,15.789493560791016,5.5809245109558105,5.236581325531006,2.205583333969116,6.6963677406311035,6.618325233459473,3.733785629272461,116.0501782403801
2012-06-13,4.395623207092285,15.809867858886719,5.59037971496582,5.253639221191406,2.192349910736084,6.563439846038818,6.5842509269714355,3.7241623401641846,116.08711585161224
2012-06-14,4.225845813751221,15.850611686706543,5.594165802001953,5.287750244140625,2.114051103591919,6.438818454742432,6.605137348175049,3.656801462173462,116.1240222674838
2012-06-15,4.314223289489746,16.103242874145508,5.71334981918335,5.357685089111328,2.1063320636749268,6.413890361785889,6.634815216064453,3.693368673324585,116.16085564610682
2012-06-18,4.314223289489746,16.103242874145508,5.71334981918335,5.313334941864014,2.1063320636749268,6.368197441101074,6.821681499481201,3.837717294692993,116.19782848485043
2012-06-19,4.5700531005859375,16.628883361816406,5.766322612762451,5.355983257293701,2.072145462036133,6.428431034088135,7.0217366218566895,3.995537519454956,116.23468527406754
2012-06-20,4.628195762634277,16.677778244018555,5.684972763061523,5.313334941864014,2.0875844955444336,6.274730682373047,7.03492546081543,3.980139970779419,116.2717664633637
2012-06-21,4.481675148010254,16.217336654663086,5.461732864379883,5.1598219871521,2.095304250717163,6.199956893920898,6.914013862609863,3.9435720443725586,116.30890250285444
2012-06-22,4.546794891357422,16.1806697845459,5.348226547241211,5.1598219871521,2.1063320636749268,6.231112957000732,6.838388919830322,3.8826823234558105,116.345965497726
2012-06-25,4.139793395996094,15.870984077453613,5.145799160003662,5.0318922996521,2.074349880218506,6.231112957000732,6.854973316192627,3.730346202850342,116.38312523564632
2012-06-26,4.18630838394165,16.237707138061523,5.1382293701171875,5.001193046569824,2.1063320636749268,6.179187297821045,6.873768329620361,3.642455816268921,116.42016882057757
2012-06-27,4.102581977844238,16.17251205444336,5.204452037811279,5.079654693603516,2.141188859939575,6.220727920532227,6.766520023345947,3.6717529296875,116.45730918283472
2012-06-28,4.116537094116211,15.98100471496582,5.155256748199463,5.037856578826904,2.080327033996582,6.064950466156006,6.827331066131592,3.6639416217803955,116.49441946897893
2012-06-29,4.244452476501465,16.3518009185791,5.352007865905762,5.142630577087402,2.156679153442383,6.303808212280273,6.983226299285889,3.814326524734497,116.53162662161314
2012-07-02,4.270035266876221,16.396625518798828,5.371883869171143,5.154654502868652,2.1245908737182617,6.507395267486572,6.821803569793701,3.8377652168273926,116.56876058975239
2012-07-03,4.416555404663086,16.706302642822266,5.4797797203063965,5.285399913787842,2.1245908737182617,6.426180362701416,6.943425178527832,3.8963558673858643,116.60590639100192
2012-07-04,4.407252788543701,16.80817222595215,5.511954307556152,5.290558338165283,2.1024582386016846,6.549042701721191,7.029664516448975,3.8963558673858643,116.64310600725878
2012-07-05,4.558423042297363,17.020055770874023,5.5744171142578125,5.295708179473877,2.07147479057312,6.60110330581665,6.965536117553711,3.8865885734558105,116.68027549941907
2012-07-06,4.465394973754883,16.620731353759766,5.536563396453857,5.276805400848389,2.0670487880706787,6.3512187004089355,6.882615566253662,3.7967498302459717,116.71737049260584
2012-07-10,4.277011871337891,16.135839462280273,5.288597106933594,5.173675060272217,2.069262981414795,6.188792705535889,6.760991096496582,3.6873767375946045,116.75439207535241
2012-07-11,4.3118977546691895,16.119544982910156,5.311309337615967,5.165078639984131,2.1135241985321045,6.082591533660889,6.783106803894043,3.624880313873291,116.79134017026857
2012-07-12,4.321200370788574,16.05027198791504,5.366201877593994,5.072266578674316,2.121269464492798,6.184627056121826,6.706817626953125,3.6365976333618164,116.82636939692583
2012-07-13,4.546794891357422,16.39254379272461,5.517634868621826,5.127263069152832,2.0747952461242676,6.018037796020508,6.732245445251465,3.6717529296875,116.86132267838569
2012-07-16,4.546794891357422,16.135839462280273,5.517634868621826,5.122110366821289,2.068155527114868,6.018037796020508,6.700179100036621,3.581912040710449,116.8963728948966
2012-07-17,4.477023601531982,16.074722290039062,5.470310688018799,5.120389461517334,2.0637292861938477,6.292913913726807,6.6946539878845215,3.5545685291290283,116.93130503800879
2012-07-18,4.495629787445068,16.0950927734375,5.600915908813477,5.209772109985352,2.0615170001983643,6.313735008239746,6.744408130645752,3.802607297897339,116.96616109072757
2012-07-19,4.563074588775635,16.1154727935791,5.708806991577148,5.26821231842041,2.0747952461242676,6.4553375244140625,6.754359722137451,3.8865885734558105,117.00115619646432
2012-07-20,4.4607439041137695,15.724299430847168,5.687993049621582,5.247586250305176,2.0637292861938477,6.4553375244140625,6.715662002563477,3.8904941082000732,117.03620506281453
2012-07-23,4.4095778465271,15.353498458862305,5.527098178863525,4.996635437011719,1.9884836673736572,6.3512187004089355,6.744408130645752,3.8182320594787598,117.07126442840314
2012-07-24,4.370041370391846,14.603753089904785,5.714487075805664,5.041324615478516,1.9906971454620361,6.496984958648682,6.659273147583008,3.8475289344787598,117.10624883435227
2012-07-25,4.418880462646484,14.526331901550293,5.754240036010742,5.063670635223389,2.0229673385620117,6.4553375244140625,6.6670145988464355,3.759638786315918,117.14132918225309
2012-07-26,4.479349613189697,14.705623626708984,5.9132399559021,5.0963263511657715,2.069701910018921,6.850984573364258,6.871556758880615,4.0213494300842285,117.17629118336082
2012-07-27,4.690990924835205,15.300527572631836,6.132806777954102,5.379932880401611,2.08750581741333,7.084212303161621,7.1081647872924805,4.224467754364014,117.21117690877195
2012-07-30,4.723550796508789,15.288305282592773,6.301272392272949,5.445250988006592,2.1364662647247314,7.107115268707275,7.175609588623047,4.296731472015381,117.24624532079129
2012-07-31,4.535166263580322,15.137540817260742,6.146054744720459,5.4315009117126465,2.0596864223480225,6.919703483581543,7.109269618988037,4.257670879364014,117.28132422492881
2012-08-01,4.609588623046875,15.235333442687988,6.1034464836120605,5.45728063583374,2.057462692260742,6.66357421875,7.107059001922607,4.335793972015381,117.31641362432366
2012-08-02,4.558423042297363,14.974555015563965,5.997890949249268,5.397196292877197,2.0941810607910156,6.978010177612305,6.9500579833984375,4.3143086433410645,117.35147128820702
2012-08-03,4.63749885559082,15.198660850524902,6.179358005523682,5.553713798522949,2.117549180984497,7.2154011726379395,7.002022743225098,4.515475273132324,117.38658167490175
2012-08-06,4.632847309112549,15.361649513244629,6.318796157836914,5.679267883300781,2.1420295238494873,7.319518089294434,7.109269618988037,4.654142379760742,117.42166030710366
2012-08-07,4.709596157073975,15.337194442749023,6.318796157836914,5.736024856567383,2.1642847061157227,7.11128044128418,7.024136543273926,4.599456310272217,117.45674942185322
2012-08-08,4.925889492034912,15.455368995666504,6.318796157836914,5.813424587249756,2.1364662647247314,7.11128044128418,7.02081823348999,4.663907527923584,117.49184902228296
2012-08-09,4.88402795791626,15.606133460998535,6.45823860168457,5.779022693634033,2.1420295238494873,7.117527961730957,6.996495723724365,4.568207263946533,117.52695911152628
2012-08-10,4.88402795791626,15.720223426818848,6.528916358947754,5.779022693634033,2.1420295238494873,7.117527961730957,6.916889667510986,4.722500801086426,117.56207969271757
2012-08-13,4.89100456237793,15.732440948486328,6.484984397888184,5.873624801635742,2.190990447998047,6.93011474609375,6.931262969970703,4.576021194458008,117.59712377305318
2012-08-14,4.846814155578613,15.096792221069336,6.484984397888184,5.84266471862793,2.232163190841675,6.905126094818115,6.983226299285889,4.388525009155273,117.63230765651484
2012-08-15,4.89565372467041,14.79118824005127,6.484984397888184,5.897698879241943,2.17207407951355,6.871807098388672,6.952268123626709,4.521334171295166,117.6675020666426
2012-08-16,4.991006851196289,14.994921684265137,6.484984397888184,5.92178201675415,2.1531577110290527,7.163341522216797,6.964430809020996,4.599456310272217,117.70266464628519
2012-08-17,5.0119404792785645,14.526331901550293,6.484984397888184,5.98198127746582,2.1453685760498047,7.163341522216797,6.845023155212402,4.611175060272217,117.73792365650661
2012-08-20,5.0119404792785645,14.526331901550293,6.5613884925842285,5.963058948516846,2.184314727783203,7.257044792175293,6.851653575897217,4.564300537109375,117.7732367919489
2012-08-21,4.939842224121094,14.705623626708984,6.5231852531433105,5.945865154266357,2.1943295001983643,7.18416690826416,6.6791768074035645,4.550628185272217,117.80843096829945
2012-08-22,4.997986793518066,14.709694862365723,6.548016548156738,5.951018810272217,2.187652111053467,7.46528434753418,6.820698261260986,4.604445457458496,117.84359207260624
2012-08-23,4.932866096496582,14.139236450195312,6.504084587097168,5.875343322753906,2.2143571376800537,7.5152587890625,6.856077671051025,4.537684440612793,117.87876367109622
2012-08-24,4.937518119812012,14.069967269897461,6.496446132659912,5.8564229011535645,2.1709604263305664,7.656863212585449,6.88814115524292,4.520010471343994,117.91398938204405
2012-08-27,4.970077991485596,13.854005813598633,6.399026870727539,5.815145015716553,2.211019515991211,7.600639343261719,6.866028785705566,4.622113227844238,117.94926806852726
2012-08-28,4.981705665588379,13.821405410766602,6.399026870727539,5.878786087036133,2.1943295001983643,7.463201999664307,6.8107476234436035,4.724217891693115,117.98455731004067
2012-08-29,4.932866096496582,13.409863471984863,6.244306564331055,5.791067123413086,2.2199208736419678,7.373658657073975,6.828436851501465,4.645676612854004,118.01981463530163
2012-08-30,4.893330097198486,13.365042686462402,6.208010673522949,5.796221733093262,2.2388386726379395,7.46112060546875,6.788634777069092,4.592662811279297,118.05316585471944
2012-08-31,4.828209400177002,13.764358520507812,6.055196285247803,5.650027751922607,2.236611843109131,7.469450950622559,7.050671100616455,4.551427841186523,118.08652649885833
2012-09-03,4.800300121307373,13.670644760131836,6.124950885772705,5.77558708190918,2.2544169425964355,7.286198616027832,7.040720462799072,4.614261627197266,118.12002764642607
2012-09-04,4.751458644866943,13.222428321838379,6.000730991363525,5.713745594024658,2.325632333755493,7.300776481628418,6.962218284606934,4.592662811279297,118.1534508894489
2012-09-05,4.788671016693115,13.446535110473633,6.0198445320129395,5.730955600738525,2.41465163230896,7.24455451965332,6.963326454162598,4.7536702156066895,118.18688358991258
2012-09-06,4.88402795791626,14.06589126586914,6.191837787628174,5.787745952606201,2.4346816539764404,7.377824783325195,7.069464683532715,4.873444080352783,118.22032575049319
2012-09-10,4.937518119812012,14.06589126586914,6.228148460388184,5.792909145355225,2.380157709121704,7.28411865234375,7.069464683532715,4.873444080352783,118.25373363234704
2012-09-11,5.04915189743042,14.994921684265137,6.295036315917969,5.829050064086914,2.4591617584228516,7.3507537841796875,6.981015682220459,4.957875728607178,118.28710720105278
2012-09-12,5.114271640777588,15.190506935119629,6.461298942565918,5.911661624908447,2.423553943634033,7.502768516540527,6.910256862640381,5.0662736892700195,118.32044760508849
2012-09-13,5.325913429260254,15.577605247497559,6.593162536621094,6.064826965332031,2.502558946609497,7.571484565734863,7.071678161621094,5.171533107757568,118.35379740645047
2012-09-14,5.418942928314209,15.748749732971191,6.669609069824219,6.145716667175293,2.5036706924438477,7.652697563171387,7.037403583526611,5.262887477874756,118.38711281688241
2012-09-17,5.411965847015381,15.968779563903809,6.593162536621094,6.1698126792907715,2.52370023727417,7.754729747772217,7.037403583526611,5.231114864349365,118.42039380203748
2012-09-18,5.395687103271484,16.1154727935791,6.436453342437744,6.095803737640381,2.5314905643463135,7.611050605773926,6.921311378479004,5.151671409606934,118.4536403275974
2012-09-19,5.2724223136901855,15.932107925415039,6.440277576446533,6.0923614501953125,2.5203616619110107,7.371577262878418,6.891458034515381,5.252959251403809,118.48689618711936
2012-09-20,5.351497650146484,15.797640800476074,6.392498970031738,6.080319881439209,2.535940408706665,7.471529960632324,6.976592540740967,5.302608966827393,118.52024906352709
2012-09-21,5.279399394989014,15.402396202087402,6.428804874420166,6.126789093017578,2.5559699535369873,7.367413520812988,7.021924018859863,5.290692329406738,118.553611328436
2012-09-24,5.339869022369385,15.434996604919434,6.451745510101318,6.090645790100098,2.5904648303985596,7.4236321449279785,7.109269618988037,5.247000217437744,118.58698298448887
2012-09-25,5.2724223136901855,15.003073692321777,6.0638017654418945,5.679325103759766,2.5225892066955566,7.3632493019104,7.071678161621094,5.08414888381958,118.62049448001046
2012-09-26,5.295680522918701,15.056044578552246,6.096287727355957,5.632856845855713,2.5688998699188232,7.346589088439941,7.059514999389648,5.115924835205078,118.65397155596263
2012-09-27,5.281724452972412,15.0275239944458,6.0198445320129395,5.705139636993408,2.6157684326171875,7.384073257446289,7.065042972564697,5.123868465423584,118.6874153643854
2012-09-28,5.202650547027588,14.868607521057129,5.8421125411987305,5.605318069458008,2.6358556747436523,7.39656400680542,7.049564361572266,4.9252705574035645,118.72086859928001
2012-10-01,5.23521089553833,14.803411483764648,5.936753749847412,5.703415393829346,2.6648707389831543,7.47068452835083,7.234980583190918,4.9649882316589355,118.75433126330341
2012-10-02,5.279399394989014,14.746367454528809,5.908078670501709,5.715587139129639,2.605724811553955,7.4331231117248535,7.405519008636475,4.984848976135254,118.78775942001074
2012-10-03,5.19567346572876,14.546707153320312,5.831604480743408,5.572652816772461,2.592334032058716,7.512419700622559,7.355358123779297,4.931229114532471,118.82124093788087
2012-10-04,5.209628105163574,14.709694862365723,5.841161727905273,5.596766471862793,2.622464895248413,7.199404716491699,7.444531440734863,4.869661331176758,118.85473189285163
2012-10-05,5.174742221832275,14.63227367401123,5.88704776763916,5.570931911468506,2.5889861583709717,7.38721227645874,7.496920585632324,4.66709041595459,118.88823228758297
2012-10-08,5.202650547027588,15.117166519165039,5.900427341461182,5.550266265869141,2.6191165447235107,7.58754301071167,7.691976547241211,4.528068542480469,118.92174212473554
2012-10-09,5.167764663696289,15.198660850524902,5.755119800567627,5.383225440979004,2.6213488578796387,7.510335445404053,7.454563140869141,4.522110939025879,118.95521740592625
2012-10-10,5.144506454467773,15.035665512084961,5.62127685546875,5.341896057128906,2.563318967819214,7.41016960144043,7.490229606628418,4.456575393676758,118.98861408321295
2012-10-11,5.232885360717773,15.239405632019043,5.669073104858398,5.436612606048584,2.6191165447235107,7.474856376647949,7.514749526977539,4.589637279510498,119.02074219890156
2012-10-15,5.3026556968688965,15.239405632019043,5.699672222137451,5.433161735534668,2.622464895248413,7.449816703796387,7.686401844024658,4.587653636932373,119.05287898950267
2012-10-16,5.3026556968688965,15.528712272644043,5.7187910079956055,5.522716999053955,2.5555074214935303,7.324609279632568,7.689746379852295,4.528068542480469,119.08506850692385
2012-10-17,5.267771244049072,15.582864761352539,5.716875076293945,5.548543453216553,2.566667079925537,7.134712219238281,7.72987174987793,4.575733184814453,119.1173107892221
2012-10-18,5.232885360717773,15.508227348327637,5.701582431793213,5.586430549621582,2.5945656299591064,7.220269680023193,7.839105129241943,4.547930717468262,119.14964994792827
2012-10-19,5.174742221832275,15.17650032043457,5.640400409698486,5.570931911468506,2.622464895248413,7.239052772521973,7.6997785568237305,4.508212089538574,119.18199788639264
2012-10-22,5.174742221832275,15.17650032043457,5.611721038818359,5.502050876617432,2.5688998699188232,7.2849602699279785,7.684172630310059,4.508212089538574,119.21453099635568
2012-10-23,5.039849758148193,14.749401092529297,5.433898448944092,5.409051895141602,2.5878705978393555,7.307912826538086,7.623982906341553,4.369190692901611,119.24707298688175
2012-10-24,5.009613990783691,14.645736694335938,5.6556925773620605,5.4503865242004395,2.577826976776123,7.1597514152526855,7.577169895172119,4.325499534606934,119.27966798181198
2012-10-25,5.058455467224121,15.470905303955078,5.73599910736084,5.584707736968994,2.596797466278076,7.136801242828369,7.602806091308594,4.408910274505615,119.3121836193038
2012-10-26,5.174742221832275,15.354803085327148,5.657603740692139,5.489995002746582,2.5945656299591064,7.19522762298584,7.6362433433532715,4.325499534606934,119.34461982954254
2012-10-29,4.965427398681641,15.454320907592773,5.659517765045166,5.514105796813965,2.5945656299591064,7.166015625,7.732099533081055,4.347345352172852,119.37702070038007
2012-10-30,5.007289409637451,15.528960227966309,5.7283501625061035,5.553711414337158,2.596797466278076,7.282871723175049,7.668570518493652,4.351315498352051,119.40938619823238
2012-10-31,4.837510585784912,15.528960227966309,5.674814701080322,5.510657787322998,2.6034936904907227,7.428948402404785,7.6128363609313965,4.303653240203857,119.44184883396423
2012-11-01,4.849138259887695,15.918737411499023,5.930195331573486,5.708698272705078,2.611304998397827,7.616759777069092,7.689746379852295,4.585666179656982,119.47440868195636
2012-11-05,4.939842224121094,15.777753829956055,5.924456596374512,5.7122578620910645,2.697232246398926,7.543722152709961,7.71872615814209,4.456575393676758,119.50702161129425
2012-11-06,5.042173862457275,15.852389335632324,5.979931354522705,5.789799690246582,2.6782619953155518,7.637628555297852,7.712037086486816,4.567787170410156,119.53964344298346
2012-11-07,4.925889492034912,15.686529159545898,5.830718517303467,5.651947975158691,2.668217420578003,7.633456230163574,7.6997785568237305,4.45856237411499,119.57231840912218
2012-11-08,4.7933220863342285,15.33407211303711,5.70064115524292,5.558896541595459,2.633625030517578,7.345475673675537,7.640702247619629,4.259962558746338,119.60482533960489
2012-11-09,4.832860469818115,15.466761589050293,5.704465866088867,5.548557758331299,2.622464895248413,7.416429042816162,7.486883163452148,4.160662651062012,119.6373411074217
2012-11-12,4.753785133361816,15.342363357543945,5.70064115524292,5.512373924255371,2.6202316284179688,7.193143367767334,7.514749526977539,4.124914646148682,119.66977718334275
2012-11-13,4.760763645172119,15.450177192687988,5.805850982666016,5.6278204917907715,2.6213488578796387,7.5311994552612305,7.590544700622559,4.208324432373047,119.70217777551515
2012-11-14,4.604938507080078,15.172354698181152,5.725508689880371,5.583024024963379,2.622464895248413,7.408083915710449,7.600578308105469,4.202366352081299,119.73458714014788
2012-11-16,4.4258575439453125,14.712081909179688,5.746550559997559,5.646780014038086,2.8177542686462402,7.506162643432617,8.103271484375,4.152717590332031,119.76696097781883
2012-11-19,4.449114799499512,14.906973838806152,5.924456596374512,5.772574424743652,2.8010144233703613,7.616759777069092,8.238138198852539,4.180050849914551,119.79925494117687
2012-11-21,4.330502986907959,15.114302635192871,5.9971489906311035,5.889741897583008,2.8177542686462402,7.537460803985596,8.35962963104248,4.19202995300293,119.83137911138932
2012-11-22,4.337480068206787,15.047955513000488,6.067928791046143,5.953497409820557,2.823334217071533,7.4811177253723145,8.345141410827637,4.174062728881836,119.86395647011454
