ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
RSIP4.SA,2011-09-30,2011-11-10,"Agricultura (Açúcar, Álcool e Cana)",False,44227889.86000001,17.51599598415842,0.7057266612414235,16.075119293776204,-0.08591863667990059,0.04029041008456997,0.05249703741323853,5.78234129052434,1.284856018230785,0.07606362755558826,,7774.659574468085,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 6321, received 2011-04-05",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB3.SA,2011-09-30,2011-10-27,Bancos,True,31926259763.1,4.054279068808528,0.41466662817508615,,,0.10227875810654258,,,,,,169185.15,"CVM ITR 2011, ref 2011-09-30, receipt 2011-10-27; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7298, received 2011-05-06",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB4.SA,2011-09-30,2011-10-27,Bancos,True,27930357772.649998,3.5468440632330824,0.3627668059850431,,,0.10227875810654258,,,,,,241745.9333333333,"CVM ITR 2011, ref 2011-09-30, receipt 2011-10-27; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7298, received 2011-05-06",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SAPR4.SA,2011-09-30,2011-11-09,"Saneamento, Serv. Água e Gás",False,564073716.48,2.5947188570009154,0.24205120880196018,3.3148352516936495,0.2837253276020609,0.09328610232622007,0.13364071284885687,1.4679192704377477,2.7725265451119703,0.25555382689427103,,415753.3275862069,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-09; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7260, received 2011-05-06",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SBSP3.SA,2011-09-30,2011-11-10,"Saneamento, Serv. Água e Gás",False,11487522531.66,8.800406431780226,1.1106090516524283,7.330401119479215,0.06471317013317546,0.1261997454619564,0.1457340713392891,2.04571788384962,2.3304621892855164,0.25242933455856353,,11278619.266666668,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8357, received 2011-05-19",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SCAR3.SA,2011-09-30,2011-11-08,Emp. Adm. Part. - Sem Setor Principal,False,1438710000.0,29.17802385008518,2.0281774724012176,14.176035199718871,-0.010015917036789902,0.06951044672599706,0.11316802873940333,3.0895403776068346,1.3146740071993686,0.6478282727678021,,370555.2166666667,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-08; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7952, received 2011-05-13",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SFSA4.SA,2011-09-30,2011-11-08,Bancos,True,157150138.77,4.200752172413793,0.2070704839765931,,,0.049293668247419695,,,,,,68552.9649122807,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-08; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8010, received 2011-05-16",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLCE3.SA,2011-09-30,2011-11-09,"Agricultura (Açúcar, Álcool e Cana)",False,1561591525.0,11.297052195616002,0.8107025807021004,8.74252826269071,-0.03658831332348579,0.07176231167779382,0.097226610063514,1.5672040339808238,1.8380576876715737,0.24433369411613898,,1989835.8333333333,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-09; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 5096, received 2011-03-02",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED4.SA,2011-09-30,2011-11-10,Comércio (Atacado e Varejo),False,392568128.90000004,6.063109161814448,0.9029931129109057,5.154681319807434,-0.0968265052654915,0.14893235282616546,0.18296264023233008,1.8135350619854262,2.7010434505555776,0.07622803275915457,,1434618.55,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7103, received 2011-05-04",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SPRI3.SA,2011-09-30,2011-11-17,"Máquinas, Equipamentos, Veículos e Peças",False,5383663.109999999,,0.047700868397969214,,-0.6982234815209305,-0.03987134844900454,-0.021262255885231958,4.121498599439776,-0.7515598411798071,-0.03097639949035056,,103620.36666666668,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-17; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8970, received 2011-05-31",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SPRI5.SA,2011-09-30,2011-11-17,"Máquinas, Equipamentos, Veículos e Peças",False,1383298.56,,0.012256439754392494,,-2.717417706268703,-0.03987134844900454,-0.021262255885231958,4.121498599439776,-0.7515598411798071,-0.03097639949035056,,3913.25,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-17; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8970, received 2011-05-31",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TBLE3.SA,2011-09-30,2011-11-04,Energia Elétrica,False,19582265760.0,14.279522311177356,3.7268269778111973,9.46526424402505,0.06611175723314257,0.26099101192579865,0.29750482765683356,0.9281804866315264,4.3700535993878615,0.5410728284995296,,13874646.05,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-04; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7280, received 2011-05-06",2012-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
TCSA3.SA,2011-09-30,2011-11-10,"Construção Civil, Mat. Constr. e Decoração",False,1871179418.8999999,7.736462154094226,1.0971384020254362,11.472772537130643,-0.14827493141363346,0.14181396873308788,0.09250931531680963,3.702947719274751,5.079611295208278,0.13589845674882764,,5596915.65,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7101, received 2011-05-04",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA3.SA,2011-09-30,2011-11-14,Têxtil e Vestuário,False,18156954.96,,,,0.13036326879779844,,,999.0,-0.2611413748378729,-0.147440802891111,,16941.422222222223,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-14; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 13187, received 2011-12-01",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA4.SA,2011-09-30,2011-11-14,Têxtil e Vestuário,False,37336835.5,,,,0.06339583867518714,,,999.0,-0.2611413748378729,-0.147440802891111,,129719.22033898304,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-14; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 13187, received 2011-12-01",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TGMA3.SA,2011-09-30,2011-11-08,Serviços Transporte e Logística,False,1676474041.0,16.727438222763237,4.064583488298231,10.954980386052304,-0.04838130386535463,0.24298900011879968,0.2832936994626546,0.9742754634655748,2.5891013064440083,0.12178869908241391,,1524118.85,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-08; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 6507, received 2011-04-13",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIBR5.SA,2011-09-30,2011-11-16,Petroquímicos e Borracha,False,157980648.0,87.62099168053244,0.43677984152349775,18.680849668474984,-0.06427369509207229,0.004984876718994509,0.02312704400411519,-0.05944819177597294,1.7888721155919776,0.023849433737676354,,144465.11627906977,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-16; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 13236, received 2011-12-08",2012-01-02,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
TPIS3.SA,2011-09-30,2011-11-10,Emp. Adm. Part. - Serviços Transporte e Logística,False,1372400000.0,,1.012749396180273,21.000633362362443,-0.11426333430486739,-0.002785724985849993,0.04800847588482489,3.001894022816368,0.8908872901678657,0.15964584936274687,,1041387.724137931,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8019, received 2011-05-16",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TRIS3.SA,2011-09-30,2011-11-14,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,218402713.23,,0.4686441743789576,2304.088123874459,-1.1738590432711906,-0.1271396108842545,0.0003521027469349151,105.90637126048317,0.006511719685971614,0.0005922765598218555,,254267.8,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-14; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 2806, received 2010-09-01",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UGPA3.SA,2011-09-30,2011-11-09,Emp. Adm. Part. - Petróleo e Gás,False,6329004011.879999,7.203764316610305,1.1500012014007146,6.626622252789655,0.041838810577929,0.1596389263803458,0.16548959966455024,1.5296627487457015,2.320166023318103,0.02997805441142888,,22660940.58333333,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-09; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8408, received 2011-05-20",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UOLL4.SA,2011-09-30,2011-11-10,Telecomunicações,False,1165283407.0,23.30333780621938,1.1620158185183265,12.756909494956993,-0.07946307262573078,0.04986478023797083,0.08889381950693637,0.8495569122499778,1.6681319361679074,0.09390386818797677,,1644487.9152542374,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8452, received 2011-05-23",2012-01-02,exact_normalised_name,B3/CVM point-in-time full-universe gate
USIM3.SA,2011-09-30,2011-11-08,Metalurgia e Siderurgia,False,8397432568.080001,13.845063579944242,0.440016323732211,11.5219263824279,-0.12019447513477007,0.03178145923212749,0.04485161770373206,1.636715987288863,999.0,0.08144141558253787,,10624138.083333334,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-08; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7172, received 2011-05-05",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM5.SA,2011-09-30,2011-11-08,Metalurgia e Siderurgia,False,5353859847.96,8.827046766040866,0.2805364269350106,8.453610765170332,-0.18852286549573885,0.03178145923212749,0.04485161770373206,1.636715987288863,999.0,0.08144141558253787,,64434528.81666667,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-08; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 7172, received 2011-05-05",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2011-09-30,2011-11-07,Extração Mineral,False,133200031313.79999,3.377149076675743,0.9142912886730881,3.019473760181398,0.13130480396657382,0.2707287324055768,0.3078108754928721,0.5115887784728406,6.232857382047813,0.5310671698843852,,175759088.0,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-07; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8573, received 2011-05-26",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2011-09-30,2011-11-14,"Construção Civil, Mat. Constr. e Decoração",False,570618904.0,22.236814777288494,0.5064694797010634,22.673862258046828,-0.991271049793331,0.022776170273196884,0.03300733828223202,14.660270635994587,0.7387214047737193,0.08741144779853716,,915292.2166666668,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-14; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8447, received 2011-05-23",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVT3.SA,2011-09-30,2011-11-10,Telecomunicações,False,8012191030.2,2.277506670104259,0.18855916159633787,2.106340039237746,0.7171115838780217,0.08279192507818477,0.10594216610662244,0.22293010291206153,4.915969329720145,0.19222233945715286,,765446.3898305085,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-10; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 5504, received 2011-03-24",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2011-09-30,2011-11-09,Comunicação e Informática,False,1229305000.0,10.691282113722147,2.5307411852623476,7.969978641178055,0.06812467207080423,0.23671072920376574,0.3018728432994564,0.23399510588541694,2.960264777868427,0.18803190299078762,,2249162.8,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-09; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8410, received 2011-05-20",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WEGE3.SA,2011-09-30,2011-10-26,"Emp. Adm. Part. - Máqs., Equip., Veíc. e Peças",False,11586087841.14,19.63607247825151,3.122884223203937,18.225553702064897,0.009419486671979331,0.15903812876341622,0.16532024836427237,0.24262862964849718,1.864693994632041,0.12990052591867068,,5239209.3,"CVM ITR 2011, ref 2011-09-30, receipt 2011-10-26; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 8497, received 2011-05-25",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WHRL4.SA,2011-09-30,2011-11-03,"Máquinas, Equipamentos, Veículos e Peças",False,1588185131.9,5.246313909369591,0.907251298680526,5.626320724054778,0.48090741101843454,0.17293118832638502,0.15770914776627057,-0.7916234141452364,0.5311456251679931,0.030872181793308483,,28344.41176470588,"CVM ITR 2011, ref 2011-09-30, receipt 2011-11-03; CVM DFP 2010 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2012-01-02; CVM FRE document 9448, received 2011-06-01",2012-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
