ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
ROMI3.SA,2020-09-30,2020-10-20,"Máquinas, Equipamentos, Veículos e Peças",False,989379363.78,9.215616425078474,1.2267248636799288,18.451058685868322,0.046263346169991414,0.1331137068966586,0.06340298019458021,,,0.08098110306470135,,13165656.366666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-20; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 91855, received 2020-03-26",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CMIG3.SA,2020-09-30,2020-11-13,Energia Elétrica,False,7865217255.69,3.8740981238800396,0.4545779506648878,5.665091978254748,0.3756071706554317,0.11733774832982617,0.1244436117770939,,,0.16082068288082474,,12961284.066666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 91997, received 2020-03-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PARD3.SA,2020-09-30,2020-11-05,Serviços Médicos,False,2932610742.05,23.013322833925812,4.121648684425043,17.79991847391189,-0.03817213051662872,0.17909837332786144,0.1731735307519647,,,0.13758070811595152,,12941942.733333332,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-05; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92803, received 2020-05-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AMBP3.SA,2020-09-30,2020-11-11,"Saneamento, Serv. Água e Gás",False,3032320537.8,114.64783310522138,2.444183898786662,24.038395649882354,-0.0530468326137787,0.021319058830736395,0.13936509851964754,,,0.1774497671023998,,12742469.45,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 96882, received 2020-09-04",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABCB4.SA,2020-09-30,2020-11-04,Bancos,True,1763574525.0,5.333127269923159,0.42114639275357924,,,0.078967999719168,,,,,,11435205.816666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-04; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93289, received 2020-05-19",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMGB4.SA,2020-09-30,2020-11-16,Bancos,True,1148803062.0,2.7940331741912576,0.2800703153074305,,,0.10023872225085437,,,,,,10154545.533333331,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93967, received 2020-06-10",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POSI3.SA,2020-09-30,2020-11-09,Comunicação e Informática,False,442512000.0,8.609517880073154,0.4707499348414653,9.786536223764168,-0.5324510973713708,0.05467785088535821,0.059054035940254546,,,0.036692784052931984,,9569341.25,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-09; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93982, received 2020-06-11",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN4.SA,2020-09-30,2020-10-28,Papel e Celulose,False,17605564930.899998,,5.54504235605557,15.838702119862093,0.08972759500761135,-0.9717717424512049,0.09881896210487374,,,0.22209440519369222,,8477280.616666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-28; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 88830, received 2019-10-28",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TCSA3.SA,2020-09-30,2020-11-11,"Construção Civil, Mat. Constr. e Decoração",False,7126341531.76,,8.784504624722647,,-0.016626343190534347,-0.2424584586558848,-0.15882585090217022,,,-0.6413663934823001,,8469683.15,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93100, received 2020-05-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BIDI3.SA,2020-09-30,2020-11-12,Bancos,True,11706685696.0,8828.571414781298,3.5998872359706873,,,0.0004077542183034903,,,,,,8369943.3,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94941, received 2020-07-23",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LEVE3.SA,2020-09-30,2020-11-11,"Máquinas, Equipamentos, Veículos e Peças",False,2745801900.0,31.954681826645565,2.0629492084194836,20.58449124944697,0.10566494254374287,0.06455859018127615,0.09686904127913758,,,0.062062167046648915,,7243168.0,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93761, received 2020-06-03",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VLID3.SA,2020-09-30,2020-11-05,Comunicação e Informática,False,662392500.0,,0.5539579927158382,,0.11546024449250256,-0.12328464681014766,-0.03807365965935835,,,-0.040750984107049505,,7178705.016666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-05; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93500, received 2020-05-28",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VULC3.SA,2020-09-30,2020-11-09,Têxtil e Vestuário,False,1943932696.8600001,88.116254787181,1.812396228202011,112.57668797639033,-0.0658536173638009,0.02056823945342801,0.015292353326482261,,,0.01687966962756321,,6917470.483333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-09; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92269, received 2020-04-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MTRE3.SA,2020-09-30,2020-11-10,"Construção Civil, Mat. Constr. e Decoração",False,1745284530.0,54.919428868120455,1.754352779517325,45.641704778780976,-0.36800417866535495,0.03194411915189615,0.040760290101645634,,,0.09390972220387916,,6467651.9,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-10; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93259, received 2020-05-18",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OSXB3.SA,2020-09-30,2020-11-13,Emp. Adm. Part. - Sem Setor Principal,False,62362632.779999994,,,,-0.002886343824434027,,,,,-19.960308598111865,,6070967.4,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93975, received 2020-06-10",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KEPL3.SA,2020-09-30,2020-11-11,Emp. Adm. Part. - Metalurgia e Siderurgia,False,949862153.1,13.965685786749788,1.8482289511627048,10.014724274468774,0.2069016007834453,0.13234072278185205,0.21810269185109926,,,0.13325941651078294,,5842753.7,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93896, received 2020-06-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LPSB3.SA,2020-09-30,2020-11-11,"Emp. Adm. Part. - Const. Civil, Mat. Const. e Decoração",False,703835589.8699999,,4.358735856313902,21.256084709794433,-0.027040405847500913,-0.02086984524111793,0.5082791033984092,,,0.17864721653938523,,4927293.683333334,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93866, received 2020-06-05",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PGMN3.SA,2020-09-30,2020-10-30,Comércio (Atacado e Varejo),False,2724000000.0,42.00527378988111,1.4882277578515761,11.57365882014927,-0.17806204111600588,0.035429545473170655,0.11643926739493562,,,0.04475967726186084,,4824935.216666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-30; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 89280, received 2019-11-12",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TPIS3.SA,2020-09-30,2020-11-16,Emp. Adm. Part. - Serviços Transporte e Logística,False,397759999.99999994,,0.5977667903999038,,0.6450170957361224,-0.09142483581551224,-0.01019353154111633,,,-0.025335628296574285,,4737225.033333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-16; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92653, received 2020-05-03",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AGRO3.SA,2020-09-30,2020-11-04,"Agricultura (Açúcar, Álcool e Cana)",False,1552607525.0,7.318200789981004,1.288971588135475,9.953380336668724,0.07077706260634026,0.17613230698727805,0.12228983550254652,,,0.31774384183740473,,4618803.983333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-04; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 98252, received 2020-11-11",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PFRM3.SA,2020-09-30,2020-11-04,Comércio (Atacado e Varejo),False,869165666.4599999,19.260862173913043,0.621136532131793,12.449038529866089,0.078835373558964,0.032248635939727655,0.0537451374011875,,,0.016304728619371003,,4275862.733333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-04; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92957, received 2020-05-12",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM3.SA,2020-09-30,2020-10-29,Metalurgia e Siderurgia,False,11100803166.16,,0.7200536229996768,14.771632720914454,0.22304575290082326,-0.02288515119448253,0.05252121988428209,,,0.06979780657712091,,4130146.033333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-29; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94183, received 2020-06-22",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2020-09-30,2020-11-12,Metalurgia e Siderurgia,False,1145216000.0,36.338759320958275,0.6631951522339381,8.293998512027775,0.017625495976304906,0.01825035209310083,0.0885043805900536,,,0.13396298631591405,,4120440.0833333335,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94660, received 2020-07-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RCSL3.SA,2020-09-30,2020-11-05,"Máquinas, Equipamentos, Veículos e Peças",False,32190613.35,,,45.12388484626647,0.029791293181432966,,,,,0.029273101320075434,,3657819.466666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-05; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 83278, received 2019-05-13",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MDNE3.SA,2020-09-30,2020-11-12,"Construção Civil, Mat. Constr. e Decoração",False,999383343.75,,1.0032196557134483,,0.02749795678691488,-0.14474751449543052,-0.06026231959172131,,,-0.16099388473949372,,3552100.85,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92268, received 2020-04-07",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SHOW3.SA,2020-09-30,2020-11-11,Brinquedos e Lazer,False,256502527.0,,1.0177298578763183,,-0.10663442703626853,-0.23332963012926827,-0.18295422021063457,,,-0.30431204208759643,,3471207.783333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94466, received 2020-06-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TASA3.SA,2020-09-30,2020-11-12,"Máquinas, Equipamentos, Veículos e Peças",False,729655882.94,116.39111228904132,,5.302340684436767,0.30316208663829786,,0.512867380949474,,,0.19799614851125147,,3187580.5,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 95412, received 2020-07-31",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CARD3.SA,2020-09-30,2020-11-12,Emp. Adm. Part. - Sem Setor Principal,False,624910000.0,14.737400655613989,2.212023815423389,9.715057765602667,0.11526939879342625,0.1500959271661487,0.21657525545162298,,,0.1458559984712568,,3051361.35,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92898, received 2020-05-11",2021-01-04,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
JSLG3.SA,2020-09-30,2020-11-11,Serviços Transporte e Logística,False,2224970930.0,10.047192755089139,2.079791111464239,4.221217707157872,-0.7295924535966859,0.20700221068325536,0.31372711413021204,,,0.11918737446981478,,2710738.714285714,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93561, received 2020-05-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIET4.SA,2020-09-30,2020-11-05,Emp. Adm. Part. - Energia Elétrica,False,3930119310.0,11.19759105245613,2.852871992688739,9.991855770927447,-0.010936309208383803,0.2547755119225378,0.1418833586147424,,,0.42381029887390126,,2496014.466666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-05; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92163, received 2020-04-01",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR3.SA,2020-09-30,2020-10-28,Metalurgia e Siderurgia,False,12160902639.6,8.483583210449101,0.38614249637772197,8.613403585995787,0.16281842381932984,0.045516438844156806,0.06820428883784949,,,0.08045386385287596,,2284271.083333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-28; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92739, received 2020-05-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA3.SA,2020-09-30,2020-11-09,Emp. Adm. Part. - Intermediação Financeira,True,35371614304.8,4.966528265206403,0.6142184883100646,,,0.12367159824963533,,,,,,2169760.216666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-09; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 88386, received 2019-09-20",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRAP3.SA,2020-09-30,2020-11-12,Emp. Adm. Part. - Extração Mineral,False,7138477765.07,9.477520296799923,0.5942774829587476,7.903537505412598,0.1411956488723638,0.06270389979110938,0.0718256289449607,,,,,2126959.4833333334,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92688, received 2020-05-05",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN3.SA,2020-09-30,2020-10-28,Papel e Celulose,False,10577889511.15,,3.331608250414959,13.053460058644182,0.14934028175798736,-0.9717717424512049,0.09881896210487374,,,0.22209440519369222,,1993547.15,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-28; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 88830, received 2019-10-28",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE4.SA,2020-09-30,2020-11-11,Emp. Adm. Part. - Energia Elétrica,False,4879464825.04,3.028054667991379,0.8459001113035398,4.258367242526577,0.3226296441202637,0.27935430632917096,0.21514782268896565,,,0.810580604912543,,1777579.8666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93409, received 2020-05-25",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TESA3.SA,2020-09-30,2020-11-12,"Agricultura (Açúcar, Álcool e Cana)",False,590140687.75,,0.8100286294014217,7.408259013759944,0.2782421266800715,-0.11816735594192793,0.12466348785959772,,,0.1709901371224888,,1233846.683333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94076, received 2020-06-17",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRAS3.SA,2020-09-30,2020-11-11,"Máquinas, Equipamentos, Veículos e Peças",False,2288797928.36,46.75023343192124,2.548608139296126,19.368028523519047,-0.05922715951474691,0.05451540991784495,0.10058500742082016,,,0.10201252443315428,,1228556.183333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92717, received 2020-05-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2020-09-30,2020-11-12,"Máquinas, Equipamentos, Veículos e Peças",False,59831295.85,,1.4721543194232567,,-0.14241710594673673,-3.18645735938192,-0.30434488457616715,,,-1.3985388168413573,,1157393.8333333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93199, received 2020-05-15",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CAMB3.SA,2020-09-30,2020-10-29,Têxtil e Vestuário,False,238866655.20000002,9.540927272727274,2.6130490761707854,15.602091782419683,0.0723206844652966,0.2738778948289631,0.12845886142760823,,,0.12458306087806553,,1068822.95,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-29; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92626, received 2020-04-30",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CGAS5.SA,2020-09-30,2020-11-12,"Emp. Adm. Part. - Saneamento, Serv. Água e Gás",False,4911950176.6,4.103869537566411,4.052065424856605,4.911809592433107,0.21117416966920297,0.98737676423785,0.3297927381273113,,,0.23236690276428884,,990091.7333333332,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94212, received 2020-06-23",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIET3.SA,2020-09-30,2020-11-05,Emp. Adm. Part. - Energia Elétrica,False,2555361692.0,7.280668336282227,1.854936002514516,8.406351315162748,-0.01681992812781041,0.2547755119225378,0.1418833586147424,,,0.42381029887390126,,881960.2333333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-05; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92163, received 2020-04-01",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE3.SA,2020-09-30,2020-11-11,Emp. Adm. Part. - Energia Elétrica,False,6527390462.450001,4.050709630735396,1.1315831790349788,4.98063953893894,0.24117754392911173,0.27935430632917096,0.21514782268896565,,,0.810580604912543,,875323.85,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93409, received 2020-05-25",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2020-09-30,2020-11-13,"Construção Civil, Mat. Constr. e Decoração",False,76141563.12,,,,-0.11758361180331911,,-21.55044699872286,,,,,814688.3666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94273, received 2020-06-25",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2020-09-30,2020-11-11,"Construção Civil, Mat. Constr. e Decoração",False,477392905.68,3.7792943656486013,0.33106671480404776,4.156568024496518,0.03532938968997877,0.0876001398073765,0.1205789834848741,,,0.13986520692823912,,759255.0833333334,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93618, received 2020-05-29",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FHER3.SA,2020-09-30,2020-11-13,Petroquímicos e Borracha,False,177190464.36,0.27074853616021427,,35.487819522872385,-0.5640427681082465,,0.15204429673754297,,,0.0070263869937594306,,734955.6666666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92229, received 2020-04-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU3.SA,2020-09-30,2020-10-28,Emp. Adm. Part. - Metalurgia e Siderurgia,False,3716832026.18,2.582180569189171,0.11779122895745392,5.964148142811253,0.5322858246121313,0.04561696047245893,0.06819988891868163,,,0.08055346627634867,,723123.3833333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-10-28; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92740, received 2020-05-06",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PDTC3.SA,2020-09-30,2020-11-26,Emp. Adm. Part. - Telecomunicações,False,519337536.98,74.99459017761733,5.4449311908156846,93.50299182461103,0.0547774770247265,0.07260431956384987,0.037210091110045494,,,0.0730028338362341,,650314.35,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-26; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93981, received 2020-06-11",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LLIS3.SA,2020-09-30,2020-11-13,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,344254145.0,,0.5544607501276412,,-0.9019324952499845,-2.942523607583418,-0.5031702846995344,,,-1.7204255875649217,,645594.9166666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-13; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94667, received 2020-07-08",2021-01-04,unique_cotahist_prefix,B3/CVM point-in-time full-universe gate
RSID3.SA,2020-09-30,2020-11-11,"Construção Civil, Mat. Constr. e Decoração",False,109781356.80000001,,,,0.4910396589305043,,-0.4176394930652838,,,-4.76974607511087,,626707.95,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-11; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92866, received 2020-05-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMAE4.SA,2020-09-30,2020-11-10,Energia Elétrica,False,1768216263.0,15.77285815084073,1.6685661550859565,39.51558105791962,0.11187319342057199,0.1057871781467215,0.053824240949367996,,,0.07706567434742409,,615437.8666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-10; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94017, received 2020-06-15",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
OFSA3.SA,2020-09-30,2020-11-09,Comércio (Atacado e Varejo),False,1996113222.0,24.005883537179347,3.6162454088426315,23.570711721989426,0.038602519712180934,0.15063996304247398,0.12937661876884868,,,0.12910983300782772,,593996.5666666667,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-09; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 97620, received 2020-10-14",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2020-09-30,2020-11-03,"Máquinas, Equipamentos, Veículos e Peças",False,922389508.8000001,35.584642135720074,0.36675702182276815,16.20558684998101,-0.033412131974586916,0.010306609812850002,0.0353321896779014,,,0.03513225231495257,,593898.8833333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-03; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 92175, received 2020-04-02",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2020-09-30,2020-11-10,Petroquímicos e Borracha,False,11400116776.48,,,,0.050413869547874655,,-0.17816129899107186,,,-0.0910701646671192,,524701.9166666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-10; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94687, received 2020-07-09",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW4.SA,2020-09-30,2020-11-12,Energia Elétrica,False,367046404.2,,,,0.08116412436986353,,-0.2885246339371243,,,-1.445455153501438,,520800.38333333336,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94654, received 2020-07-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW3.SA,2020-09-30,2020-11-12,Energia Elétrica,False,1553382694.53,,,,0.01917814592946378,,-0.2885246339371243,,,-1.445455153501438,,501059.2333333333,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 94654, received 2020-07-08",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRPG5.SA,2020-09-30,2020-11-12,Petroquímicos e Borracha,False,442716077.05999994,3.6639885876734883,0.6564358282919943,2.0255379082748854,0.08161664297342201,0.17915880810884546,0.25712093543643844,,,0.2086533894763694,,498860.76666666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-12; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93181, received 2020-05-15",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SCAR3.SA,2020-09-30,2020-11-04,Emp. Adm. Part. - Sem Setor Principal,False,2508686510.55,28.897257476328704,1.60875525559255,15.635276714791841,0.09336479429175443,0.0556715548840705,0.08751975299826453,,,0.570098537359765,,474071.1166666666,"CVM ITR 2020, ref 2020-09-30, receipt 2020-11-04; CVM DFP 2019 TTM bridge; market snapshot: B3 COTAHIST 2021-01-04; CVM FRE document 93004, received 2020-05-12",2021-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
