ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
VIVR3.SA,2015-09-30,2015-11-13,"Construção Civil, Mat. Constr. e Decoração",False,10059283.56,,,,8.84645506503646,,-0.19316172992869673,999.0,-1.9872542591250533,-1.560884375254118,,10106.866666666669,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46993, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EEEL4.SA,2015-09-30,2015-11-13,Energia Elétrica,False,5904502.2,,0.004088712954383982,,5.747478593538334,-0.15504280180430968,-0.22711395074116886,999.0,-1.6944147954552256,-0.5875831293834805,,9655.636363636364,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46673, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CTAX3.SA,2015-09-30,2015-11-15,Emp. Adm. Part. - Comunicação e Informática,False,13169827.77,,0.037708560184164484,12.147791857387348,5.039473648333064,-0.11133476305142691,0.06216030900904774,3.973474801061008,0.3964586964098989,0.025783754131285336,,8345.711111111112,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-15; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47716, received 2015-05-25",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
KLBN3.SA,2015-09-30,2015-10-26,Papel e Celulose,False,15918929685.0,,3.1890536157625164,23.425448993256616,-0.15144529485997288,-0.3808639110082033,0.07077805494543545,5.17027993600547,0.9225971440771626,0.21972926004525542,,8219.588235294117,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-26; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47586, received 2015-05-19",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WHRL3.SA,2015-09-30,2015-11-06,"Máquinas, Equipamentos, Veículos e Peças",False,2705483345.96,6.306517386934205,1.0145652590016736,4.19881454523649,-0.2130805945861192,0.16087567777164022,0.24178729110410205,-0.14634109003790116,0.5375761572902337,0.06517000471275933,,6347.380952380952,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-06; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46832, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ENGI3.SA,2015-09-30,2015-11-13,Emp. Adm. Part. - Energia Elétrica,False,1600328871.9,4.813308685935996,0.5470592623396335,4.553230792386736,0.8896577603512522,0.11365555339055765,0.18789239252468523,2.611688783637024,0.8222743014048495,0.1569839584820633,,6243.041666666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47267, received 2015-05-15",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA3.SA,2015-09-30,2015-11-09,Metalurgia e Siderurgia,False,264960000.0,1.5694358063083074,0.2026222512818748,0.36747845520366146,0.24588617149758454,0.12910515388233135,0.1758178764815433,-0.8364903122872887,3.72450162482659,0.2271828386755753,,6039.666666666667,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-09; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46651, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MWET4.SA,2015-09-30,2015-11-12,Metalurgia e Siderurgia,False,19208033.599999998,,,,1.2021532490447124,,,999.0,-1.9466257424163909,-0.29094256215333836,,5913.884615384615,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46812, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MTIG4.SA,2015-09-30,2015-12-11,Metalurgia e Siderurgia,False,4041873.6,,0.4314553373185312,,1.061636365867552,-0.9176985482493595,-0.23063017127494378,,-0.7102276782528014,-0.08693563041655018,,3932.5757575757575,"CVM ITR 2015, ref 2015-09-30, receipt 2015-12-11; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 52289, received 2015-12-02",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBMA4.SA,2015-09-30,2015-11-13,"Máquinas, Equipamentos, Veículos e Peças",False,622807.5,,,,8.03297969276221,,,,-0.005110290266308977,-81.6,,3815.151515151515,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46804, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES4.SA,2015-09-30,2015-11-12,Bancos,True,150172192.0,0.9215109687475072,0.13133943099030077,,,0.1425261721722247,,,,,,2961.45,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46807, received 2015-05-11",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CBEE3.SA,2015-09-30,2015-10-28,Energia Elétrica,False,3412588849048.02,15963.610226960467,1346.617050252672,6984.142112508682,-0.0001278850219890228,0.08435542030326013,0.0998382032970264,3.308058397838776,1.0863898541579644,0.0906387522290892,,2942.75,"CVM ITR 2015, ref 2015-09-30, receipt 2015-10-28; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47778, received 2015-05-27",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMAE4.SA,2015-09-30,2015-11-13,Energia Elétrica,False,85630598.9,3.0464849473459514,0.11724549484975075,,-0.13441456848201488,0.03848549947764985,-0.06171128179490676,999.0,-5.476361192023303,-0.261074377516904,,2717.0,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46288, received 2015-05-04",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TIET4.SA,2015-09-30,2015-11-04,Emp. Adm. Part. - Energia Elétrica,False,156500021.91,0.22163751424711234,0.02541501114444023,2.793213162590546,-0.1839232969344445,0.11466926630527013,0.13306205063087573,1.607817560870216,1.5371082387631514,0.08931844835429674,,2504.0,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-04; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 47560, received 2015-05-18",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BMKS3.SA,2015-09-30,2015-11-12,Brinquedos e Lazer,False,116870750.0,10.085497928891957,0.655016982020356,,-0.0538800341402789,0.06494641976415728,-0.044337238685963704,999.0,-17.776315789473685,-0.053295988007416466,,2018.25,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-12; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 48703, received 2015-06-18",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AZEV4.SA,2015-09-30,2015-11-13,"Construção Civil, Mat. Constr. e Decoração",False,24300000.0,10.305343511450381,0.5235263702171665,2.715311004784689,-0.5068312757201646,0.05080144777662875,0.19937371684535782,0.1276972055182172,1.197409390957778,0.03196249875328302,,994.9411764705884,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46680, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TEKA3.SA,2015-09-30,2015-11-13,Têxtil e Vestuário,False,2182894.35,,,,2.1865464996049853,,,50.65978626848192,-0.0011447133422033634,-0.0013871337894171133,,785.05,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-13; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 37967, received 2014-05-16",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOYB4.SA,2015-09-30,2015-11-16,"Máquinas, Equipamentos, Veículos e Peças",False,452217676884.41,,,,1.1947785936242923e-05,,-9.4056338028169,999.0,-0.6322466626692335,-0.4575226089339545,,745.1176470588235,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-16; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46875, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SAPR3.SA,2015-09-30,2015-11-11,"Saneamento, Serv. Água e Gás",False,927871824.0,2.2325702502604625,0.23119622300760062,4.4919191605152955,-0.12310320999681525,0.10355607980560888,0.11100919458574643,2.4710406795897994,3.5909267708092423,0.2429648654925172,,734.625,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-11; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46727, received 2015-05-08",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TOYB3.SA,2015-09-30,2015-11-16,"Máquinas, Equipamentos, Veículos e Peças",False,939428768391.7101,,,,5.751367407291418e-06,,-9.4056338028169,999.0,-0.6322466626692335,-0.4575226089339545,,714.3103448275862,"CVM ITR 2015, ref 2015-09-30, receipt 2015-11-16; CVM DFP 2014 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2016-01-04; CVM FRE document 46875, received 2015-05-12",2016-01-04,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR4.SA,2016-09-30,2016-11-10,Petróleo e Gás,False,82125947272.08,,0.31343867272258186,,0.5296377265019077,-0.19612161089399122,-0.06175850396287137,25.848590710599446,-1.1594721538805637,-0.12209836374464592,,833477981.2166667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55824, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITUB4.SA,2016-09-30,2016-10-31,Bancos,True,98473443931.03,4.322233416627749,0.7263928294989858,,,0.16805960240475049,,,,,,453383337.3666667,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-31; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55766, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ABEV3.SA,2016-09-30,2016-10-28,Bebidas e Fumo,False,256354307483.88998,20.49493435326517,5.214277207429554,14.15616512636672,0.033147459402584865,0.2544178535804305,0.3901107624949682,-0.1569066039389557,3.6067696650584646,0.37451498613324075,,240784527.41666663,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-28; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55622, received 2016-05-05",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBAS3.SA,2016-09-30,2016-11-10,Bancos,True,78913584730.8,7.078733970710389,1.0578606708473077,,,0.14944207187675196,,,,,,234633977.15,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56835, received 2016-05-24",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PETR3.SA,2016-09-30,2016-11-10,Petróleo e Gás,False,123023766967.26001,,0.4695276890238001,,0.3535658277442906,-0.19612161089399122,-0.06175850396287137,25.848590710599446,-1.1594721538805637,-0.12209836374464592,,197643550.45,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-10; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55824, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VALE3.SA,2016-09-30,2016-10-27,Extração Mineral,False,80622741354.12,,0.5937307898157467,,-0.009236835506858441,-0.16484681209699417,-0.10249030062711253,999.0,-1.0136361850014077,-0.2463292248710095,,178424618.01666668,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56619, received 2016-05-16",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ITSA4.SA,2016-09-30,2016-11-08,Emp. Adm. Part. - Intermediação Financeira,True,37562199639.700005,4.641893183353931,0.7380476999194405,,,0.15899713129249027,,,,,,178277726.01666668,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-08; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55943, received 2016-05-10",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CIEL3.SA,2016-09-30,2016-11-08,Intermediação Financeira,True,61694342014.75,15.352197783991938,4.993879468970796,,,0.3252875932967735,,,,,,171602902.28333333,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-08; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55704, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GGBR4.SA,2016-09-30,2016-11-09,Metalurgia e Siderurgia,False,12422978695.8,,0.4462125207886255,,0.17837807294551572,-0.10707139764575528,-0.04033247136832189,19.550047340828037,-0.8685011400751833,-0.04461990700528178,,154498285.98333332,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 56861, received 2016-05-25",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
GOAU4.SA,2016-09-30,2016-11-09,Emp. Adm. Part. - Metalurgia e Siderurgia,False,2871290829.6600003,,0.1095741644894617,,0.7178067713342902,-0.1243520953182645,-0.040723161700822,21.53474113336718,-0.7658413121449555,-0.04483433835681706,,117757066.96666668,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55691, received 2016-05-06",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRFS3.SA,2016-09-30,2016-10-27,Emp. Adm. Part. - Alimentos,False,38917468483.4,25.785931364278465,3.0656324722483923,15.862239450501052,-0.10928483186963016,0.11888779307367764,0.1298675811449805,2.537830201958307,0.8193506035443743,0.09422253304407192,,109351573.3,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55139, received 2016-04-15",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BBSE3.SA,2016-09-30,2016-11-07,Emp. Adm. Part. - Seguradoras e Corretoras,True,55640000000.0,13.752227569212213,6.1955178034283795,,,0.45051012806816765,,,,,,104085699.93333334,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-07; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55863, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
UGPA3.SA,2016-09-30,2016-11-09,Emp. Adm. Part. - Petróleo e Gás,False,37779906018.4,23.152232754914195,4.483860556384627,13.717204180419564,0.06507136356566601,0.1936686022402268,0.2228207778174459,1.365159457814718,2.5221999034114475,0.040337734685817334,,95500158.5,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-09; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55247, received 2016-04-25",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LREN3.SA,2016-09-30,2016-10-24,Comércio (Atacado e Varejo),False,14810556260.5,25.679779901688804,6.259419421771396,17.698920054371598,0.027276355654339335,0.24374895134361146,0.25520646106472594,0.9742121891510539,4.656335239430955,0.14209942939615317,,79671871.38333334,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-24; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55380, received 2016-04-29",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRML3.SA,2016-09-30,2016-11-14,Emp. Adm. Part. - Comércio (Atacado e Varejo),False,5642042254.24,13.893439091047885,0.5485370740753812,9.712968640790479,0.17648680302805175,0.039481734542516994,0.07059203411773665,4.228326888878628,0.47868152025077704,0.800369633275591,,78466982.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-11-14; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55881, received 2016-05-09",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
HYPE3.SA,2016-09-30,2016-10-28,Farmacêutico e Higiene,False,16545670030.2,9.90755124843863,1.83163581648959,16.488602996034313,0.26786978054743826,0.18487270674257122,0.11022722103814832,0.1428711171408041,1.6882457353811282,0.3163876165988251,,77954891.11666666,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-28; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 55276, received 2016-04-26",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RADL3.SA,2016-09-30,2016-10-27,Comércio (Atacado e Varejo),False,20031303180.0,28.458972560117978,7.057211902695024,19.1315916452331,0.006254510696293101,0.2479784499523678,0.3576601953394074,0.07043378216513434,3.45826172959581,0.0615576610197903,,70143257.85,"CVM ITR 2016, ref 2016-09-30, receipt 2016-10-27; CVM DFP 2015 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2017-01-02; CVM FRE document 54851, received 2016-03-31",2017-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
