decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2021,2021-01-04,UNIP6.SA,0.0,0.09999999408832504,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,WEGE3.SA,0.0,0.09999999952701157,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2021,2021-01-04,TITULO_CDI,0.6238836898088337,0.6500000006062484,defensive_residual_adjustment,increased,mvo_risk_adjusted
2022,2022-01-03,BRKM3.SA,0.0,0.07681380640497974,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,BSLI3.SA,0.13517835867471129,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,CGAS5.SA,0.023476721276005877,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,CMIG3.SA,0.0,0.02000000000398063,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,ENMT3.SA,0.0,0.09999999968903811,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,FESA4.SA,0.0,0.09999999222196226,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,TAEE3.SA,0.020239646037304243,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,UNIP3.SA,0.0,0.05318620166976185,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2022,2022-01-03,UNIP6.SA,0.1884160877084231,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2022,2022-01-03,WEGE3.SA,0.07366897801653083,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2022,2022-01-03,TITULO_CDI,0.5590202082870247,0.6500000000102775,defensive_residual_adjustment,increased,mvo_risk_adjusted
2023,2023-01-02,BBSE3.SA,0.0,0.10000000002994532,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,BRKM3.SA,0.03343063799771099,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CMIG3.SA,0.025531517778529102,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2023,2023-01-02,CPFE3.SA,0.0,0.02000000452241022,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,CURY3.SA,0.0,0.10000000011180557,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,FESA4.SA,0.11400818377034065,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,LAND3.SA,0.0,0.02999999527926419,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,PRIO3.SA,0.0,0.1000000001047951,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2023,2023-01-02,UNIP3.SA,0.0517948703629622,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2023,2023-01-02,TITULO_CDI,0.6776293846855128,0.6499999999517795,defensive_residual_adjustment,reduced,mvo_risk_adjusted
2024,2024-01-02,BBSE3.SA,0.09472772426855723,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,BEES3.SA,0.0,0.09999998434144641,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CMIN3.SA,0.0,0.09999999990068749,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,CPFE3.SA,0.022146968803758865,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CURY3.SA,0.1387355968087678,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2024,2024-01-02,CXSE3.SA,0.0,0.020000006905689025,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,LAND3.SA,0.015830358485332357,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,PRIO3.SA,0.1063536129929088,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2024,2024-01-02,SAPR4.SA,0.0,0.030000009540827748,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,UGPA3.SA,0.0,0.09999999962010649,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2024,2024-01-02,TITULO_CDI,0.6222057386406749,0.6499999996912429,defensive_residual_adjustment,increased,mvo_risk_adjusted
2025,2025-01-02,BEES3.SA,0.09426077676123706,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,BMEB3.SA,0.0,0.09999999613402757,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIG4.SA,0.0,0.08193604493816503,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,CMIN3.SA,0.07300479781277856,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,CXSE3.SA,0.023806669722988488,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,EKTR4.SA,0.0,0.09999999824809343,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,PSSA3.SA,0.0,0.020000000357527865,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,SAPR4.SA,0.03025617596340449,0.0,removed_by_constrained_allocator,exited,mvo_risk_adjusted
2025,2025-01-02,STBP3.SA,0.0,0.04806396010877247,entered_after_point_in_time_screen,entered,mvo_risk_adjusted
2025,2025-01-02,UGPA3.SA,0.06102017748204078,0.0,removed_or_blocked_by_eligibility,exited,mvo_risk_adjusted
2025,2025-01-02,TITULO_CDI,0.7176514022575505,0.6500000002134136,defensive_residual_adjustment,reduced,mvo_risk_adjusted
