decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2024,2024-01-02,PETR3.SA,0.13308748381957528,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,PETR4.SA,0.14876752171949445,0.1,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,PLPL3.SA,0.0,0.1,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,PRIO3.SA,0.08872727965656334,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,TASA4.SA,0.09435634367369973,0.1,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,UNIP6.SA,0.06634577691862302,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.11876430744248202,0.1,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,BBSE3.SA,0.11923676266092129,0.1,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CEAB3.SA,0.07578997473286168,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,CMIG4.SA,0.0,0.1,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,CMIN3.SA,0.10068040575154974,0.1,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.1111318935746419,0.1,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,KEPL3.SA,0.0966376848329722,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2025,2025-01-02,LEVE3.SA,0.09671641851542774,0.1,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,PETR4.SA,0.1356757921424398,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,PLPL3.SA,0.09516056800366594,0.1,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,POMO4.SA,0.0,0.1,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,TASA4.SA,0.07366576759898075,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2025,2025-01-02,VBBR3.SA,0.0,0.1,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.09530473218653893,0.1,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,WEGE3.SA,0.0,0.1,entered_after_point_in_time_screen,entered,triple_factor
