date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2024-01-15,2024,426.412277,434.289308,260.341992,575.696613,226.764292,221.781321,-0.0029460925566412444,0.0004373892325439943,-0.009884519641419454,0.12716573085260444,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0029460925566412444,4.264122779844579,3.8946869000771747,2.6034199333715775
2024-01-16,2024,426.630732,433.959391,260.455863,576.027509,222.92457,217.738519,0.0005123093582974914,0.00043739006191523266,-0.026649805564272988,0.11781170294432979,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0005123093582974914,4.266307329849623,3.8966821846237227,2.6045586433774264
2024-01-17,2024,428.407574,437.988972,260.569784,580.228102,221.596961,216.072819,0.004164824206803752,0.000437390806595106,-0.03244651284640254,0.11355591394210147,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004164824206803752,4.284075749890644,3.9129111809124644,2.6056978533832775
2024-01-18,2024,426.283696,429.149491,260.683755,574.742323,219.514166,214.389763,-0.004957610763436149,0.00043739146669441453,-0.04154057061769156,0.11702188003789331,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.004957610763436149,4.262836969841611,3.893512490325603,2.6068375633891314
2024-01-19,2024,429.647577,434.636246,260.797775,582.883674,220.0659,214.875591,0.007891179117486047,0.00043738820625782715,-0.03913154770838734,0.11440726141110144,0,0,0,1.0,0.55,0.55,0.0,0.0,0.007891179117486047,4.296475779919272,3.924236894782932,2.6079777633949877
2024-01-22,2024,427.707993,432.5039,260.911845,577.85535,218.28311,212.89757,-0.004514360382393168,0.0004373887008815025,-0.04691570085551722,0.11444929838204114,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.004514360382393168,4.2770799398744925,3.906521475213998,2.6091184634008466
2024-01-23,2024,430.841911,443.440473,261.025966,585.425469,221.146953,216.107528,0.007327237393947916,0.0004373929439651647,-0.03441137196577926,0.12271917944354785,0,0,0,1.0,0.55,0.55,0.0,0.0,0.007327237393947916,4.308419119946845,3.9351454854474466,2.6102596734067074
2024-01-24,2024,429.444732,447.595563,261.140136,581.743862,220.37625,215.101163,-0.0032429041008501525,0.00043738943580806655,-0.037776473959257095,0.11606868712362282,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0032429041008501525,4.294447329914588,3.9223841860152473,2.6114013734125714
2024-01-25,2024,429.948656,457.398078,261.254356,582.782986,220.984882,215.951362,0.0011734315557980768,0.0004373896780078823,-0.03511901867947431,0.1152332804601404,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0011734315557980768,4.299486569926223,3.926986835393081,2.6125435734184377
2024-01-26,2024,429.831396,457.296234,261.368626,582.27949,222.360768,217.027133,-0.00027273023967788745,0.0004373898362868278,-0.029111520692054693,0.11552408109582026,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00027273023967788745,4.298313969923515,3.9259158273322523,2.6136862734243076
2024-01-29,2024,428.493231,453.067188,261.482946,578.744146,221.560754,216.454544,-0.0031132323335449907,0.00043738991075392697,-0.03260460260066311,0.11349847430632352,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0031132323335449907,4.284932319892621,3.9136935392398255,2.6148294734301794
2024-01-30,2024,424.363666,445.033362,261.597316,568.277096,219.662445,214.407118,-0.00963741011815411,0.00043738990151953594,-0.040893143582256486,0.11597619063537315,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00963741011815411,4.243636669797283,3.8759756695254013,2.6159731734360534
2024-01-31,2024,426.149362,454.997459,261.711736,572.498749,220.265904,215.066454,0.004207938009471279,0.0004373898086935668,-0.0382582750480972,0.11672982501572866,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004207938009471279,4.261493629838509,3.892285534868983,2.61711737344193
2024-02-01,2024,426.15571,458.741599,261.821542,572.310493,221.522822,216.471899,1.48961856243357e-05,0.00041956849806701335,-0.03277022418098208,0.11319128079720275,0,0,0,1.0,0.55,0.55,0.0,0.0,1.48961856243357e-05,4.261557109838656,3.8923435150768135,2.6182154334475705
2024-02-02,2024,422.775659,456.355241,261.931395,563.71303,219.283128,213.973341,-0.0079314929277845,0.00041957204575626683,-0.04254934628661866,0.1142889475586127,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0079314929277845,4.227756599760621,3.8614714200144737,2.6193139634532128
2024-02-05,2024,421.809878,452.813038,262.041293,561.110608,219.991761,214.9103,-0.0022843817505585617,0.0004195678795968494,-0.03945525904296687,0.11438808721750209,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0022843817505585617,4.218098789738324,3.852650345172289,2.6204129434588572
2024-02-06,2024,424.968949,457.393423,262.151238,568.750947,224.859087,220.150316,0.00748932437281602,0.0004195712772643301,-0.018203170462143037,0.1403859582093036,0,0,0,1.0,0.55,0.55,0.0,0.0,0.00748932437281602,4.249689499811257,3.881504093302326,2.621512393464504
2024-02-07,2024,427.682466,467.293757,262.261229,575.284798,223.465959,218.710188,0.006385212393482442,0.00041957078226739775,-0.02428595177993964,0.14113384855909156,0,0,0,1.0,0.55,0.55,0.0,0.0,0.006385212393482442,4.276824669873904,3.906288321344233,2.6226123034701536
2024-02-08,2024,425.545747,469.540242,262.371266,569.77444,221.067642,216.038122,-0.0049960406840713345,0.00041957021409366746,-0.034757665679706284,0.14578702593676995,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0049960406840713345,4.255457479824575,3.8867723459670844,2.623712673475805
2024-02-09,2024,422.769659,469.827208,262.481349,562.676314,220.738326,215.378773,-0.006523594747617101,0.00041956957283595386,-0.03619555021899601,0.14520852860667402,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.006523594747617101,4.227696599760483,3.8614166183057503,2.6248135034814597
2024-02-14,2024,419.700325,465.381355,262.591478,554.849911,219.000364,213.817188,-0.007260062151243418,0.00041956885858573933,-0.043783971946676825,0.14575321492437363,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.007260062151243418,4.197003259689621,3.8333824936650065,2.625914793487116
2024-02-15,2024,420.455368,465.177051,262.701654,556.520131,220.35556,215.257316,0.001799005040084234,0.0004195718796329295,-0.037866812209199185,0.13651934625133053,0,0,0,1.0,0.55,0.55,0.0,0.0,0.001799005040084234,4.204553689707053,3.8402787680916806,2.627016553492775
2024-02-16,2024,422.988832,473.543125,262.811875,562.606444,221.945243,216.680103,0.006025524212120326,0.0004195672098812331,-0.030925817516953336,0.137595666525743,0,0,0,1.0,0.55,0.55,0.0,0.0,0.006025524212120326,4.229888329765543,3.8634184607901085,2.6281187634984358
2024-02-19,2024,425.504481,476.038433,262.922143,568.648436,222.479735,217.131235,0.0059473177769384655,0.0004195700822118287,-0.028592077938026095,0.13307749781212158,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0059473177769384655,4.255044819823622,3.886395438081718,2.629221443504099
2024-02-20,2024,430.517031,480.05811,263.032458,580.890655,223.997003,218.953102,0.011780251968721345,0.0004195728771312357,-0.021967267120577394,0.134721681937575,0,0,0,1.0,0.55,0.55,0.0,0.0,0.011780251968721345,4.3051703199393465,3.9321781555924096,2.630324593509765
2024-02-21,2024,431.096833,484.578631,263.142818,582.12537,224.197006,218.935747,0.0013467574062129284,0.0004195679911107586,-0.021093998826563376,0.13044915608076474,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0013467574062129284,4.3109683399527325,3.9374738456460023,2.631428193515433
2024-02-22,2024,433.932385,481.737447,263.253225,588.961487,224.557358,219.143965,0.006577529183565245,0.00041957063787312343,-0.019520602546084675,0.12287622699609728,0,0,0,1.0,0.55,0.55,0.0,0.0,0.006577529183565245,4.339323860018197,3.9633726947752637,2.632532263521104
2024-02-23,2024,430.833508,473.220214,263.363678,581.061122,223.140091,217.946737,-0.007141382176396038,0.0004195694088837687,-0.02570878139966426,0.12457935869607065,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.007141382176396038,4.308335089946653,3.9350687356543808,2.633636793526777
2024-02-26,2024,432.608428,482.963812,263.474178,585.263301,223.467683,218.224347,0.004119735273701242,0.00041957190467245553,-0.024278424320157144,0.1243733116930727,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004119735273701242,4.326084289987631,3.951280177129095,2.634741793532452
2024-02-27,2024,434.710582,495.141037,263.584724,590.277981,227.053953,221.816017,0.004859253458649571,0.0004195705280840567,-0.008619779775955405,0.13473429454070368,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004859253458649571,4.347105830036163,3.970480448995903,2.6358472535381297
2024-02-28,2024,431.411175,489.008665,263.695316,581.879401,224.409079,219.074559,-0.0075898934523751516,0.00041956907942819477,-0.020168029581519753,0.141310910607502,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0075898934523751516,4.31411175995999,3.940344925433285,2.63695317354381
2024-02-29,2024,433.608666,497.210189,263.805954,587.130652,222.452148,217.322097,0.005093727579031704,0.00041956755879568597,-0.02871253039337418,0.14144418331961134,0,0,0,1.0,0.55,0.55,0.0,0.0,0.005093727579031704,4.336086670010723,3.9604159690508625,2.6380595535494926
2024-03-01,2024,430.404585,492.816605,263.916639,578.968612,222.728015,217.304743,-0.007389338016597691,0.00041956975694334986,-0.027508018938722012,0.14125149292470193,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.007389338016597691,4.304045859936751,3.931151116769214,2.6391664035551776
2024-03-04,2024,429.663486,492.634614,264.027371,576.922574,221.281438,216.020768,-0.0017218659508472234,0.00041957187852803557,-0.03382417334115617,0.14203136736963934,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0017218659508472234,4.29663486991964,3.9243822015136143,2.6402737235608655
2024-03-05,2024,431.617039,495.867382,264.138149,581.567817,220.862466,215.84726,0.00454670472044727,0.0004195701361582316,-0.03565352071934391,0.13719889221580037,0,0,0,1.0,0.55,0.55,0.0,0.0,0.00454670472044727,4.316170399964743,3.9422252085940754,2.641381503566555
2024-03-06,2024,433.612943,498.077283,264.248973,586.318142,222.228007,217.148589,0.00462424746859913,0.00041956832218126294,-0.029691191856895283,0.13840302326242712,0,0,0,1.0,0.55,0.55,0.0,0.0,0.00462424746859913,4.336129440010822,3.960455033535564,2.642489743572247
2024-03-07,2024,433.476639,502.500486,264.359844,585.773671,221.279714,216.315732,-0.0003143448603193377,0.00041957022099770036,-0.03383170080093867,0.11323302226980339,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0003143448603193377,4.334766400007675,3.9592100848512466,2.6435984535779418
2024-03-08,2024,434.91341,491.63402,264.470762,589.135381,219.091745,213.869239,0.0033145292519443093,0.00041957204362685907,-0.043384977281720305,0.11629319119176756,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0033145292519443093,4.349134110040846,3.972333002492079,2.6447076335836384
2024-03-11,2024,431.764204,485.090912,264.581726,581.109091,217.458958,212.238235,-0.007240995397221672,0.00041957000902814734,-0.05051417593363261,0.11317972063153904,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.007240995397221672,4.317642049968141,3.943569357504802,2.645817273589338
2024-03-12,2024,433.247804,488.343739,264.692736,584.586912,220.121073,214.82354,0.0034361347843463452,0.0004195679031893107,-0.038890647163967285,0.12220349785065,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0034361347843463452,4.3324780500023925,3.9571199933486065,2.64692737359504
2024-03-13,2024,434.971012,496.084813,264.803793,588.659646,220.703842,215.795208,0.0039774188907371055,0.00041956950416643934,-0.03634611687974998,0.11900543233096925,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0039774188907371055,4.349710130042176,3.9728591171630647,2.6480379436007437
2024-03-14,2024,434.168656,498.870547,264.914897,586.460799,220.159005,214.840895,-0.0018446194754697665,0.00041957102933198875,-0.03872502558364821,0.11739099413731513,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0018446194754697665,4.341686570023652,3.9655307038622483,2.6491489836064503
2024-03-15,2024,431.183615,488.950196,265.026048,578.841817,218.524494,213.192549,-0.006875302854658427,0.0004195724787798838,-0.04586175169534301,0.116927622357295,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.006875302854658427,4.311836159954737,3.9382664792937483,2.6502604936121594
2024-03-18,2024,424.814199,488.025363,265.137245,562.818656,218.890017,213.504868,-0.014771934225747407,0.00041957007939075197,-0.04426577740179283,0.11669299085647158,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.014771934225747407,4.248141999807686,3.8800906658981553,2.6513724636178706
2024-03-19,2024,424.625931,497.032747,265.248488,562.144456,219.881414,215.066454,-0.0004431772771323894,0.0004195676092206835,-0.039937064498082875,0.11498322720694244,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0004431772771323894,4.24625931980334,3.878371097881816,2.6524848936235843
2024-03-20,2024,428.375805,504.454198,265.359778,571.249379,222.633186,217.669114,0.008831005659897029,0.00041956883840943426,-0.027922068523243526,0.12440387180730739,0,0,0,1.0,0.55,0.55,0.0,0.0,0.008831005659897029,4.283758059889913,3.9126210149983915,2.6535977936293005
2024-03-21,2024,423.889142,502.823773,265.466368,559.910038,220.96764,215.795208,-0.010473661088305497,0.00040168107165050593,-0.03519430200985141,0.1266974377406976,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.010473661088305497,4.238891429786329,3.8716415485203166,2.6546636936347747
2024-03-22,2024,421.701428,494.425327,265.573001,554.279372,219.015882,213.782478,-0.005161052226244522,0.0004016817678387241,-0.04371621607608234,0.12846252486750045,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.005161052226244522,4.217014289735822,3.851659804287105,2.6557300236402512
2024-03-25,2024,419.4859,489.171653,265.679676,548.579564,218.850362,213.747782,-0.005253783489677977,0.0004016786329872346,-0.04443892207561839,0.12816068438543088,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.005253783489677977,4.194859009684672,3.831424017599485,2.65679677364573
2024-03-26,2024,420.109933,485.243855,265.786394,549.930881,218.733118,213.83453,0.0014876137672326095,0.00040167920108413746,-0.0449508417361405,0.11128918009745618,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0014876137672326095,4.201099339699079,3.837123696716172,2.657863953651211
2024-03-27,2024,425.134114,501.65686,265.893155,562.208584,220.160729,215.239975,0.011959205449207921,0.0004016797037398323,-0.03871749812386571,0.10871722142967273,0,0,0,1.0,0.55,0.55,0.0,0.0,0.011959205449207921,4.2513411498150715,3.883012647339225,2.6589315636566946
2024-03-28,2024,425.826303,506.122806,265.999959,563.728988,220.876259,215.725803,0.001628166212039206,0.0004016801410327009,-0.03559329667480793,0.10560371115240472,0,0,0,1.0,0.55,0.55,0.0,0.0,0.001628166212039206,4.258263039831053,3.8893348373325436,2.6599996036621807
2024-04-01,2024,423.556267,502.915337,266.106806,557.893504,218.952088,213.92129,-0.005330896621480008,0.00040168051304112495,-0.04399475828569088,0.10947302979246767,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.005330896621480008,4.235562679778644,3.868601195388403,2.661068073667669
2024-04-02,2024,425.053345,506.729962,266.213696,561.412451,219.915897,214.702083,0.0035345433809859106,0.00040168081984348625,-0.0397865022036048,0.10882836771179709,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0035345433809859106,4.250533459813206,3.8822749341372376,2.6621369736731593
2024-04-03,2024,423.27947,505.941143,266.320629,556.808876,219.517615,214.355067,-0.004173299706652034,0.0004016810615181665,-0.04152551133185056,0.10881264343671475,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.004173299706652034,4.232794709772253,3.86607303729346,2.663206303678651
2024-04-04,2024,422.438073,506.339365,266.427604,554.520756,219.707273,214.597981,-0.001987804889285183,0.00040167748327135655,-0.040697412162807534,0.10622801997271325,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.001987804889285183,4.224380739752827,3.8583880384075946,2.6642760536841448
2024-04-05,2024,422.968496,504.759107,266.534623,555.639061,218.615875,213.2446,0.0012556230934233081,0.00040168135130635996,-0.0454627570303866,0.1065816258701046,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0012556230934233081,4.229684969765073,3.8632327195320073,2.665346243689642
2024-04-08,2024,426.653374,513.166525,266.641685,564.590445,222.171109,217.11388,0.008711944352470136,0.00040168139806739944,-0.02993962422737373,0.1162850460028673,0,0,0,1.0,0.55,0.55,0.0,0.0,0.008711944352470136,4.266533749850146,3.896888988005212,2.6664168636951406
2024-04-09,2024,429.102956,518.454972,266.748789,570.474253,223.952175,218.467274,0.0057413866836080185,0.000401677629662478,-0.022162998540026346,0.11481451376113694,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0057413866836080185,4.2910295699067005,3.919262534548444,2.667487903700642
2024-04-10,2024,423.907743,509.763399,266.855937,557.3744,220.786602,215.413483,-0.012107148010418345,0.00040168129872930614,-0.03598476387998195,0.12012779375409725,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.012107148010418345,4.239077439786758,3.8718114429509787,2.668559383706145
2024-04-11,2024,424.65652,511.861006,266.963128,559.034606,219.6521,214.667387,0.0017663678297097363,0.00040168115127969806,-0.040938312707227587,0.12117964809442802,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0017663678297097363,4.246565209804046,3.878650486126509,2.6696312937116504
2024-04-12,2024,416.325482,486.889635,267.070361,538.1477,217.152056,211.891219,-0.019618297630282444,0.0004016771934138852,-0.05185419476319775,0.12735485216526618,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.019618297630282444,4.163254829611707,3.8025579664858395,2.6707036237171584
2024-04-15,2024,409.520479,475.580056,267.177638,521.050172,216.096865,210.902208,-0.016345391512691543,0.0004016806642201942,-0.056461449876516134,0.1258638245153649,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.016345391512691543,4.095204799454599,3.7404036677739243,2.6717763937226686
2024-04-16,2024,409.172475,478.953451,267.284958,519.986604,214.467527,209.687626,-0.0008497841203198853,0.00040168032326115544,-0.06357558924258755,0.12795757604620678,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0008497841203198853,4.091724759446565,3.7372251321334637,2.6728495937281807
2024-04-17,2024,410.848014,478.575715,267.392321,523.94783,214.091658,209.149747,0.004094945536109007,0.00040167991795470037,-0.06521673702738473,0.12629647972307523,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004094945536109007,4.108480149485247,3.7525288655057283,2.6739232237336945
2024-04-18,2024,409.403016,475.275281,267.499727,520.160042,214.134762,209.045645,-0.0035171108311600197,0.0004016794483787667,-0.06502853306771816,0.1155327417093535,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0035171108311600197,4.094030169451887,3.7393308055886174,2.674997283739211
2024-04-19,2024,411.671847,480.406222,267.607177,525.594372,215.73479,210.850144,0.005541803336397644,0.00040168265293205607,-0.058042369250501324,0.11814779249431581,0,0,0,1.0,0.55,0.55,0.0,0.0,0.005541803336397644,4.116718479504268,3.7600534415229228,2.6760717837447294
2024-04-22,2024,412.346536,480.044555,267.714669,527.070039,216.508942,211.335985,0.0016389000241738838,0.0004016783152271941,-0.0546622079711826,0.1156656481051491,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0016389000241738838,4.123465369519844,3.76621579319913,2.677146703750251
2024-04-23,2024,409.991019,477.718637,267.822205,521.021011,215.77617,210.659295,-0.005712469474946746,0.0004016813886278392,-0.057861692750617366,0.11610314957776213,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.005712469474946746,4.099910199465462,3.7447014004444172,2.678222063755774
2024-04-24,2024,409.557849,473.514934,267.929783,519.745478,215.074434,209.895843,-0.0010565353383997778,0.00040167692592918414,-0.06092566578886327,0.11645771240992102,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0010565353383997778,4.095578499455462,3.7407449910830928,2.679297843761299
2024-04-25,2024,408.655732,471.874352,268.037406,517.305377,214.910638,209.791741,-0.0022026607528158326,0.0004016836008111646,-0.06164084432861683,0.1131893504834024,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0022026607528158326,4.086557329434635,3.7325053989049417,2.680374073766827
2024-04-26,2024,414.61577,484.06461,268.145071,531.905323,218.152074,213.123143,0.014584496272280312,0.0004016790104288681,-0.04748784019429919,0.12636089323670896,0,0,0,1.0,0.55,0.55,0.0,0.0,0.014584496272280312,4.146157709572234,3.786942109981537,2.6814507237723566
2024-04-29,2024,416.342472,487.32592,268.252779,535.992952,219.576236,214.754134,0.004164583513067921,0.0004016780901410222,-0.041269555867865515,0.12494154296024874,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004164583513067921,4.163424729612099,3.802713146657709,2.6825278037778886
2024-04-30,2024,410.665401,463.931238,268.360531,521.695424,217.114124,212.342337,-0.013635579797393382,0.00040168083403147037,-0.05201981634351671,0.1301169339616006,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.013635579797393382,4.106654019481032,3.7508609480998607,2.6836053237834228
2024-05-02,2024,416.176313,470.06547,268.468326,535.179858,219.179678,214.025392,0.013419469929973449,0.00040167978352978473,-0.04300103753632878,0.13485277914920457,0,0,0,1.0,0.55,0.55,0.0,0.0,0.013419469929973449,4.161763139608262,3.8011955138043985,2.6846832737889597
2024-05-03,2024,422.061806,491.655164,268.576164,549.594371,221.571099,216.80156,0.014141825990947154,0.00040167866953511044,-0.03255943347569201,0.1403522543636008,0,0,0,1.0,0.55,0.55,0.0,0.0,0.014141825990947154,4.22061806974414,3.854951359318189,2.6857616537944984
2024-05-06,2024,419.736081,475.089223,268.684046,543.618677,221.496959,216.385138,-0.005510389632365831,0.00040168121546346747,-0.032883149176547555,0.13893253302884134,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.005510389632365831,4.197360819690446,3.8337090753145278,2.6868404738000398
2024-05-07,2024,419.431099,482.506528,268.791971,542.66082,222.77974,217.582366,-0.00072660420155779,0.0004016799717239117,-0.027282173313866953,0.1279011043929344,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00072660420155779,4.194310999683405,3.830923486192854,2.6879197238055825
2024-05-08,2024,421.914608,483.833576,268.89994,548.627273,223.24699,218.189651,0.005921137001812848,0.00040168238507409804,-0.025242030864113252,0.12477076485046963,0,0,0,1.0,0.55,0.55,0.0,0.0,0.005921137001812848,4.219146089740741,3.853606908998064,2.6889994138111284
2024-05-09,2024,418.020806,473.999215,269.005537,538.761969,221.017641,216.055464,-0.009228886429075711,0.00039269997605795304,-0.034975983844778846,0.1193444260089567,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.009228886429075711,4.1802080696508455,3.8180424084926194,2.690055383816552
2024-05-10,2024,416.752267,458.488768,269.111175,535.415652,220.00383,215.170569,-0.00303463124751735,0.0003926982365423104,-0.039402562458213386,0.11904033975499291,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00303463124751735,4.167522679621559,3.806456057695461,2.691111763821978
2024-05-13,2024,417.931282,461.763067,269.216855,538.147034,220.960743,216.12487,0.0028290547967193547,0.00039270015449943685,-0.03522441621525729,0.1117796650879598,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0028290547967193547,4.179312829648779,3.817224730463986,2.692168563827406
2024-05-14,2024,416.802655,463.658138,269.322576,535.147992,221.581444,216.558646,-0.002700508549154268,0.0003926982952089375,-0.03251426435072102,0.10984301508512723,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.002700508549154268,4.168026559622723,3.806916282445325,2.6932257738328365
2024-05-15,2024,418.989006,465.255633,269.428339,540.380637,220.741774,215.552295,0.005245530405750376,0.00039270009061542765,-0.036180495299431015,0.10660959936616679,0,0,0,1.0,0.55,0.55,0.0,0.0,0.005245530405750376,4.189890069673199,3.826885577557038,2.6942834038382686
2024-05-16,2024,419.978896,465.48982,269.534144,542.642151,221.183161,216.107528,0.002362567957212791,0.00039270182339667947,-0.03425327784524268,0.10593786296669289,0,0,0,1.0,0.55,0.55,0.0,0.0,0.002362567957212791,4.199788969696053,3.835926854798494,2.6953414538437035
2024-05-17,2024,417.146143,457.653439,269.63999,535.411187,220.953847,215.795208,-0.006744988919633821,0.00039269978351974544,-0.03525452605438739,0.10625338284095806,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.006744988919633821,4.171461439630653,3.8100535706663523,2.69639991384914
2024-05-20,2024,420.258577,464.495315,269.745878,542.943254,220.264179,215.361432,0.007461255610842432,0.0003927013941811275,-0.038265806874155595,0.10512298092359218,0,0,0,1.0,0.55,0.55,0.0,0.0,0.007461255610842432,4.20258577970251,3.838481354248097,2.697458793854578
2024-05-21,2024,419.873946,466.220526,269.851807,541.791319,219.679686,214.632677,-0.0009152246284791499,0.0003926992352409897,-0.04081786461815551,0.10546638214707418,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0009152246284791499,4.1987394696936295,3.834968281576731,2.698518083860019
2024-05-22,2024,414.943693,459.262071,269.957778,529.351603,216.641702,211.804458,-0.011742221795300378,0.0003927007240682734,-0.054082541172617904,0.11680188092039133,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.011742221795300378,4.149436939579805,3.789937233436515,2.699577793865462
2024-05-23,2024,414.869371,457.409653,270.06379,528.970075,215.053744,210.121403,-0.00017911345865428974,0.0003926984463473726,-0.06101600403880525,0.1192828602548483,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00017911345865428974,4.148693719578088,3.7892584046705515,2.700637913870907
2024-05-24,2024,413.727143,454.902456,270.169844,525.936641,214.324421,209.323255,-0.002753223254941095,0.0003926998136256632,-0.06420042953239913,0.11987576857800593,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.002753223254941095,4.137271439551718,3.7788257303118318,2.701698453876354
2024-05-27,2024,415.423447,462.324883,270.27594,529.951782,214.652013,209.722335,0.004100054900193051,0.0003927011187820906,-0.0627700724528919,0.1059375961886328,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004100054900193051,4.1542344795908805,3.7943191232643723,2.7027594138818034
2024-05-28,2024,413.90552,453.508286,270.382077,525.985256,213.417508,208.525108,-0.0036539271217399527,0.00039269866196733894,-0.06816026197655856,0.10363301757034991,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.0036539271217399527,4.139055209555837,3.78045495771134,2.7038207838872546
2024-05-29,2024,413.819819,447.137402,270.488256,525.575163,211.567476,206.685899,-0.00020705449881419646,0.00039269984600354135,-0.07623801225286186,0.10079253805957467,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00020705449881419646,4.138198199553858,3.7796721975047816,2.704882573892708
2024-05-31,2024,410.241017,442.371717,270.594477,516.490909,210.517458,205.887752,-0.00864821314901787,0.0003927009681337079,-0.08082268062055686,0.0930439915451414,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.00864821314901787,4.102410179471234,3.7469847867073436,2.705944783898164
2024-06-03,2024,411.724227,439.294111,270.700739,519.976585,210.403663,205.506026,0.0036154600309017404,0.0003926983328637057,-0.08131954099523797,0.07992704759995976,0,0,0,1.0,0.55,0.55,0.0,0.0,0.0036154600309017404,4.117242279505477,3.760531860440081,2.707007403903622
2024-06-04,2024,410.542046,429.618758,270.807044,516.843476,210.007104,205.020198,-0.002871293264945396,0.00039270302841698523,-0.08305102702997713,0.07954041220899537,0,0,0,1.0,0.55,0.55,0.0,0.0,-0.002871293264945396,4.105420469478184,3.7497342706365866,2.708070453909082
2024-06-05,2024,412.581919,434.861594,270.913389,521.711306,209.326058,204.569067,0.004968731022497952,0.00039269657993079576,-0.08602466181828106,0.07302483591108265,0,0,0,1.0,0.55,0.55,0.0,0.0,0.004968731022497952,4.125819199525278,3.7683656916332224,2.7091339039145437
