Date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2021-12-02,9.71724796295166,48.601707458496094,15.02268123626709,13.197766304016113,29.30337905883789,45.32740783691406,12.231256484985352,11.338057518005371,104.66160507152253
2021-12-03,9.854299545288086,47.530330657958984,14.97055721282959,13.159735679626465,29.357118606567383,46.289306640625,12.223616600036621,11.352161407470703,104.69222487070226
2021-12-06,9.898846626281738,50.10954284667969,15.146454811096191,13.438644409179688,29.563095092773438,46.21337127685547,12.284734725952148,11.658880233764648,104.72285362801045
2021-12-07,10.059886932373047,50.47990036010742,14.95753002166748,13.280174255371094,30.951255798339844,45.47085189819336,12.300013542175293,11.493178367614746,104.75349134606789
2021-12-08,10.056459426879883,50.102935791015625,14.814208030700684,13.197766304016113,32.276710510253906,47.225887298583984,12.284734725952148,11.546064376831055,104.78413802749611
2021-12-09,10.03590202331543,49.719356536865234,14.416814804077148,12.86180591583252,32.68867492675781,46.60993576049805,12.078460693359375,11.288701057434082,104.8205494676193
2021-12-10,10.159252166748047,50.03019332885742,14.436367988586426,12.811087608337402,32.061767578125,47.84184265136719,12.185417175292969,11.457925796508789,104.8569735603538
2021-12-13,10.097576141357422,51.491756439208984,14.052003860473633,12.576544761657715,31.882654190063477,48.28904342651367,12.231256484985352,11.362737655639648,104.89341031009629
2021-12-14,9.977653503417969,51.48512649536133,14.188809394836426,12.766717910766602,31.605024337768555,48.508426666259766,12.35349178314209,11.364506721496582,104.92985972124495
2021-12-15,10.039328575134277,51.194149017333984,14.143202781677246,12.766717910766602,31.891605377197266,50.027217864990234,12.284734725952148,11.169544219970703,104.96632179819949
2021-12-16,10.172957420349121,53.197994232177734,14.28652572631836,12.925195693969727,31.882654190063477,50.39847183227539,12.300013542175293,11.134099006652832,105.00279654536115
2021-12-17,9.933112144470215,52.358097076416016,13.973827362060547,12.563870429992676,31.210968017578125,47.89247131347656,12.277093887329102,10.751260757446289,105.03928396713272
2021-12-20,9.648717880249023,51.769508361816406,13.758844375610352,12.303969383239746,30.48666763305664,47.35874938964844,12.240262031555176,10.428690910339355,105.07578406791845
2021-12-21,9.662425994873047,53.13186264038086,13.778390884399414,12.251006126403809,30.405996322631836,47.2741813659668,12.224387168884277,10.457049369812012,105.1122968521242
2021-12-22,9.648717880249023,52.85410690307617,13.830501556396484,12.308761596679688,30.181896209716797,47.05430221557617,12.216448783874512,10.396785736083984,105.14882232415734
2021-12-23,9.70697021484375,52.34486770629883,13.90216064453125,12.347270011901855,30.002620697021484,46.301631927490234,12.343456268310547,10.357791900634766,105.18536048842677
2021-12-27,9.85087776184082,52.21259689331055,14.045486450195312,12.488455772399902,29.733692169189453,46.55534744262695,12.327579498291016,10.37906265258789,105.22191134934289
2021-12-28,9.86115837097168,50.956058502197266,13.99337100982666,12.443531036376953,29.84126091003418,45.286808013916016,12.31964111328125,10.318801879882812,105.25847491131768
2021-12-29,9.778923988342285,51.08833312988281,13.876111030578613,12.385772705078125,29.348249435424805,44.060546875,12.264077186584473,10.265628814697266,105.29505117876461
2021-12-30,9.748085975646973,51.55788803100586,13.648094177246094,12.328018188476562,29.56338119506836,44.821678161621094,12.240262031555176,10.226637840270996,105.33164015609873
2022-01-03,9.967374801635742,51.5843391418457,14.02472972869873,12.636056900024414,28.702829360961914,43.037261962890625,12.168821334838867,10.216004371643066,105.36824184773657
2022-01-04,10.00506591796875,50.97590637207031,14.422453880310059,12.718880653381348,28.55940818786621,43.28251647949219,12.152944564819336,10.226637840270996,105.40485625809623
2022-01-05,9.617880821228027,51.45868682861328,14.148611068725586,12.628952026367188,27.053451538085938,42.0308952331543,11.91480827331543,10.056489944458008,105.44148339159736
2022-01-06,9.611027717590332,52.496971130371094,14.4354887008667,12.80881404876709,27.04448890686035,42.19157791137695,11.724298477172852,10.138017654418945,105.4781232526611
2022-01-07,9.655572891235352,55.5523567199707,14.754979133605957,12.995100975036621,26.36322021484375,41.83638000488281,11.533787727355957,10.148650169372559,105.51477584571016
2022-01-10,9.597325325012207,54.891014099121094,14.891897201538086,13.04006576538086,25.601266860961914,41.01606369018555,11.629043579101562,10.201826095581055,105.55144117516879
2022-01-11,9.881714820861816,55.93593215942383,15.224428176879883,13.059338569641113,26.031551361083984,41.6080436706543,11.652856826782227,10.244362831115723,105.58811924546274
2022-01-12,10.18323802947998,56.54436492919922,15.159224510192871,12.962983131408691,27.089305877685547,41.96323776245117,11.811615943908691,10.343616485595703,105.62481006101936
2022-01-13,10.388819694519043,55.68461990356445,15.439584732055664,13.194236755371094,26.08533477783203,41.81946563720703,11.898931503295898,10.510217666625977,105.66151362626745
2022-01-14,10.776001930236816,56.00868225097656,15.322227478027344,13.406218528747559,27.51958465576172,43.35862731933594,11.986250877380371,10.779618263244629,105.69822994563745
2022-01-17,10.793132781982422,55.71768569946289,15.322227478027344,13.483302116394043,27.20583724975586,42.69053268432617,11.748112678527832,10.800890922546387,105.73495902356125
2022-01-18,10.841103553771973,57.08005142211914,15.413508415222168,13.727397918701172,27.376155853271484,42.03934860229492,11.573477745056152,10.896596908569336,105.77170086447234
2022-01-19,10.789708137512207,58.336578369140625,15.309187889099121,13.553959846496582,27.34029769897461,42.15774154663086,11.541726112365723,10.9923095703125,105.80845547280573
2022-01-20,10.868515968322754,57.344581604003906,15.185307502746582,13.541118621826172,27.555437088012695,45.77730941772461,11.502037048339844,11.059659957885742,105.84522285299798
2022-01-21,10.885647773742676,56.154178619384766,15.19183349609375,13.399794578552246,27.43890380859375,46.42849349975586,11.660795211791992,11.059659957885742,105.88200300948716
2022-01-24,10.947320938110352,55.46638488769531,15.172255516052246,13.6824369430542,26.802457809448242,45.346004486083984,11.668732643127441,11.112828254699707,105.91879594671292
2022-01-25,11.303668022155762,55.592041015625,15.719949722290039,14.228447914123535,27.07137680053711,47.14732360839844,11.962434768676758,11.39995288848877,105.95560166911643
2022-01-26,11.60518741607666,55.75075912475586,15.889472961425781,14.241293907165527,27.555437088012695,48.94865036010742,11.906871795654297,11.290063858032227,105.99242018114043
2022-01-27,11.608616828918457,55.876407623291016,15.967720985412598,14.31195068359375,29.04347038269043,48.85562515258789,12.224387168884277,11.44603443145752,106.02925148722917
2022-01-28,11.149479866027832,55.32749938964844,16.163320541381836,14.517510414123535,28.344270706176758,48.57654571533203,11.85130500793457,11.516929626464844,106.06609559182847
2022-01-31,11.084376335144043,53.48237228393555,16.51540184020996,14.64598274230957,28.828332901000977,49.55754852294922,11.883055686950684,11.577191352844238,106.10295249938568
2022-02-01,11.307090759277344,56.4187126159668,16.631317138671875,14.697378158569336,28.738691329956055,49.61674880981445,11.787802696228027,11.559470176696777,106.13982221434969
2022-02-02,11.142627716064453,56.73615646362305,16.37033462524414,14.433109283447266,28.478731155395508,49.43914794921875,11.525850296020508,11.368050575256348,106.17670474117095
2022-02-03,10.988438606262207,56.709693908691406,16.559537887573242,14.64526653289795,27.743680953979492,48.62728500366211,11.478222846984863,11.44603443145752,106.2193537999314
2022-02-04,11.180317878723145,58.19771194458008,16.611736297607422,14.74169921875,27.65403938293457,48.39049530029297,11.438532829284668,11.42476749420166,106.26201998996574
2022-02-07,11.015851974487305,59.60635757446289,16.520397186279297,14.690266609191895,27.788501739501953,47.105045318603516,11.343277931213379,11.293612480163574,106.30470331815532
2022-02-08,10.906208038330078,60.43964385986328,16.70309066772461,14.606683731079102,27.089305877685547,47.45177459716797,11.24008560180664,11.41413402557373,106.34740379138414
2022-02-09,10.947320938110352,60.452884674072266,16.037572860717773,13.35303020477295,27.152053833007812,47.98456573486328,11.541726112365723,11.314878463745117,106.39012141653905
2022-02-10,11.115213394165039,62.079769134521484,16.3442325592041,13.545907974243164,26.659029006958008,48.111412048339844,11.708422660827637,11.438946723937988,106.43285620050963
2022-02-11,11.567498207092285,60.823204040527344,17.309879302978516,13.590910911560059,26.470792770385742,48.500431060791016,11.79573917388916,11.839503288269043,106.47560815018826
2022-02-14,11.307090759277344,60.55868911743164,17.270729064941406,13.610194206237793,27.286518096923828,49.57445526123047,11.954499244689941,11.889130592346191,106.51837727247002
2022-02-15,11.12891960144043,58.75985336303711,17.433849334716797,13.62305736541748,29.473735809326172,51.240474700927734,12.208510398864746,12.452747344970703,106.56116357425283
2022-02-16,11.283110618591309,59.189727783203125,17.251157760620117,13.783781051635742,28.05742073059082,50.78379440307617,11.970375061035156,12.52364444732666,106.60396706243733
2022-02-17,11.238565444946289,56.64357376098633,17.009742736816406,13.62305736541748,27.474756240844727,50.25101852416992,11.787802696228027,12.52364444732666,106.64678774392698
2022-02-18,11.307090759277344,56.762611389160156,17.074987411499023,13.700199127197266,26.721776962280273,49.4222412109375,11.724298477172852,12.7788667678833,106.68962562562795
2022-02-21,11.598336219787598,56.80891036987305,16.657413482666016,13.539477348327637,26.64523696899414,49.09241485595703,11.470285415649414,12.505918502807617,106.73248071444925
2022-02-22,11.560646057128906,57.7943000793457,16.809953689575195,13.488045692443848,26.65427017211914,52.07771682739258,11.676671028137207,12.62289810180664,106.77535301730263
2022-02-23,11.72511100769043,57.18587112426758,16.574939727783203,13.423755645751953,25.81483268737793,49.35457992553711,11.756050109863281,12.6867036819458,106.81824254110262
2022-02-24,11.44072151184082,57.893497467041016,16.29422378540039,13.018732070922852,26.46471405029297,49.337669372558594,11.779863357543945,12.282598495483398,106.86114929276651
2022-02-25,11.649730682373047,61.028236389160156,16.627168655395508,13.083017349243164,26.536922454833984,48.644195556640625,12.065628051757812,12.481104850769043,106.90407327921443
2022-03-02,11.87929916381836,65.90229034423828,16.35125160217285,12.948005676269531,27.304147720336914,47.832340240478516,11.525850296020508,12.619354248046875,106.9470145073692
2022-03-03,11.73196792602539,65.93535614013672,16.364322662353516,13.198164939880371,28.206768035888672,46.98664474487305,11.255960464477539,12.620753288269043,106.98997298415654
2022-03-04,11.728540420532227,67.43659973144531,16.1160831451416,12.818503379821777,28.441444396972656,44.9992790222168,11.057514190673828,12.304960250854492,107.03294871650482
2022-03-07,10.895926475524902,69.48674011230469,15.769845962524414,12.490316390991211,28.053325653076172,43.13028335571289,10.660618782043457,11.778645515441895,107.07594171134527
2022-03-08,11.122069358825684,66.43798065185547,15.619595527648926,12.65119457244873,28.495603561401367,43.78993225097656,10.66855525970459,11.869388580322266,107.11895197561188
2022-03-09,11.156332015991211,64.68622589111328,16.396982192993164,13.461999893188477,29.488481521606445,47.172706604003906,11.057514190673828,12.540895462036133,107.16197951624144
2022-03-10,11.546941757202148,66.82205200195312,16.410049438476562,13.378348350524902,28.63100242614746,46.563812255859375,10.620928764343262,12.377552032470703,107.20502434017351
2022-03-11,11.132349967956543,66.4718017578125,16.22713851928711,13.320426940917969,28.333127975463867,45.422122955322266,10.462170600891113,12.130728721618652,107.24808645435047
2022-03-14,10.919913291931152,62.90749740600586,16.455774307250977,13.416956901550293,27.99916648864746,45.24452590942383,10.5733003616333,12.206957817077637,107.29116586571746
2022-03-15,10.656078338623047,61.101318359375,16.396982192993164,13.384780883789062,27.259017944335938,44.94007110595703,10.69236946105957,12.068384170532227,107.33426258122239
2022-03-16,10.56356430053711,62.58472442626953,16.717084884643555,13.577834129333496,28.865676879882812,45.65045166015625,10.938445091247559,12.229100227355957,107.37737660781602
2022-03-17,10.28260326385498,64.76175689697266,17.08291244506836,13.62930679321289,29.876605987548828,46.1747932434082,11.057514190673828,12.342331886291504,107.4243423985705
2022-03-18,10.48818588256836,65.9910659790039,17.207042694091797,13.597129821777344,30.0481014251709,47.629371643066406,11.311527252197266,12.316766738891602,107.47132873169222
2022-03-21,10.882222175598145,67.85906219482422,17.631654739379883,13.918885231018066,29.38016700744629,46.72449493408203,11.255960464477539,12.568800926208496,107.5183356161662
2022-03-22,10.83425235748291,66.34132385253906,17.873363494873047,14.092629432678223,29.786346435546875,48.53426742553711,11.41472053527832,12.820830345153809,107.56536306098137
2022-03-23,10.981582641601562,66.2383041381836,17.794979095458984,14.002538681030273,29.56068992614746,48.644195556640625,11.263898849487305,12.755085945129395,107.61241107513062
2022-03-24,11.108363151550293,66.55421447753906,17.912559509277344,14.20845890045166,29.9036865234375,50.03114318847656,11.27183723449707,12.901190757751465,107.65947966761078
2022-03-25,11.067245483398438,65.40045166015625,17.94522476196289,14.337156295776367,29.67803192138672,51.443450927734375,11.367093086242676,12.893885612487793,107.7065688474226
2022-03-28,10.827399253845215,65.47599792480469,17.93215560913086,14.266372680664062,30.361865997314453,51.7817268371582,11.700483322143555,12.769692420959473,107.75367862357079
2022-03-29,11.067245483398438,64.91285705566406,18.141202926635742,14.523774147033691,30.678131103515625,52.559749603271484,12.105318069458008,12.82448673248291,107.80080900506397
2022-03-30,11.303668022155762,65.8399887084961,18.180400848388672,14.43368911743164,30.858863830566406,52.217620849609375,12.041814804077148,12.747779846191406,107.8479600009147
2022-03-31,11.46127986907959,65.654541015625,17.951753616333008,14.29854965209961,31.50946044921875,51.79377746582031,12.224387168884277,12.674728393554688,107.89513162013951
2022-04-01,11.310518264770508,66.58855438232422,18.002519607543945,14.144108772277832,31.97032356262207,52.8364372253418,12.216448783874512,12.667420387268066,107.94232387175884
2022-04-04,11.204302787780762,67.26158905029297,17.83909797668457,14.08545970916748,31.645000457763672,52.58212661743164,12.057689666748047,12.550538063049316,107.98953676479712
2022-04-05,11.098084449768066,65.31803894042969,17.47956657409668,13.692586898803711,31.292606353759766,51.624237060546875,11.962434768676758,12.218145370483398,108.0367703082827
2022-04-06,11.087804794311523,66.30699157714844,17.473031997680664,13.621742248535156,31.021514892578125,50.07297134399414,11.867181777954102,12.280238151550293,108.08402451124783
2022-04-07,11.66343879699707,66.7052993774414,17.459951400756836,13.67971134185791,30.831748962402344,49.32699966430664,11.954499244689941,12.506706237792969,108.13129938272883
2022-04-08,11.721684455871582,65.34552001953125,17.427274703979492,13.834280967712402,30.849817276000977,48.970970153808594,11.85130500793457,12.729515075683594,108.17859493176584
2022-04-11,11.632600784301758,64.55573272705078,17.36190414428711,13.814960479736328,29.413055419921875,48.91162872314453,12.065628051757812,12.8098726272583,108.22591116740305
2022-04-12,11.598336219787598,64.12307739257812,17.054676055908203,13.692586898803711,29.25040626525879,49.1574592590332,11.94655990600586,12.784307479858398,108.27324809868857
2022-04-13,11.845038414001465,64.14366912841797,17.100431442260742,13.834280967712402,29.422096252441406,48.8692512512207,11.771925926208496,12.84639835357666,108.32060573467446
2022-04-14,11.72143268585205,63.24401092529297,17.211549758911133,13.802079200744629,29.178115844726562,48.47083282470703,11.668732643127441,12.857358932495117,108.36798408441675
2022-04-18,11.515264511108398,62.20013427734375,17.30960464477539,14.046821594238281,28.834733963012695,48.58103942871094,11.676671028137207,13.332204818725586,108.41538315697544
2022-04-19,11.863871574401855,60.21538543701172,17.002378463745117,13.86454963684082,28.346782684326172,49.4626350402832,11.629043579101562,12.861010551452637,108.46280296141447
2022-04-20,11.920100212097168,58.649566650390625,17.113508224487305,13.814960479736328,28.391958236694336,49.30157470703125,11.692544937133789,12.842747688293457,108.51024350680176
2022-04-22,11.455291748046875,55.250091552734375,16.780122756958008,13.616591453552246,28.292556762695312,47.38578796386719,11.708422660827637,12.576103210449219,108.55770480220922
2022-04-25,11.286609649658203,54.30922317504883,16.71475601196289,13.531577110290527,28.20219612121582,46.9195671081543,12.002124786376953,12.674728393554688,108.60518685671265
2022-04-26,11.267868995666504,53.567527770996094,16.146047592163086,12.950636863708496,27.090730667114258,45.08855438232422,11.708422660827637,12.389816284179688,108.65268967939193
2022-04-27,11.267868995666504,56.431331634521484,16.015302658081055,13.028571128845215,28.58172035217285,45.52088165283203,11.652856826782227,12.444608688354492,108.7002132793308
2022-04-28,11.342836380004883,57.825443267822266,15.884567260742188,12.908132553100586,28.129905700683594,46.2838020324707,11.676671028137207,12.422694206237793,108.74775766561704
2022-04-29,11.350334167480469,57.200496673583984,15.603489875793457,12.738097190856934,27.199167251586914,44.87663269042969,11.525850296020508,12.134134292602539,108.79532284734242
2022-05-02,11.23787784576416,56.94639205932617,15.536535263061523,12.731013298034668,26.150962829589844,43.857154846191406,11.486160278320312,12.046466827392578,108.84290883360262
2022-05-03,11.339088439941406,56.657962799072266,15.61502742767334,12.815370559692383,25.67204475402832,44.692203521728516,11.303587913513184,12.294849395751953,108.89051563349736
2022-05-04,12.021308898925781,56.18408966064453,15.59540843963623,12.999761581420898,26.150962829589844,46.60942077636719,11.382966995239258,12.652812004089355,108.93814325613032
2022-05-05,11.99881649017334,55.16768264770508,15.235612869262695,12.574237823486328,25.446136474609375,45.37387466430664,10.898755073547363,12.32406997680664,108.98964812088036
2022-05-06,12.392404556274414,54.77623748779297,15.562702178955078,12.836644172668457,24.533472061157227,44.376922607421875,10.739996910095215,12.364251136779785,109.04117733661542
2022-05-09,12.05504322052002,52.53050994873047,15.340280532836914,13.028135299682617,24.090694427490234,44.06165313720703,10.86700439453125,12.397122383117676,109.09273091484839
2022-05-10,12.15999984741211,51.878082275390625,15.261784553527832,13.155790328979492,23.602731704711914,44.777408599853516,10.898755073547363,12.254671096801758,109.1443088670976
2022-05-11,12.583577156066895,54.0413932800293,15.772027015686035,13.38274097442627,23.58466339111328,45.95329284667969,11.07338809967041,12.524968147277832,109.19591120488687
2022-05-12,12.681039810180664,53.498844146728516,16.020618438720703,13.467844009399414,23.864782333374023,47.12919616699219,11.494098663330078,12.842747688293457,109.24753793974543
2022-05-13,12.845969200134277,53.437042236328125,16.210325241088867,13.623870849609375,23.946107864379883,47.81085968017578,11.541726112365723,12.82448673248291,109.29918908320795
2022-05-16,12.973417282104492,55.037193298339844,16.38041114807129,13.850810050964355,23.675029754638672,47.631919860839844,11.660795211791992,12.82448673248291,109.35086464681459
2022-05-17,12.804736137390137,54.80369567871094,16.524333953857422,14.134490966796875,24.316598892211914,48.211341857910156,11.692544937133789,13.306634902954102,109.40256464211093
2022-05-18,12.59482192993164,53.41643524169922,16.28883171081543,13.872090339660645,23.88286018371582,47.205875396728516,11.287712097167969,13.116694450378418,109.45428908064807
2022-05-19,12.808484077453613,54.83803176879883,16.236486434936523,13.765704154968262,23.069595336914062,46.79686737060547,11.224209785461426,13.039992332458496,109.5060379739825
2022-05-20,13.05588436126709,55.806365966796875,16.439285278320312,13.950103759765625,23.485260009765625,47.12919616699219,11.128954887390137,13.514836311340332,109.55781133367621
2022-05-23,13.56942081451416,56.94639205932617,16.864500045776367,14.177047729492188,24.009366989135742,47.80233383178711,11.176582336425781,14.0846529006958,109.60960917129665
2022-05-24,13.199944496154785,57.715576171875,17.119617462158203,14.474919319152832,23.566591262817383,47.095096588134766,11.21627140045166,14.052336692810059,109.66143149841673
2022-05-25,13.387913703918457,57.89413070678711,16.81216049194336,14.311796188354492,22.87079620361328,48.48400115966797,11.144831657409668,13.966830253601074,109.71327832661486
2022-05-26,13.421335220336914,57.85978698730469,17.02149772644043,14.389809608459473,23.23224639892578,49.3020133972168,11.27977466583252,13.925939559936523,109.76514966747489
2022-05-27,12.782222747802734,58.86933898925781,17.113088607788086,14.59548568725586,23.693096160888672,49.77919387817383,11.27977466583252,13.773519515991211,109.81704553258615
2022-05-30,12.527414321899414,59.508026123046875,16.95608139038086,14.453636169433594,23.078632354736328,48.569217681884766,11.184520721435547,13.409201622009277,109.86896593354349
2022-05-31,12.556654930114746,59.20583724975586,17.113088607788086,14.53874397277832,22.925010681152344,49.01231002807617,11.263898849487305,13.613661766052246,109.9209108819472
2022-06-01,12.539946556091309,60.59998321533203,16.875886917114258,14.276336669921875,23.684057235717773,48.90153503417969,11.208333969116211,13.63968563079834,109.97288038940307
2022-06-02,12.431340217590332,61.7400016784668,16.947893142700195,14.218793869018555,23.79249382019043,47.96424102783203,11.208333969116211,13.650838851928711,110.02487446752237
2022-06-03,12.648553848266602,60.75105285644531,16.79077911376953,14.133613586425781,23.42201042175293,46.5838508605957,11.176582336425781,13.4612455368042,110.07689312792184
2022-06-06,12.65690803527832,60.81288146972656,16.73187255859375,14.147807121276855,23.47623062133789,45.42500686645508,11.1527681350708,13.29395580291748,110.12893638222378
2022-06-07,12.80728530883789,62.234474182128906,16.73187255859375,14.027128219604492,23.449113845825195,45.6209831237793,10.898755073547363,13.20101547241211,110.18100424205592
2022-06-08,12.744629859924316,60.091773986816406,16.411109924316406,13.778667449951172,22.05753517150879,44.35137939453125,10.922568321228027,13.082056999206543,110.2330967190515
2022-06-09,12.560832977294922,58.05895233154297,16.129627227783203,13.77157211303711,22.15693473815918,45.084171295166016,10.803499221801758,13.06346607208252,110.28521382484928
2022-06-10,12.385391235351562,58.07268524169922,15.776140213012695,13.565711975097656,21.687049865722656,44.11277770996094,10.78762435913086,12.844134330749512,110.33735557109352
2022-06-13,12.22665786743164,56.2321662902832,15.586297988891602,13.36694049835205,21.524391174316406,41.65023422241211,10.581238746643066,12.550444602966309,110.38952196943397
2022-06-14,12.364502906799316,56.12228775024414,15.481566429138184,13.232068061828613,21.912952423095703,41.91438293457031,10.438355445861816,12.55429744720459,110.44171303152588
2022-06-15,12.147290229797363,56.087947845458984,15.54702377319336,13.324353218078613,21.687049865722656,43.92531967163086,10.366915702819824,12.752801895141602,110.49392876903003
2022-06-17,11.407925605773926,53.16233825683594,15.350637435913086,13.118492126464844,20.629806518554688,42.94541931152344,10.343101501464844,12.782761573791504,110.54811167688052
2022-06-20,11.537421226501465,51.85062026977539,16.018342971801758,13.466324806213379,21.777408599853516,42.52789306640625,10.358977317810059,12.88014030456543,110.60232115440351
2022-06-21,11.3076753616333,52.194000244140625,15.848143577575684,13.370390892028809,22.86176109313965,42.34895324707031,10.454232215881348,12.35205078125,110.65655721462801
2022-06-22,11.274256706237793,51.74760437011719,15.730311393737793,13.313010215759277,23.30453872680664,42.99654006958008,10.557426452636719,12.307108879089355,110.71081987058935
2022-06-23,11.065394401550293,49.859004974365234,15.370275497436523,12.961533546447754,23.41297149658203,43.39703369140625,10.581238746643066,12.2284574508667,110.76510913532931
2022-06-24,10.981854438781738,51.24626541137695,15.344091415405273,12.853943824768066,23.90996742248535,42.86872482299805,10.851128578186035,12.157293319702148,110.81942502189601
2022-06-27,11.6878023147583,53.60186767578125,15.435736656188965,13.03326416015625,23.469446182250977,44.036094665527344,10.890816688537598,12.408230781555176,110.87376754334402
2022-06-28,11.834001541137695,54.563331604003906,15.265539169311523,12.846769332885742,23.668569564819336,44.044612884521484,10.73205852508545,12.453173637390137,110.92813671273424
2022-06-29,11.729569435119629,54.11006164550781,15.108438491821289,12.624409675598145,23.55995750427246,44.249114990234375,10.803499221801758,12.389506340026855,110.98253254313408
2022-06-30,11.666912078857422,52.57858657836914,14.840038299560547,12.33748722076416,23.94010353088379,44.65811538696289,10.63680362701416,12.501864433288574,111.03695504761725
2022-07-01,11.917543411254883,51.5759162902832,14.969527244567871,12.43073558807373,23.985353469848633,45.40582275390625,10.922568321228027,12.415722846984863,111.09140423926395
2022-07-04,12.172350883483887,51.28059768676758,14.825396537780762,12.300722122192383,23.97631072998047,45.0723991394043,10.859066009521484,12.374524116516113,111.14588013116078
2022-07-05,11.708681106567383,51.02650833129883,14.930221557617188,12.329447746276855,24.456018447875977,44.473941802978516,11.184520721435547,12.307108879089355,111.2003827364007
2022-07-06,11.558302879333496,51.507232666015625,14.792641639709473,12.228917121887207,24.52842140197754,45.60246276855469,11.295650482177734,12.2284574508667,111.25491206808316
2022-07-07,11.896658897399902,53.004371643066406,15.002285957336426,12.48023796081543,24.990028381347656,47.8765983581543,11.295650482177734,12.408230781555176,111.30946813931399
2022-07-08,12.030328750610352,51.781944274902344,15.008835792541504,12.48742389678955,24.682296752929688,47.748355865478516,11.35915470123291,12.528082847595215,111.36405096320547
2022-07-11,11.971847534179688,50.01696014404297,14.766439437866211,12.23609733581543,24.057767868041992,46.2009162902832,11.192459106445312,12.322091102600098,111.4186605528763
2022-07-12,11.792227745056152,50.168060302734375,14.733680725097656,12.286362648010254,24.066818237304688,46.115421295166016,10.946381568908691,12.363286972045898,111.47329692145162
2022-07-13,11.800585746765137,49.99635314941406,14.67471981048584,12.006304740905762,24.193532943725586,47.158447265625,11.56553840637207,12.2284574508667,111.527960082063
2022-07-14,11.483116149902344,46.665550231933594,14.510940551757812,11.73343563079834,23.894845962524414,46.594181060791016,11.779863357543945,12.21347427368164,111.58265004784846
2022-07-15,11.679444313049316,46.95399856567383,14.772990226745605,11.805249214172363,24.030616760253906,46.50869369506836,11.581416130065918,12.464409828186035,111.63736683195245
2022-07-18,11.946786880493164,47.20123291015625,14.969527244567871,11.95604133605957,23.641414642333984,46.423194885253906,11.502037048339844,12.640439987182617,111.69211044752583
2022-07-19,12.189061164855957,47.30424499511719,15.473973274230957,12.394072532653809,24.40170669555664,46.50014114379883,11.494098663330078,12.9812650680542,111.746880907726
2022-07-20,12.18488597869873,46.280967712402344,15.277435302734375,12.23609733581543,23.52375030517578,46.13251876831055,11.351217269897461,12.98500919342041,111.80167822571674
2022-07-21,12.122225761413574,47.09134292602539,15.401906967163086,12.401250839233398,22.926376342773438,46.859222412109375,11.557602882385254,13.074901580810547,111.85650241466828
2022-07-22,12.25172233581543,47.5308723449707,15.238127708435059,12.243274688720703,23.387983322143555,47.380733489990234,11.517912864685059,12.98500919342041,111.91135348775738
2022-07-25,12.823997497558594,48.40993118286133,15.460861206054688,12.408435821533203,24.090267181396484,48.09033203125,11.652856826782227,13.183512687683105,111.96623145816717
2022-07-26,12.953489303588867,48.320655822753906,15.375702857971191,12.322265625,23.835542678833008,46.97890853881836,11.763988494873047,13.22845458984375,112.02113633908732
2022-07-27,13.095514297485352,48.4305305480957,15.428109169006348,12.394072532653809,24.445072174072266,49.15900421142578,11.89099407196045,13.314596176147461,112.07606814371394
2022-07-28,13.48817253112793,48.54728698730469,15.526382446289062,12.48742389678955,25.40941047668457,49.193199157714844,11.986250877380371,13.561788558959961,112.13102688524958
2022-07-29,14.265130043029785,47.901729583740234,15.473973274230957,12.516148567199707,25.509485244750977,49.253047943115234,11.85130500793457,13.471904754638672,112.18601257690331
2022-08-01,14.068803787231445,46.75483322143555,15.38719654083252,12.48742389678955,25.363922119140625,48.86833190917969,11.613167762756348,13.363285064697266,112.24102523189066
2022-08-02,14.131462097167969,48.245113372802734,15.551100730895996,12.70231819152832,25.818796157836914,49.099159240722656,11.676671028137207,13.54306411743164,112.29606486343361
2022-08-03,14.139812469482422,46.370243072509766,15.662558555603027,12.903608322143555,25.5822696685791,50.629493713378906,11.613167762756348,13.63669204711914,112.3511314847607
2022-08-04,14.290189743041992,46.1024055480957,16.042810440063477,13.140827178955078,26.209989547729492,53.12592697143555,11.652856826782227,13.895121574401855,112.4081923774192
2022-08-05,14.565886497497559,46.69990158081055,16.344385147094727,13.298980712890625,26.228187561035156,53.13447189331055,11.589354515075684,14.153550148010254,112.46528225016384
2022-08-08,15.30107307434082,47.09821701049805,16.547632217407227,13.342109680175781,27.04696273803711,54.20314407348633,11.748112678527832,14.599241256713867,112.52240111771306
2022-08-09,15.551709175109863,48.07341384887695,16.980335235595703,13.536200523376465,26.910503387451172,52.83524703979492,11.700483322143555,14.842691421508789,112.57954899479272
2022-08-10,15.501579284667969,48.10776138305664,17.29503059387207,13.751864433288574,27.911231994628906,54.58786392211914,12.033876419067383,14.970029830932617,112.6367258961362
2022-08-11,15.142342567443848,49.7834587097168,17.321252822875977,13.866880416870117,27.410871505737305,53.78422164916992,12.010062217712402,15.632951736450195,112.69393183648432
2022-08-12,16.266807556152344,50.420623779296875,17.53104591369629,14.03940486907959,28.111379623413086,54.280094146728516,12.073567390441895,16.51683807373047,112.75116683058543
2022-08-15,16.27193832397461,49.33708572387695,17.681833267211914,13.967520713806152,27.6019229888916,54.90419387817383,12.240262031555176,16.101110458374023,112.80843089319536
