date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11
2016-06-24,2016,116.384593,142.161206,130.045322,115.701132,87.489331,86.382511
2016-06-27,2016,114.697596,143.002094,130.113546,113.951167,85.989414,85.101978
2016-06-28,2016,118.471062,143.828058,130.181804,117.857089,87.318211,86.524796
2016-06-29,2016,121.249804,145.320305,130.250099,120.732686,89.0556,88.054313
2016-06-30,2016,123.635948,146.602238,130.31843,123.201631,89.972313,88.74794
2016-07-01,2016,124.462295,146.02164,130.386796,124.054956,91.205074,90.188534
2016-07-04,2016,125.036605,146.183934,130.455198,124.647222,91.79177,90.722087
2016-07-05,2016,125.370626,146.686702,130.523636,124.990598,90.522341,89.370418
2016-07-06,2016,124.108865,145.888905,130.59211,123.681079,90.627108,89.637198
2016-07-07,2016,124.558428,145.231153,130.66062,124.144129,90.82442,89.637198
2016-07-08,2016,127.224295,146.48476,130.729166,126.902801,92.79055,91.682487
2016-07-11,2016,129.933138,147.542269,130.797748,129.705986,94.220622,93.016374
2016-07-12,2016,129.951945,148.305861,130.866366,129.722861,94.737474,93.478792
2016-07-13,2016,131.05687,148.386797,130.93502,130.864722,95.334647,94.10127
2016-07-14,2016,133.339744,148.123572,131.003709,133.226688,96.876471,95.346232
2016-07-15,2016,132.718618,147.494902,131.072435,132.580723,97.045844,95.950928
2016-07-18,2016,135.810344,148.423194,131.141197,135.780486,98.627829,97.604948
2016-07-19,2016,137.943133,149.347817,131.209995,137.986993,99.001498,97.907293
2016-07-20,2016,139.290781,148.74199,131.278829,139.380257,98.791964,97.765015
2016-07-21,2016,139.301499,148.950146,131.347699,139.388744,98.90197,97.693873
2016-07-22,2016,140.154049,149.672213,131.416606,140.269187,99.532319,97.907293
2016-07-25,2016,140.498087,150.315829,131.485548,140.622919,99.307069,97.996217
2016-07-26,2016,140.362446,149.372033,131.554527,140.479804,99.149919,97.996217
2016-07-27,2016,140.004954,148.82493,131.623542,140.106897,99.272147,97.907293
2016-07-28,2016,139.05633,150.946008,131.692593,139.1217,98.947369,97.818368
2016-07-29,2016,141.422712,152.759904,131.76168,141.570148,100.066631,99.027759
2016-08-01,2016,140.957858,152.154334,131.830803,141.086033,99.102773,97.88951
2016-08-02,2016,139.957778,151.097559,131.899963,140.047534,98.065578,96.751261
2016-08-03,2016,141.353687,151.501696,131.969159,141.490773,99.663278,98.334139
2016-08-04,2016,143.47861,151.88087,132.038391,143.689115,100.566022,99.276751
2016-08-05,2016,143.014565,152.246281,132.10766,143.205831,100.683012,99.276751
2016-08-08,2016,142.046844,151.445028,132.176965,142.200845,100.637613,99.365675
2016-08-09,2016,140.947504,150.224455,132.246307,141.059527,100.731903,99.472388
2016-08-10,2016,140.670712,148.901927,132.315684,140.770193,99.389137,98.049577
2016-08-11,2016,142.727142,149.292498,132.385098,142.897585,101.798782,100.46836
2016-08-12,2016,143.349377,148.56296,132.454549,143.539451,101.79529,100.503924
2016-08-15,2016,144.873891,147.964849,132.524036,145.115886,103.276,101.802246
2016-08-16,2016,144.601316,146.405362,132.593559,144.830916,102.767879,101.802246
2016-08-17,2016,144.540137,147.915015,132.663119,144.764906,103.586809,102.229086
2016-08-18,2016,143.600735,147.697253,132.732716,143.78924,103.310922,101.980095
2016-08-19,2016,144.202638,148.234167,132.802349,144.410039,103.193932,101.997877
2016-08-22,2016,140.555396,146.704009,132.872018,140.62962,100.892546,99.685808
2016-08-23,2016,139.208997,146.022227,132.941724,139.232388,101.309869,99.596884
2016-08-24,2016,138.239137,145.180949,133.011467,138.225168,100.782541,99.419035
2016-08-25,2016,139.031369,146.892799,133.081246,139.043104,100.789525,99.703597
2016-08-26,2016,138.502902,146.146172,133.151061,138.493072,100.779048,99.525742
2016-08-29,2016,141.293635,146.759001,133.220914,141.381029,102.340079,101.10862
2016-08-30,2016,141.252572,146.523969,133.290803,141.335842,102.278965,101.179762
2016-08-31,2016,139.827105,146.376769,133.360729,139.856704,101.10208,99.472388
2016-09-01,2016,141.328821,146.790736,133.430691,141.409507,101.687031,100.041513
2016-09-02,2016,145.197583,148.573195,133.50069,145.414069,104.096676,102.709287
2016-09-05,2016,144.781917,148.953956,133.570726,144.980867,104.00937,102.584791
2016-09-06,2016,147.148952,150.338126,133.640798,147.429954,104.992435,103.367335
2016-09-08,2016,146.397339,150.139159,133.710908,146.648779,105.172286,103.669687
2016-09-09,2016,140.106744,148.347224,133.781054,140.130386,101.274946,99.703597
2016-09-12,2016,141.803412,149.952084,133.851237,141.88511,102.298173,100.859628
2016-09-13,2016,138.640844,148.862451,133.921456,138.60669,99.216271,98.120713
2016-09-14,2016,138.279821,149.574274,133.991713,138.230079,99.631848,98.138501
2016-09-15,2016,140.815514,150.986367,134.062006,140.853851,101.116049,99.668026
2016-09-16,2016,139.321118,151.238964,134.132336,139.303301,99.668516,98.529777
2016-09-19,2016,140.462048,152.853841,134.202704,140.482392,100.139968,98.725408
2016-09-20,2016,142.820151,154.855087,134.273108,142.922214,100.813971,99.419035
2016-09-21,2016,144.032903,155.741486,134.343549,144.175693,101.962918,100.752922
2016-09-22,2016,145.414222,154.596733,134.414027,145.603772,103.010589,101.659962
2016-09-23,2016,144.210491,155.056541,134.484542,144.354283,102.491992,101.8556
2016-09-26,2016,141.941707,153.566963,134.555094,142.001622,101.369237,100.059295
2016-09-27,2016,142.936685,153.746025,134.625683,143.029528,101.941964,100.752922
2016-09-28,2016,144.1905,154.04487,134.696308,144.325532,103.642685,102.442506
2016-09-29,2016,141.461611,153.397211,134.766972,141.496296,101.887834,100.415
2016-09-30,2016,140.286532,152.956125,134.837672,140.276477,101.915772,100.592855
2016-10-03,2016,143.102825,153.633005,134.908409,143.190875,103.826027,102.353582
2016-10-04,2016,142.660723,154.169283,134.979183,142.730263,103.613001,102.211304
2016-10-05,2016,145.308171,155.545745,135.049995,145.469771,105.2107,103.491831
2016-10-06,2016,145.920465,154.921254,135.120843,146.101287,105.891687,104.701222
2016-10-07,2016,147.196113,155.211554,135.191729,147.419897,106.703633,105.323707
2016-10-10,2016,147.409684,154.966152,135.262652,147.638418,107.679714,106.266318
2016-10-11,2016,146.261332,154.649702,135.333612,146.446273,106.55172,104.968002
2016-10-13,2016,148.996916,156.736192,135.404609,149.277063,106.721094,105.448202
2016-10-14,2016,151.582069,157.089389,135.475644,151.952038,107.85258,106.533098
2016-10-17,2016,154.381716,158.450698,135.546716,154.849182,109.474725,108.098187
2016-10-18,2016,155.636488,158.161802,135.617825,156.14616,111.371011,110.001199
2016-10-19,2016,154.490607,156.998586,135.688971,154.956567,110.889082,109.040805
2016-10-20,2016,154.872621,157.752761,135.758975,155.349595,111.468794,109.858921
2016-10-21,2016,155.17279,158.065095,135.829014,155.657846,111.940246,109.449863
2016-10-24,2016,155.770529,158.920244,135.89909,156.274316,111.856432,110.499188
2016-10-25,2016,155.539839,158.746223,135.969201,156.032707,111.517685,110.03677
2016-10-26,2016,155.344255,158.127037,136.039349,155.827458,111.44784,110.250196
2016-10-27,2016,157.554965,157.923248,136.109533,158.114622,112.188195,110.463616
2016-10-28,2016,158.673958,159.128608,136.179754,159.270995,112.28947,110.78375
2016-10-31,2016,161.336352,160.349454,136.25001,162.026005,113.366826,111.868646
2016-11-01,2016,156.244907,158.706084,136.320303,156.749673,110.57478,109.111941
2016-11-03,2016,152.040301,156.124187,136.390632,152.391918,107.822895,106.639805
2016-11-04,2016,151.583167,156.284332,136.460997,151.915751,107.557485,105.821689
2016-11-07,2016,156.449642,157.797895,136.531399,156.953718,111.842463,110.623683
2016-11-08,2016,156.428951,157.095048,136.601837,156.929611,112.027552,110.623683
2016-11-09,2016,151.836685,156.658437,136.672311,152.170317,110.456044,108.862949
2016-11-10,2016,143.311087,153.896941,136.742821,143.336919,106.864276,105.341489
2016-11-11,2016,138.717008,151.796052,136.813368,138.575742,103.342352,102.140162
2016-11-14,2016,140.324343,152.489414,136.883952,140.237922,104.168267,103.278411
2016-11-16,2016,143.429448,153.304359,136.954572,143.451473,106.092491,104.843507
2016-11-17,2016,139.974688,151.956956,137.025228,139.870387,104.365578,102.531438
2016-11-18,2016,139.951242,153.165017,137.095921,139.843417,104.700833,103.207269
2016-11-21,2016,143.264723,154.290192,137.16665,143.272798,106.635534,105.11028
2016-11-22,2016,144.272784,154.120231,137.237415,144.314248,108.179104,106.799871
2016-11-23,2016,143.554371,153.003857,137.308218,143.567435,108.23498,106.942156
2016-11-24,2016,142.393707,152.887118,137.379056,142.362541,107.204769,105.608269
2016-11-25,2016,141.090812,152.641305,137.449931,141.010326,107.489387,105.999538
2016-11-28,2016,144.042125,153.584377,137.520843,144.06457,109.752358,108.222683
2016-11-29,2016,140.564813,152.362926,137.591792,140.460113,106.490606,105.270347
2016-11-30,2016,141.69864,152.948746,137.662777,141.631823,108.09529,106.710947
2016-12-01,2016,134.309467,150.203137,137.732596,133.975547,103.906349,102.798211
2016-12-02,2016,135.715035,149.771143,137.802452,135.428767,105.31896,103.829753
2016-12-05,2016,135.073545,148.956242,137.872342,134.761663,104.473838,102.798211
2016-12-06,2016,136.804152,150.424825,137.942268,136.551551,106.666964,105.128069
2016-12-07,2016,137.684198,151.200932,138.01223,137.460436,107.236199,105.839471
2016-12-08,2016,137.072538,150.71197,138.082227,136.824227,105.949309,106.355243
2016-12-09,2016,137.200107,149.762421,138.15226,136.953702,105.641992,104.167669
2016-12-12,2016,133.188796,148.673402,138.222328,132.796169,103.333622,101.820029
2016-12-13,2016,134.11748,148.097731,138.292431,133.755427,103.511726,102.780429
2016-12-14,2016,131.887234,147.123682,138.36257,131.442699,101.645124,100.166008
2016-12-15,2016,132.075708,146.705136,138.432745,131.635252,101.96641,100.663991
2016-12-16,2016,132.121833,147.165474,138.502955,131.680362,101.954187,100.343857
2016-12-19,2016,131.549882,147.157891,138.573201,131.085273,99.722646,98.174073
2016-12-20,2016,131.769308,146.751758,138.643483,131.309883,100.546814,99.081113
2016-12-21,2016,131.639671,148.239137,138.7138,131.172935,100.658566,99.063331
2016-12-22,2016,131.011024,148.247226,138.784153,130.519118,99.974087,99.561313
2016-12-23,2016,133.416039,147.631779,138.854541,133.007532,101.164941,100.237151
2016-12-26,2016,133.952267,148.637228,138.924966,133.560276,102.357541,101.304257
2016-12-27,2016,135.411443,149.102466,138.995426,135.068998,102.491992,101.037484
2016-12-28,2016,137.657836,150.180561,139.065921,137.393111,104.386532,102.869353
2016-12-29,2016,138.371749,150.840083,139.136453,138.129895,105.163555,103.580762
2017-01-03,2017,142.403461,150.341342,139.20702,142.49974,109.090268,107.391123
2017-01-04,2017,141.973263,151.652154,139.277623,142.044002,108.693185,107.391123
2017-01-05,2017,142.627443,154.937356,139.348262,142.727718,109.543826,107.930324
2017-01-06,2017,142.130316,155.89584,139.418937,142.201648,108.827311,107.570854
2017-01-09,2017,142.79947,156.281146,139.489647,142.901095,108.889079,107.373153
2017-01-10,2017,142.937412,157.278366,139.560394,143.042347,109.651479,108.289793
2017-01-11,2017,144.868464,158.237163,139.631176,145.067782,110.205631,108.685211
2017-01-12,2017,150.71972,163.277317,139.698323,151.212725,112.866972,111.43514
2017-01-13,2017,149.491583,162.117273,139.765503,149.918699,112.333998,110.859992
2017-01-16,2017,149.947175,163.992007,139.832714,150.393919,112.6499,111.255409
2017-01-17,2017,152.672221,168.150338,139.899959,153.253861,113.572898,111.938393
2017-01-18,2017,150.598996,162.949174,139.967235,151.071818,113.212876,111.255409
2017-01-19,2017,150.699312,164.335374,140.034544,151.173712,112.861678,111.614871
2017-01-20,2017,152.545964,167.615025,140.101885,153.110641,113.867622,112.459624
2017-01-23,2017,155.932843,169.302183,140.169259,156.666024,116.034815,114.670352
2017-01-24,2017,156.444558,169.935817,140.236665,157.200208,116.195413,114.868061
2017-01-26,2017,158.209663,171.822428,140.371574,159.047917,116.814863,115.389285
2017-01-27,2017,156.769673,169.834801,140.439077,157.531261,116.537787,115.047799
2017-01-30,2017,153.812202,166.5923,140.506613,154.420045,113.481128,111.902446
2017-01-31,2017,157.015327,170.39461,140.574181,157.782332,114.132344,112.136102
2017-02-01,2017,155.827295,169.032769,140.641782,156.530426,114.423539,112.711251
2017-02-02,2017,156.732116,167.82421,140.709415,157.47767,113.968217,112.603414
2017-02-03,2017,157.889151,167.935846,140.777081,158.689938,114.631787,113.394242
2017-02-06,2017,154.597551,167.259093,140.844779,155.227614,112.9358,111.453111
2017-02-07,2017,155.501219,168.616294,140.91251,156.173642,113.299352,111.453111
2017-02-08,2017,157.098731,172.439066,140.980273,157.848754,114.421774,112.998825
2017-02-09,2017,158.032275,175.219393,141.048069,158.826172,114.6512,112.926936
2017-02-10,2017,160.813173,180.415873,141.115898,161.744772,116.698385,115.011852
2017-02-13,2017,162.735148,181.6957,141.183759,163.760822,118.186124,116.252014
2017-02-14,2017,161.523778,180.47531,141.251653,162.484377,117.736096,116.917036
2017-02-15,2017,166.867256,182.84181,141.31958,168.09571,119.965058,118.3549
2017-02-16,2017,169.187639,182.115367,141.387539,170.530399,119.679158,117.905565
2017-02-17,2017,169.849425,181.025401,141.455531,171.222245,119.56268,117.582043
2017-02-20,2017,170.893083,181.065579,141.523555,172.315358,120.948059,119.253571
2017-02-21,2017,172.198123,179.694204,141.591612,173.683127,121.863998,120.224136
2017-02-22,2017,170.409188,178.480351,141.659702,171.799771,121.048654,119.487234
2017-02-23,2017,169.483181,179.641997,141.724075,170.823367,119.056178,117.402312
2017-02-24,2017,169.553233,181.365456,141.788478,170.893612,117.646091,115.928493
2017-03-01,2017,170.349466,183.333821,141.852909,171.72692,118.223185,116.521618
2017-03-02,2017,168.558016,180.842617,141.91737,169.841112,116.221885,114.131152
2017-03-03,2017,171.294973,179.044112,141.98186,172.713714,117.864928,116.108224
2017-03-06,2017,171.692282,180.049502,142.04638,173.127831,117.079585,115.389285
2017-03-07,2017,171.890577,179.249573,142.110928,173.332826,116.022461,114.7063
2017-03-08,2017,167.462606,172.860743,142.175506,168.676576,114.215291,112.567467
2017-03-09,2017,161.449489,160.307407,142.240114,162.354667,113.98057,112.100154
2017-03-10,2017,163.120465,159.79943,142.30475,164.107137,114.139404,112.423676
2017-03-13,2017,166.59282,164.626625,142.369417,167.75248,115.65538,114.077234
2017-03-14,2017,163.930062,162.331345,142.434112,164.951096,114.181759,112.783146
2017-03-15,2017,166.229195,163.812658,142.498837,167.363623,116.892515,115.227531
2017-03-16,2017,167.201763,163.666719,142.563591,168.382207,116.094818,113.987361
2017-03-17,2017,164.014477,159.490778,142.628375,165.029648,113.318765,111.81258
2017-03-20,2017,158.871089,155.784669,142.693188,159.621632,114.50825,112.890989
2017-03-21,2017,154.975882,154.697846,142.758031,155.525193,111.148042,109.601852
2017-03-22,2017,156.036561,157.400489,142.822903,156.636356,112.102807,110.302813
2017-03-23,2017,156.462678,158.219145,142.887805,157.080724,112.120455,110.608365
2017-03-24,2017,158.120796,156.763351,142.952736,158.819668,112.690491,111.219461
2017-03-27,2017,158.819119,155.374599,143.017696,159.550067,113.491717,111.938393
2017-03-28,2017,157.663934,153.597629,143.082686,158.332812,114.077635,112.333811
2017-03-29,2017,158.906518,152.46177,143.147706,159.635111,115.644791,114.095204
2017-03-30,2017,157.945727,152.051641,143.212755,158.622122,115.182409,113.502085
2017-03-31,2017,159.090707,154.551646,143.277834,159.821856,114.684731,112.837064
2017-04-03,2017,159.324996,154.779379,143.342942,160.064643,115.085344,113.376272
2017-04-04,2017,158.802096,154.878031,143.40808,159.511781,116.070111,114.526569
2017-04-05,2017,156.494085,154.584061,143.473248,157.083136,114.315885,112.441654
2017-04-06,2017,155.093671,151.054827,143.538445,155.608187,113.341707,111.43514
2017-04-07,2017,156.293982,153.240888,143.603671,156.866055,113.994689,111.920423
2017-04-10,2017,154.992295,153.447528,143.668928,155.494844,114.095283,112.405706
2017-04-11,2017,156.812667,156.275268,143.734214,157.404264,113.583487,112.19002
2017-04-12,2017,153.990208,152.292354,143.79953,154.435035,112.757554,110.859992
2017-04-13,2017,150.714854,151.179086,143.859761,150.990173,110.876261,109.27833
2017-04-17,2017,155.103472,154.494923,143.920019,155.598548,113.539367,111.884475
2017-04-18,2017,155.234739,153.850017,143.980301,155.733332,113.228759,111.345274
2017-04-19,2017,154.106068,153.200668,144.040608,154.544183,111.901618,109.997269
2017-04-20,2017,154.33604,152.929516,144.100941,154.782683,112.526363,110.55444
2017-04-24,2017,155.270256,154.0886,144.161299,155.761196,113.634667,111.956371
2017-04-25,2017,155.974872,158.079168,144.221683,156.498446,114.974161,113.232481
2017-04-26,2017,154.193728,156.855689,144.282092,154.623678,114.469424,112.873012
2017-04-27,2017,153.903455,158.354786,144.342526,154.315504,114.142933,112.261915
2017-04-28,2017,156.963377,168.586131,144.402985,157.527685,115.424189,113.573973
2017-05-02,2017,158.723362,170.767933,144.463469,159.373903,117.75198,116.036329
2017-05-03,2017,158.62285,170.503102,144.523979,159.265124,116.643676,114.957927
2017-05-04,2017,154.25692,168.51315,144.584515,154.674278,114.471189,112.621385
2017-05-05,2017,154.839948,172.869891,144.645075,155.283754,115.965987,114.418726
2017-05-08,2017,153.572543,171.120902,144.705661,153.94881,115.641261,113.987361
2017-05-09,2017,156.041958,174.838443,144.766273,156.540484,116.968402,115.335367
2017-05-10,2017,157.445726,175.650984,144.82691,158.012384,118.860283,117.186626
2017-05-11,2017,158.533703,179.284548,144.887572,159.152451,119.192069,117.45623
2017-05-12,2017,160.846789,179.285947,144.94826,161.579852,120.399202,118.516668
2017-05-15,2017,159.740078,178.086578,145.008973,160.413756,120.843935,119.10978
2017-05-16,2017,160.561485,176.887516,145.069711,161.27371,121.214547,119.433302
2017-05-17,2017,157.71108,176.072651,145.130475,158.275354,119.195598,117.420289
2017-05-18,2017,137.481885,160.77155,145.191264,137.015507,108.707303,107.247332
2017-05-19,2017,142.794476,165.427371,145.252079,142.594755,110.54624,108.936837
2017-05-22,2017,138.273908,158.746675,145.312919,137.841401,108.841429,106.995706
2017-05-23,2017,141.029765,165.427457,145.373785,140.734053,110.586831,109.170494
2017-05-24,2017,144.841041,167.554183,145.434676,144.735728,111.636896,109.943344
2017-05-25,2017,143.784126,166.709118,145.495593,143.621947,111.583952,110.15903
2017-05-26,2017,146.352253,168.946682,145.556535,146.31733,113.098163,111.345274
2017-05-29,2017,146.249993,168.568058,145.617503,146.206691,112.526363,110.967834
2017-05-30,2017,147.290397,167.812031,145.678497,147.296752,112.881091,111.255409
2017-05-31,2017,145.264778,167.376807,145.739515,145.16506,110.673307,108.846972
2017-06-01,2017,143.263384,166.314936,145.795383,143.059093,109.928555,108.307764
2017-06-02,2017,143.669481,167.107149,145.851272,143.482896,110.320344,108.469525
2017-06-05,2017,143.96857,165.607857,145.907183,143.794254,110.21269,108.649263
2017-06-06,2017,145.955491,168.50373,145.963115,145.879172,111.103922,109.547933
2017-06-07,2017,146.84484,168.398859,146.019069,146.810769,111.485122,109.979291
2017-06-08,2017,144.773534,167.213091,146.075044,144.631333,110.752724,109.116569
2017-06-09,2017,144.472674,167.168319,146.13104,144.312266,109.7909,108.235875
2017-06-12,2017,142.672029,165.884046,146.187058,142.417236,108.889079,107.211392
2017-06-13,2017,143.241162,165.432005,146.243097,143.012348,109.11674,107.516936
2017-06-14,2017,144.480353,166.067215,146.299158,144.311551,109.282633,107.64275
2017-06-15,2017,144.480353,166.067215,146.299158,144.311551,,107.64275
2017-06-16,2017,144.6839,168.298812,146.35524,144.522506,108.758483,107.139496
2017-06-19,2017,143.917217,168.859356,146.411344,143.71395,109.443231,108.002219
2017-06-20,2017,140.748745,166.036935,146.46747,140.381614,107.240742,105.575812
2017-06-21,2017,138.998839,162.844236,146.523616,138.539893,107.233683,105.6477
2017-06-22,2017,141.733484,162.911178,146.579785,141.4105,108.133738,106.672184
2017-06-23,2017,140.219226,161.445756,146.635975,139.816395,107.807248,106.222849
2017-06-26,2017,142.77651,162.888046,146.692186,142.500631,109.750309,108.307764
2017-06-27,2017,141.201503,161.908174,146.748419,140.842688,108.844959,107.391123
2017-06-28,2017,141.864581,161.313961,146.804674,141.536506,109.45029,107.750593
2017-06-29,2017,141.31444,159.574827,146.86095,140.955481,109.840314,108.02019
2017-06-30,2017,142.853752,162.138898,146.917247,142.570036,111.006857,109.511986
2017-07-03,2017,144.221839,161.943548,146.973567,144.004667,111.677487,109.79956
2017-07-04,2017,143.860936,160.094421,147.029907,143.62249,111.592776,109.907403
2017-07-05,2017,145.682283,164.663248,147.08627,145.533401,111.45512,109.727665
2017-07-06,2017,147.830123,169.372608,147.142654,147.787388,110.247987,108.595338
2017-07-07,2017,146.476949,167.571381,147.19906,146.362536,109.986794,108.739129
2017-07-10,2017,148.243427,168.880905,147.255487,148.215789,111.227459,109.529956
2017-07-11,2017,148.652167,168.275197,147.311936,148.64234,112.651665,110.895939
2017-07-12,2017,150.940701,172.543514,147.368406,151.044162,114.423539,112.69328
2017-07-13,2017,151.511517,174.877386,147.424899,151.641018,115.027105,113.591951
2017-07-14,2017,151.921572,173.273163,147.481412,152.068948,115.482428,113.843577
2017-07-17,2017,151.237056,173.254398,147.537948,151.34671,115.087109,113.340324
2017-07-18,2017,152.072571,173.705152,147.594505,152.221707,115.309476,113.44816
2017-07-19,2017,151.119853,172.597131,147.651084,151.217643,115.030635,113.394242
2017-07-20,2017,151.660979,173.259513,147.707685,151.783297,114.60355,112.783146
2017-07-21,2017,151.673029,175.143338,147.764307,151.792999,114.155287,112.387729
2017-07-24,2017,151.514675,174.172796,147.820951,151.623643,114.88945,113.106668
2017-07-25,2017,151.910122,175.653423,147.877617,152.036214,115.891865,114.095204
2017-07-26,2017,149.673647,173.828739,147.934304,149.683183,114.732381,112.890989
2017-07-27,2017,149.674138,172.829032,147.985656,149.681016,115.201822,113.322347
2017-07-28,2017,149.330004,173.210936,148.037027,149.316719,115.590081,113.933443
2017-07-31,2017,149.945629,174.298139,148.088415,149.960928,116.336598,114.526569
2017-08-01,2017,151.280524,173.059091,148.139821,151.360937,117.388428,115.443217
2017-08-02,2017,152.880908,174.23083,148.191244,153.039921,118.482613,116.683372
2017-08-03,2017,153.586725,175.960658,148.242686,153.7789,117.849044,115.83862
2017-08-04,2017,154.897551,176.221677,148.294146,155.153616,118.062587,116.305932
2017-08-07,2017,157.826956,179.086215,148.345623,158.229121,119.901524,117.959483
2017-08-08,2017,156.855018,178.801474,148.397118,157.205126,119.829167,118.013415
2017-08-09,2017,154.539292,174.243256,148.448631,154.769088,119.426789,117.617997
2017-08-10,2017,151.917257,172.603957,148.500162,152.011183,118.22848,116.341887
2017-08-11,2017,153.059233,173.237007,148.551711,153.208468,118.876167,117.006894
2017-08-14,2017,155.534953,175.216985,148.603278,155.80724,120.510385,118.660445
2017-08-15,2017,154.171354,172.091672,148.654862,154.371686,120.633922,118.768295
2017-08-16,2017,154.638704,173.796379,148.706465,154.860078,121.055713,119.379384
2017-08-17,2017,153.355185,171.315593,148.758085,153.508669,119.966822,118.265041
2017-08-18,2017,154.194534,171.809131,148.809724,154.387952,121.269256,119.469256
2017-08-21,2017,154.652734,169.412001,148.86138,154.866726,121.128071,119.433302
2017-08-22,2017,163.060878,183.375196,148.913054,163.699235,123.556456,121.823769
2017-08-23,2017,161.663904,181.962645,148.964747,162.228604,124.380624,122.578649
2017-08-24,2017,163.746748,184.460819,149.016457,164.414538,125.536578,123.728946
2017-08-25,2017,162.771225,184.038931,149.068185,163.386764,125.432454,123.38746
2017-08-28,2017,161.935939,183.319267,149.119931,162.506348,125.33186,123.513274
2017-08-29,2017,162.054362,183.664534,149.171695,162.628081,125.884247,123.980586
2017-08-30,2017,162.383031,185.042253,149.223477,162.970738,125.100669,123.171774
2017-08-31,2017,161.591211,187.479069,149.275277,162.135994,125.010663,122.956102
2017-09-01,2017,164.371133,185.208784,149.327095,165.054405,126.930782,124.933175
2017-09-04,2017,165.82814,186.175251,149.378931,166.582708,127.294334,125.526287
2017-09-05,2017,166.836374,187.909668,149.430785,167.639443,127.33316,125.38251
2017-09-06,2017,168.294349,187.537578,149.482656,169.16876,129.558591,127.521336
2017-09-07,2017,168.294349,187.537578,149.482656,169.16876,,127.521336
2017-09-08,2017,168.245089,189.180031,149.529084,169.114572,128.970908,127.089978
2017-09-11,2017,171.973667,191.198599,149.575527,173.030105,131.159278,129.282736
2017-09-12,2017,172.967181,192.168853,149.621983,174.071653,131.547538,129.588281
2017-09-13,2017,172.902662,189.542625,149.668454,174.001429,131.986977,129.893826
2017-09-14,2017,172.990032,190.05667,149.71494,174.090808,131.755786,129.354632
2017-09-15,2017,175.714105,187.745569,149.76144,176.950812,133.697082,131.457517
2017-09-18,2017,176.798542,189.323056,149.807954,178.087899,134.108284,132.104561
2017-09-19,2017,175.112116,186.664204,149.854483,176.313385,134.080047,132.014689
2017-09-20,2017,175.844456,190.315851,149.901026,177.08049,134.132992,132.032666
2017-09-21,2017,174.639636,189.744607,149.947584,175.812043,133.427066,131.331704
2017-09-22,2017,173.799717,189.080173,149.994156,174.927029,133.049395,130.882369
2017-09-25,2017,170.177444,184.112679,150.040743,171.11834,131.378116,129.228818
2017-09-26,2017,169.612378,185.534154,150.087344,170.522138,131.159278,129.138946
2017-09-27,2017,166.143994,183.898779,150.13396,166.875154,130.238045,128.222298
2017-09-28,2017,167.328916,183.358395,150.18059,168.117823,129.832138,127.754999
2017-09-29,2017,169.71794,185.66103,150.227234,170.625753,131.115158,128.65367
2017-10-02,2017,171.56503,186.319875,150.273894,172.564222,131.231636,129.085028
2017-10-03,2017,176.139001,188.643171,150.320567,177.368074,135.472486,133.290813
2017-10-04,2017,176.040549,187.854576,150.367255,177.262182,135.168938,133.039173
2017-10-05,2017,176.632565,187.726148,150.413958,177.881827,135.216588,133.075127
2017-10-06,2017,175.322061,186.31799,150.460675,176.502319,134.222997,132.122539
2017-10-09,2017,174.962246,186.031732,150.507406,176.121787,133.644138,131.583331
2017-10-10,2017,177.542002,186.592429,150.554152,178.830131,135.708971,133.43459
2017-10-11,2017,177.508549,185.641876,150.600913,178.792536,135.29071,133.236881
2017-10-12,2017,177.508549,185.641876,150.600913,178.792536,,133.236881
2017-10-13,2017,177.5626,189.558769,150.647688,178.846888,135.873099,133.81203
2017-10-16,2017,176.258371,187.495779,150.694478,177.47397,135.700147,133.614321
2017-10-17,2017,174.42367,186.713406,150.741282,175.543636,134.48066,132.482001
2017-10-18,2017,176.135356,188.453301,150.788101,177.339814,135.168938,133.164986
2017-10-19,2017,176.188115,187.256214,150.834934,177.392807,134.625375,132.625792
2017-10-20,2017,179.150375,192.574019,150.881782,180.503077,134.815975,132.284293
2017-10-23,2017,177.963815,194.567076,150.928644,179.253801,133.089986,132.284293
2017-10-24,2017,179.056922,193.603363,150.975521,180.39998,134.743618,132.751605
2017-10-25,2017,179.433245,195.019389,151.022413,180.792966,135.310123,133.021209
2017-10-26,2017,178.961126,193.09553,151.065146,180.294635,133.942392,131.295763
2017-10-27,2017,179.349872,190.604157,151.107891,180.700892,134.083577,131.870912
2017-10-30,2017,176.660528,188.650874,151.150649,177.872718,132.008154,130.037616
2017-10-31,2017,174.681745,188.51323,151.193418,175.791194,131.139865,128.995155
2017-11-01,2017,172.252666,185.604095,151.2362,173.236503,130.285695,128.096485
2017-11-02,2017,172.252666,185.604095,151.2362,173.236503,,128.096485
2017-11-03,2017,171.284876,184.602764,151.278994,172.217321,130.446293,128.150417
2017-11-06,2017,171.368781,186.042241,151.3218,172.303251,131.14516,129.03111
2017-11-07,2017,169.353102,184.415344,151.364618,170.182955,127.799071,125.75995
2017-11-08,2017,172.673674,186.264326,151.407448,173.669946,131.23693,129.282736
2017-11-09,2017,170.152691,182.054611,151.45029,171.01868,128.709715,126.712538
2017-11-10,2017,169.069725,181.304852,151.493145,169.878469,127.359632,125.75995
