method,decision_year,ticker,weight
mvo_gamma_2.5,2018,EKTR3,6.646369683782211e-13
mvo_gamma_2.5,2018,EKTR4,6.251680007652637e-13
mvo_gamma_2.5,2018,EMAE4,5.181673449181567e-13
mvo_gamma_2.5,2018,ENEV3,5.272629413093587e-13
mvo_gamma_2.5,2018,ENGI3,7.856299041994719e-12
mvo_gamma_2.5,2018,ENGI4,6.110883664652663e-13
mvo_gamma_2.5,2018,ENMT3,6.396581343126183e-13
mvo_gamma_2.5,2018,ENMT4,4.728251917602574e-13
mvo_gamma_2.5,2018,EPAR3,2.762934421053533e-13
mvo_gamma_2.5,2018,EQMA3B,5.376909098086843e-13
mvo_gamma_2.5,2018,EQPA3,4.0464828623357716e-13
mvo_gamma_2.5,2018,EQPA5,4.62911191171478e-13
mvo_gamma_2.5,2018,EQPA6,4.853278956979776e-13
mvo_gamma_2.5,2018,EQPA7,3.9772235342773633e-13
mvo_gamma_2.5,2018,EQTL3,5.27267907067271e-13
mvo_gamma_2.5,2018,ESTR4,4.174857956380313e-13
mvo_gamma_2.5,2018,ETER3,3.214674894955408e-13
mvo_gamma_2.5,2018,EUCA3,1.0147743123286545e-12
mvo_gamma_2.5,2018,EUCA4,5.999157004084256e-13
mvo_gamma_2.5,2018,EVEN3,5.956280936692235e-13
mvo_gamma_2.5,2018,EZTC3,6.675903971906216e-13
mvo_gamma_2.5,2018,FESA3,1.075295479154228e-12
mvo_gamma_2.5,2018,FESA4,2.466249248611292e-12
mvo_gamma_2.5,2018,FHER3,5.541718882587601e-13
mvo_gamma_2.5,2018,FICT3,6.005436518447238e-13
mvo_gamma_2.5,2018,FLRY3,7.724754729109121e-13
mvo_gamma_2.5,2018,FRAS3,5.79848151825319e-13
mvo_gamma_2.5,2018,FRIO3,6.702376621390153e-13
mvo_gamma_2.5,2018,GEPA3,5.561438793099595e-13
mvo_gamma_2.5,2018,GEPA4,5.610681417078181e-13
mvo_gamma_2.5,2018,GFSA3,5.308523170035671e-13
mvo_gamma_2.5,2018,GGBR3,5.760239055323814e-13
mvo_gamma_2.5,2018,GGBR4,4.624336527059788e-13
mvo_gamma_2.5,2018,GOAU3,4.884234565543537e-13
mvo_gamma_2.5,2018,GOAU4,4.991173945400849e-13
mvo_gamma_2.5,2018,GRND3,7.609794544918899e-13
mvo_gamma_2.5,2018,GSHP3,6.218917805068264e-13
mvo_gamma_2.5,2018,HBOR3,4.671364049198425e-13
mvo_gamma_2.5,2018,HOOT4,4.1436199154289507e-13
mvo_gamma_2.5,2018,HYPE3,5.937062696779691e-13
mvo_gamma_2.5,2018,IGTI3,0.13099381512634473
mvo_gamma_2.5,2018,INEP3,3.9948522864176485e-13
mvo_gamma_2.5,2018,INEP4,4.714663010615241e-13
mvo_gamma_2.5,2018,ISAE3,4.742176276424846e-13
mvo_gamma_2.5,2018,ISAE4,4.69501411529479e-13
mvo_gamma_2.5,2018,ITSA3,5.605454909917294e-13
mvo_gamma_2.5,2018,ITSA4,5.608157945753905e-13
mvo_gamma_2.5,2018,ITUB3,5.462284408920561e-13
mvo_gamma_2.5,2018,ITUB4,5.338091821515023e-13
mvo_gamma_2.5,2018,JFEN3,2.6853903395222113e-13
mvo_gamma_2.5,2018,JHSF3,5.16293516802576e-13
mvo_gamma_2.5,2018,JOPA3,5.017719462278145e-13
mvo_gamma_2.5,2018,KEPL3,4.91525123094617e-13
mvo_gamma_2.5,2018,KLBN3,4.5277985818791886e-13
mvo_gamma_2.5,2018,KLBN4,5.19112941956971e-13
mvo_gamma_2.5,2018,LEVE3,4.85916981978028e-13
mvo_gamma_2.5,2018,LIGT3,4.1548455705603815e-13
mvo_gamma_2.5,2018,LOGN3,6.643610193181408e-13
mvo_gamma_2.5,2018,LPSB3,6.113281460426255e-13
mvo_gamma_2.5,2018,LREN3,7.372703867641628e-13
mvo_gamma_2.5,2018,LUPA3,3.46328818332969e-13
mvo_gamma_2.5,2018,LUXM4,6.984433074371165e-13
mvo_gamma_2.5,2018,MDIA3,6.013013235655467e-13
mvo_gamma_2.5,2018,MEAL3,8.684915423989782e-13
mvo_gamma_2.5,2018,MGEL4,6.987747822937543e-13
mvo_gamma_2.5,2018,MGLU3,0.6291459110337038
mvo_gamma_2.5,2018,MILS3,4.305101648072267e-13
mvo_gamma_2.5,2018,MNDL3,1.2840061227053681e-12
mvo_gamma_2.5,2018,MNPR3,4.675696642035881e-13
mvo_gamma_2.5,2018,MRSA3B,4.979540248271524e-13
mvo_gamma_2.5,2018,MRVE3,5.835363646103599e-13
mvo_gamma_2.5,2018,MULT3,4.901222810960299e-13
mvo_gamma_2.5,2018,MWET4,9.778528552948667e-13
mvo_gamma_2.5,2018,MYPK3,9.496363127234511e-13
mvo_gamma_2.5,2018,NEXP3,3.116024674348174e-13
mvo_gamma_2.5,2018,NORD3,2.2918995600807944e-13
mvo_gamma_2.5,2018,NUTR3,0.04306993646716041
mvo_gamma_2.5,2018,OFSA3,3.9086994774652767e-13
mvo_gamma_2.5,2018,OIBR3,7.168352668845747e-13
mvo_gamma_2.5,2018,OIBR4,8.195680908367692e-13
mvo_gamma_2.5,2018,OSXB3,3.1399140116475387e-13
mvo_gamma_2.5,2018,PCAR3,0.016646181535723104
mvo_gamma_2.5,2018,PDGR3,1.045685699217847e-12
mvo_gamma_2.5,2018,PDTC3,2.2655146523828003e-12
mvo_gamma_2.5,2018,PEAB3,6.058936298780811e-13
mvo_gamma_2.5,2018,PEAB4,5.365783723064788e-13
mvo_gamma_2.5,2018,PETR3,4.1746948169792773e-13
mvo_gamma_2.5,2018,PETR4,4.4313718771425594e-13
mvo_gamma_2.5,2018,PFRM3,3.9798397428841935e-13
mvo_gamma_2.5,2018,PINE3,4.517986670249685e-13
mvo_gamma_2.5,2018,PINE4,4.2581439132886253e-13
mvo_gamma_2.5,2018,PLAS3,7.536454012031247e-13
mvo_gamma_2.5,2018,PNVL3,3.265010652247418e-13
mvo_gamma_2.5,2018,POMO3,6.459793160399322e-13
mvo_gamma_2.5,2018,POMO4,6.001045174410917e-13
mvo_gamma_2.5,2018,POSI3,4.853665822630635e-13
mvo_gamma_2.5,2018,PRIO3,6.184722292402219e-12
mvo_gamma_2.5,2018,PSSA3,6.33892054302339e-13
mvo_gamma_2.5,2018,PTBL3,1.506104172467804e-12
mvo_gamma_2.5,2018,QUAL3,7.387869325785351e-13
mvo_gamma_2.5,2018,RADL3,6.86267826489257e-13
mvo_gamma_2.5,2018,RAIL3,1.0401791834175164e-12
mvo_gamma_2.5,2018,RANI3,3.460151021736008e-13
mvo_gamma_2.5,2018,RAPT3,1.1003260370493893e-12
mvo_gamma_2.5,2018,RAPT4,8.73295090257151e-13
mvo_gamma_2.5,2018,RCSL3,3.4671282310557157e-13
mvo_gamma_2.5,2018,RCSL4,2.5404380053461744e-13
mvo_gamma_2.5,2018,REDE3,6.13757956024257e-13
mvo_gamma_2.5,2018,RENT3,9.698520070030033e-13
mvo_gamma_2.5,2018,RNEW3,2.321427131577605e-13
mvo_gamma_2.5,2018,ROMI3,2.9024625977657254e-12
mvo_gamma_2.5,2018,RPAD3,4.3464278298210373e-13
mvo_gamma_2.5,2018,RPAD5,5.960402556750412e-13
mvo_gamma_2.5,2018,RPAD6,4.839241754041456e-13
mvo_gamma_2.5,2018,RPMG3,5.154924270473827e-13
mvo_gamma_2.5,2018,RSID3,2.9811892847896964e-12
mvo_gamma_2.5,2018,RSUL4,7.528422880940625e-13
mvo_gamma_2.5,2018,SANB3,4.321518270311542e-13
mvo_gamma_2.5,2018,SANB4,5.778192788766457e-13
mvo_gamma_2.5,2018,SAPR3,2.9274943762761613e-12
mvo_gamma_2.5,2018,SAPR4,5.26238439552308e-13
mvo_gamma_2.5,2018,SBSP3,5.368739825167026e-13
mvo_gamma_2.5,2018,SCAR3,8.295509325092104e-13
mvo_gamma_2.5,2018,SEER3,7.958462628732555e-13
mvo_gamma_2.5,2018,SHOW3,5.431164429358586e-13
mvo_gamma_2.5,2018,SHUL4,7.509426465202646e-13
mvo_gamma_2.5,2018,SLCE3,1.0332065763384576e-12
mvo_gamma_2.5,2018,SLED3,3.335299072351064e-13
mvo_gamma_2.5,2018,SLED4,5.704513729258158e-13
mvo_gamma_2.5,2018,SMTO3,4.4353340843925484e-13
mvo_gamma_2.5,2018,SNSY3,4.517986670249685e-13
mvo_gamma_2.5,2018,SNSY5,5.222818812523232e-13
mvo_gamma_2.5,2018,SOND5,3.805261760347349e-13
mvo_gamma_2.5,2018,SUZB3,4.2819235370951393e-13
mvo_gamma_2.5,2018,SYNE3,7.600073707453923e-13
mvo_gamma_2.5,2018,TAEE3,4.009527797141555e-13
mvo_gamma_2.5,2018,TASA3,6.117172800553991e-13
mvo_gamma_2.5,2018,TASA4,5.997021687873183e-13
mvo_gamma_2.5,2018,TCSA3,3.8368645735099555e-13
mvo_gamma_2.5,2018,TECN3,4.2192038080230006e-13
mvo_gamma_2.5,2018,TEKA3,4.816562035581229e-12
mvo_gamma_2.5,2018,TEKA4,8.784337540000966e-13
mvo_gamma_2.5,2018,TELB3,7.854627358467105e-13
mvo_gamma_2.5,2018,TELB4,5.525075231921594e-13
mvo_gamma_2.5,2018,TEND3,1.1402100845728694e-12
mvo_gamma_2.5,2018,TGMA3,1.7909703471150032e-12
mvo_gamma_2.5,2018,TOTS3,5.522810089950293e-13
mvo_gamma_2.5,2018,TPIS3,5.073110044202504e-13
mvo_gamma_2.5,2018,TRIS3,8.286948655475655e-13
mvo_gamma_2.5,2018,TXRX4,6.472352687284863e-13
mvo_gamma_2.5,2018,UCAS3,4.573422743526783e-13
mvo_gamma_2.5,2018,UGPA3,4.956472244716585e-13
mvo_gamma_2.5,2018,UNIP3,6.022509659768503e-12
mvo_gamma_2.5,2018,UNIP5,6.173371142981873e-12
mvo_gamma_2.5,2018,UNIP6,0.04789225190021016
mvo_gamma_2.5,2018,USIM3,5.645607741223224e-13
mvo_gamma_2.5,2018,USIM5,1.0386626365311159e-12
mvo_gamma_2.5,2018,USIM6,1.7226506822540009e-12
mvo_gamma_2.5,2018,VALE3,7.390721843516496e-13
mvo_gamma_2.5,2018,VIVR3,6.327838117160381e-13
mvo_gamma_2.5,2018,VIVT3,5.154579413029203e-13
mvo_gamma_2.5,2018,VLID3,3.703625308601624e-13
mvo_gamma_2.5,2018,VSTE3,7.376642122353984e-13
mvo_gamma_2.5,2018,VULC3,0.007075396375903013
mvo_gamma_2.5,2018,WEGE3,6.922987895175018e-13
mvo_gamma_2.5,2018,WHRL3,9.783257112267676e-13
mvo_gamma_2.5,2018,WHRL4,1.0063452116050412e-12
mvo_gamma_2.5,2018,WIZC3,4.025447056966453e-13
mvo_gamma_2.5,2018,YDUQ3,9.748648940936406e-13
mvo_gamma_2.5,2019,ABCB4,6.77794165267361e-12
mvo_gamma_2.5,2019,ABEV3,4.9250296033772914e-12
mvo_gamma_2.5,2019,ADHM3,5.2908078788406954e-12
mvo_gamma_2.5,2019,AFLT3,6.9579058392718695e-12
mvo_gamma_2.5,2019,AGRO3,7.680477127472554e-12
mvo_gamma_2.5,2019,ALOS3,6.077494768059879e-12
mvo_gamma_2.5,2019,ALPA3,5.834458089372253e-12
mvo_gamma_2.5,2019,ALPA4,6.011398813385059e-12
mvo_gamma_2.5,2019,ALUP3,7.048258249858013e-12
mvo_gamma_2.5,2019,ALUP4,7.038231683366196e-12
mvo_gamma_2.5,2019,AMAR3,4.6448130847905235e-12
mvo_gamma_2.5,2019,AMER3,4.7709235537273215e-11
mvo_gamma_2.5,2019,ANIM3,3.99579879849557e-12
mvo_gamma_2.5,2019,AZEV3,6.801285694345632e-12
mvo_gamma_2.5,2019,AZEV4,2.734029232058376e-11
mvo_gamma_2.5,2019,AZZA3,6.6061210234297635e-12
mvo_gamma_2.5,2019,B3SA3,7.610247879877692e-12
mvo_gamma_2.5,2019,BALM4,1.5446036751470518e-11
mvo_gamma_2.5,2019,BAUH4,1.1380094486630706e-11
mvo_gamma_2.5,2019,BBAS3,1.0261100133235305e-11
mvo_gamma_2.5,2019,BBDC3,7.710243585291215e-12
mvo_gamma_2.5,2019,BBDC4,7.94981038593453e-12
mvo_gamma_2.5,2019,BBSE3,6.649189462350457e-12
mvo_gamma_2.5,2019,BEEF3,3.6016833096647253e-12
mvo_gamma_2.5,2019,BEES3,7.179780749655056e-12
mvo_gamma_2.5,2019,BEES4,7.776132122948025e-12
mvo_gamma_2.5,2019,BGIP3,5.881092419733743e-12
mvo_gamma_2.5,2019,BGIP4,6.3656406744952965e-12
mvo_gamma_2.5,2019,BHIA3,3.9568834672952124e-12
mvo_gamma_2.5,2019,BIED3,9.647316420660514e-11
mvo_gamma_2.5,2019,BIOM3,5.394669297816288e-12
mvo_gamma_2.5,2019,BMEB3,9.045771785079543e-12
mvo_gamma_2.5,2019,BMEB4,1.1378346559232212e-11
mvo_gamma_2.5,2019,BMIN3,2.708327942532473e-12
mvo_gamma_2.5,2019,BMIN4,3.980911991585876e-12
mvo_gamma_2.5,2019,BMKS3,5.505334293598034e-12
mvo_gamma_2.5,2019,BNBR3,6.803979192632646e-12
mvo_gamma_2.5,2019,BOBR4,3.90669463339864e-12
mvo_gamma_2.5,2019,BPAC3,6.194796817754532e-12
mvo_gamma_2.5,2019,BPHA3,3.4537078562866944e-12
mvo_gamma_2.5,2019,BRAP3,9.203088482045593e-12
mvo_gamma_2.5,2019,BRAP4,8.060443980296694e-12
mvo_gamma_2.5,2019,BRKM3,7.937326162273135e-12
mvo_gamma_2.5,2019,BRKM6,6.167737065625891e-12
mvo_gamma_2.5,2019,BRPR3,4.569357176103412e-12
mvo_gamma_2.5,2019,BRSR3,6.9223813705056024e-12
mvo_gamma_2.5,2019,BRSR5,9.199504973919866e-12
mvo_gamma_2.5,2019,BRSR6,1.20800537998494e-11
mvo_gamma_2.5,2019,BSLI3,7.0594914796777935e-12
mvo_gamma_2.5,2019,BSLI4,8.907835150215227e-12
mvo_gamma_2.5,2019,CAML3,5.74107277411997e-12
mvo_gamma_2.5,2019,CBEE3,4.083262172203966e-12
mvo_gamma_2.5,2019,CEDO3,5.959705690616153e-12
mvo_gamma_2.5,2019,CEDO4,6.209950511360656e-12
mvo_gamma_2.5,2019,CEEB3,6.6807829925738595e-12
mvo_gamma_2.5,2019,CEED3,8.291084759279427e-12
mvo_gamma_2.5,2019,CEGR3,7.095191785152127e-12
mvo_gamma_2.5,2019,CGAS3,6.6927643536934555e-12
mvo_gamma_2.5,2019,CGAS5,6.366650597788092e-12
mvo_gamma_2.5,2019,CGRA3,5.6582231901496715e-12
mvo_gamma_2.5,2019,CGRA4,5.868442623974309e-12
mvo_gamma_2.5,2019,CLSC3,9.692431041870637e-12
mvo_gamma_2.5,2019,CLSC4,1.3468345068145322e-11
mvo_gamma_2.5,2019,CMIG3,3.2493256604848934e-11
mvo_gamma_2.5,2019,CMIG4,2.29070932304749e-11
mvo_gamma_2.5,2019,COCE3,4.735341555831626e-12
mvo_gamma_2.5,2019,COGN3,3.687986622814842e-12
mvo_gamma_2.5,2019,CPFE3,1.0043004922223352e-11
mvo_gamma_2.5,2019,CPLE3,9.834089869964135e-12
mvo_gamma_2.5,2019,CRPG5,0.12992426297676354
mvo_gamma_2.5,2019,CRPG6,1.216392141383613e-10
mvo_gamma_2.5,2019,CSAN3,5.28454330796886e-12
mvo_gamma_2.5,2019,CSMG3,1.0387513668364043e-11
mvo_gamma_2.5,2019,CSNA3,7.349049364635234e-12
mvo_gamma_2.5,2019,CSUD3,5.0105561353301e-12
mvo_gamma_2.5,2019,CTAX3,3.67867496163202e-12
mvo_gamma_2.5,2019,CTKA4,7.172494966638188e-12
mvo_gamma_2.5,2019,CTSA3,1.2171618121008564e-11
mvo_gamma_2.5,2019,CTSA4,0.12585011121846404
mvo_gamma_2.5,2019,CVCB3,8.233478964902349e-12
mvo_gamma_2.5,2019,CYRE3,7.50238642925249e-12
mvo_gamma_2.5,2019,DASA3,6.1612523820772196e-12
mvo_gamma_2.5,2019,DEXP3,4.651212232224437e-12
mvo_gamma_2.5,2019,DIRR3,9.65067853778074e-12
mvo_gamma_2.5,2019,DOHL4,1.0373343762851115e-11
mvo_gamma_2.5,2019,DTCY3,5.631727697151254e-12
mvo_gamma_2.5,2019,DXCO3,9.672622993850797e-12
mvo_gamma_2.5,2019,EALT3,2.4343299523471445e-11
mvo_gamma_2.5,2019,EALT4,9.542007365190286e-12
mvo_gamma_2.5,2019,ECOR3,5.346476556230091e-12
mvo_gamma_2.5,2019,ECPR3,0.16938768266027152
mvo_gamma_2.5,2019,ECPR4,5.549340058796122e-10
mvo_gamma_2.5,2019,EGIE3,8.15556496396339e-12
mvo_gamma_2.5,2019,EKTR3,4.8685009281216955e-12
mvo_gamma_2.5,2019,EKTR4,5.397745115838334e-12
mvo_gamma_2.5,2019,EMAE4,2.972900806322817e-11
mvo_gamma_2.5,2019,ENEV3,6.794934457327592e-12
mvo_gamma_2.5,2019,ENGI3,6.018632412628894e-12
mvo_gamma_2.5,2019,ENGI4,1.510901671970105e-11
mvo_gamma_2.5,2019,ENMT3,9.797471442978092e-12
mvo_gamma_2.5,2019,ENMT4,9.619327022471507e-11
mvo_gamma_2.5,2019,EPAR3,5.681854362695549e-12
mvo_gamma_2.5,2019,EQMA3B,8.50380167326502e-12
mvo_gamma_2.5,2019,EQPA3,5.981072069626651e-12
mvo_gamma_2.5,2019,EQPA5,6.443027433389181e-11
mvo_gamma_2.5,2019,EQPA6,0.335903895674408
mvo_gamma_2.5,2019,EQPA7,1.1939127204783042e-11
mvo_gamma_2.5,2019,EQTL3,6.724819032903074e-12
mvo_gamma_2.5,2019,ESTR4,6.535416298276389e-12
mvo_gamma_2.5,2019,ETER3,3.4422080780214955e-12
mvo_gamma_2.5,2019,EUCA3,9.030797936352089e-12
mvo_gamma_2.5,2019,EUCA4,6.215698481415472e-12
mvo_gamma_2.5,2019,EVEN3,6.314398216512647e-12
mvo_gamma_2.5,2019,EZTC3,6.614150701441767e-12
mvo_gamma_2.5,2019,FESA3,1.0391154587542733e-11
mvo_gamma_2.5,2019,FESA4,7.070733590797975e-12
mvo_gamma_2.5,2019,FHER3,3.035310790369815e-11
mvo_gamma_2.5,2019,FICT3,6.715881111024632e-12
mvo_gamma_2.5,2019,FLRY3,4.474968074314037e-12
mvo_gamma_2.5,2019,FRAS3,5.355290767591306e-12
mvo_gamma_2.5,2019,FRIO3,9.666621351114565e-12
mvo_gamma_2.5,2019,GEPA3,5.783085842382201e-12
mvo_gamma_2.5,2019,GEPA4,6.157380921625862e-12
mvo_gamma_2.5,2019,GFSA3,6.175106537259862e-12
mvo_gamma_2.5,2019,GGBR3,7.526172632002619e-12
mvo_gamma_2.5,2019,GGBR4,7.833062361567808e-12
mvo_gamma_2.5,2019,GOAU3,9.882924137984688e-12
mvo_gamma_2.5,2019,GOAU4,7.55510757611304e-12
mvo_gamma_2.5,2019,GRND3,5.2354321097521864e-12
mvo_gamma_2.5,2019,GSHP3,0.008262470324184886
mvo_gamma_2.5,2019,HBOR3,4.5819641430393284e-12
mvo_gamma_2.5,2019,HOOT4,4.5409615260210605e-12
mvo_gamma_2.5,2019,HYPE3,5.484230240932559e-12
mvo_gamma_2.5,2019,IGTI3,3.3953480223090465e-11
mvo_gamma_2.5,2019,INEP3,0.014001887878114705
mvo_gamma_2.5,2019,INEP4,3.4898648719598367e-11
mvo_gamma_2.5,2019,IRBR3,7.57805333948746e-11
mvo_gamma_2.5,2019,ISAE3,9.805142854804222e-12
mvo_gamma_2.5,2019,ISAE4,7.403112768024894e-12
mvo_gamma_2.5,2019,ITSA3,9.994952198051836e-12
mvo_gamma_2.5,2019,ITSA4,8.437902946785001e-12
mvo_gamma_2.5,2019,ITUB3,7.800197975818119e-12
mvo_gamma_2.5,2019,ITUB4,8.194158417636214e-12
mvo_gamma_2.5,2019,JFEN3,4.157585108844499e-12
mvo_gamma_2.5,2019,JHSF3,6.331349907061102e-12
mvo_gamma_2.5,2019,JOPA3,5.781485161832715e-12
mvo_gamma_2.5,2019,KEPL3,4.982008493780327e-12
mvo_gamma_2.5,2019,KLBN3,5.581495090625272e-12
mvo_gamma_2.5,2019,KLBN4,5.66383805586137e-12
mvo_gamma_2.5,2019,LEVE3,7.272869485477992e-12
mvo_gamma_2.5,2019,LIGT3,6.0841208911756266e-12
mvo_gamma_2.5,2019,LOGN3,6.08981658013141e-11
mvo_gamma_2.5,2019,LPSB3,8.039391079675589e-12
mvo_gamma_2.5,2019,LREN3,7.692361816966521e-12
mvo_gamma_2.5,2019,LUPA3,4.203986714584098e-12
mvo_gamma_2.5,2019,LUXM4,1.0925302316303979e-11
mvo_gamma_2.5,2019,MDIA3,5.4139515701288825e-12
mvo_gamma_2.5,2019,MEAL3,5.368572002532314e-12
mvo_gamma_2.5,2019,MGEL4,8.071666298139092e-12
mvo_gamma_2.5,2019,MGLU3,4.2238492964414803e-11
mvo_gamma_2.5,2019,MILS3,6.404476289746242e-12
mvo_gamma_2.5,2019,MNDL3,8.476124146429297e-12
mvo_gamma_2.5,2019,MNPR3,5.926793352436561e-12
mvo_gamma_2.5,2019,MOVI3,7.841974696126476e-12
mvo_gamma_2.5,2019,MRSA3B,6.243245945885655e-12
mvo_gamma_2.5,2019,MRVE3,6.150386533290174e-12
mvo_gamma_2.5,2019,MULT3,6.2959626982361966e-12
mvo_gamma_2.5,2019,MWET4,7.276979083860574e-12
mvo_gamma_2.5,2019,MYPK3,7.1817107244167594e-12
mvo_gamma_2.5,2019,NEXP3,4.241218611747331e-12
mvo_gamma_2.5,2019,NORD3,2.7653883043342697e-12
mvo_gamma_2.5,2019,NUTR3,8.398708774525078e-11
mvo_gamma_2.5,2019,OFSA3,9.311139457832904e-12
mvo_gamma_2.5,2019,OIBR3,3.8598538479618784e-12
mvo_gamma_2.5,2019,OIBR4,3.1574471784798657e-12
mvo_gamma_2.5,2019,OSXB3,4.179253573372789e-12
mvo_gamma_2.5,2019,PCAR3,6.77699662067284e-12
mvo_gamma_2.5,2019,PDGR3,2.800081584409844e-12
mvo_gamma_2.5,2019,PDTC3,4.442581045148637e-12
mvo_gamma_2.5,2019,PEAB3,6.681983053114951e-12
mvo_gamma_2.5,2019,PEAB4,7.230595859050676e-12
mvo_gamma_2.5,2019,PETR3,1.1018550688953936e-11
mvo_gamma_2.5,2019,PETR4,1.036713548705545e-11
mvo_gamma_2.5,2019,PFRM3,3.803496511000074e-12
mvo_gamma_2.5,2019,PINE3,5.788054167820595e-12
mvo_gamma_2.5,2019,PINE4,3.904205563712039e-12
mvo_gamma_2.5,2019,PLAS3,1.6753675360606343e-11
mvo_gamma_2.5,2019,PNVL3,4.3506886822367075e-12
mvo_gamma_2.5,2019,POMO3,6.470690369760655e-12
mvo_gamma_2.5,2019,POMO4,6.4989368330559e-12
mvo_gamma_2.5,2019,POSI3,4.552165675223589e-12
mvo_gamma_2.5,2019,PRIO3,1.0035818553371178e-11
mvo_gamma_2.5,2019,PSSA3,1.0190494393434723e-11
mvo_gamma_2.5,2019,PTBL3,6.0684623644202775e-12
mvo_gamma_2.5,2019,QUAL3,3.4200713967898603e-12
mvo_gamma_2.5,2019,RADL3,4.2425031542574214e-12
mvo_gamma_2.5,2019,RAIL3,9.25613459779812e-12
mvo_gamma_2.5,2019,RANI3,6.644092032883253e-12
mvo_gamma_2.5,2019,RAPT3,9.028444382748297e-12
mvo_gamma_2.5,2019,RAPT4,9.462791586026014e-12
mvo_gamma_2.5,2019,RCSL3,1.1479055296601596e-11
mvo_gamma_2.5,2019,RCSL4,6.020952700142097e-12
mvo_gamma_2.5,2019,REDE3,5.375537791763769e-11
mvo_gamma_2.5,2019,RENT3,9.03219988871711e-12
mvo_gamma_2.5,2019,RNEW3,3.2880548220485257e-12
mvo_gamma_2.5,2019,RNEW4,3.5684683729291666e-12
mvo_gamma_2.5,2019,ROMI3,8.332031040247093e-12
mvo_gamma_2.5,2019,RPAD3,6.293610613942351e-12
mvo_gamma_2.5,2019,RPAD5,7.082982262097347e-12
mvo_gamma_2.5,2019,RPAD6,7.646011513981689e-12
mvo_gamma_2.5,2019,RPMG3,3.185216056252004e-12
mvo_gamma_2.5,2019,RSID3,4.3876362639225406e-12
mvo_gamma_2.5,2019,RSUL4,1.938141759767078e-11
mvo_gamma_2.5,2019,SANB3,8.505746628534232e-12
mvo_gamma_2.5,2019,SANB4,1.0554598500133398e-11
mvo_gamma_2.5,2019,SAPR3,9.273520189924435e-12
mvo_gamma_2.5,2019,SAPR4,5.995447354627729e-12
mvo_gamma_2.5,2019,SBSP3,5.58847312930496e-12
mvo_gamma_2.5,2019,SCAR3,4.6539692013335486e-12
mvo_gamma_2.5,2019,SEER3,3.7700769525665325e-12
mvo_gamma_2.5,2019,SHOW3,6.508573468335948e-12
mvo_gamma_2.5,2019,SHUL4,1.0221864802713364e-11
mvo_gamma_2.5,2019,SLCE3,1.3864474214706881e-11
mvo_gamma_2.5,2019,SLED3,4.101409261598094e-12
mvo_gamma_2.5,2019,SLED4,3.9282191761932265e-12
mvo_gamma_2.5,2019,SMTO3,5.4832103426110874e-12
mvo_gamma_2.5,2019,SNSY3,5.788054167820595e-12
mvo_gamma_2.5,2019,SNSY5,1.2939452805263106e-11
mvo_gamma_2.5,2019,SOND5,9.233046058048882e-12
mvo_gamma_2.5,2019,SUZB3,2.672397367186667e-11
mvo_gamma_2.5,2019,SYNE3,6.630115329845029e-12
mvo_gamma_2.5,2019,TAEE3,1.0184194394094436e-11
mvo_gamma_2.5,2019,TAEE4,8.449297270522697e-12
mvo_gamma_2.5,2019,TASA3,0.2137464660853542
mvo_gamma_2.5,2019,TASA4,1.2796903201326435e-11
mvo_gamma_2.5,2019,TCSA3,4.325824724332126e-12
mvo_gamma_2.5,2019,TECN3,5.164005943836183e-12
mvo_gamma_2.5,2019,TEKA3,4.772208984978767e-12
mvo_gamma_2.5,2019,TEKA4,1.1230072763018486e-11
mvo_gamma_2.5,2019,TELB3,5.1165542678432565e-12
mvo_gamma_2.5,2019,TELB4,7.311586324673203e-12
mvo_gamma_2.5,2019,TEND3,1.2167941982142524e-11
mvo_gamma_2.5,2019,TGMA3,9.85327890288354e-12
mvo_gamma_2.5,2019,TOTS3,5.41312891324893e-12
mvo_gamma_2.5,2019,TPIS3,3.713955948672133e-12
mvo_gamma_2.5,2019,TRIS3,2.482092254297668e-11
mvo_gamma_2.5,2019,TXRX4,4.260458904305439e-12
mvo_gamma_2.5,2019,UCAS3,7.397560172808388e-12
mvo_gamma_2.5,2019,UGPA3,4.854255944299116e-12
mvo_gamma_2.5,2019,UNIP3,0.0029232128259109335
mvo_gamma_2.5,2019,UNIP5,2.389370278106641e-10
mvo_gamma_2.5,2019,UNIP6,6.891018491097795e-09
mvo_gamma_2.5,2019,USIM3,6.59101254221661e-12
mvo_gamma_2.5,2019,USIM5,6.0616437360436174e-12
mvo_gamma_2.5,2019,USIM6,5.083118192218056e-12
mvo_gamma_2.5,2019,VALE3,8.707430514325072e-12
mvo_gamma_2.5,2019,VIVR3,2.9499148446224147e-12
mvo_gamma_2.5,2019,VIVT3,6.869189837776619e-12
mvo_gamma_2.5,2019,VLID3,6.1156932517134384e-12
mvo_gamma_2.5,2019,VSTE3,5.02540064154913e-12
mvo_gamma_2.5,2019,VULC3,4.86488919784753e-12
mvo_gamma_2.5,2019,WEGE3,5.5953915452438675e-12
mvo_gamma_2.5,2019,WHRL3,6.035944938307926e-12
mvo_gamma_2.5,2019,WHRL4,6.347722001611237e-12
mvo_gamma_2.5,2019,WIZC3,4.311384227729884e-12
mvo_gamma_2.5,2019,YDUQ3,4.935863550936696e-12
mvo_gamma_2.5,2020,ABCB4,1.5805981117749977e-12
mvo_gamma_2.5,2020,ABEV3,1.4942721017372373e-12
