method,decision_year,ticker,weight
inverse_volatility,2015,RAPT3,0.0017457479659929347
inverse_volatility,2015,RAPT4,0.002823088537283671
inverse_volatility,2015,RCSL3,0.0007754653361051247
inverse_volatility,2015,RCSL4,0.0004400486194284877
inverse_volatility,2015,REDE3,0.0011785651853670259
inverse_volatility,2015,RENT3,0.0032074336237101135
inverse_volatility,2015,RNEW3,0.017228630202809424
inverse_volatility,2015,ROMI3,0.002465683553078974
inverse_volatility,2015,RPAD3,0.002454025617084963
inverse_volatility,2015,RPAD5,0.0024678035247238167
inverse_volatility,2015,RPAD6,0.001984813781535505
inverse_volatility,2015,RPMG3,0.0016265719217188302
inverse_volatility,2015,RSID3,0.0013099418379704522
inverse_volatility,2015,RSUL4,0.0026862823173514593
inverse_volatility,2015,SANB3,0.0012792999093648523
inverse_volatility,2015,SANB4,0.0012799199981506882
inverse_volatility,2015,SAPR3,0.01858378373392202
inverse_volatility,2015,SAPR4,0.0024032911027103386
inverse_volatility,2015,SBSP3,0.002593465625507437
inverse_volatility,2015,SCAR3,0.0034660501752896726
inverse_volatility,2015,SEER3,0.0027887228193386473
inverse_volatility,2015,SHOW3,0.0020065380565523813
inverse_volatility,2015,SHUL4,0.002732585833155566
inverse_volatility,2015,SLCE3,0.0030347108350354786
inverse_volatility,2015,SLED3,0.001505830119167477
inverse_volatility,2015,SLED4,0.0021621696508640335
inverse_volatility,2015,SMTO3,0.003005145186922014
inverse_volatility,2015,SNSY3,0.0008261443428678682
inverse_volatility,2015,SNSY5,0.0015721645318574884
inverse_volatility,2015,SOND5,0.0016966676798133835
inverse_volatility,2015,SUZB3,0.17627880149867997
inverse_volatility,2015,SYNE3,0.0041929884417705645
inverse_volatility,2015,TAEE3,0.021035755566767227
inverse_volatility,2015,TASA3,0.0012075125726295369
inverse_volatility,2015,TASA4,0.0013945350228952373
inverse_volatility,2015,TCSA3,0.0024989720551901774
inverse_volatility,2015,TECN3,0.0024578334661426214
inverse_volatility,2015,TEKA3,0.0009073867426815209
inverse_volatility,2015,TEKA4,0.0009752476295221481
inverse_volatility,2015,TELB3,0.001543281602095256
inverse_volatility,2015,TELB4,0.00152689386411289
inverse_volatility,2015,TEND3,0.0
inverse_volatility,2015,TGMA3,0.0027450991869785012
inverse_volatility,2015,TOTS3,0.003246817404792003
inverse_volatility,2015,TPIS3,0.0019987738848188568
inverse_volatility,2015,TRIS3,0.001803579030091603
inverse_volatility,2015,TXRX4,0.0005177619833525307
inverse_volatility,2015,UCAS3,0.0027196751147663964
inverse_volatility,2015,UGPA3,0.0034403357901392757
inverse_volatility,2015,UNIP3,0.001564372683972518
inverse_volatility,2015,UNIP5,0.0022290032872955986
inverse_volatility,2015,UNIP6,0.0030760241975786497
inverse_volatility,2015,USIM3,0.0017527626105656006
inverse_volatility,2015,USIM5,0.0020309086970788696
inverse_volatility,2015,USIM6,0.002409564950540884
inverse_volatility,2015,VALE3,0.0029976409678053625
inverse_volatility,2015,VIVR3,0.0010019342963160339
inverse_volatility,2015,VIVT3,0.0030507364761586005
inverse_volatility,2015,VLID3,0.003352062482372321
inverse_volatility,2015,VSTE3,0.00203944699014723
inverse_volatility,2015,VULC3,0.0012265283233057265
inverse_volatility,2015,WEGE3,0.004545405865267259
inverse_volatility,2015,WHRL3,0.003218402859696371
inverse_volatility,2015,WHRL4,0.0021308124006978978
inverse_volatility,2015,YDUQ3,0.0027188019964114107
inverse_volatility,2016,ABCB4,0.0031976309209437053
inverse_volatility,2016,ABEV3,0.004827502985090932
inverse_volatility,2016,ADHM3,0.0009158261023469238
inverse_volatility,2016,AFLT3,0.0036549537084283974
inverse_volatility,2016,AGRO3,0.004611617244463901
inverse_volatility,2016,ALOS3,0.003342296460035062
inverse_volatility,2016,ALPA3,0.002098488626209031
inverse_volatility,2016,ALPA4,0.0028664514614285437
inverse_volatility,2016,AMAR3,0.0027308610229804966
inverse_volatility,2016,AMER3,0.001806640043888888
inverse_volatility,2016,ANIM3,0.0014499158791849993
inverse_volatility,2016,AZEV3,0.002403424699857407
inverse_volatility,2016,AZEV4,0.002221353784412327
inverse_volatility,2016,AZZA3,0.002963987000676931
inverse_volatility,2016,B3SA3,0.003075370906915779
inverse_volatility,2016,BALM4,0.004385346708184429
inverse_volatility,2016,BAUH4,0.002022837717598957
inverse_volatility,2016,BBAS3,0.002253077447049977
inverse_volatility,2016,BBDC3,0.0033717500773146484
inverse_volatility,2016,BBDC4,0.0030513334279521345
inverse_volatility,2016,BBSE3,0.002800087646093023
inverse_volatility,2016,BEEF3,0.0027063077627005297
inverse_volatility,2016,BEES3,0.003867923245880003
inverse_volatility,2016,BEES4,0.0029885131508063808
inverse_volatility,2016,BGIP3,0.0026392312744473474
inverse_volatility,2016,BGIP4,0.0015499900709035766
inverse_volatility,2016,BHIA3,0.001109836637155777
inverse_volatility,2016,BIED3,0.0028109407785834703
inverse_volatility,2016,BIOM3,0.0027150058693207204
inverse_volatility,2016,BMEB3,0.0016868507094515495
inverse_volatility,2016,BMEB4,0.0021797825891691517
inverse_volatility,2016,BMIN3,0.002965398927838143
inverse_volatility,2016,BMIN4,0.0012163342127835357
inverse_volatility,2016,BMKS3,0.003287569358450904
inverse_volatility,2016,BNBR3,0.002174694626882426
inverse_volatility,2016,BOBR4,0.001914528010752237
inverse_volatility,2016,BPHA3,0.0012777020481629987
inverse_volatility,2016,BRAP3,0.0022821905237226984
inverse_volatility,2016,BRAP4,0.0020150187126224696
inverse_volatility,2016,BRKM3,0.002078883514717292
inverse_volatility,2016,BRKM6,0.0017295195879201367
inverse_volatility,2016,BRPR3,0.0029405426805725493
inverse_volatility,2016,BRSR3,0.00126491438939034
inverse_volatility,2016,BRSR5,0.0026528413723733695
