method,decision_year,ticker,weight
mvo_gamma_5.0,2018,ECPR4,2.961306347899337e-11
mvo_gamma_5.0,2018,EGIE3,2.714631343540955e-11
mvo_gamma_5.0,2018,EKTR3,4.045602559632801e-11
mvo_gamma_5.0,2018,EKTR4,3.6605750742392305e-11
mvo_gamma_5.0,2018,EMAE4,2.988636188774425e-11
mvo_gamma_5.0,2018,ENEV3,3.117999831186205e-11
mvo_gamma_5.0,2018,ENGI3,0.00985355979095461
mvo_gamma_5.0,2018,ENGI4,3.598257342029725e-11
mvo_gamma_5.0,2018,ENMT3,3.8577146506082177e-11
mvo_gamma_5.0,2018,ENMT4,2.8181587644495046e-11
mvo_gamma_5.0,2018,EPAR3,1.7274709810346883e-11
mvo_gamma_5.0,2018,EQMA3B,3.264269064919425e-11
mvo_gamma_5.0,2018,EQPA3,2.389501124097489e-11
mvo_gamma_5.0,2018,EQPA5,2.712894213301294e-11
mvo_gamma_5.0,2018,EQPA6,2.8897769305109666e-11
mvo_gamma_5.0,2018,EQPA7,2.4249522588235184e-11
mvo_gamma_5.0,2018,EQTL3,3.0763281087855214e-11
mvo_gamma_5.0,2018,ESTR4,2.4959574178987496e-11
mvo_gamma_5.0,2018,ETER3,1.894965278060016e-11
mvo_gamma_5.0,2018,EUCA3,6.681074025323824e-11
mvo_gamma_5.0,2018,EUCA4,3.3422400042820486e-11
mvo_gamma_5.0,2018,EVEN3,3.282228049001968e-11
mvo_gamma_5.0,2018,EZTC3,3.886322679360581e-11
mvo_gamma_5.0,2018,FESA3,6.306785928674661e-11
mvo_gamma_5.0,2018,FESA4,2.3547407015564846e-10
mvo_gamma_5.0,2018,FHER3,3.202514126615752e-11
mvo_gamma_5.0,2018,FICT3,3.4603014197548706e-11
mvo_gamma_5.0,2018,FLRY3,4.50998810492835e-11
mvo_gamma_5.0,2018,FRAS3,3.425258069969493e-11
mvo_gamma_5.0,2018,FRIO3,3.9536167113524294e-11
mvo_gamma_5.0,2018,GEPA3,3.297591288677479e-11
mvo_gamma_5.0,2018,GEPA4,3.337357736380709e-11
mvo_gamma_5.0,2018,GFSA3,3.0386292261390304e-11
mvo_gamma_5.0,2018,GGBR3,3.321829753520954e-11
mvo_gamma_5.0,2018,GGBR4,2.639464257931274e-11
mvo_gamma_5.0,2018,GOAU3,2.7591816238417993e-11
mvo_gamma_5.0,2018,GOAU4,2.7678279192766435e-11
mvo_gamma_5.0,2018,GRND3,4.518568063599843e-11
mvo_gamma_5.0,2018,GSHP3,3.4437324144261306e-11
mvo_gamma_5.0,2018,HBOR3,2.666545705113423e-11
mvo_gamma_5.0,2018,HOOT4,2.4172708992954656e-11
mvo_gamma_5.0,2018,HYPE3,3.5172323158987716e-11
mvo_gamma_5.0,2018,IGTI3,0.08290921174755546
mvo_gamma_5.0,2018,INEP3,2.4119553284614754e-11
mvo_gamma_5.0,2018,INEP4,2.856059131265441e-11
mvo_gamma_5.0,2018,ISAE3,2.7767664880080826e-11
mvo_gamma_5.0,2018,ISAE4,2.7435108870466978e-11
mvo_gamma_5.0,2018,ITSA3,3.236978135882986e-11
mvo_gamma_5.0,2018,ITSA4,3.2204419551874536e-11
mvo_gamma_5.0,2018,ITUB3,3.1579674394632065e-11
mvo_gamma_5.0,2018,ITUB4,3.061004991464096e-11
mvo_gamma_5.0,2018,JFEN3,1.6963104905835428e-11
mvo_gamma_5.0,2018,JHSF3,2.926877407973973e-11
mvo_gamma_5.0,2018,JOPA3,2.912562501449468e-11
mvo_gamma_5.0,2018,KEPL3,2.8254513806025385e-11
mvo_gamma_5.0,2018,KLBN3,2.768524807861917e-11
mvo_gamma_5.0,2018,KLBN4,3.027925533191693e-11
mvo_gamma_5.0,2018,LEVE3,2.8197037971219905e-11
mvo_gamma_5.0,2018,LIGT3,2.3700623084760157e-11
mvo_gamma_5.0,2018,LOGN3,3.8317814870950437e-11
mvo_gamma_5.0,2018,LPSB3,3.484151734429143e-11
mvo_gamma_5.0,2018,LREN3,4.2290908130865315e-11
mvo_gamma_5.0,2018,LUPA3,2.0316583278905466e-11
mvo_gamma_5.0,2018,LUXM4,4.181595324599901e-11
mvo_gamma_5.0,2018,MDIA3,3.532261024656391e-11
mvo_gamma_5.0,2018,MEAL3,5.3427380904975795e-11
mvo_gamma_5.0,2018,MGEL4,3.9912422197215384e-11
mvo_gamma_5.0,2018,MGLU3,0.3551506946710738
mvo_gamma_5.0,2018,MILS3,2.4399734152608e-11
mvo_gamma_5.0,2018,MNDL3,8.661979022390911e-11
mvo_gamma_5.0,2018,MNPR3,2.7233669346257495e-11
mvo_gamma_5.0,2018,MRSA3B,2.968436698672321e-11
mvo_gamma_5.0,2018,MRVE3,3.336926131933323e-11
mvo_gamma_5.0,2018,MULT3,2.8024714266198868e-11
mvo_gamma_5.0,2018,MWET4,6.38217037943354e-11
mvo_gamma_5.0,2018,MYPK3,5.471271696068494e-11
mvo_gamma_5.0,2018,NEXP3,1.8399709841106608e-11
mvo_gamma_5.0,2018,NORD3,1.4417354939002325e-11
mvo_gamma_5.0,2018,NUTR3,0.03925593839188726
mvo_gamma_5.0,2018,OFSA3,2.2922629036439896e-11
mvo_gamma_5.0,2018,OIBR3,4.187772709937795e-11
mvo_gamma_5.0,2018,OIBR4,4.803430198902741e-11
mvo_gamma_5.0,2018,OSXB3,1.957287064941291e-11
mvo_gamma_5.0,2018,PCAR3,0.014724936166117808
mvo_gamma_5.0,2018,PDGR3,6.654095552145307e-11
mvo_gamma_5.0,2018,PDTC3,1.685346549521512e-10
mvo_gamma_5.0,2018,PEAB3,3.6020407332670495e-11
mvo_gamma_5.0,2018,PEAB4,3.2687290634608234e-11
mvo_gamma_5.0,2018,PETR3,2.3942192585635452e-11
mvo_gamma_5.0,2018,PETR4,2.5134766009248903e-11
mvo_gamma_5.0,2018,PFRM3,2.3182526328119887e-11
mvo_gamma_5.0,2018,PINE3,2.6920030311858187e-11
mvo_gamma_5.0,2018,PINE4,2.430353701571038e-11
mvo_gamma_5.0,2018,PLAS3,4.144745229137517e-11
mvo_gamma_5.0,2018,PNVL3,1.9729810802959022e-11
mvo_gamma_5.0,2018,POMO3,3.712003189186398e-11
mvo_gamma_5.0,2018,POMO4,3.450339659194239e-11
mvo_gamma_5.0,2018,POSI3,2.8447429287749567e-11
mvo_gamma_5.0,2018,PRIO3,0.045830126376998515
mvo_gamma_5.0,2018,PSSA3,3.700549715701533e-11
mvo_gamma_5.0,2018,PTBL3,8.610156121733915e-11
mvo_gamma_5.0,2018,QUAL3,4.263943861614508e-11
mvo_gamma_5.0,2018,RADL3,4.097594385936317e-11
mvo_gamma_5.0,2018,RAIL3,6.080594620370348e-11
mvo_gamma_5.0,2018,RANI3,2.0575807231416754e-11
mvo_gamma_5.0,2018,RAPT3,6.19402134454573e-11
mvo_gamma_5.0,2018,RAPT4,4.968840223335552e-11
mvo_gamma_5.0,2018,RCSL3,2.0760418860136093e-11
mvo_gamma_5.0,2018,RCSL4,1.5171507037449502e-11
mvo_gamma_5.0,2018,REDE3,3.6415931607857504e-11
mvo_gamma_5.0,2018,RENT3,5.823403785149597e-11
mvo_gamma_5.0,2018,RNEW3,1.3896574543100488e-11
mvo_gamma_5.0,2018,ROMI3,2.7245650201230206e-10
mvo_gamma_5.0,2018,RPAD3,2.6092581877382722e-11
mvo_gamma_5.0,2018,RPAD5,3.5395783266180347e-11
mvo_gamma_5.0,2018,RPAD6,2.8813680806439708e-11
mvo_gamma_5.0,2018,RPMG3,3.028962959460622e-11
mvo_gamma_5.0,2018,RSID3,3.23649103710616e-10
mvo_gamma_5.0,2018,RSUL4,4.6433241750454394e-11
mvo_gamma_5.0,2018,SANB3,2.4476572509152367e-11
mvo_gamma_5.0,2018,SANB4,3.3623369152693104e-11
mvo_gamma_5.0,2018,SAPR3,2.4968451552422624e-10
mvo_gamma_5.0,2018,SAPR4,3.031387724547267e-11
mvo_gamma_5.0,2018,SBSP3,3.132672389317942e-11
mvo_gamma_5.0,2018,SCAR3,5.197947011259931e-11
mvo_gamma_5.0,2018,SEER3,4.4610464786470025e-11
mvo_gamma_5.0,2018,SHOW3,3.098460021884288e-11
mvo_gamma_5.0,2018,SHUL4,4.3066267014435294e-11
mvo_gamma_5.0,2018,SLCE3,6.161346414475063e-11
mvo_gamma_5.0,2018,SLED3,2.043656211207682e-11
mvo_gamma_5.0,2018,SLED4,3.3811626381770884e-11
mvo_gamma_5.0,2018,SMTO3,2.5846272260011814e-11
mvo_gamma_5.0,2018,SNSY3,2.6920030311858187e-11
mvo_gamma_5.0,2018,SNSY5,3.273453794781968e-11
mvo_gamma_5.0,2018,SOND5,2.3039709942160158e-11
mvo_gamma_5.0,2018,SUZB3,2.550780411623837e-11
mvo_gamma_5.0,2018,SYNE3,4.745865015836733e-11
mvo_gamma_5.0,2018,TAEE3,2.4921854151058858e-11
mvo_gamma_5.0,2018,TASA3,3.57180300434298e-11
mvo_gamma_5.0,2018,TASA4,3.542147101839358e-11
mvo_gamma_5.0,2018,TCSA3,2.2024466614341986e-11
mvo_gamma_5.0,2018,TECN3,2.3844853346685187e-11
mvo_gamma_5.0,2018,TEKA3,0.003876456015629636
mvo_gamma_5.0,2018,TEKA4,5.857722432743278e-11
mvo_gamma_5.0,2018,TELB3,4.841095894304756e-11
mvo_gamma_5.0,2018,TELB4,3.3321655543836175e-11
mvo_gamma_5.0,2018,TEND3,7.439930459376849e-11
mvo_gamma_5.0,2018,TGMA3,1.1184981590120067e-10
mvo_gamma_5.0,2018,TOTS3,3.247784402470665e-11
mvo_gamma_5.0,2018,TPIS3,2.8524488339724304e-11
mvo_gamma_5.0,2018,TRIS3,4.809654146964518e-11
mvo_gamma_5.0,2018,TXRX4,3.7895602376857226e-11
mvo_gamma_5.0,2018,UCAS3,2.7097366940309187e-11
mvo_gamma_5.0,2018,UGPA3,2.9043091946006288e-11
mvo_gamma_5.0,2018,UNIP3,2.908617877596329e-09
mvo_gamma_5.0,2018,UNIP5,1.6361044771359094e-08
mvo_gamma_5.0,2018,UNIP6,0.12850261739809557
mvo_gamma_5.0,2018,USIM3,3.232098629533923e-11
mvo_gamma_5.0,2018,USIM5,6.028104326084931e-11
mvo_gamma_5.0,2018,USIM6,1.407133765768809e-10
mvo_gamma_5.0,2018,VALE3,4.317936143611786e-11
mvo_gamma_5.0,2018,VIVR3,3.9072946579725547e-11
mvo_gamma_5.0,2018,VIVT3,3.008940314333829e-11
mvo_gamma_5.0,2018,VLID3,2.1527787602087333e-11
mvo_gamma_5.0,2018,VSTE3,4.219377673061227e-11
mvo_gamma_5.0,2018,VULC3,0.07946742399012856
mvo_gamma_5.0,2018,WEGE3,4.127467135216279e-11
mvo_gamma_5.0,2018,WHRL3,6.330579472300263e-11
mvo_gamma_5.0,2018,WHRL4,6.353745521271552e-11
mvo_gamma_5.0,2018,WIZC3,2.327178327815386e-11
mvo_gamma_5.0,2018,YDUQ3,5.64363320149631e-11
mvo_gamma_5.0,2019,ABCB4,2.3417148626359862e-11
mvo_gamma_5.0,2019,ABEV3,1.706149071298767e-11
mvo_gamma_5.0,2019,ADHM3,1.8024273264317165e-11
mvo_gamma_5.0,2019,AFLT3,2.4165057692595977e-11
mvo_gamma_5.0,2019,AGRO3,2.6966531783555917e-11
mvo_gamma_5.0,2019,ALOS3,2.1064242286229313e-11
mvo_gamma_5.0,2019,ALPA3,2.0206015857877027e-11
mvo_gamma_5.0,2019,ALPA4,2.0172461440317897e-11
mvo_gamma_5.0,2019,ALUP3,2.3539526425457945e-11
mvo_gamma_5.0,2019,ALUP4,2.4828042293541316e-11
mvo_gamma_5.0,2019,AMAR3,1.5572589391383308e-11
mvo_gamma_5.0,2019,AMER3,2.615879230845686e-10
mvo_gamma_5.0,2019,ANIM3,1.3704111121469079e-11
mvo_gamma_5.0,2019,AZEV3,2.0667452107802773e-11
mvo_gamma_5.0,2019,AZEV4,2.0153210504803833e-10
mvo_gamma_5.0,2019,AZZA3,2.2418618785171543e-11
mvo_gamma_5.0,2019,B3SA3,2.5827656654399172e-11
mvo_gamma_5.0,2019,BALM4,6.579805654260983e-11
mvo_gamma_5.0,2019,BAUH4,4.051996724071003e-11
mvo_gamma_5.0,2019,BBAS3,3.433041458601755e-11
mvo_gamma_5.0,2019,BBDC3,2.619420858217567e-11
mvo_gamma_5.0,2019,BBDC4,2.6899575339249655e-11
mvo_gamma_5.0,2019,BBSE3,2.2921915165680665e-11
mvo_gamma_5.0,2019,BEEF3,1.246364365754496e-11
mvo_gamma_5.0,2019,BEES3,2.4864295117441562e-11
mvo_gamma_5.0,2019,BEES4,2.6982833604809885e-11
mvo_gamma_5.0,2019,BGIP3,2.05436169815147e-11
mvo_gamma_5.0,2019,BGIP4,2.1906255647009e-11
mvo_gamma_5.0,2019,BHIA3,1.3222010020197288e-11
mvo_gamma_5.0,2019,BIED3,0.03615972717861167
mvo_gamma_5.0,2019,BIOM3,1.8557199162972575e-11
mvo_gamma_5.0,2019,BMEB3,3.3861736790108724e-11
mvo_gamma_5.0,2019,BMEB4,4.3112226812252354e-11
mvo_gamma_5.0,2019,BMIN3,9.610135082822606e-12
mvo_gamma_5.0,2019,BMIN4,1.3848099302054496e-11
mvo_gamma_5.0,2019,BMKS3,1.9438726088592214e-11
mvo_gamma_5.0,2019,BNBR3,2.4025340814899357e-11
mvo_gamma_5.0,2019,BOBR4,1.347706787401207e-11
mvo_gamma_5.0,2019,BPAC3,2.1522584232612823e-11
mvo_gamma_5.0,2019,BPHA3,1.175658111069228e-11
mvo_gamma_5.0,2019,BRAP3,3.20150479245925e-11
mvo_gamma_5.0,2019,BRAP4,2.8084323344379574e-11
mvo_gamma_5.0,2019,BRKM3,2.7864935240266997e-11
mvo_gamma_5.0,2019,BRKM6,2.1747241264725467e-11
mvo_gamma_5.0,2019,BRPR3,1.5672226476129052e-11
mvo_gamma_5.0,2019,BRSR3,2.6058501002988557e-11
mvo_gamma_5.0,2019,BRSR5,3.524830917586641e-11
mvo_gamma_5.0,2019,BRSR6,4.308883773247969e-11
mvo_gamma_5.0,2019,BSLI3,2.504234686166213e-11
mvo_gamma_5.0,2019,BSLI4,3.243508259143119e-11
mvo_gamma_5.0,2019,CAML3,1.9662660775573196e-11
mvo_gamma_5.0,2019,CBEE3,1.3882891371767384e-11
mvo_gamma_5.0,2019,CEDO3,2.118203033970272e-11
mvo_gamma_5.0,2019,CEDO4,2.1234448294837116e-11
mvo_gamma_5.0,2019,CEEB3,2.3553436596752976e-11
mvo_gamma_5.0,2019,CEED3,3.0213701920885825e-11
mvo_gamma_5.0,2019,CEGR3,2.5185646267811594e-11
mvo_gamma_5.0,2019,CGAS3,2.3024731039486193e-11
mvo_gamma_5.0,2019,CGAS5,2.1654115358637116e-11
mvo_gamma_5.0,2019,CGRA3,1.9757751497348827e-11
mvo_gamma_5.0,2019,CGRA4,2.0212065542795127e-11
mvo_gamma_5.0,2019,CLSC3,3.54875104913009e-11
mvo_gamma_5.0,2019,CLSC4,5.101719955315044e-11
mvo_gamma_5.0,2019,CMIG3,1.4629988562053966e-10
mvo_gamma_5.0,2019,CMIG4,8.644699070690273e-11
mvo_gamma_5.0,2019,COCE3,1.638344048115736e-11
mvo_gamma_5.0,2019,COGN3,1.256152772079341e-11
mvo_gamma_5.0,2019,CPFE3,3.637784025284734e-11
mvo_gamma_5.0,2019,CPLE3,3.41434189337444e-11
mvo_gamma_5.0,2019,CRPG5,0.15475205490236976
mvo_gamma_5.0,2019,CRPG6,0.0407009230975933
mvo_gamma_5.0,2019,CSAN3,1.7986793642351387e-11
mvo_gamma_5.0,2019,CSMG3,3.690052780663453e-11
mvo_gamma_5.0,2019,CSNA3,2.4670393559602578e-11
mvo_gamma_5.0,2019,CSUD3,1.7081487089027927e-11
mvo_gamma_5.0,2019,CTAX3,1.2156121250328139e-11
mvo_gamma_5.0,2019,CTKA4,2.3700963549643367e-11
mvo_gamma_5.0,2019,CTSA3,4.156214447633569e-11
mvo_gamma_5.0,2019,CTSA4,0.07816935179651534
mvo_gamma_5.0,2019,CVCB3,2.7843563206585278e-11
mvo_gamma_5.0,2019,CYRE3,2.5321485834308503e-11
mvo_gamma_5.0,2019,DASA3,2.1688244644821867e-11
mvo_gamma_5.0,2019,DEXP3,1.6142858552882527e-11
mvo_gamma_5.0,2019,DIRR3,3.331944079079465e-11
mvo_gamma_5.0,2019,DOHL4,3.8243359069639394e-11
mvo_gamma_5.0,2019,DTCY3,1.9351811255855085e-11
mvo_gamma_5.0,2019,DXCO3,3.2781949240362455e-11
mvo_gamma_5.0,2019,EALT3,9.464910304798346e-11
mvo_gamma_5.0,2019,EALT4,3.6086022244720905e-11
mvo_gamma_5.0,2019,ECOR3,1.7911029335367857e-11
mvo_gamma_5.0,2019,ECPR3,0.10006942619171152
mvo_gamma_5.0,2019,ECPR4,0.07421472168166228
mvo_gamma_5.0,2019,EGIE3,2.8664624847177502e-11
mvo_gamma_5.0,2019,EKTR3,1.6879000648588343e-11
mvo_gamma_5.0,2019,EKTR4,1.875142590290993e-11
mvo_gamma_5.0,2019,EMAE4,1.687903440203111e-10
mvo_gamma_5.0,2019,ENEV3,2.3442078014671954e-11
mvo_gamma_5.0,2019,ENGI3,2.093528568100066e-11
mvo_gamma_5.0,2019,ENGI4,6.017615186959329e-11
mvo_gamma_5.0,2019,ENMT3,3.4973197460915914e-11
mvo_gamma_5.0,2019,ENMT4,0.05450271704702372
mvo_gamma_5.0,2019,EPAR3,1.983193437682578e-11
mvo_gamma_5.0,2019,EQMA3B,3.095805704511266e-11
mvo_gamma_5.0,2019,EQPA3,1.9901147558024152e-11
mvo_gamma_5.0,2019,EQPA5,3.105615630946317e-10
mvo_gamma_5.0,2019,EQPA6,0.18085517269027837
mvo_gamma_5.0,2019,EQPA7,3.94337466384463e-11
mvo_gamma_5.0,2019,EQTL3,2.3186060953990396e-11
mvo_gamma_5.0,2019,ESTR4,2.3153901151129477e-11
mvo_gamma_5.0,2019,ETER3,1.1631148356574364e-11
mvo_gamma_5.0,2019,EUCA3,3.300713813431455e-11
mvo_gamma_5.0,2019,EUCA4,2.065501103567382e-11
mvo_gamma_5.0,2019,EVEN3,2.113255909857966e-11
mvo_gamma_5.0,2019,EZTC3,2.224818542500228e-11
mvo_gamma_5.0,2019,FESA3,3.824449176326326e-11
mvo_gamma_5.0,2019,FESA4,2.3828722606328254e-11
mvo_gamma_5.0,2019,FHER3,1.1424401798818183e-10
mvo_gamma_5.0,2019,FICT3,2.2268918387653386e-11
mvo_gamma_5.0,2019,FLRY3,1.5202651508631457e-11
mvo_gamma_5.0,2019,FRAS3,1.844080802612046e-11
mvo_gamma_5.0,2019,FRIO3,3.5117987916802373e-11
mvo_gamma_5.0,2019,GEPA3,2.0089336095711482e-11
mvo_gamma_5.0,2019,GEPA4,2.1563993078509514e-11
mvo_gamma_5.0,2019,GFSA3,2.172432604324089e-11
mvo_gamma_5.0,2019,GGBR3,2.577914180715511e-11
mvo_gamma_5.0,2019,GGBR4,2.6541116505326188e-11
mvo_gamma_5.0,2019,GOAU3,3.3644755849549345e-11
mvo_gamma_5.0,2019,GOAU4,2.5244841053359212e-11
mvo_gamma_5.0,2019,GRND3,1.808877748325551e-11
mvo_gamma_5.0,2019,GSHP3,0.013567718799732984
mvo_gamma_5.0,2019,HBOR3,1.552667603626866e-11
mvo_gamma_5.0,2019,HOOT4,1.566216165937101e-11
mvo_gamma_5.0,2019,HYPE3,1.8917145241668194e-11
mvo_gamma_5.0,2019,IGTI3,1.3684780060227017e-10
mvo_gamma_5.0,2019,INEP3,0.025563455558519268
mvo_gamma_5.0,2019,INEP4,1.1154139932477564e-10
mvo_gamma_5.0,2019,IRBR3,0.03605719323439482
mvo_gamma_5.0,2019,ISAE3,3.579647961527556e-11
mvo_gamma_5.0,2019,ISAE4,2.5850409129072804e-11
mvo_gamma_5.0,2019,ITSA3,3.515896492357954e-11
mvo_gamma_5.0,2019,ITSA4,2.9143319685254603e-11
mvo_gamma_5.0,2019,ITUB3,2.684312435615662e-11
mvo_gamma_5.0,2019,ITUB4,2.8194144399393838e-11
mvo_gamma_5.0,2019,JFEN3,1.47544041270198e-11
mvo_gamma_5.0,2019,JHSF3,2.08790958648589e-11
mvo_gamma_5.0,2019,JOPA3,2.0042653008771167e-11
mvo_gamma_5.0,2019,KEPL3,1.710386228216662e-11
mvo_gamma_5.0,2019,KLBN3,1.9534415549270175e-11
mvo_gamma_5.0,2019,KLBN4,1.9524376964733834e-11
mvo_gamma_5.0,2019,LEVE3,2.5478028517236936e-11
mvo_gamma_5.0,2019,LIGT3,2.0733107248747543e-11
mvo_gamma_5.0,2019,LOGN3,2.983897204414307e-10
mvo_gamma_5.0,2019,LPSB3,2.7687701057107113e-11
mvo_gamma_5.0,2019,LREN3,2.6041833056073672e-11
mvo_gamma_5.0,2019,LUPA3,1.4297450101343656e-11
mvo_gamma_5.0,2019,LUXM4,3.9301286844416254e-11
mvo_gamma_5.0,2019,MDIA3,1.851901608112093e-11
mvo_gamma_5.0,2019,MEAL3,1.8446893633609213e-11
mvo_gamma_5.0,2019,MGEL4,2.8923202369657748e-11
mvo_gamma_5.0,2019,MGLU3,1.9062423219717543e-10
mvo_gamma_5.0,2019,MILS3,2.1733308712497723e-11
mvo_gamma_5.0,2019,MNDL3,2.9870807165440365e-11
mvo_gamma_5.0,2019,MNPR3,2.1072831811079995e-11
mvo_gamma_5.0,2019,MOVI3,2.707651796497482e-11
mvo_gamma_5.0,2019,MRSA3B,2.1781288289756304e-11
mvo_gamma_5.0,2019,MRVE3,2.076587867859021e-11
mvo_gamma_5.0,2019,MULT3,2.1445815690622e-11
mvo_gamma_5.0,2019,MWET4,2.5675769433001714e-11
mvo_gamma_5.0,2019,MYPK3,2.464255696189608e-11
mvo_gamma_5.0,2019,NEXP3,1.4328542261846957e-11
mvo_gamma_5.0,2019,NORD3,9.65712946144349e-12
mvo_gamma_5.0,2019,NUTR3,9.28987792956533e-08
mvo_gamma_5.0,2019,OFSA3,3.337607202499526e-11
mvo_gamma_5.0,2019,OIBR3,1.3164090214567672e-11
mvo_gamma_5.0,2019,OIBR4,1.089967090656359e-11
mvo_gamma_5.0,2019,OSXB3,1.4094492324426962e-11
mvo_gamma_5.0,2019,PCAR3,2.404584228156255e-11
mvo_gamma_5.0,2019,PDGR3,9.230674682303503e-12
mvo_gamma_5.0,2019,PDTC3,1.5509266671327913e-11
mvo_gamma_5.0,2019,PEAB3,2.4092625654410578e-11
mvo_gamma_5.0,2019,PEAB4,2.5497379217607352e-11
mvo_gamma_5.0,2019,PETR3,3.8101432205224785e-11
mvo_gamma_5.0,2019,PETR4,3.495866650512485e-11
mvo_gamma_5.0,2019,PFRM3,1.3149422372617595e-11
mvo_gamma_5.0,2019,PINE3,2.02855308978221e-11
mvo_gamma_5.0,2019,PINE4,1.3441645772490228e-11
mvo_gamma_5.0,2019,PLAS3,6.566873824363121e-11
mvo_gamma_5.0,2019,PNVL3,1.51534431389724e-11
mvo_gamma_5.0,2019,POMO3,2.1974114402198177e-11
mvo_gamma_5.0,2019,POMO4,2.1726463765150693e-11
mvo_gamma_5.0,2019,POSI3,1.549147883732128e-11
mvo_gamma_5.0,2019,PRIO3,3.700273163532468e-11
mvo_gamma_5.0,2019,PSSA3,3.555243090833135e-11
mvo_gamma_5.0,2019,PTBL3,2.0899457189175075e-11
mvo_gamma_5.0,2019,QUAL3,1.1564543455526758e-11
mvo_gamma_5.0,2019,RADL3,1.466769339801067e-11
mvo_gamma_5.0,2019,RAIL3,3.195960869319616e-11
mvo_gamma_5.0,2019,RANI3,2.2935660988349807e-11
mvo_gamma_5.0,2019,RAPT3,3.0980532205914066e-11
mvo_gamma_5.0,2019,RAPT4,3.1433157954019035e-11
mvo_gamma_5.0,2019,RCSL3,4.758038025577899e-11
mvo_gamma_5.0,2019,RCSL4,2.0825870325968503e-11
mvo_gamma_5.0,2019,REDE3,1.218575562344508e-09
mvo_gamma_5.0,2019,RENT3,3.0248879229326866e-11
mvo_gamma_5.0,2019,RNEW3,1.1171171493373735e-11
mvo_gamma_5.0,2019,RNEW4,1.2063142890878364e-11
mvo_gamma_5.0,2019,ROMI3,2.9995481956346e-11
mvo_gamma_5.0,2019,RPAD3,2.208162270107736e-11
mvo_gamma_5.0,2019,RPAD5,2.5162432694458206e-11
mvo_gamma_5.0,2019,RPAD6,2.7354740797391235e-11
mvo_gamma_5.0,2019,RPMG3,1.1212211182469186e-11
mvo_gamma_5.0,2019,RSID3,1.4758584595309614e-11
mvo_gamma_5.0,2019,RSUL4,9.035215499115648e-11
mvo_gamma_5.0,2019,SANB3,2.910002588505312e-11
mvo_gamma_5.0,2019,SANB4,3.615855390101539e-11
mvo_gamma_5.0,2019,SAPR3,3.2344063185343576e-11
mvo_gamma_5.0,2019,SAPR4,2.0606968744806198e-11
mvo_gamma_5.0,2019,SBSP3,1.9090673480699013e-11
mvo_gamma_5.0,2019,SCAR3,1.635000631734252e-11
mvo_gamma_5.0,2019,SEER3,1.2924252670687779e-11
mvo_gamma_5.0,2019,SHOW3,2.2591748596283763e-11
mvo_gamma_5.0,2019,SHUL4,3.481864325519187e-11
mvo_gamma_5.0,2019,SLCE3,5.3286644777834926e-11
mvo_gamma_5.0,2019,SLED3,1.4083419421406708e-11
mvo_gamma_5.0,2019,SLED4,1.3120254102431629e-11
mvo_gamma_5.0,2019,SMTO3,1.8936702207570222e-11
mvo_gamma_5.0,2019,SNSY3,2.02855308978221e-11
mvo_gamma_5.0,2019,SNSY5,4.900503972817833e-11
mvo_gamma_5.0,2019,SOND5,3.3781081529926567e-11
mvo_gamma_5.0,2019,SUZB3,1.5378823709682806e-10
mvo_gamma_5.0,2019,SYNE3,2.2770485917326912e-11
mvo_gamma_5.0,2019,TAEE3,3.877263317793873e-11
mvo_gamma_5.0,2019,TAEE4,3.0310310937171544e-11
mvo_gamma_5.0,2019,TASA3,0.11900223235219344
mvo_gamma_5.0,2019,TASA4,4.19944360269284e-11
mvo_gamma_5.0,2019,TCSA3,1.4540016113733593e-11
mvo_gamma_5.0,2019,TECN3,1.7749388101714473e-11
mvo_gamma_5.0,2019,TEKA3,1.685583670939383e-11
mvo_gamma_5.0,2019,TEKA4,4.216363283679811e-11
mvo_gamma_5.0,2019,TELB3,1.7675549448478675e-11
mvo_gamma_5.0,2019,TELB4,2.449530107106093e-11
mvo_gamma_5.0,2019,TEND3,4.3603975656127504e-11
mvo_gamma_5.0,2019,TGMA3,3.4090383597441095e-11
mvo_gamma_5.0,2019,TOTS3,1.8723777395573864e-11
mvo_gamma_5.0,2019,TPIS3,1.268779633838486e-11
mvo_gamma_5.0,2019,TRIS3,1.1177879848917479e-10
mvo_gamma_5.0,2019,TXRX4,1.471966543354473e-11
mvo_gamma_5.0,2019,UCAS3,2.5455579723041044e-11
mvo_gamma_5.0,2019,UGPA3,1.6549584840272677e-11
mvo_gamma_5.0,2019,UNIP3,0.06349013397728177
mvo_gamma_5.0,2019,UNIP5,0.00028864514376494794
mvo_gamma_5.0,2019,UNIP6,0.02260642406847432
mvo_gamma_5.0,2019,USIM3,2.2365752323481218e-11
mvo_gamma_5.0,2019,USIM5,1.9851890930725754e-11
mvo_gamma_5.0,2019,USIM6,1.763428980996369e-11
mvo_gamma_5.0,2019,VALE3,3.093297667701605e-11
mvo_gamma_5.0,2019,VIVR3,9.374446312640433e-12
mvo_gamma_5.0,2019,VIVT3,2.367222749872818e-11
mvo_gamma_5.0,2019,VLID3,2.08885124748686e-11
mvo_gamma_5.0,2019,VSTE3,1.7248799678811578e-11
mvo_gamma_5.0,2019,VULC3,1.6444586565196584e-11
mvo_gamma_5.0,2019,WEGE3,1.9154624435522774e-11
mvo_gamma_5.0,2019,WHRL3,2.092585887116594e-11
