method,decision_year,ticker,weight
equal_weight,2015,PRIO3,0.0038910505836575876
equal_weight,2015,PSSA3,0.0038910505836575876
equal_weight,2015,PTBL3,0.0038910505836575876
equal_weight,2015,QUAL3,0.0038910505836575876
equal_weight,2015,RADL3,0.0038910505836575876
equal_weight,2015,RANI3,0.0038910505836575876
equal_weight,2015,RAPT3,0.0038910505836575876
equal_weight,2015,RAPT4,0.0038910505836575876
equal_weight,2015,RCSL3,0.0038910505836575876
equal_weight,2015,RCSL4,0.0038910505836575876
equal_weight,2015,REDE3,0.0038910505836575876
equal_weight,2015,RENT3,0.0038910505836575876
equal_weight,2015,RNEW3,0.0038910505836575876
equal_weight,2015,ROMI3,0.0038910505836575876
equal_weight,2015,RPAD3,0.0038910505836575876
equal_weight,2015,RPAD5,0.0038910505836575876
equal_weight,2015,RPAD6,0.0038910505836575876
equal_weight,2015,RPMG3,0.0038910505836575876
equal_weight,2015,RSID3,0.0038910505836575876
equal_weight,2015,RSUL4,0.0038910505836575876
equal_weight,2015,SANB3,0.0038910505836575876
equal_weight,2015,SANB4,0.0038910505836575876
equal_weight,2015,SAPR3,0.0038910505836575876
equal_weight,2015,SAPR4,0.0038910505836575876
equal_weight,2015,SBSP3,0.0038910505836575876
equal_weight,2015,SCAR3,0.0038910505836575876
equal_weight,2015,SEER3,0.0038910505836575876
equal_weight,2015,SHOW3,0.0038910505836575876
equal_weight,2015,SHUL4,0.0038910505836575876
equal_weight,2015,SLCE3,0.0038910505836575876
equal_weight,2015,SLED3,0.0038910505836575876
equal_weight,2015,SLED4,0.0038910505836575876
equal_weight,2015,SMTO3,0.0038910505836575876
equal_weight,2015,SNSY3,0.0038910505836575876
equal_weight,2015,SNSY5,0.0038910505836575876
equal_weight,2015,SOND5,0.0038910505836575876
equal_weight,2015,SUZB3,0.0038910505836575876
equal_weight,2015,SYNE3,0.0038910505836575876
equal_weight,2015,TAEE3,0.0038910505836575876
equal_weight,2015,TASA3,0.0038910505836575876
equal_weight,2015,TASA4,0.0038910505836575876
equal_weight,2015,TCSA3,0.0038910505836575876
equal_weight,2015,TECN3,0.0038910505836575876
equal_weight,2015,TEKA3,0.0038910505836575876
equal_weight,2015,TEKA4,0.0038910505836575876
equal_weight,2015,TELB3,0.0038910505836575876
equal_weight,2015,TELB4,0.0038910505836575876
equal_weight,2015,TEND3,0.0038910505836575876
equal_weight,2015,TGMA3,0.0038910505836575876
equal_weight,2015,TOTS3,0.0038910505836575876
equal_weight,2015,TPIS3,0.0038910505836575876
equal_weight,2015,TRIS3,0.0038910505836575876
equal_weight,2015,TXRX4,0.0038910505836575876
equal_weight,2015,UCAS3,0.0038910505836575876
equal_weight,2015,UGPA3,0.0038910505836575876
equal_weight,2015,UNIP3,0.0038910505836575876
equal_weight,2015,UNIP5,0.0038910505836575876
equal_weight,2015,UNIP6,0.0038910505836575876
equal_weight,2015,USIM3,0.0038910505836575876
