method,decision_year,ticker,weight
mvo_gamma_1.0,2018,ECOR3,2.3251835966149663e-11
mvo_gamma_1.0,2018,ECPR3,1.2841735911466714e-11
mvo_gamma_1.0,2018,ECPR4,1.3250143916485676e-11
mvo_gamma_1.0,2018,EGIE3,1.2946780742713779e-11
mvo_gamma_1.0,2018,EKTR3,2.2396688331191316e-11
mvo_gamma_1.0,2018,EKTR4,2.110531281815993e-11
mvo_gamma_1.0,2018,EMAE4,1.5435746254030743e-11
mvo_gamma_1.0,2018,ENEV3,1.6522594734019845e-11
mvo_gamma_1.0,2018,ENGI3,1.2201077441514083e-10
mvo_gamma_1.0,2018,ENGI4,2.109709808804951e-11
mvo_gamma_1.0,2018,ENMT3,2.123979774823928e-11
mvo_gamma_1.0,2018,ENMT4,1.2968490673279489e-11
mvo_gamma_1.0,2018,EPAR3,1.5884314167808702e-12
mvo_gamma_1.0,2018,EQMA3B,1.526537843370421e-11
mvo_gamma_1.0,2018,EQPA3,9.630040775624512e-12
mvo_gamma_1.0,2018,EQPA5,1.3491065620268123e-11
mvo_gamma_1.0,2018,EQPA6,1.3617506168797568e-11
mvo_gamma_1.0,2018,EQPA7,8.976819982640468e-12
mvo_gamma_1.0,2018,EQTL3,1.6434703039167686e-11
mvo_gamma_1.0,2018,ESTR4,1.0439376376634048e-11
mvo_gamma_1.0,2018,ETER3,4.894350691891012e-12
mvo_gamma_1.0,2018,EUCA3,3.686494742494585e-11
mvo_gamma_1.0,2018,EUCA4,2.1446450599407057e-11
mvo_gamma_1.0,2018,EVEN3,2.228981424948483e-11
mvo_gamma_1.0,2018,EZTC3,2.4482051251050893e-11
mvo_gamma_1.0,2018,FESA3,4.6111664780786024e-11
mvo_gamma_1.0,2018,FESA4,8.429407015929147e-11
mvo_gamma_1.0,2018,FHER3,1.8322143184054472e-11
mvo_gamma_1.0,2018,FICT3,1.9208676840364736e-11
mvo_gamma_1.0,2018,FLRY3,2.93090865373011e-11
mvo_gamma_1.0,2018,FRAS3,1.922270579801622e-11
mvo_gamma_1.0,2018,FRIO3,2.486017846893116e-11
mvo_gamma_1.0,2018,GEPA3,1.756679597298583e-11
mvo_gamma_1.0,2018,GEPA4,1.797762604277613e-11
mvo_gamma_1.0,2018,GFSA3,1.8329587134395905e-11
mvo_gamma_1.0,2018,GGBR3,1.958657516220297e-11
mvo_gamma_1.0,2018,GGBR4,1.3993416019758467e-11
mvo_gamma_1.0,2018,GOAU3,1.5678972740646973e-11
mvo_gamma_1.0,2018,GOAU4,1.6488141584969627e-11
mvo_gamma_1.0,2018,GRND3,2.7768886769666966e-11
mvo_gamma_1.0,2018,GSHP3,2.307491127222281e-11
mvo_gamma_1.0,2018,HBOR3,1.483858409713698e-11
mvo_gamma_1.0,2018,HOOT4,1.0298392089694249e-11
mvo_gamma_1.0,2018,HYPE3,1.977821565908851e-11
mvo_gamma_1.0,2018,IGTI3,0.09157821472323856
mvo_gamma_1.0,2018,INEP3,9.464481970816168e-12
mvo_gamma_1.0,2018,INEP4,1.36985852737231e-11
mvo_gamma_1.0,2018,ISAE3,1.3288478711206838e-11
mvo_gamma_1.0,2018,ISAE4,1.3602804577311989e-11
mvo_gamma_1.0,2018,ITSA3,1.843692026718032e-11
mvo_gamma_1.0,2018,ITSA4,1.8641168985783656e-11
mvo_gamma_1.0,2018,ITUB3,1.7815323074484743e-11
mvo_gamma_1.0,2018,ITUB4,1.721613871860029e-11
mvo_gamma_1.0,2018,JFEN3,2.8762117648354516e-13
mvo_gamma_1.0,2018,JHSF3,1.6691595088287768e-11
mvo_gamma_1.0,2018,JOPA3,1.4713837930683366e-11
mvo_gamma_1.0,2018,KEPL3,1.4722933023781383e-11
mvo_gamma_1.0,2018,KLBN3,1.1225229205445645e-11
mvo_gamma_1.0,2018,KLBN4,1.5558092162790165e-11
mvo_gamma_1.0,2018,LEVE3,1.4615792247238234e-11
mvo_gamma_1.0,2018,LIGT3,1.0872370966213933e-11
mvo_gamma_1.0,2018,LOGN3,2.3959498065924435e-11
mvo_gamma_1.0,2018,LPSB3,2.2686773517440677e-11
mvo_gamma_1.0,2018,LREN3,2.7638246149226966e-11
mvo_gamma_1.0,2018,LUPA3,6.401553010721131e-12
mvo_gamma_1.0,2018,LUXM4,2.4059012628485716e-11
mvo_gamma_1.0,2018,MDIA3,2.0509713468251856e-11
mvo_gamma_1.0,2018,MEAL3,3.2210265905341835e-11
mvo_gamma_1.0,2018,MGEL4,3.009885485583392e-11
mvo_gamma_1.0,2018,MGLU3,0.8916565966180924
mvo_gamma_1.0,2018,MILS3,1.2134000840017371e-11
mvo_gamma_1.0,2018,MNDL3,4.934544780729522e-11
mvo_gamma_1.0,2018,MNPR3,1.3043537664950609e-11
mvo_gamma_1.0,2018,MRSA3B,1.4248875630303894e-11
mvo_gamma_1.0,2018,MRVE3,2.0249071610158167e-11
mvo_gamma_1.0,2018,MULT3,1.5072425743354553e-11
mvo_gamma_1.0,2018,MWET4,3.925504691683613e-11
mvo_gamma_1.0,2018,MYPK3,3.789746289075129e-11
mvo_gamma_1.0,2018,NEXP3,5.684934123197644e-12
mvo_gamma_1.0,2018,NORD3,0.0
mvo_gamma_1.0,2018,NUTR3,1.0109483523199428e-09
mvo_gamma_1.0,2018,OFSA3,8.962475030063459e-12
mvo_gamma_1.0,2018,OIBR3,2.686798682065075e-11
mvo_gamma_1.0,2018,OIBR4,3.268176694042391e-11
mvo_gamma_1.0,2018,OSXB3,3.4986491122148922e-12
mvo_gamma_1.0,2018,PCAR3,3.810427009103848e-10
mvo_gamma_1.0,2018,PDGR3,4.2497017139076783e-11
mvo_gamma_1.0,2018,PDTC3,7.765479554620956e-11
mvo_gamma_1.0,2018,PEAB3,2.0031344505865778e-11
mvo_gamma_1.0,2018,PEAB4,1.665698253391399e-11
mvo_gamma_1.0,2018,PETR3,1.084289147246341e-11
mvo_gamma_1.0,2018,PETR4,1.254739611640756e-11
mvo_gamma_1.0,2018,PFRM3,9.78896333481624e-12
mvo_gamma_1.0,2018,PINE3,1.1845890529342033e-11
mvo_gamma_1.0,2018,PINE4,1.0939222430337923e-11
mvo_gamma_1.0,2018,PLAS3,2.912560273727631e-11
mvo_gamma_1.0,2018,PNVL3,4.7786237549944566e-12
mvo_gamma_1.0,2018,POMO3,2.322154626162622e-11
mvo_gamma_1.0,2018,POMO4,2.1155857416890228e-11
mvo_gamma_1.0,2018,POSI3,1.506442202859406e-11
mvo_gamma_1.0,2018,PRIO3,1.2142579142181703e-10
mvo_gamma_1.0,2018,PSSA3,2.1477831552064672e-11
mvo_gamma_1.0,2018,PTBL3,6.372337761517017e-11
mvo_gamma_1.0,2018,QUAL3,2.777538963315852e-11
mvo_gamma_1.0,2018,RADL3,2.386420149446205e-11
mvo_gamma_1.0,2018,RAIL3,4.266877032844217e-11
mvo_gamma_1.0,2018,RANI3,6.136178187423537e-12
mvo_gamma_1.0,2018,RAPT3,4.494603187221945e-11
mvo_gamma_1.0,2018,RAPT4,3.503474910221938e-11
mvo_gamma_1.0,2018,RCSL3,5.89911707910662e-12
mvo_gamma_1.0,2018,RCSL4,0.0
mvo_gamma_1.0,2018,REDE3,2.0503087071548146e-11
mvo_gamma_1.0,2018,RENT3,3.6850439981434793e-11
mvo_gamma_1.0,2018,RNEW3,0.0
mvo_gamma_1.0,2018,ROMI3,1.0304934692829731e-10
mvo_gamma_1.0,2018,RPAD3,1.1168104746979052e-11
mvo_gamma_1.0,2018,RPAD5,1.9615338381003736e-11
mvo_gamma_1.0,2018,RPAD6,1.3465997676663047e-11
mvo_gamma_1.0,2018,RPMG3,1.5669875286376376e-11
mvo_gamma_1.0,2018,RSID3,1.0906868228330027e-10
mvo_gamma_1.0,2018,RSUL4,2.7428142432638702e-11
mvo_gamma_1.0,2018,SANB3,1.2076831588674931e-11
mvo_gamma_1.0,2018,SANB4,1.975024702954305e-11
mvo_gamma_1.0,2018,SAPR3,9.235509143395002e-11
mvo_gamma_1.0,2018,SAPR4,1.6448476118037747e-11
mvo_gamma_1.0,2018,SBSP3,1.7128955494553188e-11
mvo_gamma_1.0,2018,SCAR3,3.19154541733437e-11
mvo_gamma_1.0,2018,SEER3,3.072486231319888e-11
mvo_gamma_1.0,2018,SHOW3,1.8575086613602703e-11
mvo_gamma_1.0,2018,SHUL4,2.8494452656356595e-11
mvo_gamma_1.0,2018,SLCE3,3.9852083291639357e-11
mvo_gamma_1.0,2018,SLED3,4.514907420747412e-12
mvo_gamma_1.0,2018,SLED4,1.8776236914152276e-11
mvo_gamma_1.0,2018,SMTO3,1.2148652305389486e-11
mvo_gamma_1.0,2018,SNSY3,1.1845890529342033e-11
mvo_gamma_1.0,2018,SNSY5,1.5670511513703646e-11
mvo_gamma_1.0,2018,SOND5,7.629570110415488e-12
mvo_gamma_1.0,2018,SUZB3,1.0655972053800922e-11
mvo_gamma_1.0,2018,SYNE3,2.5886833682096876e-11
mvo_gamma_1.0,2018,TAEE3,8.544279417180002e-12
mvo_gamma_1.0,2018,TASA3,2.1288740978016976e-11
mvo_gamma_1.0,2018,TASA4,2.1085950250085434e-11
mvo_gamma_1.0,2018,TCSA3,9.171296401999119e-12
mvo_gamma_1.0,2018,TECN3,1.1219135777001648e-11
mvo_gamma_1.0,2018,TEKA3,1.0577687712631336e-10
mvo_gamma_1.0,2018,TEKA4,3.3201909441415753e-11
mvo_gamma_1.0,2018,TELB3,2.919938935126979e-11
mvo_gamma_1.0,2018,TELB4,1.6429235161034293e-11
mvo_gamma_1.0,2018,TEND3,4.365161301986838e-11
mvo_gamma_1.0,2018,TGMA3,7.253409950764329e-11
mvo_gamma_1.0,2018,TOTS3,1.725067864009593e-11
mvo_gamma_1.0,2018,TPIS3,1.5569801809452697e-11
mvo_gamma_1.0,2018,TRIS3,3.129895360431076e-11
mvo_gamma_1.0,2018,TXRX4,2.214049528120161e-11
mvo_gamma_1.0,2018,UCAS3,1.271863275772885e-11
mvo_gamma_1.0,2018,UGPA3,1.4435216932881472e-11
mvo_gamma_1.0,2018,UNIP3,1.4642841373371072e-10
mvo_gamma_1.0,2018,UNIP5,1.4447715979018061e-10
mvo_gamma_1.0,2018,UNIP6,2.6656774124663134e-10
mvo_gamma_1.0,2018,USIM3,1.8805719590861304e-11
mvo_gamma_1.0,2018,USIM5,4.530773088047849e-11
mvo_gamma_1.0,2018,USIM6,5.919119470939525e-11
mvo_gamma_1.0,2018,VALE3,2.7445136327024524e-11
mvo_gamma_1.0,2018,VIVR3,2.1305964872580975e-11
mvo_gamma_1.0,2018,VIVT3,1.612353855257331e-11
mvo_gamma_1.0,2018,VLID3,8.07582441088159e-12
mvo_gamma_1.0,2018,VSTE3,2.6900172046828282e-11
mvo_gamma_1.0,2018,VULC3,2.8695108296168847e-10
mvo_gamma_1.0,2018,WEGE3,2.4850070859245473e-11
mvo_gamma_1.0,2018,WHRL3,3.6170640964502725e-11
mvo_gamma_1.0,2018,WHRL4,3.756242179634702e-11
mvo_gamma_1.0,2018,WIZC3,1.027097774055102e-11
mvo_gamma_1.0,2018,YDUQ3,4.064065436445329e-11
mvo_gamma_1.0,2019,ABCB4,5.80415140208071e-13
mvo_gamma_1.0,2019,ABEV3,4.394157820228413e-13
mvo_gamma_1.0,2019,ADHM3,4.715047807146535e-13
mvo_gamma_1.0,2019,AFLT3,5.962236917087613e-13
mvo_gamma_1.0,2019,AGRO3,6.438029963318281e-13
mvo_gamma_1.0,2019,ALOS3,5.340698828296832e-13
mvo_gamma_1.0,2019,ALPA3,5.280196266077624e-13
mvo_gamma_1.0,2019,ALPA4,5.37270268879141e-13
mvo_gamma_1.0,2019,ALUP3,6.001187082118412e-13
mvo_gamma_1.0,2019,ALUP4,5.954247153758154e-13
mvo_gamma_1.0,2019,AMAR3,4.286667675662207e-13
mvo_gamma_1.0,2019,AMER3,1.9019688351022404e-12
mvo_gamma_1.0,2019,ANIM3,3.7091947103652083e-13
mvo_gamma_1.0,2019,AZEV3,9.651005150026722e-13
mvo_gamma_1.0,2019,AZEV4,1.5100535117434892e-12
mvo_gamma_1.0,2019,AZZA3,5.720975762501642e-13
mvo_gamma_1.0,2019,B3SA3,6.382198444343549e-13
mvo_gamma_1.0,2019,BALM4,1.05487061198265e-12
mvo_gamma_1.0,2019,BAUH4,8.674895848477805e-13
mvo_gamma_1.0,2019,BBAS3,8.082280398568281e-13
mvo_gamma_1.0,2019,BBDC3,6.414252880710219e-13
mvo_gamma_1.0,2019,BBDC4,6.610718680422504e-13
mvo_gamma_1.0,2019,BBSE3,5.685255132864165e-13
mvo_gamma_1.0,2019,BEEF3,3.3354554053088587e-13
mvo_gamma_1.0,2019,BEES3,6.079705545408814e-13
mvo_gamma_1.0,2019,BEES4,6.514009675588164e-13
mvo_gamma_1.0,2019,BGIP3,5.178626917482714e-13
mvo_gamma_1.0,2019,BGIP4,5.530426034298321e-13
mvo_gamma_1.0,2019,BHIA3,3.765110314292172e-13
mvo_gamma_1.0,2019,BIED3,2.2221576277945894e-12
mvo_gamma_1.0,2019,BIOM3,5.124352308518212e-13
mvo_gamma_1.0,2019,BMEB3,7.23877389694881e-13
mvo_gamma_1.0,2019,BMEB4,8.972244336995142e-13
mvo_gamma_1.0,2019,BMIN3,2.536274436641455e-13
mvo_gamma_1.0,2019,BMIN4,3.7309218276170874e-13
mvo_gamma_1.0,2019,BMKS3,4.935268315321733e-13
mvo_gamma_1.0,2019,BNBR3,5.853528597926158e-13
mvo_gamma_1.0,2019,BOBR4,3.5658321201707987e-13
mvo_gamma_1.0,2019,BPAC3,5.499334067666908e-13
mvo_gamma_1.0,2019,BPHA3,3.337713434756315e-13
mvo_gamma_1.0,2019,BRAP3,7.494034945142089e-13
mvo_gamma_1.0,2019,BRAP4,6.718107016774254e-13
mvo_gamma_1.0,2019,BRKM3,6.472246093814188e-13
mvo_gamma_1.0,2019,BRKM6,5.390015123909321e-13
mvo_gamma_1.0,2019,BRPR3,4.222567178494938e-13
mvo_gamma_1.0,2019,BRSR3,5.707950669535778e-13
mvo_gamma_1.0,2019,BRSR5,7.309845037119917e-13
mvo_gamma_1.0,2019,BRSR6,8.856651010246008e-13
mvo_gamma_1.0,2019,BSLI3,5.993926916117114e-13
mvo_gamma_1.0,2019,BSLI4,7.146146796941978e-13
mvo_gamma_1.0,2019,CAML3,5.034546446519995e-13
mvo_gamma_1.0,2019,CBEE3,3.8401164594975823e-13
mvo_gamma_1.0,2019,CEDO3,5.297849988924219e-13
mvo_gamma_1.0,2019,CEDO4,5.523632773281281e-13
mvo_gamma_1.0,2019,CEEB3,5.750626611141432e-13
mvo_gamma_1.0,2019,CEED3,6.546606923591592e-13
mvo_gamma_1.0,2019,CEGR3,6.053291267884241e-13
mvo_gamma_1.0,2019,CGAS3,5.92630426379953e-13
mvo_gamma_1.0,2019,CGAS5,5.668511062813389e-13
mvo_gamma_1.0,2019,CGRA3,4.961502847129012e-13
mvo_gamma_1.0,2019,CGRA4,5.177668488383362e-13
mvo_gamma_1.0,2019,CLSC3,7.735658992024755e-13
mvo_gamma_1.0,2019,CLSC4,9.80822810165992e-13
mvo_gamma_1.0,2019,CMIG3,1.719673550608921e-12
mvo_gamma_1.0,2019,CMIG4,1.4017421034357717e-12
mvo_gamma_1.0,2019,COCE3,4.367606739902631e-13
mvo_gamma_1.0,2019,COGN3,3.476232940972817e-13
mvo_gamma_1.0,2019,CPFE3,7.827260200844565e-13
mvo_gamma_1.0,2019,CPLE3,7.853579202401761e-13
mvo_gamma_1.0,2019,CRPG5,4.4525783736419216e-12
mvo_gamma_1.0,2019,CRPG6,2.877685212764194e-12
mvo_gamma_1.0,2019,CSAN3,4.732938667038612e-13
mvo_gamma_1.0,2019,CSMG3,8.101715216582405e-13
mvo_gamma_1.0,2019,CSNA3,6.199864420875207e-13
mvo_gamma_1.0,2019,CSUD3,4.53310140079024e-13
mvo_gamma_1.0,2019,CTAX3,3.5197079087937386e-13
mvo_gamma_1.0,2019,CTKA4,6.841797380257186e-13
mvo_gamma_1.0,2019,CTSA3,1.1287453527034792e-12
mvo_gamma_1.0,2019,CTSA4,0.011393245056578155
mvo_gamma_1.0,2019,CVCB3,6.698592681702244e-13
mvo_gamma_1.0,2019,CYRE3,6.398622382453858e-13
mvo_gamma_1.0,2019,DASA3,5.265826932492867e-13
mvo_gamma_1.0,2019,DEXP3,4.199114829469693e-13
mvo_gamma_1.0,2019,DIRR3,7.766307187622e-13
mvo_gamma_1.0,2019,DOHL4,8.241013954133879e-13
mvo_gamma_1.0,2019,DTCY3,4.927278655777671e-13
mvo_gamma_1.0,2019,DXCO3,7.633513934041017e-13
mvo_gamma_1.0,2019,EALT3,1.4987705355716843e-12
mvo_gamma_1.0,2019,EALT4,7.501060433052097e-13
mvo_gamma_1.0,2019,ECOR3,4.789309637913529e-13
mvo_gamma_1.0,2019,ECPR3,5.5706866956872775e-11
mvo_gamma_1.0,2019,ECPR4,5.0416557206487364e-12
mvo_gamma_1.0,2019,EGIE3,6.763095954038137e-13
mvo_gamma_1.0,2019,EKTR3,4.4332101153226063e-13
mvo_gamma_1.0,2019,EKTR4,4.880712381925426e-13
mvo_gamma_1.0,2019,EMAE4,1.5546255719351259e-12
mvo_gamma_1.0,2019,ENEV3,5.889923560163187e-13
mvo_gamma_1.0,2019,ENGI3,5.240154769022693e-13
mvo_gamma_1.0,2019,ENGI4,1.0763364932499924e-12
mvo_gamma_1.0,2019,ENMT3,7.523199636887451e-13
mvo_gamma_1.0,2019,ENMT4,2.615288686045509e-12
mvo_gamma_1.0,2019,EPAR3,5.09537857975698e-13
mvo_gamma_1.0,2019,EQMA3B,6.989860570862795e-13
mvo_gamma_1.0,2019,EQPA3,6.124742232769767e-13
mvo_gamma_1.0,2019,EQPA5,7.087241551520746e-12
mvo_gamma_1.0,2019,EQPA6,0.6978161334431204
mvo_gamma_1.0,2019,EQPA7,1.2288353045858727e-12
mvo_gamma_1.0,2019,EQTL3,5.810430779722954e-13
mvo_gamma_1.0,2019,ESTR4,5.708286330522816e-13
mvo_gamma_1.0,2019,ETER3,3.3986136530011215e-13
mvo_gamma_1.0,2019,EUCA3,7.225709775172123e-13
mvo_gamma_1.0,2019,EUCA4,5.53467565950006e-13
mvo_gamma_1.0,2019,EVEN3,5.590573488178835e-13
mvo_gamma_1.0,2019,EZTC3,5.803989183146375e-13
mvo_gamma_1.0,2019,FESA3,7.837004621893928e-13
mvo_gamma_1.0,2019,FESA4,6.190015985041924e-13
mvo_gamma_1.0,2019,FHER3,1.6999879027117344e-12
mvo_gamma_1.0,2019,FICT3,6.002095373592657e-13
mvo_gamma_1.0,2019,FLRY3,4.148848867868539e-13
mvo_gamma_1.0,2019,FRAS3,4.746486060807445e-13
mvo_gamma_1.0,2019,FRIO3,7.687768070322656e-13
mvo_gamma_1.0,2019,GEPA3,5.120978747058371e-13
mvo_gamma_1.0,2019,GEPA4,5.3594689573183e-13
mvo_gamma_1.0,2019,GFSA3,5.321292403217416e-13
mvo_gamma_1.0,2019,GGBR3,6.318129197761298e-13
mvo_gamma_1.0,2019,GGBR4,6.56505806098367e-13
mvo_gamma_1.0,2019,GOAU3,7.992229669092453e-13
mvo_gamma_1.0,2019,GOAU4,6.47184274160722e-13
mvo_gamma_1.0,2019,GRND3,4.713526423152259e-13
mvo_gamma_1.0,2019,GSHP3,4.559552462112116e-12
mvo_gamma_1.0,2019,HBOR3,4.274418242092066e-13
mvo_gamma_1.0,2019,HOOT4,4.274916089974121e-13
mvo_gamma_1.0,2019,HYPE3,4.8432649817518e-13
mvo_gamma_1.0,2019,IGTI3,1.8148856075828847e-12
mvo_gamma_1.0,2019,INEP3,5.220428381856231e-12
mvo_gamma_1.0,2019,INEP4,2.217596140539195e-12
mvo_gamma_1.0,2019,IRBR3,2.3165506953303056e-12
mvo_gamma_1.0,2019,ISAE3,7.865440867669521e-13
mvo_gamma_1.0,2019,ISAE4,6.236716812119923e-13
mvo_gamma_1.0,2019,ITSA3,7.780171873367941e-13
mvo_gamma_1.0,2019,ITSA4,6.857112754252737e-13
mvo_gamma_1.0,2019,ITUB3,6.498401601265712e-13
mvo_gamma_1.0,2019,ITUB4,6.742054043906726e-13
mvo_gamma_1.0,2019,JFEN3,3.800882553780982e-13
mvo_gamma_1.0,2019,JHSF3,5.632008407370213e-13
mvo_gamma_1.0,2019,JOPA3,5.143830598982955e-13
mvo_gamma_1.0,2019,KEPL3,4.595678840837656e-13
mvo_gamma_1.0,2019,KLBN3,4.926512008194528e-13
mvo_gamma_1.0,2019,KLBN4,5.056584131546361e-13
mvo_gamma_1.0,2019,LEVE3,6.074266483335819e-13
mvo_gamma_1.0,2019,LIGT3,5.386712796607639e-13
mvo_gamma_1.0,2019,LOGN3,2.5071661878257924e-12
mvo_gamma_1.0,2019,LPSB3,6.736419364589587e-13
mvo_gamma_1.0,2019,LREN3,6.522525661593627e-13
mvo_gamma_1.0,2019,LUPA3,3.966741028508656e-13
mvo_gamma_1.0,2019,LUXM4,8.433068396532178e-13
mvo_gamma_1.0,2019,MDIA3,4.840369432437332e-13
mvo_gamma_1.0,2019,MEAL3,4.778167789042474e-13
mvo_gamma_1.0,2019,MGEL4,6.87708392511366e-13
mvo_gamma_1.0,2019,MGLU3,2.000332623088996e-12
mvo_gamma_1.0,2019,MILS3,5.652346142069178e-13
mvo_gamma_1.0,2019,MNDL3,6.789261759447954e-13
mvo_gamma_1.0,2019,MNPR3,5.178533048779669e-13
mvo_gamma_1.0,2019,MOVI3,6.597901496307959e-13
mvo_gamma_1.0,2019,MRSA3B,5.460488764770698e-13
mvo_gamma_1.0,2019,MRVE3,5.420356181109128e-13
mvo_gamma_1.0,2019,MULT3,5.449328250712515e-13
mvo_gamma_1.0,2019,MWET4,6.455787156172433e-13
mvo_gamma_1.0,2019,MYPK3,6.05188732217092e-13
mvo_gamma_1.0,2019,NEXP3,4.0336849481909395e-13
mvo_gamma_1.0,2019,NORD3,2.5788061118747455e-13
mvo_gamma_1.0,2019,NUTR3,2.4352992810559936e-12
mvo_gamma_1.0,2019,OFSA3,7.364810963888098e-13
mvo_gamma_1.0,2019,OIBR3,3.609094805756731e-13
mvo_gamma_1.0,2019,OIBR4,2.955492323970529e-13
mvo_gamma_1.0,2019,OSXB3,3.773214388929745e-13
mvo_gamma_1.0,2019,PCAR3,5.791042904299653e-13
mvo_gamma_1.0,2019,PDGR3,3.1295620345218794e-13
mvo_gamma_1.0,2019,PDTC3,4.039554424592692e-13
mvo_gamma_1.0,2019,PEAB3,5.680773972038862e-13
mvo_gamma_1.0,2019,PEAB4,6.124469232787584e-13
mvo_gamma_1.0,2019,PETR3,8.435314045141334e-13
mvo_gamma_1.0,2019,PETR4,8.108373693250201e-13
mvo_gamma_1.0,2019,PFRM3,3.5649287561926073e-13
mvo_gamma_1.0,2019,PINE3,5.112117505480353e-13
mvo_gamma_1.0,2019,PINE4,3.770894409636307e-13
mvo_gamma_1.0,2019,PLAS3,1.0985347218675715e-12
mvo_gamma_1.0,2019,PNVL3,3.9370694900544724e-13
mvo_gamma_1.0,2019,POMO3,5.617446379071889e-13
mvo_gamma_1.0,2019,POMO4,5.720621837602093e-13
mvo_gamma_1.0,2019,POSI3,4.1931169310720713e-13
mvo_gamma_1.0,2019,PRIO3,7.933450319425719e-13
mvo_gamma_1.0,2019,PSSA3,7.976328550587366e-13
mvo_gamma_1.0,2019,PTBL3,5.245341908640217e-13
mvo_gamma_1.0,2019,QUAL3,3.2630827751668885e-13
mvo_gamma_1.0,2019,RADL3,3.8991179313473386e-13
mvo_gamma_1.0,2019,RAIL3,7.360513695641722e-13
mvo_gamma_1.0,2019,RANI3,6.180153362641502e-13
mvo_gamma_1.0,2019,RAPT3,7.223683476832047e-13
mvo_gamma_1.0,2019,RAPT4,7.459737322258062e-13
mvo_gamma_1.0,2019,RCSL3,8.745424765867355e-13
mvo_gamma_1.0,2019,RCSL4,5.363872815840548e-13
mvo_gamma_1.0,2019,REDE3,2.0818216936028104e-12
mvo_gamma_1.0,2019,RENT3,7.260984094380598e-13
mvo_gamma_1.0,2019,RNEW3,3.032760825890827e-13
mvo_gamma_1.0,2019,RNEW4,3.3253659625233764e-13
mvo_gamma_1.0,2019,ROMI3,6.693860051692155e-13
mvo_gamma_1.0,2019,RPAD3,5.453846101828803e-13
mvo_gamma_1.0,2019,RPAD5,5.977015470655347e-13
mvo_gamma_1.0,2019,RPAD6,6.418873416385631e-13
mvo_gamma_1.0,2019,RPMG3,2.948157811991113e-13
mvo_gamma_1.0,2019,RSID3,4.260596162151668e-13
mvo_gamma_1.0,2019,RSUL4,1.2280914729965172e-12
mvo_gamma_1.0,2019,SANB3,7.028971465471074e-13
mvo_gamma_1.0,2019,SANB4,8.312979007431274e-13
mvo_gamma_1.0,2019,SAPR3,7.566259564565605e-13
mvo_gamma_1.0,2019,SAPR4,5.276481544405943e-13
mvo_gamma_1.0,2019,SBSP3,4.992993629979031e-13
mvo_gamma_1.0,2019,SCAR3,4.242953416543946e-13
mvo_gamma_1.0,2019,SEER3,3.5325115945078785e-13
mvo_gamma_1.0,2019,SHOW3,5.647246746945836e-13
mvo_gamma_1.0,2019,SHUL4,7.978464750864131e-13
mvo_gamma_1.0,2019,SLCE3,9.900482039551314e-13
mvo_gamma_1.0,2019,SLED3,3.7635336276555767e-13
mvo_gamma_1.0,2019,SLED4,3.676582782603092e-13
mvo_gamma_1.0,2019,SMTO3,4.947547941972821e-13
mvo_gamma_1.0,2019,SNSY3,5.112117505480353e-13
mvo_gamma_1.0,2019,SNSY5,9.48373250957301e-13
mvo_gamma_1.0,2019,SOND5,7.31872732132279e-13
mvo_gamma_1.0,2019,SUZB3,1.4198925770240942e-12
mvo_gamma_1.0,2019,SYNE3,5.950349855477911e-13
mvo_gamma_1.0,2019,TAEE3,7.889475388765789e-13
mvo_gamma_1.0,2019,TAEE4,6.830737381629991e-13
mvo_gamma_1.0,2019,TASA3,0.29079062123239896
mvo_gamma_1.0,2019,TASA4,9.196801128851003e-13
mvo_gamma_1.0,2019,TCSA3,4.0618658831784773e-13
mvo_gamma_1.0,2019,TECN3,4.674668953319006e-13
mvo_gamma_1.0,2019,TEKA3,4.3112365594373645e-13
mvo_gamma_1.0,2019,TEKA4,8.630496849478433e-13
mvo_gamma_1.0,2019,TELB3,4.573700976929829e-13
mvo_gamma_1.0,2019,TELB4,6.413349032877139e-13
mvo_gamma_1.0,2019,TEND3,9.127893722325023e-13
mvo_gamma_1.0,2019,TGMA3,7.733648420801401e-13
mvo_gamma_1.0,2019,TOTS3,4.839727150709422e-13
mvo_gamma_1.0,2019,TPIS3,3.521229906212105e-13
mvo_gamma_1.0,2019,TRIS3,1.4120373588713083e-12
mvo_gamma_1.0,2019,TXRX4,4.038631184708221e-13
mvo_gamma_1.0,2019,UCAS3,6.122266255827666e-13
mvo_gamma_1.0,2019,UGPA3,4.380816423710024e-13
mvo_gamma_1.0,2019,UNIP3,3.529099591135307e-12
mvo_gamma_1.0,2019,UNIP5,2.9677994416067983e-12
mvo_gamma_1.0,2019,UNIP6,3.4389026622834408e-12
mvo_gamma_1.0,2019,USIM3,5.743417741741166e-13
mvo_gamma_1.0,2019,USIM5,5.461994715328961e-13
mvo_gamma_1.0,2019,USIM6,4.589451058612666e-13
mvo_gamma_1.0,2019,VALE3,7.051302644350961e-13
mvo_gamma_1.0,2019,VIVR3,3.701976985442468e-13
mvo_gamma_1.0,2019,VIVT3,5.935824564028592e-13
mvo_gamma_1.0,2019,VLID3,5.39800251922388e-13
mvo_gamma_1.0,2019,VSTE3,4.59967451770653e-13
mvo_gamma_1.0,2019,VULC3,4.461316053004887e-13
mvo_gamma_1.0,2019,WEGE3,4.999371918503313e-13
mvo_gamma_1.0,2019,WHRL3,5.307773289484797e-13
