method,decision_year,ticker,weight
mvo_gamma_10.0,2016,PFRM3,1.0345315093142594e-12
mvo_gamma_10.0,2016,PINE3,2.637553364818123e-12
mvo_gamma_10.0,2016,PINE4,1.3462289839477103e-12
mvo_gamma_10.0,2016,PLAS3,6.140330825686141e-13
mvo_gamma_10.0,2016,PNVL3,1.0402399179854134e-11
mvo_gamma_10.0,2016,POMO3,9.962251072255067e-13
mvo_gamma_10.0,2016,POMO4,1.1912943985698784e-12
mvo_gamma_10.0,2016,POSI3,2.0708466501932326e-12
mvo_gamma_10.0,2016,PRIO3,1.1904129930949997e-12
mvo_gamma_10.0,2016,PSSA3,2.666672181289039e-12
mvo_gamma_10.0,2016,PTBL3,1.0173410752481463e-12
mvo_gamma_10.0,2016,QUAL3,1.076897726074462e-12
mvo_gamma_10.0,2016,RADL3,5.503958285458667e-09
mvo_gamma_10.0,2016,RANI3,2.072008970076508e-12
mvo_gamma_10.0,2016,RAPT3,1.156764294917272e-12
mvo_gamma_10.0,2016,RAPT4,9.96062450403689e-13
mvo_gamma_10.0,2016,RCSL3,0.013100487035591737
mvo_gamma_10.0,2016,RCSL4,0.03546939243799269
mvo_gamma_10.0,2016,REDE3,0.05442449146551711
mvo_gamma_10.0,2016,RENT3,1.5711094778068608e-12
mvo_gamma_10.0,2016,RNEW3,2.5873412138520797e-12
mvo_gamma_10.0,2016,ROMI3,1.1790737347628873e-12
mvo_gamma_10.0,2016,RPAD3,2.9888444062420904e-12
mvo_gamma_10.0,2016,RPAD5,3.9095429251876355e-12
mvo_gamma_10.0,2016,RPAD6,2.050751146842581e-12
mvo_gamma_10.0,2016,RPMG3,1.6143501186426975e-12
mvo_gamma_10.0,2016,RSID3,8.302864080770562e-13
mvo_gamma_10.0,2016,RSUL4,1.231075194514326e-11
mvo_gamma_10.0,2016,SANB3,8.11538330221657e-12
mvo_gamma_10.0,2016,SANB4,4.14467368144789e-12
mvo_gamma_10.0,2016,SAPR3,1.1632215330514057e-12
mvo_gamma_10.0,2016,SAPR4,1.0654748208664152e-12
mvo_gamma_10.0,2016,SBSP3,3.4403138005837145e-12
mvo_gamma_10.0,2016,SCAR3,1.6569965726951757e-12
mvo_gamma_10.0,2016,SEER3,6.629520030294377e-13
mvo_gamma_10.0,2016,SHOW3,5.277964505063172e-12
mvo_gamma_10.0,2016,SHUL4,1.7238383292293655e-12
mvo_gamma_10.0,2016,SLCE3,4.6747421637556945e-12
mvo_gamma_10.0,2016,SLED3,9.136930501561678e-13
mvo_gamma_10.0,2016,SLED4,1.8975588634549622e-12
mvo_gamma_10.0,2016,SMTO3,7.739361729566526e-12
mvo_gamma_10.0,2016,SNSY3,0.026027199301996515
mvo_gamma_10.0,2016,SNSY5,1.5570944936169973e-12
mvo_gamma_10.0,2016,SOND5,1.4494626845960773e-12
mvo_gamma_10.0,2016,SUZB3,2.4202390716718954e-12
mvo_gamma_10.0,2016,SYNE3,1.4043392573748485e-12
mvo_gamma_10.0,2016,TAEE3,2.660646361731616e-12
mvo_gamma_10.0,2016,TASA3,1.0634619274025797e-12
mvo_gamma_10.0,2016,TASA4,6.768107903077938e-13
mvo_gamma_10.0,2016,TCSA3,1.478146654306286e-12
mvo_gamma_10.0,2016,TECN3,1.011985475682865e-12
mvo_gamma_10.0,2016,TEKA3,7.690919595612439e-13
mvo_gamma_10.0,2016,TEKA4,3.774422794077092e-12
mvo_gamma_10.0,2016,TELB3,0.026157067320833918
mvo_gamma_10.0,2016,TELB4,1.0003327795873922e-12
mvo_gamma_10.0,2016,TEND3,2.3547607892653064e-12
mvo_gamma_10.0,2016,TGMA3,6.761856772138068e-13
mvo_gamma_10.0,2016,TOTS3,2.052335004238534e-12
mvo_gamma_10.0,2016,TPIS3,2.453572538672988e-12
mvo_gamma_10.0,2016,TRIS3,2.8558973156924277e-12
mvo_gamma_10.0,2016,TXRX4,3.3653503169767877e-12
mvo_gamma_10.0,2016,UCAS3,1.7154643807030223e-12
mvo_gamma_10.0,2016,UGPA3,3.4378829223360373e-12
mvo_gamma_10.0,2016,UNIP3,5.41558436829256e-11
mvo_gamma_10.0,2016,UNIP5,3.667942353937562e-12
mvo_gamma_10.0,2016,UNIP6,2.448575949380269e-12
mvo_gamma_10.0,2016,USIM3,9.166267265793996e-13
mvo_gamma_10.0,2016,USIM5,7.048310173211566e-13
mvo_gamma_10.0,2016,USIM6,1.114858581800718e-12
mvo_gamma_10.0,2016,VALE3,1.3977328988084843e-12
mvo_gamma_10.0,2016,VIVR3,0.010122730742120323
mvo_gamma_10.0,2016,VIVT3,2.4417272850474123e-12
mvo_gamma_10.0,2016,VLID3,2.8062470538752652e-12
mvo_gamma_10.0,2016,VSTE3,6.011201662742575e-13
mvo_gamma_10.0,2016,VULC3,0.030589317855143003
mvo_gamma_10.0,2016,WEGE3,2.3405064244351084e-12
mvo_gamma_10.0,2016,WHRL3,1.5543803030647723e-12
mvo_gamma_10.0,2016,WHRL4,1.2836011323715706e-12
mvo_gamma_10.0,2016,YDUQ3,1.1459144044867087e-12
mvo_gamma_10.0,2017,ABCB4,1.4425826463595948e-11
mvo_gamma_10.0,2017,ABEV3,3.320497130624977e-12
mvo_gamma_10.0,2017,ADHM3,0.013343643343967142
mvo_gamma_10.0,2017,AFLT3,7.988043329173498e-12
mvo_gamma_10.0,2017,AGRO3,4.0603661476205275e-12
mvo_gamma_10.0,2017,ALOS3,3.931270736048616e-12
mvo_gamma_10.0,2017,ALPA3,3.846320979893831e-12
mvo_gamma_10.0,2017,ALPA4,5.268794400090799e-12
mvo_gamma_10.0,2017,AMAR3,3.690560323207856e-12
mvo_gamma_10.0,2017,AMER3,2.595291214728919e-12
mvo_gamma_10.0,2017,ANIM3,4.229660710550119e-12
mvo_gamma_10.0,2017,AZEV3,1.0614145637619263e-11
mvo_gamma_10.0,2017,AZEV4,3.4913741171966635e-12
mvo_gamma_10.0,2017,AZZA3,4.330493727556928e-12
mvo_gamma_10.0,2017,B3SA3,4.77274291912605e-12
mvo_gamma_10.0,2017,BALM4,3.9454353884251865e-12
mvo_gamma_10.0,2017,BAUH4,4.513626148007095e-12
mvo_gamma_10.0,2017,BBAS3,5.247755239138113e-12
mvo_gamma_10.0,2017,BBDC3,4.5632024058193565e-12
mvo_gamma_10.0,2017,BBDC4,5.006987036878854e-12
mvo_gamma_10.0,2017,BBSE3,4.007686346695071e-12
mvo_gamma_10.0,2017,BEEF3,3.459123127112573e-12
mvo_gamma_10.0,2017,BEES3,6.8788692215519094e-12
mvo_gamma_10.0,2017,BEES4,7.909982966586495e-12
mvo_gamma_10.0,2017,BGIP3,5.0220004978364385e-12
mvo_gamma_10.0,2017,BGIP4,5.466645827567773e-12
mvo_gamma_10.0,2017,BHIA3,0.03718360766567905
mvo_gamma_10.0,2017,BIED3,3.921015579912659e-12
mvo_gamma_10.0,2017,BIOM3,4.9612070394457315e-12
mvo_gamma_10.0,2017,BMEB3,3.164639851932762e-12
mvo_gamma_10.0,2017,BMEB4,4.264940520080216e-12
mvo_gamma_10.0,2017,BMIN3,2.3548657038349826e-12
mvo_gamma_10.0,2017,BMIN4,0.04642048719505977
mvo_gamma_10.0,2017,BMKS3,7.603540666255345e-12
mvo_gamma_10.0,2017,BNBR3,3.639473586115619e-12
mvo_gamma_10.0,2017,BOBR4,7.1371529427014125e-12
mvo_gamma_10.0,2017,BPHA3,5.016343589835402e-12
mvo_gamma_10.0,2017,BRAP3,3.4823175824558676e-11
mvo_gamma_10.0,2017,BRAP4,4.263745752116427e-11
mvo_gamma_10.0,2017,BRKM3,2.9329782381010674e-11
mvo_gamma_10.0,2017,BRKM6,0.1716696704878725
mvo_gamma_10.0,2017,BRPR3,3.1983937480038858e-12
mvo_gamma_10.0,2017,BRSR3,5.368087198131312e-12
mvo_gamma_10.0,2017,BRSR5,0.034630237417813965
mvo_gamma_10.0,2017,BRSR6,6.282814588061686e-12
mvo_gamma_10.0,2017,BSLI3,3.875779116145309e-12
mvo_gamma_10.0,2017,BSLI4,4.536738659957164e-12
mvo_gamma_10.0,2017,CAMB3,1.8908425909366514e-12
mvo_gamma_10.0,2017,CBEE3,4.97531151225351e-12
mvo_gamma_10.0,2017,CEDO3,3.174386598081869e-12
mvo_gamma_10.0,2017,CEDO4,2.6193733156752522e-12
mvo_gamma_10.0,2017,CEEB3,3.5661406510475002e-12
mvo_gamma_10.0,2017,CEED3,9.560251823688629e-12
mvo_gamma_10.0,2017,CEGR3,4.388216123221714e-12
mvo_gamma_10.0,2017,CGAS3,6.252552494247252e-12
mvo_gamma_10.0,2017,CGAS5,5.627544971847457e-12
mvo_gamma_10.0,2017,CGRA3,1.1806080080811248e-11
mvo_gamma_10.0,2017,CGRA4,2.0859791757974545e-11
mvo_gamma_10.0,2017,CLSC3,3.0904558477235955e-12
mvo_gamma_10.0,2017,CLSC4,5.7468267021274364e-12
mvo_gamma_10.0,2017,CMIG3,3.648675902945409e-12
mvo_gamma_10.0,2017,CMIG4,3.6927016256973015e-12
mvo_gamma_10.0,2017,COCE3,4.451987784827033e-12
mvo_gamma_10.0,2017,COGN3,4.244351972725055e-12
mvo_gamma_10.0,2017,CPFE3,6.9221560764716216e-12
mvo_gamma_10.0,2017,CPLE3,3.5975577814388597e-12
mvo_gamma_10.0,2017,CRPG5,0.013978593231320412
mvo_gamma_10.0,2017,CRPG6,0.009163627446942595
mvo_gamma_10.0,2017,CSAN3,5.317144797298669e-12
mvo_gamma_10.0,2017,CSMG3,3.20658668554122e-11
mvo_gamma_10.0,2017,CSNA3,1.0073902076912616e-11
mvo_gamma_10.0,2017,CSUD3,1.0712193310193716e-11
mvo_gamma_10.0,2017,CTAX3,3.767380498570114e-12
mvo_gamma_10.0,2017,CTKA4,3.231037363815017e-12
mvo_gamma_10.0,2017,CTSA3,3.0833950351831304e-12
mvo_gamma_10.0,2017,CTSA4,3.663776821073854e-12
mvo_gamma_10.0,2017,CVCB3,8.42721930895942e-12
mvo_gamma_10.0,2017,CYRE3,4.444746849128453e-12
mvo_gamma_10.0,2017,DASA3,4.9704358528621326e-09
mvo_gamma_10.0,2017,DEXP3,0.057015761958026344
mvo_gamma_10.0,2017,DIRR3,3.7650046129272825e-12
mvo_gamma_10.0,2017,DOHL4,3.547685223503966e-12
mvo_gamma_10.0,2017,DTCY3,3.948967121573291e-12
mvo_gamma_10.0,2017,DXCO3,3.5819112882344317e-12
mvo_gamma_10.0,2017,EALT3,3.770317302132402e-12
mvo_gamma_10.0,2017,EALT4,3.4806360684533596e-12
mvo_gamma_10.0,2017,ECOR3,4.6595368741821825e-12
mvo_gamma_10.0,2017,ECPR3,3.603058333381546e-12
mvo_gamma_10.0,2017,ECPR4,3.098955932313507e-12
mvo_gamma_10.0,2017,EGIE3,3.498401614879487e-12
mvo_gamma_10.0,2017,EKTR3,3.49069552933132e-12
mvo_gamma_10.0,2017,EKTR4,4.9066097542761006e-12
mvo_gamma_10.0,2017,EMAE4,4.698537859666112e-10
mvo_gamma_10.0,2017,ENEV3,4.61191160545969e-12
mvo_gamma_10.0,2017,ENGI3,1.3904837678468402e-09
mvo_gamma_10.0,2017,ENGI4,6.052278937981058e-12
mvo_gamma_10.0,2017,ENMT3,0.015785793783996905
mvo_gamma_10.0,2017,ENMT4,4.130896752620849e-12
mvo_gamma_10.0,2017,EPAR3,3.032888413503077e-12
mvo_gamma_10.0,2017,EQMA3B,4.901781347015618e-12
mvo_gamma_10.0,2017,EQPA3,7.35407632602712e-12
mvo_gamma_10.0,2017,EQPA5,7.81926513180174e-11
mvo_gamma_10.0,2017,EQPA6,4.009186690879313e-12
mvo_gamma_10.0,2017,EQPA7,5.634804804023841e-12
mvo_gamma_10.0,2017,EQTL3,5.42110136872213e-12
mvo_gamma_10.0,2017,ESTR4,8.073151630937065e-12
mvo_gamma_10.0,2017,ETER3,2.5833772286484326e-12
mvo_gamma_10.0,2017,EUCA3,2.3931695599653503e-12
mvo_gamma_10.0,2017,EUCA4,4.004341436912788e-12
mvo_gamma_10.0,2017,EVEN3,2.9794988122928523e-12
mvo_gamma_10.0,2017,EZTC3,4.234594653983375e-12
mvo_gamma_10.0,2017,FESA3,8.371246573823981e-12
mvo_gamma_10.0,2017,FESA4,4.3705803862350134e-12
mvo_gamma_10.0,2017,FHER3,6.098274915952822e-12
mvo_gamma_10.0,2017,FICT3,3.5166195088448772e-12
mvo_gamma_10.0,2017,FLRY3,6.706650267567307e-11
mvo_gamma_10.0,2017,FRAS3,4.1544448539536674e-12
mvo_gamma_10.0,2017,FRIO3,4.1972299911611966e-12
mvo_gamma_10.0,2017,GEPA3,3.1424866536175665e-12
mvo_gamma_10.0,2017,GEPA4,3.790119667134391e-12
mvo_gamma_10.0,2017,GFSA3,2.696685509301583e-12
mvo_gamma_10.0,2017,GGBR3,9.239028247378831e-12
mvo_gamma_10.0,2017,GGBR4,9.871712242408285e-12
mvo_gamma_10.0,2017,GOAU3,2.6596640391606472e-11
mvo_gamma_10.0,2017,GOAU4,3.0676084614260386e-11
mvo_gamma_10.0,2017,GRND3,3.954464938988684e-12
mvo_gamma_10.0,2017,GSHP3,7.875563813107384e-12
mvo_gamma_10.0,2017,HBOR3,3.3044756173136455e-12
mvo_gamma_10.0,2017,HOOT4,4.14906070838305e-12
mvo_gamma_10.0,2017,HYPE3,3.96957625312112e-12
mvo_gamma_10.0,2017,IGTI3,2.4436190630858308e-12
mvo_gamma_10.0,2017,INEP3,3.742556974462774e-12
mvo_gamma_10.0,2017,INEP4,4.345652739250872e-12
mvo_gamma_10.0,2017,ISAE3,5.614310386465953e-12
mvo_gamma_10.0,2017,ISAE4,5.516414224979862e-12
mvo_gamma_10.0,2017,ITSA3,4.083132187936806e-12
mvo_gamma_10.0,2017,ITSA4,4.090891579986495e-12
mvo_gamma_10.0,2017,ITUB3,4.24705572467297e-12
mvo_gamma_10.0,2017,ITUB4,4.22202064183804e-12
mvo_gamma_10.0,2017,JFEN3,3.2386279876156203e-12
mvo_gamma_10.0,2017,JHSF3,3.5543068804884086e-12
mvo_gamma_10.0,2017,JOPA3,1.3087915693901733e-11
mvo_gamma_10.0,2017,KEPL3,4.416573266894389e-12
mvo_gamma_10.0,2017,KLBN3,0.034496957508423104
mvo_gamma_10.0,2017,KLBN4,3.000071203193436e-12
mvo_gamma_10.0,2017,LEVE3,2.9867473161536948e-12
mvo_gamma_10.0,2017,LIGT3,6.025386678539547e-12
mvo_gamma_10.0,2017,LOGN3,2.37768402251125e-12
mvo_gamma_10.0,2017,LPSB3,6.289404014976449e-12
mvo_gamma_10.0,2017,LREN3,4.602553203849002e-12
mvo_gamma_10.0,2017,LUPA3,0.019340268994633
mvo_gamma_10.0,2017,LUXM4,3.897259809528309e-12
mvo_gamma_10.0,2017,MDIA3,8.31767434526881e-12
mvo_gamma_10.0,2017,MEAL3,4.8464443410908365e-12
mvo_gamma_10.0,2017,MGEL4,0.032784824783378935
mvo_gamma_10.0,2017,MGLU3,0.21660909489202415
mvo_gamma_10.0,2017,MILS3,4.058582391961837e-12
mvo_gamma_10.0,2017,MNDL3,1.1081672779364776e-10
mvo_gamma_10.0,2017,MNPR3,0.02055017845801895
mvo_gamma_10.0,2017,MRSA3B,2.631190742002507e-12
mvo_gamma_10.0,2017,MRVE3,4.3553528062635804e-12
mvo_gamma_10.0,2017,MULT3,4.617077225683373e-12
mvo_gamma_10.0,2017,MWET4,1.2959255991702249e-11
mvo_gamma_10.0,2017,MYPK3,3.1691141952636377e-12
mvo_gamma_10.0,2017,NATU3,3.2099817507217198e-12
mvo_gamma_10.0,2017,NEXP3,3.338977923812463e-12
mvo_gamma_10.0,2017,NORD3,5.290071421146193e-12
mvo_gamma_10.0,2017,NUTR3,2.6990647111039808e-12
mvo_gamma_10.0,2017,OFSA3,2.9392587505856065e-12
mvo_gamma_10.0,2017,OIBR3,5.957833196713658e-12
mvo_gamma_10.0,2017,OIBR4,8.20801499750317e-12
mvo_gamma_10.0,2017,OSXB3,6.562412877746186e-12
mvo_gamma_10.0,2017,PCAR3,3.465225029059582e-12
mvo_gamma_10.0,2017,PDGR3,4.1602072312979e-12
mvo_gamma_10.0,2017,PDTC3,2.363090704570419e-12
mvo_gamma_10.0,2017,PEAB3,4.725840951447198e-12
mvo_gamma_10.0,2017,PEAB4,6.1451476183594835e-12
mvo_gamma_10.0,2017,PETR3,5.910509849338018e-12
mvo_gamma_10.0,2017,PETR4,7.013934960512635e-12
mvo_gamma_10.0,2017,PFRM3,9.3788730527089e-12
mvo_gamma_10.0,2017,PINE3,3.825384216692447e-12
mvo_gamma_10.0,2017,PINE4,4.470834422374118e-12
mvo_gamma_10.0,2017,PLAS3,6.345018134236556e-09
mvo_gamma_10.0,2017,PNVL3,1.2557327327518466e-09
mvo_gamma_10.0,2017,POMO3,5.190764247413873e-12
mvo_gamma_10.0,2017,POMO4,7.009176657654009e-12
mvo_gamma_10.0,2017,POSI3,7.544990067906007e-12
mvo_gamma_10.0,2017,PRIO3,0.009935908993150477
mvo_gamma_10.0,2017,PSSA3,3.012311496193668e-12
mvo_gamma_10.0,2017,PTBL3,3.386170386557883e-12
mvo_gamma_10.0,2017,QUAL3,6.134645608941899e-12
mvo_gamma_10.0,2017,RADL3,6.432677860623542e-12
mvo_gamma_10.0,2017,RAIL3,3.313799761116361e-12
mvo_gamma_10.0,2017,RANI3,3.3292967133801687e-12
mvo_gamma_10.0,2017,RAPT3,4.435672856935016e-12
mvo_gamma_10.0,2017,RAPT4,4.6347251895968395e-12
mvo_gamma_10.0,2017,RCSL3,0.03035702923577869
mvo_gamma_10.0,2017,RCSL4,2.7949418578964144e-12
mvo_gamma_10.0,2017,REDE3,1.744975134928873e-11
mvo_gamma_10.0,2017,RENT3,4.470105057625435e-12
mvo_gamma_10.0,2017,RNEW3,2.5098167467541478e-12
mvo_gamma_10.0,2017,ROMI3,4.7916480304671704e-12
mvo_gamma_10.0,2017,RPAD3,4.892223870956878e-12
mvo_gamma_10.0,2017,RPAD5,4.012645693133584e-12
mvo_gamma_10.0,2017,RPAD6,6.117291129384793e-12
mvo_gamma_10.0,2017,RPMG3,1.9319223055049407e-09
mvo_gamma_10.0,2017,RSID3,2.827318532283288e-12
mvo_gamma_10.0,2017,RSUL4,3.710393237522529e-12
mvo_gamma_10.0,2017,SANB3,1.3736466716038055e-11
mvo_gamma_10.0,2017,SANB4,5.8636903164031416e-12
mvo_gamma_10.0,2017,SAPR3,9.917164888755326e-12
mvo_gamma_10.0,2017,SAPR4,0.15993722945612127
mvo_gamma_10.0,2017,SBSP3,4.8563866383405756e-12
mvo_gamma_10.0,2017,SCAR3,4.061129565115733e-12
mvo_gamma_10.0,2017,SEER3,1.1491207341101544e-11
mvo_gamma_10.0,2017,SHOW3,1.1882317856753927e-11
mvo_gamma_10.0,2017,SHUL4,3.981849626191403e-12
mvo_gamma_10.0,2017,SLCE3,3.1644029626063095e-12
mvo_gamma_10.0,2017,SLED3,0.012024551952870182
mvo_gamma_10.0,2017,SLED4,2.9144718231466478e-12
mvo_gamma_10.0,2017,SMTO3,4.9390482803559156e-12
mvo_gamma_10.0,2017,SNSY3,2.813877331863881e-12
mvo_gamma_10.0,2017,SNSY5,9.980707413469166e-12
mvo_gamma_10.0,2017,SOND5,3.712700053916876e-12
mvo_gamma_10.0,2017,SUZB3,3.748729781922985e-12
mvo_gamma_10.0,2017,SYNE3,4.255924658377104e-12
mvo_gamma_10.0,2017,TAEE3,4.06852353285973e-12
mvo_gamma_10.0,2017,TASA3,3.6372018312903177e-12
mvo_gamma_10.0,2017,TASA4,9.613481078363644e-12
mvo_gamma_10.0,2017,TCSA3,3.426817428122875e-12
mvo_gamma_10.0,2017,TECN3,3.887771003054053e-12
mvo_gamma_10.0,2017,TEKA3,0.0012428834074689143
mvo_gamma_10.0,2017,TEKA4,3.0948050057044016e-12
mvo_gamma_10.0,2017,TELB3,3.704687127894057e-12
mvo_gamma_10.0,2017,TELB4,0.03229079102639543
mvo_gamma_10.0,2017,TEND3,3.710393237522529e-12
mvo_gamma_10.0,2017,TGMA3,7.328734584783546e-12
mvo_gamma_10.0,2017,TOTS3,3.124205609773676e-12
mvo_gamma_10.0,2017,TPIS3,2.98071359498799e-12
mvo_gamma_10.0,2017,TRIS3,3.924713326596044e-12
mvo_gamma_10.0,2017,TXRX4,1.1312511483394375e-11
mvo_gamma_10.0,2017,UCAS3,4.756074979434028e-12
mvo_gamma_10.0,2017,UGPA3,3.971719165160059e-12
mvo_gamma_10.0,2017,UNIP3,6.831539770808864e-12
mvo_gamma_10.0,2017,UNIP5,6.585237479383014e-12
mvo_gamma_10.0,2017,UNIP6,9.334488353500516e-12
mvo_gamma_10.0,2017,USIM3,1.0343189155948693e-11
mvo_gamma_10.0,2017,USIM5,9.551334347565367e-12
mvo_gamma_10.0,2017,USIM6,0.031238709295260205
mvo_gamma_10.0,2017,VALE3,8.309684304658425e-12
mvo_gamma_10.0,2017,VIVR3,1.3149030030403567e-07
mvo_gamma_10.0,2017,VIVT3,3.990779964558825e-12
mvo_gamma_10.0,2017,VLID3,2.4864630977464046e-12
mvo_gamma_10.0,2017,VSTE3,7.932289093052249e-12
mvo_gamma_10.0,2017,VULC3,4.2263879282489305e-12
mvo_gamma_10.0,2017,WEGE3,3.4751805187228677e-12
mvo_gamma_10.0,2017,WHRL3,3.886482807691495e-12
mvo_gamma_10.0,2017,WHRL4,5.925293568380022e-12
mvo_gamma_10.0,2017,WIZC3,5.765120897137574e-12
mvo_gamma_10.0,2017,YDUQ3,4.720342916805268e-12
mvo_gamma_10.0,2018,ABCB4,1.6030932389656924e-11
mvo_gamma_10.0,2018,ABEV3,1.794520825029563e-11
mvo_gamma_10.0,2018,ADHM3,1.0734743827126462e-11
mvo_gamma_10.0,2018,AFLT3,4.2418795867570766e-11
mvo_gamma_10.0,2018,AGRO3,1.446414596337483e-11
mvo_gamma_10.0,2018,ALOS3,2.1732136676425664e-11
mvo_gamma_10.0,2018,ALPA3,5.963057125758473e-11
mvo_gamma_10.0,2018,ALPA4,2.6452418280016418e-11
mvo_gamma_10.0,2018,ALUP3,1.6042341642271567e-11
mvo_gamma_10.0,2018,ALUP4,2.8443831612258997e-11
mvo_gamma_10.0,2018,AMAR3,1.3371151709745582e-11
mvo_gamma_10.0,2018,AMER3,2.34305010898278e-11
mvo_gamma_10.0,2018,ANIM3,3.201019360893012e-11
mvo_gamma_10.0,2018,AZEV3,1.369989881766806e-11
mvo_gamma_10.0,2018,AZEV4,1.5381489059833133e-11
mvo_gamma_10.0,2018,AZZA3,3.783794852191835e-11
mvo_gamma_10.0,2018,B3SA3,1.689816433421706e-11
mvo_gamma_10.0,2018,BALM4,1.668652396452093e-11
mvo_gamma_10.0,2018,BAUH4,1.6128180166481704e-11
mvo_gamma_10.0,2018,BBAS3,1.2724471978759267e-11
mvo_gamma_10.0,2018,BBDC3,1.3792114408426619e-11
mvo_gamma_10.0,2018,BBDC4,1.4572442582771158e-11
mvo_gamma_10.0,2018,BBSE3,1.2335997763451995e-11
mvo_gamma_10.0,2018,BEEF3,1.3462881657255308e-11
mvo_gamma_10.0,2018,BEES3,1.8489921636762975e-11
mvo_gamma_10.0,2018,BEES4,3.7707705334999474e-11
mvo_gamma_10.0,2018,BGIP3,8.402269497325192e-09
mvo_gamma_10.0,2018,BGIP4,3.062778927975522e-09
mvo_gamma_10.0,2018,BHIA3,3.063600595697293e-11
mvo_gamma_10.0,2018,BIED3,1.209678758087775e-10
mvo_gamma_10.0,2018,BIOM3,2.6548241509682735e-11
mvo_gamma_10.0,2018,BMEB3,2.4678168431123693e-11
mvo_gamma_10.0,2018,BMEB4,1.5482556391906936e-11
mvo_gamma_10.0,2018,BMIN3,2.059397227764934e-11
mvo_gamma_10.0,2018,BMIN4,1.8323304754878983e-11
mvo_gamma_10.0,2018,BMKS3,2.0068915744639512e-11
mvo_gamma_10.0,2018,BNBR3,2.8992113160434103e-11
mvo_gamma_10.0,2018,BOBR4,0.005128970224231717
mvo_gamma_10.0,2018,BPAC3,0.02098505558860064
mvo_gamma_10.0,2018,BPHA3,1.3367540610934234e-11
mvo_gamma_10.0,2018,BRAP3,4.264268044617422e-11
mvo_gamma_10.0,2018,BRAP4,4.6458983071980463e-11
mvo_gamma_10.0,2018,BRKM3,1.9594176186230723e-11
mvo_gamma_10.0,2018,BRKM6,1.2871943547274053e-11
mvo_gamma_10.0,2018,BRPR3,1.6081175662770812e-11
mvo_gamma_10.0,2018,BRSR3,0.02077279950770169
mvo_gamma_10.0,2018,BRSR5,0.01036010829341698
mvo_gamma_10.0,2018,BRSR6,1.523617957445384e-11
mvo_gamma_10.0,2018,BSLI3,2.354353416391002e-11
mvo_gamma_10.0,2018,BSLI4,2.225032565962456e-11
mvo_gamma_10.0,2018,CAMB3,1.3737379374043494e-11
mvo_gamma_10.0,2018,CBEE3,1.1290257182664175e-11
mvo_gamma_10.0,2018,CEDO3,5.110182739512497e-11
mvo_gamma_10.0,2018,CEDO4,7.775501108471994e-10
mvo_gamma_10.0,2018,CEEB3,1.5010613715615122e-11
mvo_gamma_10.0,2018,CEED3,1.9493547028639718e-11
mvo_gamma_10.0,2018,CEGR3,1.5568489494410778e-11
mvo_gamma_10.0,2018,CGAS3,2.799138316806707e-11
mvo_gamma_10.0,2018,CGAS5,2.29654196759073e-11
mvo_gamma_10.0,2018,CGRA3,2.8717084484478543e-11
mvo_gamma_10.0,2018,CGRA4,3.1552061111188465e-11
mvo_gamma_10.0,2018,CLSC3,2.2052921261845384e-11
mvo_gamma_10.0,2018,CLSC4,3.175925217740819e-11
mvo_gamma_10.0,2018,CMIG3,9.999619883752234e-12
mvo_gamma_10.0,2018,CMIG4,1.1292432834469383e-11
mvo_gamma_10.0,2018,COCE3,1.863775048997703e-11
mvo_gamma_10.0,2018,COGN3,1.5290719750755003e-11
mvo_gamma_10.0,2018,CPFE3,1.1164324941905311e-11
mvo_gamma_10.0,2018,CPLE3,1.3233341626289353e-11
mvo_gamma_10.0,2018,CRPG5,0.028714576591703758
mvo_gamma_10.0,2018,CRPG6,2.8571159485109733e-09
mvo_gamma_10.0,2018,CSAN3,1.2699339625558931e-11
mvo_gamma_10.0,2018,CSMG3,1.623791548762273e-11
mvo_gamma_10.0,2018,CSNA3,9.420850979827703e-12
mvo_gamma_10.0,2018,CSUD3,3.391684094077047e-11
mvo_gamma_10.0,2018,CTAX3,7.1488229564712075e-12
mvo_gamma_10.0,2018,CTKA4,0.0008647504944059013
mvo_gamma_10.0,2018,CTSA3,1.9955267452556828e-08
mvo_gamma_10.0,2018,CTSA4,3.7661596440313865e-09
mvo_gamma_10.0,2018,CVCB3,2.9779084280035586e-11
mvo_gamma_10.0,2018,CYRE3,1.3343441375241945e-11
mvo_gamma_10.0,2018,DASA3,2.9513204932147575e-11
mvo_gamma_10.0,2018,DEXP3,1.561146980123732e-11
mvo_gamma_10.0,2018,DIRR3,1.3356030794758453e-11
mvo_gamma_10.0,2018,DOHL4,2.5395079031216527e-11
mvo_gamma_10.0,2018,DTCY3,1.5778926077463613e-11
mvo_gamma_10.0,2018,DXCO3,1.533363314614376e-11
mvo_gamma_10.0,2018,EALT3,1.4502983897760729e-11
mvo_gamma_10.0,2018,EALT4,0.1879308752976854
mvo_gamma_10.0,2018,ECOR3,1.78867591051657e-11
mvo_gamma_10.0,2018,ECPR3,1.4104710762465672e-11
mvo_gamma_10.0,2018,ECPR4,1.6641429058323618e-11
mvo_gamma_10.0,2018,EGIE3,1.326844830946256e-11
mvo_gamma_10.0,2018,EKTR3,2.163857454380741e-11
mvo_gamma_10.0,2018,EKTR4,1.8645734861966315e-11
mvo_gamma_10.0,2018,EMAE4,1.5602069252123854e-11
mvo_gamma_10.0,2018,ENEV3,1.582481977128492e-11
