method,decision_year,ticker,weight
mvo_gamma_0.25,2016,POMO4,1.8002949981379312e-14
mvo_gamma_0.25,2016,POSI3,5.620696043551783e-13
mvo_gamma_0.25,2016,PRIO3,3.4302473869410836e-13
mvo_gamma_0.25,2016,PSSA3,1.0853033978141946e-12
mvo_gamma_0.25,2016,PTBL3,0.0
mvo_gamma_0.25,2016,QUAL3,2.6050403612285625e-14
mvo_gamma_0.25,2016,RADL3,2.0828950835968666e-12
mvo_gamma_0.25,2016,RANI3,7.862739274554529e-13
mvo_gamma_0.25,2016,RAPT3,0.0
mvo_gamma_0.25,2016,RAPT4,0.0
mvo_gamma_0.25,2016,RCSL3,2.9998043848710516e-11
mvo_gamma_0.25,2016,RCSL4,0.35708208298032795
mvo_gamma_0.25,2016,REDE3,5.955052361769374e-12
mvo_gamma_0.25,2016,RENT3,4.335241101989832e-13
mvo_gamma_0.25,2016,RNEW3,9.44083914132586e-13
mvo_gamma_0.25,2016,ROMI3,8.803280502766742e-14
mvo_gamma_0.25,2016,RPAD3,1.0901683396718716e-12
mvo_gamma_0.25,2016,RPAD5,1.2123677686429447e-12
mvo_gamma_0.25,2016,RPAD6,6.88674103698921e-13
mvo_gamma_0.25,2016,RPMG3,4.662660730731166e-13
mvo_gamma_0.25,2016,RSID3,0.0
mvo_gamma_0.25,2016,RSUL4,1.3920990267150905e-12
mvo_gamma_0.25,2016,SANB3,2.0378130968914936e-12
mvo_gamma_0.25,2016,SANB4,1.7001906722335112e-12
mvo_gamma_0.25,2016,SAPR3,1.0935216423324996e-13
mvo_gamma_0.25,2016,SAPR4,1.657694576942957e-13
mvo_gamma_0.25,2016,SBSP3,1.2807993062067117e-12
mvo_gamma_0.25,2016,SCAR3,4.849721016123675e-13
mvo_gamma_0.25,2016,SEER3,0.0
mvo_gamma_0.25,2016,SHOW3,1.6807357890439213e-12
mvo_gamma_0.25,2016,SHUL4,5.954298893074519e-13
mvo_gamma_0.25,2016,SLCE3,1.4537111989184197e-12
mvo_gamma_0.25,2016,SLED3,0.0
mvo_gamma_0.25,2016,SLED4,8.139904928304518e-13
mvo_gamma_0.25,2016,SMTO3,1.7232456331728434e-12
mvo_gamma_0.25,2016,SNSY3,2.976544391113914e-12
mvo_gamma_0.25,2016,SNSY5,9.96638086992842e-13
mvo_gamma_0.25,2016,SOND5,3.171033722409574e-13
mvo_gamma_0.25,2016,SUZB3,8.580751636679269e-13
mvo_gamma_0.25,2016,SYNE3,2.657170449451614e-13
mvo_gamma_0.25,2016,TAEE3,9.46424572310657e-13
mvo_gamma_0.25,2016,TASA3,0.0
mvo_gamma_0.25,2016,TASA4,0.0
mvo_gamma_0.25,2016,TCSA3,4.0810719428851766e-13
mvo_gamma_0.25,2016,TECN3,0.0
mvo_gamma_0.25,2016,TEKA3,0.0
mvo_gamma_0.25,2016,TEKA4,9.374512369479362e-13
mvo_gamma_0.25,2016,TELB3,6.102410615582267e-12
mvo_gamma_0.25,2016,TELB4,0.0
mvo_gamma_0.25,2016,TEND3,8.332277152405878e-13
mvo_gamma_0.25,2016,TGMA3,0.0
mvo_gamma_0.25,2016,TOTS3,8.129927295334549e-13
mvo_gamma_0.25,2016,TPIS3,8.901188290610942e-13
mvo_gamma_0.25,2016,TRIS3,8.761014229299579e-13
mvo_gamma_0.25,2016,TXRX4,1.5521581258826052e-12
mvo_gamma_0.25,2016,UCAS3,6.453124673034921e-13
mvo_gamma_0.25,2016,UGPA3,1.338657757159899e-12
mvo_gamma_0.25,2016,UNIP3,1.7558010834661221e-12
mvo_gamma_0.25,2016,UNIP5,1.4398557677953539e-12
mvo_gamma_0.25,2016,UNIP6,9.277584926291321e-13
mvo_gamma_0.25,2016,USIM3,0.0
mvo_gamma_0.25,2016,USIM5,0.0
mvo_gamma_0.25,2016,USIM6,0.0
mvo_gamma_0.25,2016,VALE3,4.033485842454389e-13
mvo_gamma_0.25,2016,VIVR3,7.945270960440655e-12
mvo_gamma_0.25,2016,VIVT3,8.928117800670001e-13
mvo_gamma_0.25,2016,VLID3,1.1676247392281905e-12
mvo_gamma_0.25,2016,VSTE3,0.0
mvo_gamma_0.25,2016,VULC3,2.6036757848723255e-12
mvo_gamma_0.25,2016,WEGE3,9.245231117740601e-13
mvo_gamma_0.25,2016,WHRL3,4.996416670870747e-13
mvo_gamma_0.25,2016,WHRL4,1.4240372936219235e-13
mvo_gamma_0.25,2016,YDUQ3,1.1705236552610988e-13
mvo_gamma_0.25,2017,ABCB4,2.0266405737387524e-11
mvo_gamma_0.25,2017,ABEV3,7.454326565842264e-12
mvo_gamma_0.25,2017,ADHM3,7.189479304272074e-11
mvo_gamma_0.25,2017,AFLT3,1.6706160756045115e-11
mvo_gamma_0.25,2017,AGRO3,1.1740404425667728e-11
mvo_gamma_0.25,2017,ALOS3,9.443518453211639e-12
mvo_gamma_0.25,2017,ALPA3,8.145906063222465e-12
mvo_gamma_0.25,2017,ALPA4,1.289148228038643e-11
mvo_gamma_0.25,2017,AMAR3,1.1298209471304789e-11
mvo_gamma_0.25,2017,AMER3,6.4296476279386e-12
mvo_gamma_0.25,2017,ANIM3,1.0785349170036356e-11
mvo_gamma_0.25,2017,AZEV3,1.42319279668204e-11
mvo_gamma_0.25,2017,AZEV4,8.437811704698763e-12
mvo_gamma_0.25,2017,AZZA3,1.0844668423875767e-11
mvo_gamma_0.25,2017,B3SA3,1.3365708859884604e-11
mvo_gamma_0.25,2017,BALM4,8.094741245807007e-12
mvo_gamma_0.25,2017,BAUH4,1.261391154922358e-11
mvo_gamma_0.25,2017,BBAS3,1.8826248526927986e-11
mvo_gamma_0.25,2017,BBDC3,1.3551626307218297e-11
mvo_gamma_0.25,2017,BBDC4,1.5389537273790484e-11
mvo_gamma_0.25,2017,BBSE3,1.166344509072916e-11
mvo_gamma_0.25,2017,BEEF3,8.065287447657098e-12
mvo_gamma_0.25,2017,BEES3,1.4065779524985988e-11
mvo_gamma_0.25,2017,BEES4,1.3953153288680722e-11
mvo_gamma_0.25,2017,BGIP3,1.1472703750852754e-11
mvo_gamma_0.25,2017,BGIP4,1.2645131082043029e-11
mvo_gamma_0.25,2017,BHIA3,3.1764845853211645e-11
mvo_gamma_0.25,2017,BIED3,8.982752718494494e-12
mvo_gamma_0.25,2017,BIOM3,9.238215875228795e-12
mvo_gamma_0.25,2017,BMEB3,7.011506954658999e-12
mvo_gamma_0.25,2017,BMEB4,9.80364728220607e-12
mvo_gamma_0.25,2017,BMIN3,3.3017922173022955e-12
mvo_gamma_0.25,2017,BMIN4,2.5693855401851304e-11
mvo_gamma_0.25,2017,BMKS3,1.139225295045017e-11
mvo_gamma_0.25,2017,BNBR3,8.052590478679394e-12
mvo_gamma_0.25,2017,BOBR4,1.697759971470416e-11
mvo_gamma_0.25,2017,BPHA3,1.6216524816374483e-11
mvo_gamma_0.25,2017,BRAP3,3.2048940401469607e-11
mvo_gamma_0.25,2017,BRAP4,2.880640629001081e-11
mvo_gamma_0.25,2017,BRKM3,1.868971208980044e-11
mvo_gamma_0.25,2017,BRKM6,3.177309167438967e-11
mvo_gamma_0.25,2017,BRPR3,7.611279604424022e-12
mvo_gamma_0.25,2017,BRSR3,1.464798892545374e-11
mvo_gamma_0.25,2017,BRSR5,2.645052946900968e-11
mvo_gamma_0.25,2017,BRSR6,1.825279027029244e-11
mvo_gamma_0.25,2017,BSLI3,8.314005545483468e-12
mvo_gamma_0.25,2017,BSLI4,9.24340593135661e-12
mvo_gamma_0.25,2017,CAMB3,1.549430150332483e-12
mvo_gamma_0.25,2017,CBEE3,1.029382359815525e-11
mvo_gamma_0.25,2017,CEDO3,5.808023299520381e-12
mvo_gamma_0.25,2017,CEDO4,3.5275932540519884e-12
mvo_gamma_0.25,2017,CEEB3,7.435618130362333e-12
mvo_gamma_0.25,2017,CEED3,1.521919211941784e-11
mvo_gamma_0.25,2017,CEGR3,1.2776154876091172e-11
mvo_gamma_0.25,2017,CGAS3,1.3099563650504112e-11
mvo_gamma_0.25,2017,CGAS5,1.3583714040040605e-11
mvo_gamma_0.25,2017,CGRA3,1.8279999194725512e-11
mvo_gamma_0.25,2017,CGRA4,1.7604408940114232e-11
mvo_gamma_0.25,2017,CLSC3,7.502189516716783e-12
mvo_gamma_0.25,2017,CLSC4,1.4800897052879105e-11
mvo_gamma_0.25,2017,CMIG3,1.3067505441572376e-11
mvo_gamma_0.25,2017,CMIG4,1.3878337690604984e-11
mvo_gamma_0.25,2017,COCE3,1.0441263846761453e-11
mvo_gamma_0.25,2017,COGN3,1.1958391546723192e-11
mvo_gamma_0.25,2017,CPFE3,1.4542619873937585e-11
mvo_gamma_0.25,2017,CPLE3,1.1448092534589241e-11
mvo_gamma_0.25,2017,CRPG5,2.180619448745097e-11
mvo_gamma_0.25,2017,CRPG6,2.1439559998920268e-11
mvo_gamma_0.25,2017,CSAN3,1.3893233522156888e-11
mvo_gamma_0.25,2017,CSMG3,2.332512956694469e-11
mvo_gamma_0.25,2017,CSNA3,2.7753619023731298e-11
mvo_gamma_0.25,2017,CSUD3,1.7313236886816254e-11
mvo_gamma_0.25,2017,CTAX3,1.3011914751324706e-11
mvo_gamma_0.25,2017,CTKA4,1.0280677859180633e-11
mvo_gamma_0.25,2017,CTSA3,6.436130802388387e-12
mvo_gamma_0.25,2017,CTSA4,1.0086434791299756e-11
mvo_gamma_0.25,2017,CVCB3,1.89725598830617e-11
mvo_gamma_0.25,2017,CYRE3,1.2901981383821462e-11
mvo_gamma_0.25,2017,DASA3,2.2205565319497477e-11
mvo_gamma_0.25,2017,DEXP3,8.707618952067742e-11
mvo_gamma_0.25,2017,DIRR3,1.2015567122527037e-11
mvo_gamma_0.25,2017,DOHL4,7.655538728113031e-12
mvo_gamma_0.25,2017,DTCY3,1.0324756228664502e-11
mvo_gamma_0.25,2017,DXCO3,9.915312115375685e-12
mvo_gamma_0.25,2017,EALT3,8.043145336732064e-12
mvo_gamma_0.25,2017,EALT4,1.0009152445337606e-11
mvo_gamma_0.25,2017,ECOR3,1.4127262938345593e-11
mvo_gamma_0.25,2017,ECPR3,7.596995987245428e-12
mvo_gamma_0.25,2017,ECPR4,7.063389386049009e-12
mvo_gamma_0.25,2017,EGIE3,8.934788654488599e-12
mvo_gamma_0.25,2017,EKTR3,7.76875463897411e-12
mvo_gamma_0.25,2017,EKTR4,1.7347284836080416e-11
mvo_gamma_0.25,2017,EMAE4,2.1017905570769038e-11
mvo_gamma_0.25,2017,ENEV3,9.66406927956004e-12
mvo_gamma_0.25,2017,ENGI3,1.8499969890936032e-11
mvo_gamma_0.25,2017,ENGI4,1.2924187906486359e-11
mvo_gamma_0.25,2017,ENMT3,2.434645964604611e-11
mvo_gamma_0.25,2017,ENMT4,9.524733893973749e-12
mvo_gamma_0.25,2017,EPAR3,6.668618099770345e-12
mvo_gamma_0.25,2017,EQMA3B,1.247360300565057e-11
mvo_gamma_0.25,2017,EQPA3,1.154747451440892e-11
mvo_gamma_0.25,2017,EQPA5,1.6368035212996452e-11
mvo_gamma_0.25,2017,EQPA6,8.599154791159974e-12
mvo_gamma_0.25,2017,EQPA7,1.154653123331773e-11
mvo_gamma_0.25,2017,EQTL3,1.3391288156544542e-11
mvo_gamma_0.25,2017,ESTR4,1.533830831259203e-11
mvo_gamma_0.25,2017,ETER3,6.657450158368057e-12
mvo_gamma_0.25,2017,EUCA3,3.397066963552768e-12
mvo_gamma_0.25,2017,EUCA4,1.0585958951178845e-11
mvo_gamma_0.25,2017,EVEN3,7.823838109873736e-12
mvo_gamma_0.25,2017,EZTC3,1.2305348831483408e-11
mvo_gamma_0.25,2017,FESA3,1.7794497416382133e-11
mvo_gamma_0.25,2017,FESA4,1.0789113740883429e-11
mvo_gamma_0.25,2017,FHER3,1.9579119518999477e-11
mvo_gamma_0.25,2017,FICT3,1.1568050491472774e-11
mvo_gamma_0.25,2017,FLRY3,2.141052486035227e-11
mvo_gamma_0.25,2017,FRAS3,1.0833185587256947e-11
mvo_gamma_0.25,2017,FRIO3,1.4784563945531343e-11
mvo_gamma_0.25,2017,GEPA3,6.4112538794633805e-12
mvo_gamma_0.25,2017,GEPA4,9.018875775906132e-12
mvo_gamma_0.25,2017,GFSA3,6.875618985843706e-12
mvo_gamma_0.25,2017,GGBR3,2.2013629729422903e-11
mvo_gamma_0.25,2017,GGBR4,2.2478298363648187e-11
mvo_gamma_0.25,2017,GOAU3,3.089783301327341e-11
mvo_gamma_0.25,2017,GOAU4,3.209369401869718e-11
mvo_gamma_0.25,2017,GRND3,9.2983338080829e-12
mvo_gamma_0.25,2017,GSHP3,1.501543059699706e-11
mvo_gamma_0.25,2017,HBOR3,9.138025089294587e-12
mvo_gamma_0.25,2017,HOOT4,1.1076225615010831e-11
mvo_gamma_0.25,2017,HYPE3,1.0409712064670119e-11
mvo_gamma_0.25,2017,IGTI3,3.614640704905777e-12
mvo_gamma_0.25,2017,INEP3,1.218013579442737e-11
mvo_gamma_0.25,2017,INEP4,1.4026181215369699e-11
mvo_gamma_0.25,2017,ISAE3,1.2188046056891492e-11
mvo_gamma_0.25,2017,ISAE4,1.2917326645473345e-11
mvo_gamma_0.25,2017,ITSA3,1.1603774716794699e-11
mvo_gamma_0.25,2017,ITSA4,1.1922502698496237e-11
mvo_gamma_0.25,2017,ITUB3,1.2316763033622843e-11
mvo_gamma_0.25,2017,ITUB4,1.2673524120871352e-11
mvo_gamma_0.25,2017,JFEN3,6.000941597938858e-12
mvo_gamma_0.25,2017,JHSF3,1.3438996317689849e-11
mvo_gamma_0.25,2017,JOPA3,1.9431170229301653e-11
mvo_gamma_0.25,2017,KEPL3,1.1020637073384148e-11
mvo_gamma_0.25,2017,KLBN3,6.849672605755433e-11
mvo_gamma_0.25,2017,KLBN4,6.606773635506692e-12
mvo_gamma_0.25,2017,LEVE3,7.107930658990619e-12
mvo_gamma_0.25,2017,LIGT3,1.855917632126577e-11
mvo_gamma_0.25,2017,LOGN3,4.6712903153221574e-12
mvo_gamma_0.25,2017,LPSB3,1.4460960502844617e-11
mvo_gamma_0.25,2017,LREN3,1.2140319929392889e-11
mvo_gamma_0.25,2017,LUPA3,0.0279515287703669
mvo_gamma_0.25,2017,LUXM4,8.40478353041983e-12
mvo_gamma_0.25,2017,MDIA3,1.6295461612242407e-11
mvo_gamma_0.25,2017,MEAL3,1.083662703694505e-11
mvo_gamma_0.25,2017,MGEL4,4.228742369453058e-11
mvo_gamma_0.25,2017,MGLU3,0.42453806255631016
mvo_gamma_0.25,2017,MILS3,1.4587962717140667e-11
mvo_gamma_0.25,2017,MNDL3,1.9384317926867208e-11
mvo_gamma_0.25,2017,MNPR3,9.877231161441667e-11
mvo_gamma_0.25,2017,MRSA3B,4.391652744982221e-12
mvo_gamma_0.25,2017,MRVE3,1.1011651131569336e-11
mvo_gamma_0.25,2017,MULT3,1.2286869253925223e-11
mvo_gamma_0.25,2017,MWET4,1.522266356012745e-11
mvo_gamma_0.25,2017,MYPK3,9.197932892850572e-12
mvo_gamma_0.25,2017,NATU3,8.145085791248327e-12
mvo_gamma_0.25,2017,NEXP3,8.967087940861934e-12
mvo_gamma_0.25,2017,NORD3,1.0687431373549177e-11
mvo_gamma_0.25,2017,NUTR3,4.724016204780046e-12
mvo_gamma_0.25,2017,OFSA3,6.557158626931164e-12
mvo_gamma_0.25,2017,OIBR3,1.2924840721855558e-11
mvo_gamma_0.25,2017,OIBR4,1.4984934413535713e-11
mvo_gamma_0.25,2017,OSXB3,1.1671890521445036e-11
mvo_gamma_0.25,2017,PCAR3,6.955466009438312e-12
mvo_gamma_0.25,2017,PDGR3,1.0669204752989e-11
mvo_gamma_0.25,2017,PDTC3,2.638252404976411e-12
mvo_gamma_0.25,2017,PEAB3,1.0068061976831257e-11
mvo_gamma_0.25,2017,PEAB4,1.0918290743876382e-11
mvo_gamma_0.25,2017,PETR3,1.9352489981824366e-11
mvo_gamma_0.25,2017,PETR4,2.2872234534246552e-11
mvo_gamma_0.25,2017,PFRM3,1.5657455487290618e-11
mvo_gamma_0.25,2017,PINE3,8.194441752594747e-12
mvo_gamma_0.25,2017,PINE4,1.0000851995184146e-11
mvo_gamma_0.25,2017,PLAS3,3.51350913814633e-11
mvo_gamma_0.25,2017,PNVL3,2.0273591064922708e-11
mvo_gamma_0.25,2017,POMO3,1.1425342009609623e-11
mvo_gamma_0.25,2017,POMO4,1.3679443972303525e-11
mvo_gamma_0.25,2017,POSI3,2.1655956225771098e-11
mvo_gamma_0.25,2017,PRIO3,3.1345756356091973e-11
mvo_gamma_0.25,2017,PSSA3,7.988785920802575e-12
mvo_gamma_0.25,2017,PTBL3,8.691834335315321e-12
mvo_gamma_0.25,2017,QUAL3,1.3870218913745776e-11
mvo_gamma_0.25,2017,RADL3,1.4380579963152963e-11
mvo_gamma_0.25,2017,RAIL3,1.1772869169722565e-11
mvo_gamma_0.25,2017,RANI3,6.4880943553640855e-12
mvo_gamma_0.25,2017,RAPT3,1.617457197191947e-11
mvo_gamma_0.25,2017,RAPT4,1.3502630130632236e-11
mvo_gamma_0.25,2017,RCSL3,5.41927662386378e-11
mvo_gamma_0.25,2017,RCSL4,1.178879047440511e-11
mvo_gamma_0.25,2017,REDE3,2.1185951901699946e-11
mvo_gamma_0.25,2017,RENT3,1.1975414528574952e-11
mvo_gamma_0.25,2017,RNEW3,3.517130375971413e-12
mvo_gamma_0.25,2017,ROMI3,1.3636126475201097e-11
mvo_gamma_0.25,2017,RPAD3,1.0247690702167399e-11
mvo_gamma_0.25,2017,RPAD5,9.692680288867393e-12
mvo_gamma_0.25,2017,RPAD6,1.340685041860569e-11
mvo_gamma_0.25,2017,RPMG3,2.5170933439520074e-11
mvo_gamma_0.25,2017,RSID3,9.791088628199378e-12
mvo_gamma_0.25,2017,RSUL4,7.898006355981793e-12
mvo_gamma_0.25,2017,SANB3,2.2991242778401823e-11
mvo_gamma_0.25,2017,SANB4,1.3371676191487586e-11
mvo_gamma_0.25,2017,SAPR3,1.9072366419837253e-11
mvo_gamma_0.25,2017,SAPR4,3.2533057456805844e-11
mvo_gamma_0.25,2017,SBSP3,1.2766177300360292e-11
mvo_gamma_0.25,2017,SCAR3,1.0763484326684021e-11
mvo_gamma_0.25,2017,SEER3,2.447775157301701e-11
mvo_gamma_0.25,2017,SHOW3,1.6505059658269796e-11
mvo_gamma_0.25,2017,SHUL4,1.0488327357982467e-11
mvo_gamma_0.25,2017,SLCE3,7.542466810176635e-12
mvo_gamma_0.25,2017,SLED3,2.240614670051591e-11
mvo_gamma_0.25,2017,SLED4,8.740441952671117e-12
mvo_gamma_0.25,2017,SMTO3,1.1052855551934821e-11
mvo_gamma_0.25,2017,SNSY3,5.353065366304459e-12
mvo_gamma_0.25,2017,SNSY5,2.284330006544023e-11
mvo_gamma_0.25,2017,SOND5,7.531462363478252e-12
mvo_gamma_0.25,2017,SUZB3,8.016887248311474e-12
mvo_gamma_0.25,2017,SYNE3,9.691799266815232e-12
mvo_gamma_0.25,2017,TAEE3,8.739099065447387e-12
mvo_gamma_0.25,2017,TASA3,8.02427737019679e-12
mvo_gamma_0.25,2017,TASA4,1.5918123562043125e-11
mvo_gamma_0.25,2017,TCSA3,1.2967605568157725e-11
mvo_gamma_0.25,2017,TECN3,1.3668544993046936e-11
mvo_gamma_0.25,2017,TEKA3,0.03819931962259764
mvo_gamma_0.25,2017,TEKA4,8.152506668330891e-12
mvo_gamma_0.25,2017,TELB3,2.634612016975097e-11
mvo_gamma_0.25,2017,TELB4,0.5093110851602014
mvo_gamma_0.25,2017,TEND3,7.898006355981793e-12
mvo_gamma_0.25,2017,TGMA3,1.7756605131913882e-11
mvo_gamma_0.25,2017,TOTS3,6.251381966985406e-12
mvo_gamma_0.25,2017,TPIS3,6.070194045871065e-12
mvo_gamma_0.25,2017,TRIS3,9.645637952365479e-12
mvo_gamma_0.25,2017,TXRX4,1.722893613858523e-11
mvo_gamma_0.25,2017,UCAS3,1.605077613422359e-11
mvo_gamma_0.25,2017,UGPA3,9.50834145619902e-12
mvo_gamma_0.25,2017,UNIP3,1.2534622676296663e-11
mvo_gamma_0.25,2017,UNIP5,1.4175126959320516e-11
mvo_gamma_0.25,2017,UNIP6,1.4593215632480012e-11
mvo_gamma_0.25,2017,USIM3,2.0104144204069223e-11
mvo_gamma_0.25,2017,USIM5,3.302503589095196e-11
mvo_gamma_0.25,2017,USIM6,3.055160079150157e-11
mvo_gamma_0.25,2017,VALE3,1.9440565788899356e-11
mvo_gamma_0.25,2017,VIVR3,1.3280088822201315e-10
mvo_gamma_0.25,2017,VIVT3,1.0450671197070494e-11
mvo_gamma_0.25,2017,VLID3,4.715746074893559e-12
mvo_gamma_0.25,2017,VSTE3,2.055704971339176e-11
mvo_gamma_0.25,2017,VULC3,2.0777789435540366e-11
mvo_gamma_0.25,2017,WEGE3,8.961109620666464e-12
mvo_gamma_0.25,2017,WHRL3,1.0163292300450451e-11
mvo_gamma_0.25,2017,WHRL4,1.2267716927602775e-11
mvo_gamma_0.25,2017,WIZC3,1.3029923555073849e-11
mvo_gamma_0.25,2017,YDUQ3,1.2227718914261131e-11
mvo_gamma_0.25,2018,ABCB4,0.0
mvo_gamma_0.25,2018,ABEV3,0.0
mvo_gamma_0.25,2018,ADHM3,0.0
mvo_gamma_0.25,2018,AFLT3,5.936035765983633e-11
mvo_gamma_0.25,2018,AGRO3,0.0
mvo_gamma_0.25,2018,ALOS3,2.1691698126432495e-11
mvo_gamma_0.25,2018,ALPA3,8.841586462651198e-11
mvo_gamma_0.25,2018,ALPA4,5.3439705268167104e-11
mvo_gamma_0.25,2018,ALUP3,0.0
mvo_gamma_0.25,2018,ALUP4,2.9231211654481424e-11
mvo_gamma_0.25,2018,AMAR3,0.0
mvo_gamma_0.25,2018,AMER3,8.513853168383806e-11
mvo_gamma_0.25,2018,ANIM3,9.48982126450883e-11
mvo_gamma_0.25,2018,AZEV3,0.0
mvo_gamma_0.25,2018,AZEV4,0.0
mvo_gamma_0.25,2018,AZZA3,1.108286228795477e-10
mvo_gamma_0.25,2018,B3SA3,3.364927089535474e-12
mvo_gamma_0.25,2018,BALM4,0.0
mvo_gamma_0.25,2018,BAUH4,6.697262499455795e-13
mvo_gamma_0.25,2018,BBAS3,0.0
mvo_gamma_0.25,2018,BBDC3,0.0
mvo_gamma_0.25,2018,BBDC4,0.0
mvo_gamma_0.25,2018,BBSE3,0.0
mvo_gamma_0.25,2018,BEEF3,0.0
mvo_gamma_0.25,2018,BEES3,1.4339869429862637e-11
mvo_gamma_0.25,2018,BEES4,4.6935801515737594e-11
mvo_gamma_0.25,2018,BGIP3,1.6308317834576052e-10
mvo_gamma_0.25,2018,BGIP4,2.322422532949668e-10
mvo_gamma_0.25,2018,BHIA3,1.0701310714829137e-10
mvo_gamma_0.25,2018,BIED3,1.1669036495252026e-10
mvo_gamma_0.25,2018,BIOM3,5.5928337425056694e-11
mvo_gamma_0.25,2018,BMEB3,2.597222616946094e-11
mvo_gamma_0.25,2018,BMEB4,0.0
mvo_gamma_0.25,2018,BMIN3,8.201706162903002e-12
mvo_gamma_0.25,2018,BMIN4,5.2464987449875525e-12
mvo_gamma_0.25,2018,BMKS3,8.856878877061353e-12
mvo_gamma_0.25,2018,BNBR3,3.140739669512482e-11
mvo_gamma_0.25,2018,BOBR4,3.486872756631995e-10
mvo_gamma_0.25,2018,BPAC3,2.539191665110746e-10
mvo_gamma_0.25,2018,BPHA3,0.0
mvo_gamma_0.25,2018,BRAP3,1.1601257188614644e-10
mvo_gamma_0.25,2018,BRAP4,1.0358427177567069e-10
mvo_gamma_0.25,2018,BRKM3,2.0357760037492534e-11
mvo_gamma_0.25,2018,BRKM6,0.0
mvo_gamma_0.25,2018,BRPR3,5.8158349157992784e-12
mvo_gamma_0.25,2018,BRSR3,2.3980883714394352e-09
mvo_gamma_0.25,2018,BRSR5,5.075351310424238e-10
mvo_gamma_0.25,2018,BRSR6,1.4099659772806892e-11
mvo_gamma_0.25,2018,BSLI3,1.1059968515630052e-11
mvo_gamma_0.25,2018,BSLI4,3.2693669307998e-11
mvo_gamma_0.25,2018,CAMB3,0.0
mvo_gamma_0.25,2018,CBEE3,0.0
mvo_gamma_0.25,2018,CEDO3,1.26369138765083e-10
mvo_gamma_0.25,2018,CEDO4,2.0997405432326937e-10
mvo_gamma_0.25,2018,CEEB3,0.0
mvo_gamma_0.25,2018,CEED3,0.0
mvo_gamma_0.25,2018,CEGR3,0.0
mvo_gamma_0.25,2018,CGAS3,2.5138202493862642e-11
mvo_gamma_0.25,2018,CGAS5,2.6968288490102424e-11
mvo_gamma_0.25,2018,CGRA3,3.246823037453098e-11
mvo_gamma_0.25,2018,CGRA4,4.4350191789867427e-11
mvo_gamma_0.25,2018,CLSC3,1.2099505510778896e-11
mvo_gamma_0.25,2018,CLSC4,4.6173582932263105e-11
mvo_gamma_0.25,2018,CMIG3,0.0
mvo_gamma_0.25,2018,CMIG4,0.0
mvo_gamma_0.25,2018,COCE3,0.0
mvo_gamma_0.25,2018,COGN3,3.770825841330115e-12
mvo_gamma_0.25,2018,CPFE3,0.0
mvo_gamma_0.25,2018,CPLE3,0.0
mvo_gamma_0.25,2018,CRPG5,4.4245185721895056e-10
mvo_gamma_0.25,2018,CRPG6,3.0070510357903104e-10
mvo_gamma_0.25,2018,CSAN3,0.0
mvo_gamma_0.25,2018,CSMG3,3.3545776476216654e-12
mvo_gamma_0.25,2018,CSNA3,0.0
mvo_gamma_0.25,2018,CSUD3,1.0770198074834807e-10
mvo_gamma_0.25,2018,CTAX3,0.0
mvo_gamma_0.25,2018,CTKA4,2.323611830422567e-10
mvo_gamma_0.25,2018,CTSA3,1.9569449088669198e-10
mvo_gamma_0.25,2018,CTSA4,1.641049608940056e-10
mvo_gamma_0.25,2018,CVCB3,7.879190598410662e-11
mvo_gamma_0.25,2018,CYRE3,0.0
mvo_gamma_0.25,2018,DASA3,3.077163642634359e-11
mvo_gamma_0.25,2018,DEXP3,0.0
mvo_gamma_0.25,2018,DIRR3,0.0
mvo_gamma_0.25,2018,DOHL4,1.5977003236425937e-11
mvo_gamma_0.25,2018,DTCY3,0.0
mvo_gamma_0.25,2018,DXCO3,0.0
mvo_gamma_0.25,2018,EALT3,0.0
mvo_gamma_0.25,2018,EALT4,4.075405633266916e-10
mvo_gamma_0.25,2018,ECOR3,1.980890536623939e-11
mvo_gamma_0.25,2018,ECPR3,0.0
mvo_gamma_0.25,2018,ECPR4,0.0
mvo_gamma_0.25,2018,EGIE3,0.0
mvo_gamma_0.25,2018,EKTR3,8.894359220827924e-12
mvo_gamma_0.25,2018,EKTR4,4.6807036411805584e-12
mvo_gamma_0.25,2018,EMAE4,0.0
mvo_gamma_0.25,2018,ENEV3,0.0
mvo_gamma_0.25,2018,ENGI3,2.9060942513638344e-10
mvo_gamma_0.25,2018,ENGI4,7.764290374241988e-12
mvo_gamma_0.25,2018,ENMT3,4.902312502041214e-12
mvo_gamma_0.25,2018,ENMT4,0.0
mvo_gamma_0.25,2018,EPAR3,0.0
mvo_gamma_0.25,2018,EQMA3B,0.0
mvo_gamma_0.25,2018,EQPA3,0.0
mvo_gamma_0.25,2018,EQPA5,0.0
mvo_gamma_0.25,2018,EQPA6,0.0
mvo_gamma_0.25,2018,EQPA7,0.0
mvo_gamma_0.25,2018,EQTL3,0.0
mvo_gamma_0.25,2018,ESTR4,0.0
mvo_gamma_0.25,2018,ETER3,0.0
mvo_gamma_0.25,2018,EUCA3,6.058178672289196e-11
mvo_gamma_0.25,2018,EUCA4,1.2256746108806866e-11
mvo_gamma_0.25,2018,EVEN3,1.8416113333816166e-11
mvo_gamma_0.25,2018,EZTC3,2.3646133430577117e-11
mvo_gamma_0.25,2018,FESA3,1.0056443279337678e-10
