method,decision_year,ticker,weight
momentum_inverse_volatility,2015,GOAU4,0.0005992352980231986
momentum_inverse_volatility,2015,GRND3,0.0026360454486539535
momentum_inverse_volatility,2015,GSHP3,0.0015078213283509284
momentum_inverse_volatility,2015,HBOR3,0.0010671307617233102
momentum_inverse_volatility,2015,HOOT4,0.0004794292681153536
momentum_inverse_volatility,2015,HYPE3,0.003758216333518616
momentum_inverse_volatility,2015,IGTI3,0.00603197287096392
momentum_inverse_volatility,2015,INEP3,4.7650211912449054e-05
momentum_inverse_volatility,2015,INEP4,2.2646653179420995e-05
momentum_inverse_volatility,2015,ISAE3,0.005798470395471506
momentum_inverse_volatility,2015,ISAE4,0.005498563164481198
momentum_inverse_volatility,2015,ITSA3,0.002348942579725716
momentum_inverse_volatility,2015,ITSA4,0.004109281688767394
momentum_inverse_volatility,2015,ITUB3,0.004140294779978651
momentum_inverse_volatility,2015,ITUB4,0.004213445030844897
momentum_inverse_volatility,2015,JFEN3,0.0011398197914733472
momentum_inverse_volatility,2015,JHSF3,0.0009510566783714598
momentum_inverse_volatility,2015,JOPA3,0.0024736801546470593
momentum_inverse_volatility,2015,KEPL3,0.004450991250538508
momentum_inverse_volatility,2015,KLBN3,0.006384199708907768
momentum_inverse_volatility,2015,KLBN4,0.005071515216765693
momentum_inverse_volatility,2015,LEVE3,0.0026184373178920473
momentum_inverse_volatility,2015,LIGT3,0.0021164354423467797
momentum_inverse_volatility,2015,LOGN3,0.00035677493730946395
momentum_inverse_volatility,2015,LPSB3,0.0004521383662284839
momentum_inverse_volatility,2015,LREN3,0.005110763736766288
momentum_inverse_volatility,2015,LUPA3,2.203289418226336e-05
momentum_inverse_volatility,2015,LUXM4,0.0020498001838876773
momentum_inverse_volatility,2015,MDIA3,0.003589313203479136
momentum_inverse_volatility,2015,MEAL3,0.001307831714145837
momentum_inverse_volatility,2015,MGEL4,0.001019921729519761
momentum_inverse_volatility,2015,MGLU3,0.003028785120048823
momentum_inverse_volatility,2015,MILS3,0.0001776161982662025
momentum_inverse_volatility,2015,MNDL3,0.0012717948633284148
momentum_inverse_volatility,2015,MNPR3,0.00045843823528883245
momentum_inverse_volatility,2015,MRSA3B,0.0006742234106657386
momentum_inverse_volatility,2015,MRVE3,0.0019378630769618082
momentum_inverse_volatility,2015,MULT3,0.0036010182370257997
momentum_inverse_volatility,2015,MWET4,9.101496090989185e-05
momentum_inverse_volatility,2015,MYPK3,0.0008608476665715064
momentum_inverse_volatility,2015,NATU3,0.002192010886979265
momentum_inverse_volatility,2015,NEXP3,0.0008127888383070403
momentum_inverse_volatility,2015,NORD3,0.002640555374525008
momentum_inverse_volatility,2015,NUTR3,0.0030261215722867337
momentum_inverse_volatility,2015,OIBR3,4.3503054060949395e-05
momentum_inverse_volatility,2015,OIBR4,2.6577676761415466e-05
momentum_inverse_volatility,2015,OSXB3,0.0002677341017084795
momentum_inverse_volatility,2015,PCAR3,0.022346922026415302
momentum_inverse_volatility,2015,PDGR3,0.000356929782921952
momentum_inverse_volatility,2015,PDTC3,0.0034376027840236846
momentum_inverse_volatility,2015,PEAB3,0.009044375010137613
momentum_inverse_volatility,2015,PEAB4,0.0072538916812264044
momentum_inverse_volatility,2015,PETR3,0.0007714034812059811
momentum_inverse_volatility,2015,PETR4,0.0007589266145187948
momentum_inverse_volatility,2015,PFRM3,0.00047801240754431784
momentum_inverse_volatility,2015,PINE3,0.04441586292215106
momentum_inverse_volatility,2015,PINE4,0.00171282367268448
momentum_inverse_volatility,2015,PLAS3,0.00073246698840508
momentum_inverse_volatility,2015,PNVL3,0.003089331184400748
momentum_inverse_volatility,2015,POMO3,0.0015481993829384178
momentum_inverse_volatility,2015,POMO4,0.0011756466732435692
momentum_inverse_volatility,2015,POSI3,0.0012274027749084406
momentum_inverse_volatility,2015,PRIO3,0.00030385545653874676
momentum_inverse_volatility,2015,PSSA3,0.004341124209462703
momentum_inverse_volatility,2015,PTBL3,0.0032979203651823303
momentum_inverse_volatility,2015,QUAL3,0.0051836489111036265
momentum_inverse_volatility,2015,RADL3,0.005077385556667768
momentum_inverse_volatility,2015,RANI3,0.0055674502215427545
momentum_inverse_volatility,2015,RAPT3,0.0004999061061256259
momentum_inverse_volatility,2015,RAPT4,0.0009737659593856973
momentum_inverse_volatility,2015,RCSL3,0.0002725275232971558
momentum_inverse_volatility,2015,RCSL4,6.586925009408948e-05
momentum_inverse_volatility,2015,REDE3,0.0004908940885222756
momentum_inverse_volatility,2015,RENT3,0.004216608378463681
momentum_inverse_volatility,2015,RNEW3,0.021415998950942924
momentum_inverse_volatility,2015,ROMI3,0.0005455951180570003
momentum_inverse_volatility,2015,RPAD3,0.0011978283167423014
momentum_inverse_volatility,2015,RPAD5,0.0016542533591258515
momentum_inverse_volatility,2015,RPAD6,0.0009042156659393441
momentum_inverse_volatility,2015,RPMG3,0.0017043287396926606
momentum_inverse_volatility,2015,RSID3,0.00011082802291044872
momentum_inverse_volatility,2015,RSUL4,0.0016783290301576627
momentum_inverse_volatility,2015,SANB3,0.0014653428758685725
momentum_inverse_volatility,2015,SANB4,0.0010495607717147298
momentum_inverse_volatility,2015,SAPR3,0.02116539664950485
momentum_inverse_volatility,2015,SAPR4,0.0025025374284904068
momentum_inverse_volatility,2015,SBSP3,0.0013165256323434548
momentum_inverse_volatility,2015,SCAR3,0.0033610527927541694
momentum_inverse_volatility,2015,SEER3,0.0043739781909782685
momentum_inverse_volatility,2015,SHOW3,0.0006659962709834582
momentum_inverse_volatility,2015,SHUL4,0.0008891970988661085
momentum_inverse_volatility,2015,SLCE3,0.0015800161371955532
momentum_inverse_volatility,2015,SLED3,0.0005782054907044468
momentum_inverse_volatility,2015,SLED4,0.00012664454757316848
momentum_inverse_volatility,2015,SMTO3,0.004674310739087847
momentum_inverse_volatility,2015,SNSY3,7.52728204628227e-05
momentum_inverse_volatility,2015,SNSY5,0.0011050348381392266
momentum_inverse_volatility,2015,SOND5,0.0020096591058848517
momentum_inverse_volatility,2015,SUZB3,0.19961977314622
momentum_inverse_volatility,2015,SYNE3,0.0018283220132019181
momentum_inverse_volatility,2015,TAEE3,0.02628533792666661
momentum_inverse_volatility,2015,TASA3,8.644473887982348e-05
momentum_inverse_volatility,2015,TASA4,1.8151546883980836e-05
momentum_inverse_volatility,2015,TCSA3,0.0006342788454202391
momentum_inverse_volatility,2015,TECN3,0.0006718246956055012
momentum_inverse_volatility,2015,TEKA3,0.0011043030116665326
momentum_inverse_volatility,2015,TEKA4,0.0004125555940540906
momentum_inverse_volatility,2015,TELB3,0.0002510957765106765
momentum_inverse_volatility,2015,TELB4,0.00025836662857628965
momentum_inverse_volatility,2015,TEND3,0.0
momentum_inverse_volatility,2015,TGMA3,0.0026440762601089066
momentum_inverse_volatility,2015,TOTS3,0.003549942898424927
momentum_inverse_volatility,2015,TPIS3,0.0014959453465807752
momentum_inverse_volatility,2015,TRIS3,0.0012559523856060597
momentum_inverse_volatility,2015,TXRX4,0.0008356724029137395
momentum_inverse_volatility,2015,UCAS3,0.0004247980255301495
momentum_inverse_volatility,2015,UGPA3,0.003448067623393926
momentum_inverse_volatility,2015,UNIP3,0.0015577073714876976
momentum_inverse_volatility,2015,UNIP5,0.0030608876181064024
momentum_inverse_volatility,2015,UNIP6,0.00302288005493256
momentum_inverse_volatility,2015,USIM3,0.0019049947882383016
momentum_inverse_volatility,2015,USIM5,0.00019826035467135545
momentum_inverse_volatility,2015,USIM6,0.0009565830752013167
momentum_inverse_volatility,2015,VALE3,0.001482679995593655
momentum_inverse_volatility,2015,VIVR3,0.00011085170682208694
momentum_inverse_volatility,2015,VIVT3,0.00410988112545863
momentum_inverse_volatility,2015,VLID3,0.005301180590237003
momentum_inverse_volatility,2015,VSTE3,0.0032784124857624755
momentum_inverse_volatility,2015,VULC3,0.00024745344002998594
momentum_inverse_volatility,2015,WEGE3,0.0070996694653528225
momentum_inverse_volatility,2015,WHRL3,0.004817508191349393
momentum_inverse_volatility,2015,WHRL4,0.0030369913204166027
momentum_inverse_volatility,2015,YDUQ3,0.0037865663732073868
momentum_inverse_volatility,2016,ABCB4,0.0021292193154324995
momentum_inverse_volatility,2016,ABEV3,0.006954466063615752
momentum_inverse_volatility,2016,ADHM3,0.0003694130980782927
momentum_inverse_volatility,2016,AFLT3,0.00425904267704734
momentum_inverse_volatility,2016,AGRO3,0.007322572131266475
momentum_inverse_volatility,2016,ALOS3,0.0035523175389831864
momentum_inverse_volatility,2016,ALPA3,0.0033589640167380457
momentum_inverse_volatility,2016,ALPA4,0.003597156944488094
momentum_inverse_volatility,2016,AMAR3,0.0005595105762935639
momentum_inverse_volatility,2016,AMER3,0.0009947840341154276
momentum_inverse_volatility,2016,ANIM3,0.0003249148595095676
momentum_inverse_volatility,2016,AZEV3,0.0011848952768879787
momentum_inverse_volatility,2016,AZEV4,0.0019484848003123625
momentum_inverse_volatility,2016,AZZA3,0.00271375761517553
momentum_inverse_volatility,2016,B3SA3,0.0044500476758530935
momentum_inverse_volatility,2016,BALM4,0.003116632796920727
momentum_inverse_volatility,2016,BAUH4,0.0012562946207372845
momentum_inverse_volatility,2016,BBAS3,0.0013271581268310686
momentum_inverse_volatility,2016,BBDC3,0.0024610415758310146
momentum_inverse_volatility,2016,BBDC4,0.0019341207512791794
momentum_inverse_volatility,2016,BBSE3,0.0023306319773787566
momentum_inverse_volatility,2016,BEEF3,0.0041759274887317645
momentum_inverse_volatility,2016,BEES3,0.0044329170172985825
momentum_inverse_volatility,2016,BEES4,0.0030997659894857286
momentum_inverse_volatility,2016,BGIP3,0.0013180466288277165
momentum_inverse_volatility,2016,BGIP4,0.0004962010095686608
momentum_inverse_volatility,2016,BHIA3,0.00014211757098339314
momentum_inverse_volatility,2016,BIED3,0.0015297812890557071
momentum_inverse_volatility,2016,BIOM3,0.0022250484163066006
momentum_inverse_volatility,2016,BMEB3,0.0020844557505451705
momentum_inverse_volatility,2016,BMEB4,0.0027633576195693612
momentum_inverse_volatility,2016,BMIN3,0.0043858505538690975
momentum_inverse_volatility,2016,BMIN4,0.0007320479003636411
momentum_inverse_volatility,2016,BMKS3,0.0030942185243765566
momentum_inverse_volatility,2016,BNBR3,0.003327782284789948
momentum_inverse_volatility,2016,BOBR4,0.0008580616414662007
momentum_inverse_volatility,2016,BPHA3,1.6361318904625832e-05
momentum_inverse_volatility,2016,BRAP3,0.0006867655137717976
momentum_inverse_volatility,2016,BRAP4,0.0005547614342273311
momentum_inverse_volatility,2016,BRKM3,0.0033408932567217317
momentum_inverse_volatility,2016,BRKM6,0.0028126644544760548
momentum_inverse_volatility,2016,BRPR3,0.003483035804183055
momentum_inverse_volatility,2016,BRSR3,0.0010042493083426318
momentum_inverse_volatility,2016,BRSR5,0.00115499184478294
momentum_inverse_volatility,2016,BRSR6,0.0006899445203690218
momentum_inverse_volatility,2016,BSLI3,0.054646215094799055
momentum_inverse_volatility,2016,BSLI4,0.004698442968079397
momentum_inverse_volatility,2016,CAMB3,0.0
momentum_inverse_volatility,2016,CBEE3,0.0012379651351584484
momentum_inverse_volatility,2016,CEDO3,0.0039617207859782965
momentum_inverse_volatility,2016,CEDO4,0.001218040949930572
momentum_inverse_volatility,2016,CEEB3,0.02247107736073922
momentum_inverse_volatility,2016,CEED3,0.0005313172105766515
momentum_inverse_volatility,2016,CEGR3,0.00434073494725861
momentum_inverse_volatility,2016,CGAS3,0.0035136052360410074
momentum_inverse_volatility,2016,CGAS5,0.003749703148940072
momentum_inverse_volatility,2016,CGRA3,0.0015775735771012865
momentum_inverse_volatility,2016,CGRA4,0.0014818687930875268
momentum_inverse_volatility,2016,CLSC3,0.002073359750311397
momentum_inverse_volatility,2016,CLSC4,0.0014067214278375467
momentum_inverse_volatility,2016,CMIG3,0.0007700636808324787
momentum_inverse_volatility,2016,CMIG4,0.0008696103087198373
momentum_inverse_volatility,2016,COCE3,0.0010874596102473952
momentum_inverse_volatility,2016,COGN3,0.0008632205650127462
momentum_inverse_volatility,2016,CPFE3,0.0027166842352112424
momentum_inverse_volatility,2016,CPLE3,0.0016585346284999259
momentum_inverse_volatility,2016,CRPG5,0.0003609922420300159
momentum_inverse_volatility,2016,CRPG6,0.0004252533085415022
momentum_inverse_volatility,2016,CSAN3,0.0028483268260351513
momentum_inverse_volatility,2016,CSMG3,0.0010770289871827844
momentum_inverse_volatility,2016,CSNA3,0.0011414952604206067
momentum_inverse_volatility,2016,CSUD3,0.0032169010601547127
momentum_inverse_volatility,2016,CTAX3,5.897340011977945e-06
momentum_inverse_volatility,2016,CTKA4,0.0009504119411904983
momentum_inverse_volatility,2016,CTSA3,0.0009183887041818573
momentum_inverse_volatility,2016,CTSA4,0.000813429323235298
momentum_inverse_volatility,2016,CVCB3,0.0031165464647736184
momentum_inverse_volatility,2016,CYRE3,0.0019853812174220635
momentum_inverse_volatility,2016,DASA3,0.002592028043095299
momentum_inverse_volatility,2016,DEXP3,9.080668692886711e-05
momentum_inverse_volatility,2016,DIRR3,0.0005841444523110626
momentum_inverse_volatility,2016,DOHL4,0.004352274147958062
momentum_inverse_volatility,2016,DTCY3,0.0007790284350647231
momentum_inverse_volatility,2016,DXCO3,0.002175300848884685
momentum_inverse_volatility,2016,EALT3,0.03453208539250376
momentum_inverse_volatility,2016,EALT4,0.001605338883369882
momentum_inverse_volatility,2016,ECOR3,0.0008843759266207459
momentum_inverse_volatility,2016,ECPR3,0.003574669148221217
momentum_inverse_volatility,2016,ECPR4,0.0
momentum_inverse_volatility,2016,EGIE3,0.0045509113600529635
momentum_inverse_volatility,2016,EKTR3,0.014804577833664163
momentum_inverse_volatility,2016,EKTR4,0.002833836436837213
momentum_inverse_volatility,2016,EMAE4,0.002358544896239453
momentum_inverse_volatility,2016,ENEV3,0.0005551184043331063
momentum_inverse_volatility,2016,ENGI3,0.003632151737485933
momentum_inverse_volatility,2016,ENGI4,0.0024246563394170434
momentum_inverse_volatility,2016,ENMT3,0.0034985571206460294
