decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2018,2018-01-02,ABEV3.SA,0.12345111726493714,0.07829056518486956,increased,triple_factor,0.75,,0.3148865673660046,0.16691983200412328,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2677609948416604
2018,2018-01-02,TITULO_CDI,0.55,0.5078258217018032,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06288552611006737
2019,2019-01-02,ITUB4.SA,0.13874419062712653,0.17093005787053217,reduced,triple_factor,0.875,,0.33042936401510725,0.29498269908158864,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.08303963420876981
2019,2019-01-02,BBDC4.SA,0.15,0.1459331529519987,increased,triple_factor,1.0,,0.3171208706686732,0.3227575113135323,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.13737179078408657
2019,2019-01-02,ABEV3.SA,0.05363724275837612,0.08254553071967569,reduced,triple_factor,0.625,,-0.2426198561542019,0.2146400641917788,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.18639951372197316
2019,2019-01-02,BBAS3.SA,0.1076185666144973,0.0,entered,triple_factor,0.75,,0.5698787667196505,0.41136638741376735,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1445196719463835
2019,2019-01-02,TITULO_CDI,0.55,0.5338200266411995,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.05825368501784567
2020,2020-01-02,PETR4.SA,0.08385034487145501,0.0,entered,triple_factor,0.75,,0.5009296651970561,0.29386693457820756,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.07685446326745682
2020,2020-01-02,ITUB4.SA,0.06614965512854498,0.13789395413579097,reduced,triple_factor,0.625,,0.15731498904323882,0.25020599098263496,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.13366899558444545
2020,2020-01-02,ABEV3.SA,0.15,0.058396050047333226,increased,triple_factor,0.875,,0.2597208999305054,0.26654098737097903,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.163343890821688
2020,2020-01-02,BBAS3.SA,0.15,0.11303072999029745,increased,triple_factor,1.0,,0.2618796282195921,0.3049130073701684,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.2497437280487449
2020,2020-01-02,TITULO_CDI,0.55,0.5341196384186876,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.027172409622468585
2021,2021-01-04,VALE3.SA,0.04870872374044683,0.0,entered,triple_factor,0.5714285714285714,,0.7068769512618744,0.549207656659982,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.0027470287448285724
2021,2021-01-04,WEGE3.SA,0.15,0.0,entered,triple_factor,1.0,,1.2554169308233027,0.5744692996535821,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.1059001144583589
2021,2021-01-04,ABEV3.SA,0.10129127625955327,0.13383710348228842,reduced,triple_factor,0.7142857142857143,,-0.15051294140073657,0.46084170343874364,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.03993209205993575
2021,2021-01-04,BBAS3.SA,0.15,0.12001600801790806,increased,triple_factor,0.8571428571428571,,-0.2094832462228815,0.6159994366348962,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.17314382134044048
2021,2021-01-04,TITULO_CDI,0.5499999999999998,0.6024823358523772,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.043186650987467656
2022,2022-01-03,PETR4.SA,0.15,0.0,entered,triple_factor,1.0,,0.2954407284046814,0.43453364442349063,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.34902086293420553
2022,2022-01-03,VALE3.SA,0.15,0.049532282649002855,increased,triple_factor,0.875,,0.05585094831047743,0.35061270440863357,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.24886236096621905
2022,2022-01-03,WEGE3.SA,0.07184338867276241,0.13600895589241707,reduced,triple_factor,0.625,,-0.0734937010795963,0.34537200890463976,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.22413800665180394
2022,2022-01-03,ABEV3.SA,0.07815661132723754,0.10682360550989521,reduced,triple_factor,0.75,,0.043978501673070935,0.2979171903166912,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0029317549761597173
2022,2022-01-03,TITULO_CDI,0.55,0.5818551985286559,reduced,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.12294915546054574
2023,2023-01-02,PETR4.SA,0.15,0.1724828559812622,reduced,triple_factor,1.0,,0.36355195320773337,0.4099346681236181,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.1037887742599612
2023,2023-01-02,VALE3.SA,0.14770840145796038,0.15967680905870563,reduced,triple_factor,0.875,,0.26426027227332627,0.38738979788208716,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0628263312927414
2023,2023-01-02,WEGE3.SA,0.04695570719145214,0.07496407734810923,reduced,triple_factor,0.625,,0.177437433922351,0.3728000062810479,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.01548203828749084
2023,2023-01-02,BBAS3.SA,0.10533589135058749,0.0,entered,triple_factor,0.75,,0.3375154158280995,0.32315940566292967,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.8116049369710683
2023,2023-01-02,TITULO_CDI,0.5499999999999999,0.5264520143341197,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.129326575852573
2024,2024-01-02,PETR4.SA,0.15,0.24049124924063095,reduced,triple_factor,1.0,,0.9195396454785423,0.3232251205168014,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.17383763796217933
2024,2024-01-02,ITUB4.SA,0.046593729361420776,0.0,entered,triple_factor,0.625,,0.41233945990597687,0.23439749999807433,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.01682768385408928
2024,2024-01-02,WEGE3.SA,0.10340627063857924,0.0352304276944315,increased,triple_factor,0.75,,-0.025710872977286914,0.2516816091794174,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.4687820165299381
2024,2024-01-02,BBAS3.SA,0.15,0.14542723802311347,increased,triple_factor,0.875,,0.7078796304427408,0.24698718041786313,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.04320859384234421
2024,2024-01-02,TITULO_CDI,0.55,0.47335625861530545,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.10726695312630197
2025,2025-01-02,PETR4.SA,0.15,0.15633351816246074,reduced,triple_factor,1.0,,0.187033942878005,0.2495776272891861,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.06655590159381997
2025,2025-01-02,ITUB4.SA,0.10394027116171241,0.040673348310026565,increased,triple_factor,0.75,,-0.02676871249134616,0.18353495356679794,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.6498910829991518
2025,2025-01-02,WEGE3.SA,0.15,0.13485188879760407,increased,triple_factor,0.875,,0.45801701986901855,0.25255362821352284,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0294410759500906
2025,2025-01-02,BBAS3.SA,0.04605972883828762,0.12742696420256855,reduced,triple_factor,0.625,,-0.044952533348259105,0.17045103023021071,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0394595007634444
2025,2025-01-02,TITULO_CDI,0.5499999999999999,0.54071428052734,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.14146323464468114
