decision_year,decision_date,ticker,weight,previous_weight,decision_action,factor,value_quality_score,factor_signal_at_decision,trailing_12m_return_at_decision,trailing_12m_volatility_at_decision,eligible_at_decision,fundamental_status,decision_rationale,realised_next_year_return
2017,2017-01-02,SUZB5.SA,0.020564560238822988,0.0,entered,triple_factor,0.717948717948718,,-0.22039723732754068,0.45269327500936757,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4773277717914457
2017,2017-01-02,TITULO_CDI,0.44999999999999996,0.3729372107372936,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.09869747716374411
2018,2018-01-02,ABEV3.SA,0.020676800868030122,0.0,entered,triple_factor,0.7924528301886793,,0.3573022789769851,0.17033657902785232,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,-0.2677611790832285
2018,2018-01-02,BBDC3.SA,0.018401501059166995,0.0,entered,triple_factor,0.7735849056603774,,0.3685289669289187,0.2732246489607856,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1935092612447964
2018,2018-01-02,BBSE3.SA,0.04545709006772373,0.0,entered,triple_factor,0.9056603773584906,,0.1511172832481471,0.2554436564198751,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.07654080375888328
2018,2018-01-02,BRAP4.SA,0.020831526901464434,0.0,entered,triple_factor,0.8113207547169812,,1.1819287258661562,0.4594177313049583,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.1475610573942745
2018,2018-01-02,BRSR6.SA,0.04073438409886032,0.0,entered,triple_factor,0.8867924528301887,,0.5041818326836951,0.47040970058399134,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6114528684183826
2018,2018-01-02,CPLE6.SA,0.0733,0.051831919759118765,increased,triple_factor,0.9622641509433962,,-0.051173013493815867,0.3690129907808673,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.2640950851888717
2018,2018-01-02,CVCB3.SA,0.06744879595518086,0.054265262826810934,increased,triple_factor,0.9433962264150944,,1.2042350771442893,0.2886832603000058,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.23728061930947186
2018,2018-01-02,GOLL4.SA,0.0733,0.0,entered,triple_factor,0.9811320754716981,,2.6587414696274414,0.5871842220331331,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6260499108944688
2018,2018-01-02,ITSA3.SA,0.0542048773993414,0.0,entered,triple_factor,0.9245283018867925,,0.4500976800587395,0.23249126983741034,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.45430534835654757
2018,2018-01-02,ITUB3.SA,0.02836397594103581,0.0,entered,triple_factor,0.8490566037735849,,0.41941871376964834,0.22365060202005616,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.26191515898423834
2018,2018-01-02,MGLU3.SA,0.0733,0.0,entered,triple_factor,1.0,,5.095952867973645,0.7029281130572318,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,1.2896508777702356
2018,2018-01-02,SAPR4.SA,0.0339810477091964,0.0704005546639404,reduced,triple_factor,0.8679245283018868,,0.24995792097099168,0.3801301236269497,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.014910717592183764
2018,2018-01-02,TITULO_CDI,0.44999999999999996,0.4142664063584223,increased,triple_factor,,,,,True,CDI residual,"Defensive residual after equity, issuer and eligibility constraints.",0.06367037319283275
2019,2019-01-02,BBSE3.SA,0.021525566856614164,0.038670614888733086,reduced,triple_factor,0.8548387096774194,,0.09291540907943974,0.25243030326521143,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,0.3992342373025781
2019,2019-01-02,BRSR6.SA,0.0733,0.05187136938979441,increased,triple_factor,0.9838709677419355,,0.6480007035717876,0.38425632849503516,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,-0.0012384386746349119
2019,2019-01-02,CMIG3.SA,0.035979140599669134,0.0,entered,triple_factor,0.8870967741935484,,1.4386406812832675,0.3991137881417855,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.04392961922111205
2019,2019-01-02,CPLE6.SA,0.04593982651206964,0.0732204963886531,reduced,triple_factor,0.9193548387096774,,0.3727887712699043,0.3422875659120031,True,eligible_on_decision_date,Maintained because it remained eligible under the point-in-time screen and its constrained allocation remained positive.,1.2890015094441538
2019,2019-01-02,CSNA3.SA,0.07032549102583342,0.0,entered,triple_factor,0.9516129032258065,,0.17709719979250083,0.49669275781823424,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.6412684880382429
2019,2019-01-02,ELET3.SA,0.0733,0.0,entered,triple_factor,1.0,,0.40586695019382635,0.6488593543675376,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.3212982562846918
2019,2019-01-02,IRBR3.SA,0.03718202315954519,0.0,entered,triple_factor,0.9032258064516129,,1.6536858838715696,0.27382599600581553,True,eligible_on_decision_date,Entered because it passed the point-in-time screen and the constrained allocator assigned weight.,0.4484773541977358
