decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2023,2023-01-02,GOAU4.SA,0.33431316199549904,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,KEPL3.SA,0.0,0.1816832264892144,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,TASA4.SA,0.07975402987725243,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,UNIP6.SA,0.0,0.07290638074025993,entered_after_point_in_time_screen,entered,triple_factor
2023,2023-01-02,USIM5.SA,0.05377325904987114,0.0,removed_by_constrained_allocator,exited,triple_factor
2023,2023-01-02,VIVA3.SA,0.0,0.6234525721576525,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,BBSE3.SA,0.0,0.06325953016555225,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,BRAP4.SA,0.08138114251688155,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,CMIN3.SA,0.0,0.07883969045893309,entered_after_point_in_time_screen,entered,triple_factor
2024,2024-01-02,KEPL3.SA,0.15256761422393172,0.1800796843821566,rebalanced_after_point_in_time_review,increased,triple_factor
2024,2024-01-02,UNIP6.SA,0.0469747577315497,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.7190764855276369,0.6778210949933581,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,BBSE3.SA,0.07737655885751833,0.24599141871535074,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.08142600751030206,0.06900776601514345,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.0,0.0598184684067912,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,KEPL3.SA,0.17851902699331848,0.0,removed_or_blocked_by_eligibility,exited,triple_factor
2025,2025-01-02,VIVA3.SA,0.662678406638861,0.6251823468627146,rebalanced_after_point_in_time_review,reduced,triple_factor
