date,decision_year,strategy,mvo,cdi,equity_sleeve,IBOVESPA,BOVA11,strategy_daily_return,cdi_daily_return,market_drawdown,market_volatility,stress_at_close,tradable_stress,risk_state,risk_multiplier,base_equity_weight,protected_equity_weight,overlay_turnover,overlay_cost_rate,protected_return,base_rebased,protected_rebased,cdi_rebased
2020-09-14,2020,229.7076,352.058475,162.924617,280.146168,199.082781,194.858964,0.0183635868637837,7.469042467089793e-05,-0.05047109649925818,0.24634211365855851,0,0,0,1.0,0.75,0.75,0.0,0.0,0.0183635868637837,2.2970760153488445,2.2785669775160176,1.6292461615559
2020-09-15,2020,231.023144,349.132499,162.936786,282.322133,199.128445,194.758005,0.005727037329195772,7.469098423595888e-05,-0.05025330123021654,0.23808790110182862,0,0,0,1.0,0.75,0.75,0.0,0.0,0.005727037329195772,2.310231455436748,2.2916164156533245,1.6293678515552692
2020-09-16,2020,231.382668,350.635249,162.948956,282.911289,197.893546,193.647534,0.001556225033453762,7.469154325900895e-05,-0.05614317421428028,0.22085735978509224,0,0,0,1.0,0.75,0.75,0.0,0.0,0.001556225033453762,2.313826695460771,2.295182686486438,1.6294895515546384
2020-09-17,2020,230.721374,346.864575,162.961127,281.80608,198.731371,194.576297,-0.0028580100908854877,7.469210174004814e-05,-0.05214715281263271,0.2178137297815738,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0028580100908854877,2.307213755416584,2.2886230312080342,1.6296112615540075
2020-09-18,2020,227.5535,340.351159,162.973298,276.540425,195.141826,191.083326,-0.013730301380746712,7.468652324660319e-05,-0.06926755223038328,0.22518413326710313,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.013730301380746712,2.27553501520491,2.25719954724263,1.6297329715533764
2020-09-21,2020,225.420633,333.512581,162.985471,272.992685,192.562833,188.579703,-0.009373035352125969,7.469321753550417e-05,-0.0815681057143437,0.22880379388227826,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.009373035352125969,2.2542063450623937,2.236042736089522,1.6298547015527454
2020-09-22,2020,224.908705,332.990796,162.997644,272.135393,193.164399,189.124841,-0.0022709899851980353,7.468763887552576e-05,-0.07869892586114824,0.22677748059064318,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0022709899851980353,2.249087065028187,2.230964705429388,1.6299764315521146
2020-09-23,2020,221.163005,324.788649,163.009818,265.910654,190.06921,186.096259,-0.016654313135634258,7.468819610667587e-05,-0.0934614854483461,0.23183286398821737,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.016654313135634258,2.211630064777903,2.193809520630619,1.6300981715514835
2020-09-24,2020,223.369761,332.386925,163.021993,269.565859,192.604525,188.3778,0.009977961730082363,7.468875279648124e-05,-0.0813692549707189,0.23467871136251636,0,0,0,1.0,0.75,0.75,0.0,0.0,0.009977961730082363,2.2336976249253566,2.2156992680705616,1.6302199215508526
2020-09-25,2020,223.073845,333.599114,163.03417,269.067105,192.578716,188.781605,-0.0013247809312918468,7.469544308658094e-05,-0.08149235146026645,0.23466902809234805,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0013247809312918468,2.2307384649055835,2.2127639519307443,1.6303416915502214
2020-09-28,2020,217.707335,331.038996,163.046347,260.15213,187.946852,184.137773,-0.02405710091203206,7.468986409420175e-05,-0.10358411008947976,0.2385538481349239,1,0,0,1.0,0.75,0.75,0.0,0.0,-0.02405710091203206,2.1770733645469984,2.1595312662446395,1.6304634615495903
2020-09-29,2020,215.921775,324.026902,163.058525,257.180848,185.790742,181.553386,-0.008201652920881153,7.469041916041697e-05,-0.11386771550147667,0.2241468160144953,1,1,1,0.85,0.75,0.6375,0.11250000000000004,0.00011250000000000005,-0.007072701419874917,2.159217764427689,2.1442575463916067,1.6305852415489592
2020-09-30,2020,216.270047,329.783768,163.070703,257.751322,187.821774,183.834927,0.0016129545063252593,7.46848409183265e-05,-0.10418067185939028,0.19944846660200286,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.0013822140565142194,2.1627004844509603,2.147221369313016,1.6307070215483281
2020-10-01,2020,218.313507,331.97874,163.082883,261.135484,189.560956,185.571316,0.009448650094388666,7.469152812822344e-05,-0.09588561203978585,0.20473565179635397,0,1,1,0.85,0.75,0.6375,0.0,0.0,0.008042556309449599,2.1831350845875024,2.1644905180845693,1.630828821547697
2020-10-02,2020,215.773571,329.54298,163.095064,256.912082,186.656363,181.937011,-0.01163435114438427,7.469208157173668e-05,-0.10973912057805535,0.20713858652519837,1,0,1,0.85,0.75,0.6375,0.0,0.0,-0.009877994660490868,2.1577357244177864,2.1431096923042467,1.6309506315470654
2020-10-05,2020,217.741713,333.371787,163.107245,260.171228,190.772031,187.045217,0.009121330248550219,7.468650308140035e-05,-0.09010936805207925,0.22430761642621125,0,1,1,0.85,0.75,0.6375,0.0,0.0,0.007764333686729896,2.177417144549296,2.159749511082562,1.6310724415464342
2020-10-06,2020,216.60847,331.409405,163.119428,258.282667,189.830966,185.813592,-0.005204528725279212,7.469318729524943e-05,-0.09459779448998862,0.22186295151101668,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.004412645438393042,2.1660847144735738,2.150219302254412,1.6311942715458028
2020-10-07,2020,215.912703,328.443969,163.131611,257.120231,189.654269,185.652064,-0.003212095076429944,7.468760863971191e-05,-0.09544055400851204,0.21518366327827423,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.0027190776736694955,2.159127044427083,2.144372688956159,1.6313161015451714
2020-10-08,2020,217.830497,336.62294,163.143796,260.29581,194.40724,190.33627,0.008882265718288984,7.469429085715795e-05,-0.07277117336528693,0.22120363660974177,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.00756113000417421,2.1783049845552283,2.160586569634757,1.63143795154454
2020-10-09,2020,216.367268,337.935156,163.155981,257.859532,193.539634,189.084466,-0.006717282566728988,7.468871203641925e-05,-0.07690923578189879,0.22112383244996578,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.005698486874914177,2.1636726944574565,2.1482744954255777,1.6315598015439083
2020-10-13,2020,218.255521,340.308341,163.168167,260.986076,195.564709,191.406382,0.008727073265074381,7.46892631537932e-05,-0.06725060415841977,0.21259814603948624,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.007429215664786292,2.1825552245836275,2.1642344899592545,1.631681661543277
2020-10-14,2020,221.045205,343.25474,163.180354,265.608823,197.21455,193.001422,0.012781733938359352,7.468981373048855e-05,-0.05938165784467209,0.21510930546851864,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.010875677319665022,2.2104520647700316,2.187772005916141,1.6318035315426451
2020-10-15,2020,222.114399,340.313513,163.192542,267.375885,196.658647,192.496658,0.004836992505673043,7.469036376783755e-05,-0.062033047198343905,0.21423169387477306,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.0041226471843872625,2.2211440048414737,2.1967914180164123,1.6319254115420136
2020-10-16,2020,221.502714,334.195788,163.204731,266.353005,195.179548,190.881424,-0.0027539187137525234,7.469091326495203e-05,-0.0690876364731392,0.21504768230567778,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.002329627269699902,2.2150271548006013,2.1916737128231585,1.6320473015413821
2020-10-19,2020,221.003742,334.484288,163.21692,265.517209,195.872441,191.810187,-0.002252667658058649,7.468533494892071e-05,-0.06578287085137846,0.2055300932466883,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.0019035647091075135,2.2100374347672602,2.18750172008955,1.6321691915407501
2020-10-20,2020,222.298448,342.057476,163.229111,267.658575,199.608904,195.182004,0.005858298996584521,7.46920110978877e-05,-0.04796174339103276,0.2093625892126693,0,0,0,1.0,0.75,0.75,0.11250000000000004,0.00011250000000000005,0.005745798996584521,2.2229844948537716,2.2000706652778677,1.6322911015401182
2020-10-21,2020,221.680836,345.083984,163.241303,266.625856,199.632728,195.14163,-0.0027783009983047835,7.469255897629701e-05,-0.047848114394675734,0.20939765212231143,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0027783009983047835,2.216808374812503,2.193958206752185,1.6324130215394865
2020-10-22,2020,222.247422,346.294352,163.253495,267.55868,202.344741,197.988489,0.0025558636922498046,7.468698041446231e-05,-0.03491311962900712,0.20235857866770524,0,0,0,1.0,0.75,0.75,0.0,0.0,0.0025558636922498046,2.222474234850362,2.1995656648751365,1.6325349415388546
2020-10-23,2020,220.160285,340.706141,163.265689,264.086829,201.038369,196.736685,-0.00939105156414377,7.469365357248847e-05,-0.041143884371659944,0.20141570836589182,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.00939105156414377,2.201602864710901,2.178909430297574,1.632656881538223
2020-10-26,2020,220.862563,337.861398,163.277883,265.244875,200.555924,196.312685,0.0031898487050014968,7.46880748470069e-05,-0.04344491447355203,0.20192706837106933,0,0,0,1.0,0.75,0.75,0.0,0.0,0.0031898487050014968,2.2086256447578267,2.1858598217221243,1.6327788215375907
2020-10-27,2020,218.947241,337.07997,163.290078,262.058203,197.75457,193.183145,-0.008672008392839325,7.468862148329869e-05,-0.05680602274507762,0.18723861161250188,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.008672008392839325,2.1894724246298467,2.16690402700258,1.6329007715369586
2020-10-28,2020,213.077982,318.562638,163.302274,252.308749,189.342566,184.864634,-0.026806727379588224,7.468916758068822e-05,-0.09692722707145207,0.24253767960047365,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.026806727379588224,2.1307798342376683,2.10881642149299,1.6330227315363266
2020-10-29,2020,212.967615,323.979545,163.314471,252.117956,191.750817,187.368273,-0.0005179652959168557,7.468971313895345e-05,-0.0854410306264437,0.24358327897367035,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0005179652959168557,2.1296761642302937,2.107724127771197,1.6331447015356944
2020-10-30,2020,209.690797,313.476869,163.326669,246.671459,186.529299,183.047497,-0.015386461458001488,7.469025815853847e-05,-0.11034515461067418,0.26126425926101043,1,0,0,1.0,0.75,0.75,0.0,0.0,-0.015386461458001488,2.09690798401134,2.0752937117151458,1.6332666815350623
2020-11-03,2020,210.931734,310.965954,163.338868,248.723575,189.775376,186.277982,0.005917937352300617,7.469080263899919e-05,-0.09486293199450047,0.26275160904021116,0,1,1,0.85,0.75,0.6375,0.11250000000000004,0.00011250000000000005,0.004928950369851375,2.109317354094258,2.085522731423054,1.6333886715344297
2020-11-04,2020,216.029735,328.004854,163.351068,257.17768,194.190835,190.114188,0.024168961698290525,7.469134658144583e-05,-0.07380332090376285,0.2640796789712361,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.020554821145534162,2.1602973644349013,2.128390278162401,1.6335106715337975
2020-11-05,2020,222.105784,336.187286,163.363269,267.25516,200.07348,195.747337,0.02812598460114768,7.469188998499021e-05,-0.04574593980592634,0.2825059232529791,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.023918290694473276,2.2210578548408972,2.1792977355467804,1.633632681533165
2020-11-06,2020,223.029387,346.635002,163.37547,268.780557,200.123114,196.231921,0.004158392381172771,7.468631152329763e-05,-0.04550920955050386,0.2823313504350717,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.00354583647072535,2.2302938849026117,2.1870251689380513,1.6337546915325327
2020-11-09,2020,226.377799,346.937701,163.387673,274.330677,206.30555,200.895933,0.015013321988819328,7.469297563456045e-05,-0.016021969887905718,0.28909678028101143,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.012772527636841613,2.2637780051263494,2.214959008350781,1.6338767215319001
2020-11-10,2020,228.27676,341.731021,163.399876,277.474984,209.16051,203.924514,0.008388459506137202,7.468739701055327e-05,-0.002405186835540918,0.290016738816874,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.007141393689768205,2.2827676152532357,2.230776902636112,1.6339987515312675
2020-11-11,2020,227.509466,344.713748,163.412081,276.193814,207.534493,203.702417,-0.00336124448235553,7.469405913140825e-05,-0.01016050415293146,0.2918850936257354,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.002845853701132489,2.275094675201966,2.2244284379313446,1.634120801530635
2020-11-12,2020,224.461598,339.751349,163.424286,271.127326,202.854981,199.280683,-0.013396664559003457,7.468848034553055e-05,-0.03247952077485894,0.3048558316083237,1,0,1,0.85,0.75,0.6375,0.0,0.0,-0.01137596160310111,2.2446159949983104,2.1991234254325915,1.6342428515300023
2020-11-13,2020,226.544159,354.696521,163.436492,274.576372,207.494786,203.581279,0.009278028039344077,7.468902143470402e-05,-0.010349887403365843,0.3134504658789206,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.007897527186657672,2.265441605137465,2.216491062471761,1.6343649115293697
2020-11-16,2020,229.332596,355.977284,163.448699,279.197036,211.302722,206.973291,0.012308580421179549,7.468956198608545e-05,0.0,0.3155205907148176,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.01047349679230053,2.2933259753237856,2.239705474504722,1.6344869815287373
2020-11-17,2020,231.353025,352.544556,163.460907,282.542953,212.889031,208.164526,0.008810038499716732,7.469010199945281e-05,0.0,0.31573088883411854,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.00749973624005914,2.3135302654587884,2.2565026748189236,1.6346090615281044
2020-11-18,2020,232.241146,353.71783,163.473116,284.009454,211.407946,205.782041,0.0038388130001756338,7.469064147569426e-05,-0.0069570752097601885,0.31315333042007115,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.0032741946463706426,2.3224114755181313,2.263890903796337,1.6347311515274718
2020-11-19,2020,231.553002,353.465651,163.485326,282.859656,211.475449,207.417486,-0.002963058062071422,7.469118041392164e-05,-0.006639994523719661,0.31312921987424197,1,1,1,0.85,0.75,0.6375,0.0,0.0,-0.0025073956756986203,2.31553003547215,2.2582144335339045,1.6348532515268388
2020-11-23,2020,232.828918,354.885492,163.509748,284.962209,213.186836,208.527956,0.005510254624122801,0.00014938343763049033,0.0,0.3112848010073584,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.004706123946148955,2.3282891955574057,2.268841870555098,1.6350974715255733
2020-11-24,2020,234.852852,361.595602,163.521961,288.313942,217.965617,213.454455,0.008692794767014345,7.469279446259414e-05,0.0,0.31672557174322646,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.007400079471131582,2.348528535692643,2.2856314807046365,1.6352196015249403
2020-11-25,2020,236.489285,370.370547,163.534174,291.022496,218.65454,213.676552,0.006967907717807753,7.468721586567639e-05,0.0,0.31579307706438503,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.005933924642516441,2.3648928658019877,2.299194245671701,1.635341731524307
2020-11-26,2020,237.935011,366.504095,163.546388,293.414511,218.841164,214.060162,0.006113283314294726,7.468775303198782e-05,0.0,0.3085857326493905,1,1,1,0.85,0.75,0.6375,0.0,0.0,0.005207493980105315,2.3793501258985894,2.311167285865129,1.635463871523674
2020-11-27,2020,239.018503,365.281628,163.558604,295.205286,219.532072,214.908176,0.004553730850479942,7.469440413432338e-05,0.0,0.2521879164936856,0,1,1,0.85,0.75,0.6375,0.0,0.0,0.0038818753835280994,2.3901850459709872,2.3201389492593445,1.6355860315230406
2020-11-30,2020,237.122534,358.036261,163.57082,292.050724,216.182756,212.000733,-0.007932310579319535,7.468882529715337e-05,-0.015256613621357329,0.26385546406166827,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.0067312606686270315,2.3712253558443,2.304521489204445,1.6357081915224074
2020-12-01,2020,237.733314,360.479428,163.583037,293.056887,221.040952,216.139801,0.002575799059232331,7.468936085297528e-05,0.0,0.23820678866590586,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.0022006326044754277,2.3773331558851116,2.3095928943313027,1.6358303615217742
2020-12-02,2020,239.496347,367.823089,163.595255,295.97557,221.991943,217.553133,0.00741601153972038,7.468989587233743e-05,0.0,0.23633990238963545,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.006314813293143173,2.3949634860029154,2.324177542242175,1.6359525415211411
2020-12-03,2020,240.227091,370.283578,163.607474,297.180848,224.185775,218.360758,0.003051169711578261,7.469043035501777e-05,0.0,0.22953159019890138,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.0026046978193947743,2.4022709260517434,2.3302313224183395,1.6360747315205078
2020-12-04,2020,239.08436,372.376558,163.619694,295.276516,225.700611,220.945145,-0.004756878149100974,7.469096430168243e-05,0.0,0.21286900267387948,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.004032142782090575,2.3908436159753874,2.320835497011049,1.6361969315198746
2020-12-07,2020,241.311965,369.937303,163.631915,298.966298,225.587445,220.702853,0.009317234301733368,7.469149771166528e-05,-0.0005013987312599832,0.21316007391370367,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.007930852881130112,2.4131196661242336,2.339241701899148,1.636319141519241
2020-12-08,2020,239.413208,372.972646,163.644136,295.807103,225.480235,220.96534,-0.007868474321196639,7.468591930859247e-05,-0.0009764085219956531,0.19286929598347372,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.006677000285120854,2.39413209599736,2.323622584388601,1.6364413515186076
2020-12-09,2020,238.314537,368.813933,163.656359,293.9759,223.794658,219.612562,-0.004589015824055909,7.46925633803297e-05,-0.00844460717919815,0.19405175607620398,0,0,1,0.85,0.75,0.6375,0.0,0.0,-0.003889459565940473,2.383145385923948,2.3145849483001153,1.636563581517974
2020-12-10,2020,239.635901,369.161555,163.668582,296.161492,228.301443,223.509338,0.00554462189606153,7.468698481782887e-05,0.0,0.19787973916784318,0,0,1,0.85,0.75,0.6375,0.0,0.0,0.004724131659374975,2.3963590260122403,2.3255193523326927,1.6366858115173402
2020-12-11,2020,242.706853,367.249312,163.680807,301.251068,228.9586,223.691061,0.012815074816356464,7.469362690515347e-05,0.0,0.1697668449163671,0,0,0,1.0,0.75,0.75,0.11250000000000004,0.00011250000000000005,0.012702574816356465,2.427068546217438,2.3550594358925836,1.6368080615167067
2020-12-14,2020,241.892336,370.319134,163.693032,299.891503,228.267692,222.499811,-0.0033559703400710683,7.468804818389074e-05,-0.003017611044092594,0.16051393016325935,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.0033559703400710683,2.418923376163013,2.3471559262766237,1.636930311516073
2020-12-15,2020,242.447462,371.858275,163.705258,300.805285,230.592558,225.649546,0.0022949300882355583,7.468857929149308e-05,0.0,0.15386936313511476,0,0,0,1.0,0.75,0.75,0.0,0.0,0.0022949300882355583,2.424474636200106,2.3525424850336165,1.6370525715154391
2020-12-16,2020,244.446,373.981064,163.717485,304.114856,234.168206,228.859836,0.008243179712064785,7.468910986374588e-05,0.0,0.15854544286152392,0,0,0,1.0,0.75,0.75,0.0,0.0,0.008243179712064785,2.4444600163336463,2.371934915518016,1.6371748415148057
2020-12-17,2020,244.622862,376.778807,163.729713,304.400791,234.585133,230.152029,0.000723521759407042,7.468963989998301e-05,0.0,0.15286769528753832,0,0,0,1.0,0.75,0.75,0.0,0.0,0.000723521759407042,2.4462286363454644,2.3736510620412905,1.6372971215141718
2020-12-18,2020,244.66143,373.473472,163.741942,304.457183,233.636127,229.162697,0.00015766310509435222,7.469016940131468e-05,-0.004045465234150281,0.15550072332080264,0,0,0,1.0,0.75,0.75,0.0,0.0,0.00015766310509435222,2.4466143163480414,2.3740252992381423,1.637419411513538
2020-12-21,2020,239.889928,374.240409,163.754172,296.529774,230.33446,224.983255,-0.019502469187726024,7.469069836751885e-05,-0.01811995903423258,0.16912883006883536,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.019502469187726024,2.398899296029214,2.3277259439888685,1.6375417115129045
2020-12-22,2020,242.953855,375.426291,163.766403,301.607686,230.993602,226.638879,0.012772220265954592,7.469122679815143e-05,-0.01531013902743783,0.15438057348101977,0,0,0,1.0,0.75,0.75,0.0,0.0,0.012772220265954592,2.429538566233943,2.3574561724642713,1.6376640215122706
2020-12-23,2020,244.233451,377.488208,163.778635,303.723947,233.989522,228.435836,0.00526682731582917,7.469175469410061e-05,-0.0025389972176967923,0.1584301011423741,0,0,0,1.0,0.75,0.75,0.0,0.0,0.00526682731582917,2.4423345263194443,2.369872487029276,1.6377863415116367
2020-12-28,2020,245.909228,379.215747,163.803101,306.490166,236.360052,231.585556,0.00686137379273255,0.00014938456410984458,0.0,0.15983602209327966,0,0,0,1.0,0.75,0.75,0.0,0.0,0.00686137379273255,2.459092296431418,2.386133068003897,1.6380310015103685
2020-12-29,2020,246.471071,380.359681,163.815335,307.415092,237.201848,232.13071,0.0022847576911591005,7.468723073822403e-05,0.0,0.15981733989937144,0,0,0,1.0,0.75,0.75,0.0,0.0,0.0022847576911591005,2.46471072646896,2.391584803883148,1.6381533415097347
2020-12-30,2020,246.304449,373.894866,163.827571,307.130904,236.866321,231.484613,-0.000676030656758031,7.469386184144611e-05,-0.00141452102008921,0.14461073927229975,0,0,0,1.0,0.75,0.75,0.0,0.0,-0.000676030656758031,2.4630445064578264,2.3899680192374864,1.6382757015091005
2021-01-05,2021,245.671718,379.14603,163.839807,305.506775,238.194921,232.702004,-0.002568898980639278,7.468536735566467e-05,0.0,0.12848611621963688,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.3677696554212194,0.00036776965542121946,-0.0029366686360604976,2.456717193935918,2.382949475114204,1.6383980567316976
2021-01-06,2021,246.545287,387.972193,163.852044,308.319554,239.449598,234.446916,0.0035558386903942196,7.468880868488625e-05,0.0,0.12858427703498476,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.0035558386903942196,2.465452883985472,2.3914228590550697,1.6385204267307065
2021-01-07,2021,245.2241,390.152972,163.864283,303.972343,243.655165,240.168596,-0.0053588004706007775,7.469543681737356e-05,0.0,0.1360581835070712,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0053588004706007775,2.4522410139105264,2.3786077011125597,1.6386428167297153
2021-01-08,2021,246.94226,394.656017,163.876522,309.540442,249.890592,244.287393,0.007006489166440089,7.468985782588256e-05,0.0,0.1557407516935522,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.007006489166440089,2.4694226140079905,2.395273390201616,1.6387652067287244
2021-01-11,2021,245.787489,391.24998,163.888762,305.736126,245.355373,240.675838,-0.004676279386120474,7.469038182317256e-05,-0.018148818503739506,0.17556858522440152,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.004676279386120474,2.457874903942485,2.3840724226228933,1.6388876067277336
2021-01-12,2021,247.335354,396.923883,163.901002,310.748664,247.734865,242.359867,0.006297574405831563,7.468480358641116e-05,-0.008626683312671468,0.17563804687682902,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.006297574405831563,2.473353554030289,2.399086296093252,1.6390100067267424
2021-01-13,2021,249.372771,398.229592,163.913244,317.358271,243.822988,238.119337,0.008237467741874172,7.469142867089218e-05,-0.024281042161042987,0.18553181158799315,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.008237467741874172,2.4937277241458635,2.418848692067293,1.6391324267257508
2021-01-14,2021,249.91562,398.384076,163.925487,319.092121,246.701953,240.797571,0.0021768575527436607,7.469195106657445e-05,-0.012760140245695939,0.17835301963622802,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.0021768575527436607,2.4991562141766566,2.424114181111564,1.6392548567247593
2021-01-15,2021,248.915729,390.794607,163.93773,315.793061,240.750227,234.913569,-0.004000914388624377,7.4686372595556e-05,-0.03657746747024393,0.20435332841491455,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.004000914388624377,2.4891573041199373,2.4144155078046863,1.6393772867237677
2021-01-18,2021,248.080967,398.28663,163.949975,313.032704,242.228669,236.455587,-0.00335359281373504,7.469299471218882e-05,-0.030661110283015436,0.20360285699715014,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.00335359281373504,2.4808096840725846,2.406318541308342,1.6394997367227762
2021-01-19,2021,248.85809,398.20483,163.96222,315.53082,241.091867,235.359944,0.003132537773443911,7.468741608529506e-05,-0.03521030915801737,0.20353795422721205,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.003132537773443911,2.4885809141166675,2.4138564250339285,1.6396221867217846
2021-01-20,2021,247.162109,395.468907,163.974467,309.960888,239.163899,233.817926,-0.006815052707348279,7.46940362237325e-05,-0.04292555759762262,0.20039644431096357,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.006815052707348279,2.4716211040204614,2.397405866269351,1.639744656720793
2021-01-21,2021,245.74958,393.180747,163.986714,305.315662,236.636563,230.916505,-0.0057149900756025,7.468845744140751e-05,-0.0530393277070631,0.20461520797655955,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0057149900756025,2.457495813940335,2.3837047155364304,1.6398671267198013
2021-01-22,2021,245.806911,395.877765,163.998962,305.465583,234.09724,229.638263,0.00023329032749508372,7.468897754736581e-05,-0.06320106680926985,0.20794034852501647,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.00023329032749508372,2.458069123943587,2.3842608107901695,1.6399896067188096
2021-01-26,2021,244.53845,393.857028,164.023461,301.253229,232.682731,227.406404,-0.0051603959987926995,0.0001493850918397044,-0.06886158003099219,0.2024664949700157,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0051603959987926995,2.4453845138716326,2.3719570808420896,1.6402345967168255
2021-01-27,2021,244.082104,390.440347,164.035712,299.727364,231.519957,226.4122,-0.0018661523371887867,7.469053466691022e-05,-0.07351471239061291,0.2032146505739853,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0018661523371887867,2.4408210538457458,2.3675306475919644,1.6403571067158333
2021-01-28,2021,245.470652,390.361282,164.047964,304.220126,238.376729,232.33679,0.005688856238309059,7.469105264124032e-05,-0.04607561616405309,0.22456676464463096,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.005688856238309059,2.4547065339245124,2.3809991890859057,1.6404796267148416
2021-01-29,2021,244.965016,385.010615,164.060217,302.533456,231.769693,224.322369,-0.0020598633518111864,7.469157008244132e-05,-0.07251533102934904,0.24358999389973954,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0020598633518111864,2.44965017389583,2.3760946561156153,1.6406021567138491
2021-02-01,2021,246.139775,388.180656,164.07247,306.328762,234.482833,229.394781,0.004795619469189827,7.468599166871037e-05,-0.061658019522399576,0.2472427794376026,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.004795619469189827,2.461397763962469,2.3874895019091213,1.640724686712857
2021-02-02,2021,247.584194,389.488969,164.084725,311.003783,236.219003,230.997666,0.005868287642661674,7.469260382308995e-05,-0.05471029897756219,0.24876873839573907,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.005868287642661674,2.475841954044405,2.4014999770501593,1.6408472367118645
2021-02-03,2021,248.073459,391.786768,164.09698,312.562786,239.197863,233.83822,0.0019761560384585763,7.468702525481596e-05,-0.0427896421166587,0.25208936932186743,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.0019761560384585763,2.480734604072159,2.406245715731165,1.6409697867108721
2021-02-04,2021,247.999216,388.312551,164.109237,312.283446,238.270841,232.559977,-0.0002992782875657074,7.469363543433083e-05,-0.04649935360511692,0.2518031468321394,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,-0.0002992782875657074,2.4799921740679474,2.405525578633899,1.6410923567098794
2021-02-05,2021,248.746186,389.681776,164.121494,314.683159,239.597442,234.994729,0.003011985328211786,7.468805671195788e-05,-0.041190626336184755,0.24410789353086218,0,0,0,1.0,0.3822303445787806,0.3822303445787806,0.0,0.0,0.003011985328211786,2.4874618741103203,2.4127709863833826,1.641214926708887
