Date,PETR4.SA,VALE3.SA,ITUB4.SA,BBDC4.SA,WEGE3.SA,RENT3.SA,ABEV3.SA,BBAS3.SA,TITULO_CDI
2012-03-08,5.516970634460449,16.35577964782715,7.144622802734375,5.448947429656982,2.165306329727173,6.893984317779541,6.603438854217529,5.435442924499512,119.30138397165146
2012-03-09,5.429943561553955,16.339887619018555,7.257965564727783,5.546011924743652,2.134530782699585,6.945585250854492,6.8110671043396,5.454425811767578,119.3443992786563
2012-03-12,5.365821838378906,16.145132064819336,7.142734527587891,5.508547306060791,2.148818016052246,6.968290328979492,6.865993976593018,5.47721004486084,119.38730120330898
2012-03-13,5.594834327697754,16.97186279296875,7.225856304168701,5.602200508117676,2.165306329727173,7.024021148681641,6.979146480560303,5.621497631072998,119.43013139761567
2012-03-14,5.686441898345947,16.812877655029297,7.254195213317871,5.593686580657959,2.202677011489868,6.974481105804443,6.942893981933594,5.505687236785889,119.47293396240725
2012-03-15,5.5467424392700195,16.97186279296875,7.267419338226318,5.622631549835205,2.220262289047241,6.87540864944458,6.875882625579834,5.429747104644775,119.51575186721004
2012-03-16,5.576514720916748,17.079179763793945,7.291982173919678,5.636255741119385,2.172999620437622,7.060096740722656,6.791290760040283,5.482906818389893,119.55875841536195
2012-03-19,5.576514720916748,17.079179763793945,7.291982173919678,5.583470344543457,2.1982810497283936,7.060096740722656,6.791290760040283,5.456325054168701,119.6017373978371
2012-03-20,5.586734771728516,16.936092376708984,7.163516044616699,5.505140781402588,2.1576128005981445,6.9711503982543945,6.942893981933594,5.441136837005615,119.64473183039688
2012-03-21,5.549905300140381,16.872493743896484,7.12195348739624,5.51706075668335,2.2011728286743164,6.950461387634277,6.964864730834961,5.34431266784668,119.68774171859526
2012-03-22,5.549905300140381,16.522722244262695,6.923594951629639,5.51706075668335,2.2011728286743164,6.950461387634277,7.030777931213379,5.171549320220947,119.73076706798827
2012-03-23,5.455525875091553,16.514774322509766,6.85747766494751,5.576658248901367,2.158163070678711,6.681546688079834,7.030777931213379,5.1299567222595215,119.77398149374612
2012-03-26,5.5729241371154785,16.73736000061035,6.9783806800842285,5.631145000457764,2.205583333969116,6.878062725067139,7.349361419677734,5.258542537689209,119.81708096324684
2012-03-27,5.478547096252441,16.856595993041992,6.9840474128723145,5.61582088470459,2.22212553024292,6.950461387634277,7.21643590927124,5.24318790435791,119.86019594166063
2012-03-28,5.384167671203613,16.534650802612305,6.800804138183594,5.4949259757995605,2.211097240447998,6.9442572593688965,6.920922756195068,5.168337345123291,119.90328328489774
2012-03-29,5.368053913116455,16.757230758666992,6.730909824371338,5.45746374130249,2.184631109237671,6.9608073234558105,6.953879356384277,5.058947563171387,119.94638611717299
2012-03-30,5.374957084655762,17.051355361938477,6.5986762046813965,5.430217742919922,2.1835291385650635,6.950461387634277,6.917627334594727,4.980260848999023,119.98967836631427
2012-04-02,5.347336292266846,17.492544174194336,6.671438694000244,5.4455437660217285,2.172498941421509,7.074578285217285,7.058244228363037,4.961070537567139,120.03289864846182
2012-04-03,5.190806865692139,17.09904670715332,6.567485332489014,5.400828838348389,2.166985273361206,7.21110200881958,7.0000200271606445,4.936120986938477,120.076134498555
2012-04-04,5.008955955505371,16.761205673217773,6.365262031555176,5.264532089233398,2.1305947303771973,7.120087623596191,6.920922756195068,4.644407749176025,120.119516805188
2012-04-05,5.0642008781433105,16.717487335205078,6.236751079559326,5.230456829071045,2.138312816619873,7.078713893890381,6.878077507019043,4.630972385406494,120.1628715423885
2012-04-09,4.969822406768799,16.542598724365234,6.142254829406738,5.20319938659668,2.1173593997955322,7.008381366729736,6.871487617492676,4.621373176574707,120.20615420871808
2012-04-10,4.877745151519775,16.391555786132812,6.017515182495117,5.194681167602539,2.139416217803955,7.0125203132629395,6.9483866691589355,4.650164604187012,120.24954021595664
2012-04-11,4.914577484130859,16.391555786132812,6.017515182495117,5.227047443389893,2.138312816619873,6.87185525894165,7.1032843589782715,4.719254016876221,120.29281081050796
2012-04-12,5.066502094268799,17.43292236328125,6.229190826416016,5.334385395050049,2.1449289321899414,6.681546688079834,7.140634536743164,4.832485675811768,120.33605367013811
2012-04-13,4.988237380981445,17.409074783325195,5.987278938293457,5.227047443389893,2.14603328704834,6.557430744171143,7.168097019195557,4.7019805908203125,120.37931207471144
2012-04-16,4.951408386230469,17.178972244262695,5.943813323974609,5.199790954589844,2.159266710281372,6.578114986419678,7.166999816894531,4.588750839233398,120.42254148947058
2012-04-17,4.9675211906433105,17.545692443847656,5.953261375427246,5.210012435913086,2.205583333969116,6.9090895652771,7.250490665435791,4.48703145980835,120.46574307622993
2012-04-18,5.008955955505371,17.724979400634766,5.917356491088867,5.20319938659668,2.2276384830474854,7.064235687255859,7.488876819610596,4.559960842132568,120.50900352922602
2012-04-19,4.937597274780273,17.594589233398438,5.960818767547607,5.184457302093506,2.2386670112609863,7.082852363586426,7.469103813171387,4.573393821716309,120.54899082677709
2012-04-20,4.939897060394287,17.5538387298584,6.091225624084473,5.179347038269043,2.2320504188537598,6.964942455291748,7.577861309051514,4.6252121925354,120.58903599603983
2012-04-23,4.898464202880859,17.439748764038086,6.0080671310424805,5.179347038269043,2.205583333969116,6.9090895652771,7.47020149230957,4.5637993812561035,120.6292705278999
2012-04-24,4.889256954193115,17.480491638183594,5.943813323974609,5.2202324867248535,2.2199196815490723,6.784973621368408,7.426259517669678,4.5292558670043945,120.66929773244648
2012-04-25,4.8639349937438965,17.227863311767578,5.594175338745117,5.0856404304504395,2.205583333969116,6.87185525894165,7.4899773597717285,4.421778678894043,120.70933821882006
2012-04-26,4.889256954193115,17.480491638183594,5.596067428588867,5.119715690612793,2.1548550128936768,6.76428747177124,7.474599361419678,4.462084770202637,120.74939199142783
2012-04-27,4.817897319793701,17.36640167236328,5.613078594207764,5.128236770629883,2.22212553024292,6.722917556762695,7.48558235168457,4.517738342285156,120.78950373195345
2012-04-30,4.900765419006348,17.358251571655273,5.669772624969482,5.218533515930176,2.221022605895996,6.733261585235596,7.409756183624268,4.525415897369385,120.82949592874405
2012-05-02,4.900765419006348,17.60273551940918,5.528903484344482,5.218533515930176,2.221022605895996,6.760756015777588,7.330611705780029,4.402590274810791,120.86976598314718
2012-05-03,4.92608642578125,17.42344856262207,5.521337032318115,5.114130020141602,2.211097240447998,6.870839595794678,7.3844757080078125,4.337337017059326,120.91004945875406
2012-05-04,4.714311122894287,16.92226219177246,5.445704936981201,5.088559150695801,2.205583333969116,6.648600101470947,7.1448469161987305,4.348852157592773,120.95012630374764
2012-05-07,4.737329959869385,16.910037994384766,5.483518600463867,5.062986373901367,2.21661114692688,6.646521091461182,7.31412410736084,4.389154434204102,120.99021643261227
2012-05-08,4.663670063018799,16.461822509765625,5.49297571182251,5.034005165100098,2.248593807220459,6.521897792816162,7.3196187019348145,4.398748874664307,121.03023152689303
2012-05-09,4.640650272369385,16.421072006225586,5.411668300628662,5.003320693969727,2.2386670112609863,6.40765905380249,7.204204559326172,4.289358615875244,121.0702598553659
2012-05-10,4.585404396057129,16.42514991760254,5.413565158843994,5.0220746994018555,2.2552084922790527,6.40765905380249,7.140451431274414,4.285519599914551,121.11025662641173
2012-05-11,4.495628833770752,15.932103157043457,5.485410690307617,5.023780345916748,2.2596218585968018,6.4803571701049805,7.111872673034668,4.284232139587402,121.15026661079082
2012-05-14,4.395623207092285,15.667251586914062,5.370072841644287,4.918089866638184,2.211097240447998,6.2705769538879395,7.055812358856201,4.099465370178223,121.19006931938313
2012-05-15,4.30026912689209,15.549081802368164,5.385196685791016,4.877174377441406,2.211097240447998,6.148030757904053,7.049216270446777,3.949345588684082,121.23028260818467
2012-05-16,4.486326217651367,15.11716079711914,5.385196685791016,4.79193639755249,2.208892822265625,6.148030757904053,7.050314903259277,3.9262499809265137,121.27055409576428
2012-05-17,4.286314487457275,14.599679946899414,5.114806175231934,4.582259178161621,2.205583333969116,6.060794353485107,7.0349273681640625,3.7337868213653564,121.31088261852882
2012-05-18,4.435160160064697,14.946028709411621,5.141275882720947,4.6112380027771,2.205583333969116,6.262268543243408,7.006347179412842,3.878134250640869,121.35131310948792
2012-05-21,4.435160160064697,15.422765731811523,5.141275882720947,4.936835765838623,2.205583333969116,6.262268543243408,6.984363555908203,4.112939834594727,121.39162480218977
2012-05-22,4.5840067863464355,15.231254577636719,5.40032434463501,4.93513298034668,2.2144064903259277,6.160495281219482,7.0239338874816895,4.120637893676758,121.43212711780502
2012-05-23,4.472371578216553,15.353499412536621,5.392762184143066,4.878880023956299,2.205583333969116,6.054563522338867,6.828274726867676,3.947420597076416,121.47268666258364
2012-05-24,4.349108695983887,15.178285598754883,5.317121982574463,4.834558963775635,2.205583333969116,5.952790260314941,6.771115779876709,3.9685935974121094,121.5132597546558
2012-05-25,4.335155010223389,14.89305591583252,5.381418228149414,4.885697841644287,2.233154058456421,6.181262969970703,6.754627704620361,4.003235340118408,121.55389135845256
2012-05-28,4.3700408935546875,15.027521133422852,5.396543025970459,4.8498992919921875,2.2430779933929443,6.206189155578613,6.804093360900879,3.9666671752929688,121.59449157370518
2012-05-29,4.383994102478027,15.28015422821045,5.345492362976074,4.901038646697998,2.237565040588379,6.185417652130127,6.761225700378418,3.9166274070739746,121.63515033979759
2012-05-30,4.267709732055664,15.190512657165527,5.317121982574463,4.94877290725708,2.2276384830474854,6.36611795425415,6.815085411071777,3.8338656425476074,121.67591149502796
2012-05-31,4.4491143226623535,15.316823959350586,5.540247440338135,5.045941352844238,2.293806314468384,6.646521091461182,6.879937648773193,3.84926438331604,121.71455089748233
2012-06-01,4.372365951538086,15.076416015625,5.40687370300293,5.0220746994018555,2.233154058456421,6.438816070556641,6.569962024688721,3.8396406173706055,121.75324638750367
2012-06-04,4.444463729858398,15.043821334838867,5.325523376464844,4.985838890075684,2.2000696659088135,6.70259952545166,6.527093410491943,3.7106897830963135,121.79199922829636
2012-06-05,4.372365951538086,15.031595230102539,5.244175910949707,4.886906147003174,2.187938928604126,6.625749111175537,6.4633378982543945,3.6183085441589355,121.83080946677045
2012-06-06,4.439812183380127,15.467588424682617,5.463626384735107,5.0830607414245605,2.236462116241455,6.372351169586182,6.694170951843262,3.6952931880950928,121.86945298122522
2012-06-08,4.3909711837768555,15.622429847717285,5.431467056274414,5.095005035400391,2.206686496734619,6.2498064041137695,6.649104595184326,3.699143409729004,121.90828790111223
2012-06-11,4.277010440826416,15.42684555053711,5.486327171325684,5.1512932777404785,2.206686496734619,6.501127243041992,6.534787178039551,3.7337868213653564,121.9469559909516
2012-06-12,4.3258514404296875,15.789496421813965,5.5809245109558105,5.236581325531006,2.205583333969116,6.696370601654053,6.6183271408081055,3.7337868213653564,121.98572536720025
2012-06-13,4.395623207092285,15.809867858886719,5.590378284454346,5.253635883331299,2.192350387573242,6.563436508178711,6.584251880645752,3.7241642475128174,122.02455220372738
2012-06-14,4.2258453369140625,15.850613594055176,5.5941643714904785,5.287752628326416,2.114051580429077,6.438816070556641,6.605134963989258,3.656801462173462,122.06334624936402
2012-06-15,4.314223766326904,16.103246688842773,5.713351249694824,5.3576860427856445,2.1063318252563477,6.413893222808838,6.634814262390137,3.6933698654174805,122.10206352216086
2012-06-18,4.314223766326904,16.103246688842773,5.713351249694824,5.313338756561279,2.1063318252563477,6.368197441101074,6.821680545806885,3.837717294692993,122.14092738795934
2012-06-19,4.570052623748779,16.62888526916504,5.766326904296875,5.355982303619385,2.072145462036133,6.428433895111084,7.021734714508057,3.9955382347106934,122.17966926871753
2012-06-20,4.6281962394714355,16.677780151367188,5.6849751472473145,5.313338756561279,2.087584972381592,6.2747297286987305,7.0349273681640625,3.9801394939422607,122.21864702680764
2012-06-21,4.481677055358887,16.217334747314453,5.46173620223999,5.159822940826416,2.095304012298584,6.199954986572266,6.914012432098389,3.943570852279663,122.25768244048155
2012-06-22,4.546794891357422,16.1806640625,5.348229885101318,5.159822940826416,2.1063318252563477,6.231110572814941,6.838387966156006,3.8826842308044434,122.29664107356804
2012-06-25,4.139793872833252,15.870986938476562,5.145798206329346,5.031894207000732,2.0743510723114014,6.231110572814941,6.854972839355469,3.730343818664551,122.33570139776053
2012-06-26,4.186307430267334,16.23771095275879,5.1382341384887695,5.001190185546875,2.1063318252563477,6.179186820983887,6.873767852783203,3.6424548625946045,122.37463962815842
2012-06-27,4.1025824546813965,16.17251205444336,5.2044477462768555,5.079654693603516,2.141188383102417,6.22072696685791,6.766520977020264,3.671753168106079,122.4136795856926
2012-06-28,4.116535663604736,15.981003761291504,5.1552581787109375,5.037855625152588,2.0803284645080566,6.064949989318848,6.827331066131592,3.6639416217803955,122.45268792882938
2012-06-29,4.244451522827148,16.35179901123047,5.3520121574401855,5.142627716064453,2.1566810607910156,6.303808212280273,6.983226299285889,3.8143253326416016,122.49179809282697
2012-07-02,4.2700347900390625,16.396621704101562,5.371881484985352,5.1546549797058105,2.124589443206787,6.507395267486572,6.821804046630859,3.8377630710601807,122.53083132920723
2012-07-03,4.416556358337402,16.706300735473633,5.4797749519348145,5.285401344299316,2.124589443206787,6.426181793212891,6.943422794342041,3.896355390548706,122.56987700391859
2012-07-04,4.407251834869385,16.80817413330078,5.5119524002075195,5.290554523468018,2.1024584770202637,6.549042224884033,7.0296630859375,3.896355390548706,122.60897924608038
2012-07-05,4.558424472808838,17.02005386352539,5.57442045211792,5.295711517333984,2.0714752674102783,6.60110330581665,6.965534687042236,3.8865890502929688,122.64804982340694
2012-07-06,4.465396404266357,16.620731353759766,5.53656005859375,5.276805400848389,2.0670485496520996,6.351218223571777,6.8826141357421875,3.796748161315918,122.6870420914068
2012-07-10,4.277010440826416,16.135841369628906,5.288599491119385,5.173677921295166,2.0692617893218994,6.188792705535889,6.760992527008057,3.6873772144317627,122.72595719428779
2012-07-11,4.311897277832031,16.11954116821289,5.311314582824707,5.165083408355713,2.1135241985321045,6.0825910568237305,6.783106327056885,3.624878406524658,122.76479505070151
2012-07-12,4.321200847625732,16.050275802612305,5.366205215454102,5.072264671325684,2.1212704181671143,6.184625625610352,6.706817150115967,3.6365978717803955,122.80161589568107
2012-07-13,4.546794891357422,16.392549514770508,5.517634868621826,5.127269268035889,2.074794292449951,6.018039226531982,6.7322468757629395,3.671753168106079,122.83835691114089
2012-07-16,4.546794891357422,16.135841369628906,5.517634868621826,5.122106075286865,2.068155288696289,6.018039226531982,6.700183391571045,3.581913709640503,122.87519981952923
2012-07-17,4.477023601531982,16.07472038269043,5.470313549041748,5.120389461517334,2.0637290477752686,6.292910575866699,6.694653034210205,3.5545694828033447,122.91191861549132
2012-07-18,4.495629787445068,16.0950927734375,5.600918292999268,5.209768295288086,2.061516284942627,6.313735008239746,6.74440860748291,3.8026068210601807,122.9485574293114
2012-07-19,4.563076019287109,16.11547088623047,5.708810806274414,5.268212795257568,2.074794292449951,6.455333232879639,6.754360198974609,3.8865890502929688,122.98534240820868
2012-07-20,4.4607439041137695,15.724298477172852,5.687989711761475,5.247585296630859,2.0637290477752686,6.455333232879639,6.715662002563477,3.8904953002929688,123.02218389738049
2012-07-23,4.409578323364258,15.353499412536621,5.527100563049316,4.996633529663086,1.98848295211792,6.351218223571777,6.74440860748291,3.818233013153076,123.0590364227888
2012-07-24,4.3700408935546875,14.603750228881836,5.714491844177246,5.041328430175781,1.9906973838806152,6.496982097625732,6.659275531768799,3.8475282192230225,123.09581015464302
2012-07-25,4.418879985809326,14.526330947875977,5.754237174987793,5.0636677742004395,2.022965908050537,6.455333232879639,6.667013645172119,3.7596399784088135,123.13268473553293
2012-07-26,4.479349613189697,14.70561695098877,5.91323709487915,5.0963287353515625,2.0697009563446045,6.850984573364258,6.871557712554932,4.021350383758545,123.16943491661911
2012-07-27,4.6909894943237305,15.300527572631836,6.13280725479126,5.379932880401611,2.0875051021575928,7.084211826324463,7.1081647872924805,4.224469184875488,123.2061049207825
2012-07-30,4.723550319671631,15.28830337524414,6.301270961761475,5.445250034332275,2.136465072631836,7.107118129730225,7.175609111785889,4.296731948852539,123.24296695531376
2012-07-31,4.535167694091797,15.137541770935059,6.146055698394775,5.431500434875488,2.0596866607666016,6.919704437255859,7.109271049499512,4.25767183303833,123.27984001859713
2012-08-01,4.609589576721191,15.235332489013672,6.10344934463501,5.457281589508057,2.057462453842163,6.663575649261475,7.107058048248291,4.335792541503906,123.31672411393228
2012-08-02,4.558424472808838,14.9745512008667,5.997896194458008,5.397197246551514,2.0941808223724365,6.978009223937988,6.950056552886963,4.314310073852539,123.35357485059926
2012-08-03,4.637498378753662,15.19865894317627,6.179354667663574,5.553714752197266,2.1175496578216553,7.215400695800781,7.002021312713623,4.515472412109375,123.39048100665882
2012-08-06,4.632847785949707,15.361647605895996,6.318798542022705,5.679266452789307,2.1420302391052246,7.319518089294434,7.109271049499512,4.6541428565979,123.42735378409803
2012-08-07,4.709595680236816,15.337200164794922,6.318798542022705,5.736031532287598,2.164283514022827,7.11128044128418,7.024137020111084,4.599454402923584,123.46423758022934
2012-08-08,4.925889015197754,15.455365180969238,6.318798542022705,5.813427448272705,2.136465072631836,7.11128044128418,7.020818710327148,4.663905620574951,123.50113239834543
2012-08-09,4.8840250968933105,15.60612964630127,6.458243370056152,5.779024600982666,2.1420302391052246,7.11752986907959,6.996495723724365,4.568208694458008,123.53803824174004
2012-08-10,4.8840250968933105,15.720222473144531,6.528921127319336,5.779024600982666,2.1420302391052246,7.11752986907959,6.916888236999512,4.722501277923584,123.57495511370782
2012-08-13,4.891003608703613,15.73244571685791,6.484984874725342,5.873624801635742,2.1909902095794678,6.930115222930908,6.931262969970703,4.576019763946533,123.61179157207766
2012-08-14,4.8468122482299805,15.096794128417969,6.484984874725342,5.842661380767822,2.2321624755859375,6.905128002166748,6.983226299285889,4.388526439666748,123.64877498399811
2012-08-15,4.895655155181885,14.79118824005127,6.484984874725342,5.897702693939209,2.17207407951355,6.87181282043457,6.952267646789551,4.521332263946533,123.68576946098557
2012-08-16,4.991008281707764,14.994924545288086,6.484984874725342,5.921782970428467,2.1531577110290527,7.1633405685424805,6.9644317626953125,4.599454402923584,123.7227304794736
2012-08-17,5.011940002441406,14.526330947875977,6.484984874725342,5.981980323791504,2.1453678607940674,7.1633405685424805,6.845022678375244,4.611174583435059,123.75979286061603
2012-08-20,5.011940002441406,14.526330947875977,6.5613908767700195,5.96306037902832,2.184314250946045,7.257046222686768,6.851654529571533,4.564301013946533,123.7969121352887
2012-08-21,4.939844131469727,14.70561695098877,6.523193359375,5.945862770080566,2.194329261779785,7.184164047241211,6.67917537689209,4.55063009262085,123.83390636654208
2012-08-22,4.997984886169434,14.709692001342773,6.548017978668213,5.951016426086426,2.1876511573791504,7.46528434753418,6.8206987380981445,4.604442119598389,123.87086583423623
2012-08-23,4.932867527008057,14.139235496520996,6.504086971282959,5.875345230102539,2.214357614517212,7.515259265899658,6.856077671051025,4.537682056427002,123.90783633285312
2012-08-24,4.937518119812012,14.069964408874512,6.496443748474121,5.856419563293457,2.1709611415863037,7.656864166259766,6.888141632080078,4.5200114250183105,123.94486371158446
2012-08-27,4.970077991485596,13.854007720947266,6.399028301239014,5.815145015716553,2.21101975440979,7.600635051727295,6.866030216217041,4.6221137046813965,123.98194677535834
2012-08-28,4.981706619262695,13.821410179138184,6.399028301239014,5.878781318664551,2.194329261779785,7.463201999664307,6.810747146606445,4.724217414855957,124.01904093401406
2012-08-29,4.932867527008057,13.409863471984863,6.244307518005371,5.791064262390137,2.219921588897705,7.373658180236816,6.828436851501465,4.645677089691162,124.05610154401636
2012-08-30,4.893329620361328,13.365039825439453,6.208013534545898,5.796226978302002,2.2388381958007812,7.461118221282959,6.788633346557617,4.592662811279297,124.0911585577517
2012-08-31,4.8282084465026855,13.764362335205078,6.055201530456543,5.650033473968506,2.236612558364868,7.469447135925293,7.050671100616455,4.55142879486084,124.12622547824854
2012-09-03,4.800300121307373,13.67064380645752,6.12495756149292,5.775590896606445,2.2544171810150146,7.286198616027832,7.040719032287598,4.614259243011475,124.16144008841673
2012-09-04,4.75145959854126,13.222426414489746,6.000733852386475,5.7137451171875,2.325632095336914,7.300778865814209,6.96221923828125,4.592662811279297,124.19657280950413
2012-09-05,4.788671493530273,13.446531295776367,6.019839286804199,5.730953693389893,2.4146523475646973,7.2445549964904785,6.963326454162598,4.753672122955322,124.23171547174631
2012-09-06,4.8840250968933105,14.065892219543457,6.191840171813965,5.787745952606201,2.434680700302124,7.37782621383667,7.069467067718506,4.873445987701416,124.26686807795622
2012-09-10,4.937518119812012,14.065892219543457,6.228151321411133,5.792910099029541,2.3801560401916504,7.284120082855225,7.069467067718506,4.873445987701416,124.30198465220637
2012-09-11,5.049151420593262,14.994924545288086,6.2950358390808105,5.829051494598389,2.4591622352600098,7.350751876831055,6.981017112731934,4.957876205444336,124.33706515831493
2012-09-12,5.114273548126221,15.190512657165527,6.461295127868652,5.91166353225708,2.423553943634033,7.502768039703369,6.910256385803223,5.066275596618652,124.37211080350046
2012-09-13,5.325913429260254,15.577606201171875,6.5931596755981445,6.0648274421691895,2.5025582313537598,7.571484088897705,7.071677207946777,5.171535015106201,124.40716632665155
2012-09-14,5.418942928314209,15.748745918273926,6.6696014404296875,6.1457200050354,2.503671169281006,7.652694225311279,7.0374040603637695,5.262889385223389,124.44218569990085
2012-09-17,5.4119672775268555,15.968775749206543,6.5931596755981445,6.1698126792907715,2.5237009525299072,7.754734039306641,7.0374040603637695,5.231113910675049,124.4771688871448
2012-09-18,5.395686149597168,16.11547088623047,6.436456203460693,6.095808506011963,2.5314903259277344,7.6110520362854,6.921310901641846,5.151673316955566,124.51211585230986
2012-09-19,5.272421360015869,15.932103157043457,6.440277099609375,6.092366695404053,2.5203628540039062,7.371575832366943,6.8914594650268555,5.252960205078125,124.54707262883538
2012-09-20,5.351497173309326,15.79764461517334,6.392500877380371,6.080321311950684,2.535940170288086,7.471531867980957,6.976592540740967,5.302611351013184,124.58213138430966
2012-09-21,5.279399394989014,15.40239143371582,6.428813934326172,6.126784324645996,2.5559706687927246,7.3674116134643555,7.0219244956970215,5.290694236755371,124.61720000847305
2012-09-24,5.339866638183594,15.434989929199219,6.451742649078369,6.090643882751465,2.590463876724243,7.423634052276611,7.109271049499512,5.2469987869262695,124.65227850410345
2012-09-25,5.272421360015869,15.003077507019043,6.063798427581787,5.679322719573975,2.522587537765503,7.363250732421875,7.071677207946777,5.084151268005371,124.68750399148594
2012-09-26,5.295680046081543,15.056045532226562,6.096286296844482,5.632855415344238,2.5688986778259277,7.346586227416992,7.059516906738281,5.115924835205078,124.72269329886242
2012-09-27,5.281725883483887,15.027521133422852,6.019839286804199,5.705138206481934,2.6157686710357666,7.384071350097656,7.0650434494018555,5.123870372772217,124.75784763719567
2012-09-28,5.202651023864746,14.868605613708496,5.84211540222168,5.60532283782959,2.6358556747436523,7.3965654373168945,7.04956579208374,4.925271987915039,124.7930118841307
2012-10-01,5.2352118492126465,14.8034086227417,5.9367570877075195,5.7034196853637695,2.6648707389831543,7.470684051513672,7.234980583190918,4.96498966217041,124.82818604246037
2012-10-02,5.279399394989014,14.746365547180176,5.908077239990234,5.715590476989746,2.6057255268096924,7.433120250701904,7.405517101287842,4.98484992980957,124.86332392854949
2012-10-03,5.195673942565918,14.546707153320312,5.831600666046143,5.572655200958252,2.5923330783843994,7.512422561645508,7.3553595542907715,4.9312262535095215,124.898517905032
2012-10-04,5.209627628326416,14.709692001342773,5.841156005859375,5.5967631340026855,2.622465133666992,7.199402332305908,7.444531440734863,4.869661808013916,124.93372180128873
2012-10-05,5.174743175506592,14.63227653503418,5.887044906616211,5.570931911468506,2.5889856815338135,7.387213230133057,7.49691915512085,4.667092323303223,124.96893562011564
2012-10-08,5.202651023864746,15.11716079711914,5.900427341461182,5.550268173217773,2.6191179752349854,7.587545394897461,7.691976070404053,4.528071880340576,125.00415936430953
2012-10-09,5.1677656173706055,15.19865894317627,5.755114555358887,5.383227348327637,2.6213486194610596,7.510331630706787,7.454563140869141,4.5221123695373535,125.039346785129
2012-10-10,5.144505500793457,15.035670280456543,5.621278762817383,5.3418965339660645,2.563319444656372,7.410168647766113,7.490230083465576,4.4565749168396,125.07445158173891
2012-10-11,5.232885360717773,15.239410400390625,5.669078826904297,5.43660831451416,2.6191179752349854,7.474860191345215,7.514750003814697,4.589637756347656,125.10822293441049
2012-10-15,5.302656650543213,15.239410400390625,5.699672222137451,5.433166027069092,2.622465133666992,7.44981575012207,7.686399459838867,4.587652206420898,125.142003405685
2012-10-16,5.302656650543213,15.528711318969727,5.71879243850708,5.522714614868164,2.555507183074951,7.324606895446777,7.689746379852295,4.528071880340576,125.17583930056581
2012-10-17,5.267772197723389,15.582865715026855,5.716877460479736,5.548544883728027,2.566666603088379,7.134711742401123,7.729870796203613,4.575733661651611,125.20973065905645
2012-10-18,5.232885360717773,15.508230209350586,5.70158052444458,5.586428642272949,2.5945663452148438,7.220269680023193,7.839104175567627,4.547929286956787,125.24372384883308
2012-10-19,5.174743175506592,15.17650032043457,5.640401363372803,5.570931911468506,2.622465133666992,7.239051342010498,7.699777126312256,4.508211135864258,125.27772626742082
2012-10-22,5.174743175506592,15.17650032043457,5.611715793609619,5.502050876617432,2.5688986778259277,7.284962177276611,7.684175491333008,4.508211135864258,125.31192332836002
2012-10-23,5.039848804473877,14.74940299987793,5.433903694152832,5.409055709838867,2.5878713130950928,7.307915210723877,7.623985290527344,4.369192600250244,125.34612972407095
2012-10-24,5.009615421295166,14.645735740661621,5.655691623687744,5.450383186340332,2.5778260231018066,7.159749507904053,7.577169418334961,4.325499534606934,125.38039183516972
2012-10-25,5.058454990386963,15.470909118652344,5.735999584197998,5.584710121154785,2.5967977046966553,7.1367974281311035,7.602805137634277,4.408910751342773,125.41457052998398
2012-10-26,5.174743175506592,15.354803085327148,5.6576056480407715,5.48999547958374,2.5945663452148438,7.195230007171631,7.636245250701904,4.325499534606934,125.44866573512824
2012-10-29,4.965426921844482,15.45432186126709,5.659517765045166,5.514101982116699,2.5945663452148438,7.166013240814209,7.732100009918213,4.347343921661377,125.4827237933887
2012-10-30,5.007289886474609,15.528958320617676,5.728349685668945,5.5537109375,2.5967977046966553,7.28287410736084,7.668568134307861,4.351314067840576,125.51674466946356
2012-10-31,4.8375115394592285,15.528958320617676,5.67481803894043,5.510659217834473,2.6034932136535645,7.428951263427734,7.612838268280029,4.303652286529541,125.5508676516694
2012-11-01,4.849140167236328,15.918736457824707,5.930194854736328,5.708698749542236,2.611304998397827,7.616758346557617,7.689746379852295,4.585667610168457,125.58509281819124
2012-11-05,4.939844131469727,15.777754783630371,5.92445707321167,5.712258338928223,2.697232484817505,7.5437188148498535,7.71872615814209,4.4565749168396,125.61937378097781
2012-11-06,5.042174339294434,15.85239315032959,5.979930400848389,5.789800643920898,2.6782610416412354,7.637629508972168,7.712038516998291,4.567790508270264,125.65366410143879
2012-11-07,4.925889015197754,15.686527252197266,5.830721855163574,5.651952266693115,2.6682190895080566,7.633453845977783,7.699777126312256,4.458559989929199,125.68801027398426
2012-11-08,4.7933220863342285,15.33406925201416,5.700641632080078,5.558898448944092,2.6336236000061035,7.345480442047119,7.640704154968262,4.259959697723389,125.72217981645734
2012-11-09,4.832859516143799,15.46676254272461,5.704466342926025,5.548559188842773,2.622465133666992,7.416425704956055,7.486885070800781,4.160660266876221,125.75635864826225
2012-11-12,4.753785133361816,15.342363357543945,5.700641632080078,5.512373924255371,2.620232343673706,7.193139553070068,7.514750003814697,4.124914646148682,125.79045371221898
2012-11-13,4.760762691497803,15.450175285339355,5.80585241317749,5.627821445465088,2.6213486194610596,7.531200408935547,7.5905442237854,4.2083258628845215,125.82451147756157
2012-11-14,4.604938507080078,15.172351837158203,5.725506782531738,5.583024501800537,2.622465133666992,7.4080810546875,7.6005778312683105,4.202369213104248,125.85857846404413
