decision_year,decision_date,ticker,previous_weight,new_weight,reason,decision_action,factor
2024,2024-01-02,UNIP6.SA,0.14776741907613258,0.0,removed_by_constrained_allocator,exited,triple_factor
2024,2024-01-02,VIVA3.SA,0.32166239468400776,0.24,rebalanced_after_point_in_time_review,reduced,triple_factor
2024,2024-01-02,TITULO_CDI,0.22530389080008018,0.2500000000000001,defensive_residual_adjustment,increased,triple_factor
2025,2025-01-02,BBSE3.SA,0.12454557918029785,0.15835383718131962,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,CMIN3.SA,0.0920448926518605,0.04671729512309935,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,CURY3.SA,0.28193176251115426,0.23614492111400512,rebalanced_after_point_in_time_review,reduced,triple_factor
2025,2025-01-02,PLPL3.SA,0.050237452627424406,0.0,removed_by_constrained_allocator,exited,triple_factor
2025,2025-01-02,STBP3.SA,0.0,0.06878394658157594,entered_after_point_in_time_screen,entered,triple_factor
2025,2025-01-02,VIVA3.SA,0.15010232789239972,0.24,rebalanced_after_point_in_time_review,increased,triple_factor
2025,2025-01-02,TITULO_CDI,0.3011379851368632,0.25,defensive_residual_adjustment,reduced,triple_factor
